Date,Closing Price
2021-04-15,65.19999694824219
2021-04-16,61.0
2021-04-19,58.86000061035156
2021-04-20,60.150001525878906
2021-04-21,61.810001373291016
2021-04-22,62.099998474121094
2021-04-23,58.5
2021-04-26,59.79999923706055
2021-04-27,58.849998474121094
2021-04-28,58.75
2021-04-29,59.16999816894531
2021-04-30,58.0099983215332
2021-05-03,60.060001373291016
2021-05-04,58.54999923706055
2021-05-05,58.18000030517578
2021-05-06,56.93000030517578
2021-05-07,57.2599983215332
2021-05-10,55.5
2021-05-11,53.459999084472656
2021-05-12,52.25
2021-05-13,49.869998931884766
2021-05-14,57.2599983215332
2021-05-17,62.439998626708984
2021-05-18,64.29000091552734
2021-05-19,64.61000061035156
2021-05-20,67.9000015258789
2021-05-21,68.3499984741211
2021-05-24,70.30999755859375
2021-05-25,69.94999694824219
2021-05-26,68.62000274658203
2021-05-27,69.68000030517578
2021-05-28,74.30999755859375
2021-06-01,68.86000061035156
2021-06-02,70.08999633789062
2021-06-03,70.47000122070312
2021-06-04,74.36000061035156
2021-06-07,77.25
2021-06-08,79.47000122070312
2021-06-09,80.25
2021-06-10,81.86000061035156
2021-06-11,82.41999816894531
2021-06-14,81.88999938964844
2021-06-15,81.6500015258789
2021-06-16,85.80999755859375
2021-06-17,88.22000122070312
2021-06-18,88.20999908447266
2021-06-21,83.91000366210938
2021-06-22,80.30000305175781
2021-06-23,81.48999786376953
2021-06-24,84.5
2021-06-25,84.86000061035156
2021-06-28,82.12000274658203
2021-06-29,83.31999969482422
2021-06-30,75.16999816894531
2021-07-01,70.9800033569336
2021-07-02,72.06999969482422
2021-07-06,68.05999755859375
2021-07-07,66.27999877929688
2021-07-08,65.87999725341797
2021-07-09,66.18000030517578
2021-07-12,67.19999694824219
2021-07-13,68.9800033569336
2021-07-14,65.16000366210938
2021-07-15,63.43000030517578
2021-07-16,60.75
2021-07-19,60.5099983215332
2021-07-20,60.849998474121094
2021-07-21,59.83000183105469
2021-07-22,62.689998626708984
2021-07-23,63.349998474121094
2021-07-26,62.56999969482422
2021-07-27,62.650001525878906
2021-07-28,65.20999908447266
2021-07-29,65.22000122070312
2021-07-30,61.470001220703125
2021-08-02,63.22999954223633
2021-08-03,62.88999938964844
2021-08-04,63.18000030517578
2021-08-05,63.25
2021-08-06,58.650001525878906
2021-08-09,57.56999969482422
2021-08-10,57.189998626708984
2021-08-11,58.5
2021-08-12,56.959999084472656
2021-08-13,56.459999084472656
2021-08-16,55.880001068115234
2021-08-17,62.56999969482422
2021-08-18,63.77000045776367
2021-08-19,67.0999984741211
2021-08-20,69.97000122070312
2021-08-23,71.55999755859375
2021-08-24,74.5
2021-08-25,76.5999984741211
2021-08-26,73.56999969482422
2021-08-27,74.19999694824219
2021-08-30,73.30000305175781
2021-08-31,70.4000015258789
2021-09-01,74.30000305175781
2021-09-02,78.44999694824219
2021-09-03,77.9800033569336
2021-09-07,74.04000091552734
2021-09-08,68.0
2021-09-09,71.08999633789062
2021-09-10,77.37999725341797
2021-09-13,74.95999908447266
2021-09-14,75.62999725341797
2021-09-15,73.56999969482422
2021-09-16,71.62000274658203
2021-09-17,72.75
2021-09-20,70.33999633789062
2021-09-21,74.08999633789062
2021-09-22,73.08000183105469
2021-09-23,77.8499984741211
2021-09-24,79.47000122070312
2021-09-27,76.69999694824219
2021-09-28,72.70999908447266
2021-09-29,74.16000366210938
2021-09-30,72.37000274658203
2021-10-01,74.77999877929688
2021-10-04,71.87999725341797
2021-10-05,73.75
2021-10-06,77.0
2021-10-07,84.94000244140625
2021-10-08,86.33999633789062
2021-10-11,87.41000366210938
2021-10-12,87.18000030517578
2021-10-13,88.01000213623047
2021-10-14,90.79000091552734
2021-10-15,91.83999633789062
2021-10-18,92.20999908447266
2021-10-19,95.66000366210938
2021-10-20,93.33000183105469
2021-10-21,96.30000305175781
2021-10-22,94.25
2021-10-25,93.55999755859375
2021-10-26,94.01000213623047
2021-10-27,94.91999816894531
2021-10-28,97.9000015258789
2021-10-29,98.25
2021-11-01,99.48999786376953
2021-11-02,98.75
2021-11-03,98.36000061035156
2021-11-04,98.55000305175781
2021-11-05,98.47000122070312
2021-11-08,99.63999938964844
2021-11-09,103.56999969482422
2021-11-10,95.7300033569336
2021-11-11,114.8499984741211
2021-11-12,112.36000061035156
2021-11-15,102.7699966430664
2021-11-16,109.02999877929688
2021-11-17,105.41999816894531
2021-11-18,99.63999938964844
2021-11-19,99.7699966430664
2021-11-22,95.5
2021-11-23,92.93000030517578
2021-11-24,94.31999969482422
2021-11-26,90.70999908447266
2021-11-29,90.26000213623047
2021-11-30,91.11000061035156
2021-12-01,86.12999725341797
2021-12-02,90.31999969482422
2021-12-03,93.52999877929688
2021-12-06,89.81999969482422
2021-12-07,96.47000122070312
2021-12-08,96.05999755859375
2021-12-09,90.77999877929688
2021-12-10,90.66999816894531
2021-12-13,88.8499984741211
2021-12-14,87.52999877929688
2021-12-15,88.55999755859375
2021-12-16,83.75
2021-12-17,88.12999725341797
2021-12-20,87.36000061035156
2021-12-21,91.1500015258789
2021-12-22,93.83000183105469
2021-12-23,93.80000305175781
2021-12-27,95.43000030517578
