Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,1.608372522866892,1.5084736382270865,1.5184634923934937,634500,0.0,0.0
1980-03-18,0.0,1.608372205980832,1.49348873421395,1.5983823537826538,1112400,0.0,0.0
1980-03-19,0.0,1.6783009905762047,1.618361559242065,1.6383414268493652,585900,0.0,0.0
1980-03-20,0.0,1.6433368601622884,1.5983823537826538,1.5983823537826538,283500,0.0,0.0
1980-03-21,0.0,1.57840296036767,1.5184634923934937,1.5184634923934937,387900,0.0,0.0
1980-03-24,0.0,1.518463405053569,1.463519038810787,1.4685139656066895,262800,0.0,0.0
1980-03-25,0.0,1.4934891260616485,1.423559627863456,1.448534607887268,360900,0.0,0.0
1980-03-26,0.0,1.4785038151796084,1.413569688796997,1.413569688796997,491400,0.0,0.0
1980-03-27,0.0,1.3786046719093603,1.2037816678809166,1.358625054359436,1010700,0.0,0.0
1980-03-28,0.0,1.4135699390302643,1.3536304710082585,1.393589973449707,600300,0.0,0.0
1980-03-31,0.0,1.413569963858587,1.3686154477964227,1.3885949850082397,286200,0.0,0.0
1980-04-01,0.0,1.4035799380208742,1.383600057833318,1.3885949850082397,67500,0.0,0.0
1980-04-02,0.0,1.3935898402330018,1.3736098765623788,1.3786048889160156,362700,0.0,0.0
1980-04-03,0.0,1.3686150141829752,1.3386451176529623,1.3536300659179688,234900,0.0,0.0
1980-04-07,0.0,1.3436406750684953,1.3236611347916984,1.32865571975708,322200,0.0,0.0
1980-04-08,0.0,1.3835997581481934,1.333650239986145,1.3835997581481934,223200,0.0,0.0
1980-04-09,0.0,1.5034795999526978,1.403580581906418,1.5034795999526978,539100,0.0,0.0
1980-04-10,0.0,1.58339723721344,1.5334476493276816,1.5634171962738037,1183500,0.0,0.0
1980-04-11,0.0,1.5534279246897102,1.5334482192993164,1.5334482192993164,191700,0.0,0.0
1980-04-14,0.0,1.518463794706058,1.4934893258057127,1.4984842538833618,181800,0.0,0.0
1980-04-15,0.0,1.50347893360914,1.4335495233535764,1.4335495233535767,303300,0.0,0.0
1980-04-16,0.0,1.4435391284963017,1.3686151513569358,1.3835997581481934,434700,0.0,0.0
1980-04-17,0.0,1.3686152793677366,1.3286553524224247,1.3486353158950806,374400,0.0,0.0
1980-04-18,0.0,1.373609596799742,1.3536300659179688,1.3536300659179688,372600,0.0,0.0
1980-04-21,0.0,1.3636198640356425,1.3386449813842773,1.3386449813842773,145800,0.0,0.0
1980-04-22,0.0,1.4535299465890716,1.3536309414096337,1.4385449886322021,471600,0.0,0.0
1980-04-23,0.0,1.4884940300772338,1.4535295381415263,1.458524465560913,396900,0.0,0.0
1980-04-24,0.0,1.4635192186282249,1.4335495684266175,1.448534607887268,238500,0.0,0.0
1980-04-25,0.0,1.448533995256729,1.3786045266339062,1.3985844850540161,346500,0.0,0.0
1980-04-28,0.0,1.4085755495332395,1.3736106157302856,1.3736106157302856,315000,0.0,0.0
1980-04-29,0.0,1.4035799133680191,1.3786050207002722,1.393589973449707,231300,0.0,0.0
1980-04-30,0.0,1.4135699390302643,1.3885949606185843,1.393589973449707,264600,0.0,0.0
1980-05-01,0.0,1.3935898402330018,1.3736098765623788,1.3786048889160156,485100,0.0,0.0
