Date,Closing Price
2015-12-17,28.93393898010254
2015-12-18,26.642940521240234
2015-12-21,27.083524703979492
2015-12-22,28.100852966308594
2015-12-23,29.606828689575195
2015-12-24,29.999345779418945
2015-12-28,29.318445205688477
2015-12-29,30.175567626953125
2015-12-30,30.61614990234375
2015-12-31,30.760343551635742
2016-01-04,30.319766998291016
2016-01-05,30.54405403137207
2016-01-06,30.479978561401367
2016-01-07,30.27971076965332
2016-01-08,30.247671127319336
2016-01-11,29.95128059387207
2016-01-12,29.85515022277832
2016-01-13,29.414573669433594
2016-01-14,29.799081802368164
2016-01-15,30.127506256103516
2016-01-19,31.016677856445312
2016-01-20,30.01536750793457
2016-01-21,29.710966110229492
2016-01-22,30.43191909790039
2016-01-25,29.67893409729004
2016-01-26,29.96730613708496
2016-01-27,30.27971076965332
2016-01-28,30.27971076965332
2016-01-29,30.800397872924805
2016-02-01,31.23296546936035
2016-02-02,31.721595764160156
2016-02-03,32.49060821533203
2016-02-04,32.93919372558594
2016-02-05,33.652137756347656
2016-02-08,33.219573974609375
2016-02-09,33.03532409667969
2016-02-10,33.30767822265625
2016-02-11,32.78700256347656
2016-02-12,32.51464080810547
2016-02-16,32.562705993652344
2016-02-17,33.09139633178711
2016-02-18,33.24360275268555
2016-02-19,33.29166793823242
2016-02-22,31.040712356567383
2016-02-23,30.48798370361328
2016-02-24,31.449247360229492
2016-02-25,31.2650089263916
2016-02-26,31.184900283813477
2016-02-29,31.072751998901367
2016-03-01,30.90453338623047
2016-03-02,31.064739227294922
2016-03-03,30.90453338623047
2016-03-04,30.864486694335938
2016-03-07,31.401185989379883
2016-03-08,31.257001876831055
2016-03-09,31.33800506591797
2016-03-10,30.900615692138672
2016-03-11,31.03830909729004
2016-03-14,31.459487915039062
2016-03-15,31.265111923217773
2016-03-16,31.71059799194336
2016-03-17,32.13987731933594
2016-03-18,32.77165603637695
2016-03-21,32.53676986694336
2016-03-22,32.650169372558594
2016-03-23,32.62586212158203
2016-03-24,32.81216812133789
2016-03-28,32.520572662353516
2016-03-29,32.88505554199219
2016-03-30,32.62586212158203
2016-03-31,32.48816680908203
2016-04-01,32.099388122558594
2016-04-04,32.40717697143555
2016-04-05,31.961692810058594
2016-04-06,31.783491134643555
2016-04-07,31.653884887695312
2016-04-08,31.52430534362793
2016-04-11,31.499998092651367
2016-04-12,31.151716232299805
2016-04-13,31.216506958007812
2016-04-14,31.03021812438965
2016-04-15,31.14361572265625
2016-04-18,31.14361572265625
2016-04-19,31.28129768371582
2016-04-20,30.771024703979492
2016-04-21,30.260738372802734
2016-04-22,30.41463279724121
2016-04-25,30.941112518310547
2016-04-26,31.62150001525879
2016-04-27,32.77165603637695
2016-04-28,32.6906623840332
2016-04-29,32.480064392089844
2016-05-02,32.949859619140625
2016-05-03,32.650169372558594
2016-05-04,33.087554931640625
2016-05-05,32.71497344970703
2016-05-06,32.658267974853516
2016-05-09,32.601566314697266
2016-05-10,32.56917190551758
2016-05-11,32.706871032714844
2016-05-12,32.87696075439453
2016-05-13,33.30624008178711
2016-05-16,33.48444366455078
2016-05-17,32.87696075439453
2016-05-18,32.44767379760742
2016-05-19,32.90126037597656
2016-05-20,32.94175338745117
2016-05-23,32.917457580566406
2016-05-24,33.59783935546875
2016-05-25,33.24955368041992
2016-05-26,33.5654411315918
2016-05-27,33.77603530883789
2016-05-31,34.03523254394531
2016-06-01,34.415924072265625
2016-06-02,34.46451950073242
2016-06-03,35.43647766113281
2016-06-06,35.64708709716797
2016-06-07,35.598487854003906
2016-06-08,35.4119758605957
2016-06-09,35.48560333251953
2016-06-10,35.665557861328125
2016-06-13,35.387428283691406
2016-06-14,35.73101043701172
2016-06-15,35.256553649902344
2016-06-16,35.501956939697266
2016-06-17,35.534671783447266
2016-06-20,35.4937744140625
2016-06-21,36.22180938720703
2016-06-22,35.42832946777344
2016-06-23,35.837345123291016
2016-06-24,35.624656677246094
2016-06-27,36.459041595458984
2016-06-28,36.8516845703125
2016-06-29,37.481563568115234
2016-06-30,37.67788314819336
2016-07-01,38.02963638305664
2016-07-05,37.87419891357422
2016-07-06,37.906925201416016
2016-07-07,37.28524398803711
2016-07-08,37.5306396484375
2016-07-11,37.522457122802734
2016-07-12,37.18707275390625
2016-07-13,37.481563568115234
2016-07-14,37.58790588378906
2016-07-15,37.67788314819336
2016-07-18,37.555179595947266
2016-07-19,36.810791015625
2016-07-20,36.409942626953125
2016-07-21,36.442684173583984
2016-07-22,36.9171257019043
2016-07-25,36.89258575439453
2016-07-26,36.859859466552734
2016-07-27,36.409942626953125
2016-07-28,36.483577728271484
2016-07-29,36.92531204223633
2016-08-01,36.9171257019043
2016-08-02,36.8026123046875
2016-08-03,36.68808364868164
2016-08-04,36.7698860168457
2016-08-05,36.369049072265625
2016-08-08,35.992759704589844
2016-08-09,35.89460372924805
2016-08-10,35.94368362426758
2016-08-11,35.89460372924805
2016-08-12,35.92732238769531
2016-08-15,35.60011291503906
2016-08-16,35.13385009765625
2016-08-17,35.297454833984375
2016-08-18,35.5837516784668
2016-08-19,35.469242095947266
2016-08-22,35.5837516784668
2016-08-23,35.55921936035156
2016-08-24,35.36289596557617
2016-08-25,35.321990966796875
2016-08-26,34.356727600097656
2016-08-29,34.602134704589844
2016-08-30,34.26674270629883
2016-08-31,34.029518127441406
2016-09-01,34.12769317626953
2016-09-02,34.52851104736328
2016-09-06,34.75756072998047
2016-09-07,35.081504821777344
2016-09-08,34.98234558105469
2016-09-09,33.86668395996094
2016-09-12,33.990638732910156
2016-09-13,34.14765930175781
2016-09-14,33.99890899658203
2016-09-15,34.089813232421875
2016-09-16,34.048492431640625
2016-09-19,34.56914138793945
2016-09-20,34.69309997558594
2016-09-21,35.67652893066406
2016-09-22,35.990577697753906
2016-09-23,35.52778625488281
2016-09-26,35.48646926879883
2016-09-27,35.304649353027344
2016-09-28,35.36249923706055
2016-09-29,35.007144927978516
2016-09-30,34.52781677246094
2016-10-03,33.99890899658203
2016-10-04,32.85844421386719
2016-10-05,32.8419303894043
2016-10-06,32.817134857177734
2016-10-07,32.684898376464844
2016-10-10,33.23033905029297
2016-10-11,32.726219177246094
2016-10-12,32.974143981933594
2016-10-13,33.43693542480469
2016-10-14,33.05678939819336
2016-10-17,33.14769744873047
2016-10-18,33.44519805908203
2016-10-19,33.131168365478516
2016-10-20,32.684898376464844
2016-10-21,32.767539978027344
2016-10-24,32.891510009765625
2016-10-25,31.742782592773438
2016-10-26,31.709728240966797
2016-10-27,31.726261138916016
2016-10-28,32.05682373046875
2016-10-31,32.5692024230957
2016-11-01,31.99896812438965
2016-11-02,31.924592971801758
2016-11-03,32.27994918823242
2016-11-04,32.015499114990234
2016-11-07,32.50308609008789
2016-11-08,32.79233932495117
2016-11-09,31.131221771240234
2016-11-10,30.06515121459961
