Date,Closing Price
1973-05-03,0.41600513458251953
1973-05-04,0.4201650023460388
1973-05-07,0.4180850088596344
1973-05-08,0.42432519793510437
1973-05-09,0.4222451150417328
1973-05-10,0.4201650023460388
1973-05-11,0.4180850088596344
1973-05-14,0.4097649157047272
1973-05-15,0.4056047797203064
1973-05-16,0.4056047797203064
1973-05-17,0.4035247564315796
1973-05-18,0.4056047797203064
1973-05-21,0.4035247564315796
1973-05-22,0.4035247564315796
1973-05-23,0.4035247564315796
1973-05-24,0.4056047797203064
1973-05-25,0.4056047797203064
1973-05-29,0.4056047797203064
1973-05-30,0.4035247564315796
1973-05-31,0.4035247564315796
1973-06-01,0.4056047797203064
1973-06-04,0.4014447033405304
1973-06-05,0.39936503767967224
1973-06-06,0.39936503767967224
1973-06-07,0.4056047797203064
1973-06-08,0.4056047797203064
1973-06-11,0.4076848030090332
1973-06-12,0.4222451150417328
1973-06-13,0.41392484307289124
1973-06-14,0.4097649157047272
1973-06-15,0.4035247564315796
1973-06-18,0.3972848355770111
1973-06-19,0.39936503767967224
1973-06-20,0.39936503767967224
1973-06-21,0.3972848355770111
1973-06-22,0.39520469307899475
1973-06-25,0.39312469959259033
1973-06-26,0.39520469307899475
1973-06-27,0.39520469307899475
1973-06-28,0.39334383606910706
1973-06-29,0.39334383606910706
1973-07-02,0.38488462567329407
1973-07-03,0.38276994228363037
1973-07-05,0.3785405158996582
1973-07-06,0.37642571330070496
1973-07-09,0.37219610810279846
1973-07-10,0.37219610810279846
1973-07-11,0.38276994228363037
1973-07-12,0.37642571330070496
1973-07-13,0.37008136510849
1973-07-16,0.3679667115211487
1973-07-17,0.3637370765209198
1973-07-18,0.3637370765209198
1973-07-19,0.3658519387245178
1973-07-20,0.3679667115211487
1973-07-23,0.37642571330070496
1973-07-24,0.37008136510849
1973-07-25,0.37219610810279846
1973-07-26,0.37008136510849
1973-07-27,0.37008136510849
1973-07-30,0.37008136510849
1973-07-31,0.3658519387245178
1973-08-01,0.3616226017475128
1973-08-02,0.35739296674728394
1973-08-03,0.35527825355529785
1973-08-06,0.35739296674728394
1973-08-07,0.35950765013694763
1973-08-08,0.3489339053630829
1973-08-09,0.3489339053630829
1973-08-10,0.34681910276412964
1973-08-13,0.34470438957214355
1973-08-14,0.34470438957214355
1973-08-15,0.34470438957214355
1973-08-16,0.3489339053630829
1973-08-17,0.3531634211540222
1973-08-20,0.3531634211540222
1973-08-21,0.3616226017475128
1973-08-22,0.35950765013694763
1973-08-23,0.35950765013694763
1973-08-24,0.35739296674728394
1973-08-27,0.3679667115211487
1973-08-28,0.3658519387245178
1973-08-29,0.3637370765209198
1973-08-30,0.3658519387245178
1973-08-31,0.3658519387245178
1973-09-04,0.3679667115211487
1973-09-05,0.3743112087249756
1973-09-06,0.38911429047584534
1973-09-07,0.39334383606910706
1973-09-10,0.39122891426086426
1973-09-11,0.3869994282722473
1973-09-12,0.3743112087249756
1973-09-13,0.37642571330070496
1973-09-14,0.37642571330070496
1973-09-17,0.38276994228363037
1973-09-18,0.3869994282722473
1973-09-19,0.38065508008003235
1973-09-20,0.3869994282722473
1973-09-21,0.38488462567329407
1973-09-24,0.39122891426086426
1973-09-25,0.39122891426086426
1973-09-26,0.40814685821533203
1973-09-27,0.414491206407547
1973-09-28,0.414491206407547
1973-10-01,0.40830227732658386
1973-10-02,0.40400397777557373
1973-10-03,0.40400397777557373
1973-10-04,0.40400397777557373
1973-10-05,0.3954085409641266
1973-10-08,0.39970651268959045
1973-10-09,0.3975573778152466
1973-10-10,0.39111047983169556
1973-10-11,0.3889615833759308
1973-10-12,0.3889615833759308
1973-10-15,0.3803660273551941
1973-10-16,0.3782167136669159
1973-10-17,0.36747217178344727
1973-10-18,0.36747217178344727
1973-10-19,0.37606775760650635
1973-10-22,0.37391889095306396
1973-10-23,0.3803660273551941
1973-10-24,0.39111047983169556
1973-10-25,0.3954085409641266
1973-10-26,0.3954085409641266
1973-10-29,0.39970651268959045
1973-10-30,0.3932594656944275
1973-10-31,0.3868125081062317
1973-11-01,0.38251471519470215
1973-11-02,0.3803660273551941
1973-11-05,0.3782167136669159
1973-11-06,0.3782167136669159
1973-11-07,0.37391889095306396
1973-11-08,0.365323007106781
1973-11-09,0.35242921113967896
1973-11-12,0.3545782268047333
1973-11-13,0.3567272424697876
1973-11-14,0.3459823727607727
1973-11-15,0.3481312692165375
1973-11-16,0.34383344650268555
1973-11-19,0.3330886662006378
1973-11-20,0.3330886662006378
1973-11-21,0.33523762226104736
1973-11-23,0.33953559398651123
1973-11-26,0.32664188742637634
1973-11-27,0.32234397530555725
1973-11-28,0.32019487023353577
1973-11-29,0.3158971667289734
