Date,Closing Price
1999-06-16,8.75493335723877
1999-06-17,8.56997013092041
1999-06-18,8.878244400024414
1999-06-21,9.124860763549805
1999-06-22,8.939897537231445
1999-06-23,9.248169898986816
1999-06-24,9.001550674438477
1999-06-25,9.06320571899414
1999-06-28,9.124860763549805
1999-06-29,9.248169898986816
1999-06-30,9.556442260742188
1999-07-01,9.803058624267578
1999-07-02,10.727877616882324
1999-07-06,10.542912483215332
1999-07-07,10.727877616882324
1999-07-08,12.084274291992188
1999-07-09,13.317365646362305
1999-07-12,14.612107276916504
1999-07-13,13.19405460357666
1999-07-14,13.19405460357666
1999-07-15,12.947437286376953
1999-07-16,13.810599327087402
1999-07-19,13.810599327087402
1999-07-20,12.762474060058594
1999-07-21,12.330891609191895
1999-07-22,11.837656021118164
1999-07-23,11.344422340393066
1999-07-26,10.234641075134277
1999-07-27,10.234641075134277
1999-07-28,11.097803115844727
1999-07-29,11.221113204956055
1999-07-30,10.974493980407715
1999-08-02,11.097803115844727
1999-08-03,11.960966110229492
1999-08-04,11.344422340393066
1999-08-05,11.467730522155762
1999-08-06,10.851186752319336
1999-08-09,9.864714622497559
1999-08-10,9.032378196716309
1999-08-11,9.74140453338623
1999-08-12,10.789529800415039
1999-08-13,10.851186752319336
1999-08-16,10.727877616882324
1999-08-17,11.344422340393066
1999-08-18,10.789529800415039
1999-08-19,10.974493980407715
1999-08-20,11.097803115844727
1999-08-23,10.789529800415039
1999-08-24,10.974493980407715
1999-08-25,10.851186752319336
1999-08-26,10.789529800415039
1999-08-27,10.789529800415039
1999-08-30,10.851186752319336
1999-08-31,11.282766342163086
1999-09-01,11.097803115844727
1999-09-02,10.912839889526367
1999-09-03,11.591038703918457
1999-09-07,11.159457206726074
1999-09-08,11.221113204956055
1999-09-09,12.330891609191895
1999-09-10,12.392548561096191
1999-09-13,12.269237518310547
1999-09-14,12.824127197265625
1999-09-15,13.19405460357666
1999-09-16,13.009092330932617
1999-09-17,13.563980102539062
1999-09-20,12.762474060058594
1999-09-21,12.454200744628906
1999-09-22,13.255709648132324
1999-09-23,12.639163970947266
1999-09-24,12.207582473754883
1999-09-27,12.51585578918457
1999-09-28,12.084274291992188
1999-09-29,11.097803115844727
1999-09-30,10.727877616882324
1999-10-01,10.789529800415039
1999-10-04,10.851186752319336
1999-10-05,10.172986030578613
1999-10-06,10.789529800415039
1999-10-07,10.481258392333984
1999-10-08,10.851186752319336
1999-10-11,10.604568481445312
1999-10-12,10.111332893371582
1999-10-13,9.864714622497559
1999-10-14,10.234641075134277
1999-10-15,9.864714622497559
1999-10-18,10.851186752319336
1999-10-19,10.296296119689941
1999-10-20,9.556442260742188
1999-10-21,9.98802375793457
1999-10-22,9.864714622497559
1999-10-25,9.618096351623535
1999-10-26,9.926368713378906
1999-10-27,9.864714622497559
1999-10-28,9.803058624267578
1999-10-29,9.618096351623535
1999-11-01,9.494789123535156
1999-11-02,9.494789123535156
1999-11-03,9.371478080749512
1999-11-04,9.74140453338623
1999-11-05,9.74140453338623
1999-11-08,10.481258392333984
1999-11-09,11.837656021118164
1999-11-10,13.070745468139648
1999-11-11,14.673761367797852
1999-11-12,12.084274291992188
1999-11-15,12.084274291992188
1999-11-16,11.714347839355469
1999-11-17,11.899311065673828
1999-11-18,11.837656021118164
1999-11-19,11.837656021118164
1999-11-22,11.899311065673828
1999-11-23,11.344422340393066
1999-11-24,11.036149024963379
1999-11-26,11.097803115844727
1999-11-29,11.097803115844727
1999-11-30,11.344422340393066
1999-12-01,11.282766342163086
1999-12-02,11.591038703918457
1999-12-03,12.762474060058594
1999-12-06,12.885782241821289
1999-12-07,13.440671920776367
1999-12-08,13.810599327087402
1999-12-09,13.933908462524414
1999-12-10,14.05721664428711
1999-12-13,13.995563507080078
1999-12-14,14.242181777954102
1999-12-15,13.563980102539062
1999-12-16,14.797070503234863
1999-12-17,15.660233497619629
1999-12-20,16.89332389831543
1999-12-21,16.03015899658203
1999-12-22,16.77001190185547
1999-12-23,16.646703720092773
1999-12-27,16.77001190185547
1999-12-28,17.263246536254883
