Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-05,25.130833461476335,25.32993371469588,25.01137330954461,25.197200775146484,2000,0.0,0.0
2010-01-06,24.887495040893555,24.887495040893555,24.887495040893555,24.887495040893555,3600,0.0,0.0
2010-01-07,24.400805660969812,24.400805660969812,24.20612907409668,24.20612907409668,1600,0.0,0.0
2010-01-08,24.268070220947262,24.268070220947262,24.268070220947262,24.268070220947266,2400,0.0,0.0
2010-01-11,24.20612907409668,24.20612907409668,24.20612907409668,24.20612907409668,400,0.0,0.0
2010-01-12,24.223824772487642,24.223824772487642,23.84774780273438,23.847747802734375,3600,0.0,0.0
2010-01-13,24.22382736206055,24.22382736206055,24.22382736206055,24.223827362060547,600,0.0,0.0
2010-01-14,24.821126598167044,24.825551986694336,24.821126598167044,24.825551986694336,800,0.0,0.0
2010-01-15,24.931732177734375,25.064466799588246,24.931732177734375,24.931732177734375,1800,0.0,0.0
2010-01-19,24.909615912739152,24.909615912739152,24.604329926867877,24.843250274658203,6800,0.0,0.0
2010-01-20,23.80349920351614,23.80349920351614,23.675189971923828,23.675189971923828,5000,0.0,0.0
2010-01-21,23.493791806821363,23.493791806821363,23.073471069335938,23.073471069335938,1000,0.0,0.0
2010-01-22,23.36105693990535,23.36105693990535,23.272567749023438,23.272567749023438,1800,0.0,0.0
2010-01-25,23.20620536804199,23.20620536804199,23.20620536804199,23.206205368041992,2600,0.0,0.0
2010-01-26,21.082469940185543,21.082469940185543,21.082469940185543,21.082469940185547,3600,0.0,0.0
2010-01-27,21.060348510742188,21.060348510742188,21.060348510742188,21.060348510742188,600,0.0,0.0
2010-01-28,21.701892852783203,21.701892852783203,21.701892852783203,21.701892852783203,52000,0.0,0.0
2010-01-29,21.878870457853985,21.878870457853985,21.732863032149126,21.856748580932617,4400,0.0,0.0
2010-02-01,21.347938187268316,21.785958801510823,21.347938187268316,21.679771423339844,6200,0.0,0.0
2010-02-02,21.679771423339844,21.679771423339844,21.679771423339844,21.679771423339844,0,0.0,0.0
2010-02-03,21.578010668372695,21.5957088470459,21.578010668372695,21.5957088470459,3000,0.0,0.0
2010-02-04,20.77275948625345,20.77275948625345,20.396680831909176,20.39668083190918,10600,0.0,0.0
2010-02-05,20.175462428699333,20.175462428699333,19.768414421832354,19.887874603271484,3600,0.0,0.0
2010-02-08,19.57373879636171,19.57373879636171,19.40118408203125,19.40118408203125,1000,0.0,0.0
2010-02-09,19.834779292124367,20.064848848818496,19.834779292124367,19.892295837402344,10000,0.0,0.0
2010-02-10,20.21970558166504,20.21970558166504,20.21970558166504,20.21970558166504,400,0.0,0.0
2010-02-11,20.21970558166504,20.21970558166504,20.21970558166504,20.21970558166504,0,0.0,0.0
2010-02-12,20.42322943824666,20.45862579345703,20.42322943824666,20.45862579345703,4400,0.0,0.0
2010-02-16,20.81700080193666,20.94973373413086,20.81700080193666,20.94973373413086,2600,0.0,0.0
2010-02-17,21.347935930954304,21.347935930954304,20.971858978271484,20.971858978271484,3800,0.0,0.0
2010-02-18,20.90549077485737,21.0161018371582,20.90549077485737,21.016101837158203,2600,0.0,0.0
2010-02-19,20.48517247679566,20.68427276611328,20.48517247679566,20.68427276611328,4400,0.0,0.0
