Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-10-24,1.1635849571629209,1.1635849571629209,1.1097160071138559,1.1204890012741089,21520308,0.0,0.0
1991-10-25,1.1204890243154222,1.152811050415039,1.1204890243154222,1.152811050415039,2115239,0.0,0.0
1991-10-28,1.1420366537750462,1.2390025854110718,1.1420366537750462,1.2390025854110718,2660850,0.0,0.0
1991-10-29,1.2282286580274393,1.249776629831371,1.2282286580274393,1.2390025854110718,2511633,0.0,0.0
1991-10-30,1.2390031983835295,1.2928722767690255,1.2390031983835295,1.2713252305984497,2615288,0.0,0.0
1991-10-31,1.3036459010127268,1.3036459010127268,1.249776840209961,1.249776840209961,1101473,0.0,0.0
1991-11-01,1.249776629831371,1.2713246016353026,1.2282286580274393,1.2390025854110718,703941,0.0,0.0
1991-11-04,1.2390028873330943,1.2605509814245635,1.2174549102783203,1.2174549102783203,609398,0.0,0.0
1991-11-05,1.249776629831371,1.249776629831371,1.2174546136071402,1.2390025854110718,387281,0.0,0.0
1991-11-06,1.2282286580274393,1.2390025854110718,1.2174546136071402,1.2390025854110718,755198,0.0,0.0
1991-11-07,1.2390025854110718,1.2390025854110718,1.2174546136071402,1.2390025854110718,264263,0.0,0.0
1991-11-08,1.2174549102783203,1.2390028873330943,1.2174549102783203,1.2174549102783203,321216,0.0,0.0
1991-11-11,1.21745476171831,1.2497767818747216,1.21745476171831,1.2282288074493408,187945,0.0,0.0
1991-11-12,1.2605508864438868,1.2605508864438868,1.2282288647787956,1.249776840209961,617372,0.0,0.0
1991-11-13,1.2282286580274393,1.249776629831371,1.2282286580274393,1.2390025854110718,53536,0.0,0.0
1991-11-14,1.260550856590271,1.260550856590271,1.2282288356906619,1.260550856590271,210727,0.0,0.0
1991-11-15,1.2282288074493408,1.2713247563001022,1.2282288074493408,1.2282288074493408,220978,0.0,0.0
1991-11-18,1.2282289001126354,1.2390028296198206,1.1959068775177002,1.1959068775177002,341719,0.0,0.0
1991-11-19,1.2174550293015274,1.2174550293015274,1.0127501050436272,1.066620111465454,894164,0.0,0.0
1991-11-20,1.066619797097725,1.1528107520463373,1.066619797097725,1.1312627792358398,455625,0.0,0.0
1991-11-21,1.1635849407882615,1.2066810131072998,1.1312630328448559,1.2066810131072998,129853,0.0,0.0
1991-11-22,1.2066810783624147,1.2174550092472851,1.1851330995559692,1.1851330995559692,158330,0.0,0.0
1991-11-25,1.1851330423898143,1.20668102015687,1.1635849475860596,1.1635849475860596,281348,0.0,0.0
1991-11-26,1.1635849475860596,1.1635849475860596,1.1528110172208812,1.1635849475860596,58092,0.0,0.0
1991-11-27,1.1528107520463373,1.1635846799332499,1.13126277923584,1.1312627792358398,190223,0.0,0.0
1991-11-29,1.1204890012741089,1.1635849571629209,1.1204890012741089,1.1204890012741089,14808,0.0,0.0
1991-12-02,1.1635849168490968,1.1743589639663696,1.13126300957067,1.1743589639663696,243759,0.0,0.0
1991-12-03,1.13126277923584,1.13126277923584,1.13126277923584,1.1312627792358398,2278,0.0,0.0
1991-12-04,1.1635849407882615,1.2066810131072998,1.1312630328448559,1.2066810131072998,321216,0.0,0.0
1991-12-05,1.2066810783624147,1.2066810783624147,1.1851330995559692,1.1851330995559692,25059,0.0,0.0
1991-12-06,1.1635848549227652,1.2066809240615752,1.1635848549227652,1.1959068775177002,69483,0.0,0.0
1991-12-09,1.1635849168490968,1.2066809882814926,1.1635849168490968,1.1743589639663696,33033,0.0,0.0
1991-12-10,1.1851330354661298,1.2390029210507056,1.1851330354661298,1.2066810131072998,219839,0.0,0.0
1991-12-11,1.1959069657683656,1.2390029210507056,1.1959069657683656,1.2066810131072998,288183,0.0,0.0
1991-12-12,1.2066810131072998,1.2390029210507056,1.2066810131072998,1.2066810131072998,152634,0.0,0.0
1991-12-13,1.20668083302396,1.2282288074493408,1.1959067872929292,1.2282288074493408,167442,0.0,0.0
1991-12-16,1.2282289907484698,1.2282289907484698,1.1959069657683656,1.2066810131072998,68344,0.0,0.0
1991-12-17,1.2066809802692808,1.2390028873330943,1.2066809802692808,1.2174549102783203,223256,0.0,0.0
1991-12-18,1.2174549434095356,1.2282289907484698,1.2066810131072998,1.2066810131072998,378169,0.0,0.0
1991-12-19,1.2066810131072998,1.2066810131072998,1.1959069657683656,1.2066810131072998,121880,0.0,0.0
1991-12-20,1.2390028296198206,1.2390028296198206,1.1959068775177002,1.1959068775177002,6834,0.0,0.0
1991-12-23,1.1959069657683656,1.2390029210507056,1.1959069657683656,1.2066810131072998,258567,0.0,0.0
1991-12-24,1.2066808607698172,1.2928718241597281,1.2066808607698172,1.260550856590271,207309,0.0,0.0
1991-12-26,1.2928719520568848,1.2928719520568848,1.2713249112979708,1.2928719520568848,116184,0.0,0.0
1991-12-27,1.2928718895967477,1.3251939121322938,1.2820978430726693,1.3144198656082153,361083,0.0,0.0
1991-12-30,1.3036459864216148,1.3790639638900757,1.282097892542031,1.3790639638900757,275653,0.0,0.0
1991-12-31,1.4329343174231532,1.4652552958356997,1.411386218236637,1.422160267829895,521691,0.0,0.0
1992-01-02,1.4221598208192063,1.4221598208192063,1.3682898238586805,1.4113857746124268,306408,0.0,0.0
1992-01-03,1.3898382360868435,1.4221602678298952,1.3898382360868435,1.422160267829895,17086,0.0,0.0
1992-01-06,1.4113857746124268,1.4437077961960794,1.4113857746124268,1.4113857746124268,154913,0.0,0.0
1992-01-07,1.4113858396888201,1.497576925913622,1.4113858396888201,1.4652549028396606,718748,0.0,0.0
1992-01-08,1.497576925913622,1.497576925913622,1.4652549028396606,1.4652549028396606,94542,0.0,0.0
1992-01-09,1.5083508555804817,1.5083508555804817,1.4652549028396606,1.4652549028396606,394116,0.0,0.0
