Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-03,26.399193746277682,30.1635235978948,26.389416043323653,29.44976806640625,34950900,0.0,0
2020-06-04,31.786581079321333,33.98651374991459,28.354687754313154,29.332435607910156,13099600,0.0,0
2020-06-05,29.821309562359055,30.163521684416512,27.376939926100114,29.273771286010742,7450200,0.0,0
2020-06-08,28.550239029181313,31.27815466251852,28.01247657271127,30.310184478759766,4215200,0.0,0
2020-06-09,29.078221060362353,32.24612389510253,28.84356179833412,31.287931442260742,8371400,0.0,0
2020-06-10,31.385706286777435,32.07013056685489,29.889753184323133,30.359071731567383,2223000,0.0,0
2020-06-11,28.56979222771281,29.79197707110257,28.354688366642396,29.32265853881836,3715500,0.0,0
2020-06-12,29.762645630986786,30.407959074823754,29.449766611539292,30.085302352905273,2375300,0.0,0
2020-06-15,29.322658006203643,31.757249946225553,29.166218498283794,31.37592887878418,1592400,0.0,0
2020-06-16,31.776802781460663,31.991908486136474,30.47639831146174,31.268373489379883,2040200,0.0,0
2020-06-17,31.072828094164556,31.85502751198292,30.799058018192216,31.835472106933594,835900,0.0,0
2020-06-18,31.229266937962617,32.16790584632231,30.89683251884627,31.991910934448242,936400,0.0,0
2020-06-19,32.16790261441616,33.243423652422806,31.58125172383933,32.12879180908203,5628900,0.0,0
2020-06-22,32.08968307995104,32.2461225815975,31.06304861728293,31.278152465820312,1026900,0.0,0
2020-06-23,31.33681566957413,31.435569896357983,30.26129460121522,30.652393341064453,878400,0.0,0
2020-06-24,30.34929708350776,31.1901590473942,30.329741677046023,30.632843017578125,594500,0.0,0
2020-06-25,30.231967416798838,30.975056100486487,29.449769783920395,29.91908836364746,1119900,0.0,0
2020-06-26,29.94841643872463,30.456845778722176,29.674648228653695,29.791976928710938,509800,0.0,0
2020-06-29,30.25152126463542,31.493259709715474,29.82131165627284,30.73061752319336,1191100,0.0,0
2020-06-30,30.613284234115014,30.90660970396524,28.67734396570869,28.84356117248535,2363200,0.0,0
2020-07-01,29.381323063408406,29.811532653007173,27.914701242641144,28.794675827026367,1576200,0.0,0
2020-07-02,28.89244978303598,29.381323734457272,28.413353534431845,28.696901321411133,594300,0.0,0
2020-07-06,29.215105118920963,29.283549035367187,28.706677651091272,29.12710952758789,1088400,0.0,0
2020-07-07,28.863117163416472,29.322657984477274,28.863117163416472,28.980445861816406,607300,0.0,0
2020-07-08,29.332436875220843,29.80175541764691,29.03911325243108,29.312881469726562,727800,0.0,0
2020-07-09,29.557317166660024,29.60620567828349,29.04888783521213,29.332435607910156,438200,0.0,0
2020-07-10,29.18577479762189,30.3101844946017,29.11733274392228,30.192853927612305,364400,0.0,0
2020-07-13,30.202632538889613,30.310185406456686,29.420434951782223,29.420434951782227,493000,0.0,0
2020-07-14,29.18577388137534,29.361768793881275,28.912003810265436,28.980445861816406,345800,0.0,0
2020-07-15,28.853340091760032,29.263994274948207,28.648012067712905,28.97066879272461,579000,0.0,0
2020-07-16,28.784899943744094,29.821312240417658,28.65779166689648,29.02933692932129,300100,0.0,0
2020-07-17,29.039112790246634,29.136886086349662,28.765342712402344,28.765342712402344,380900,0.0,0
2020-07-20,28.7653402777226,28.970666420047582,28.05158483310824,28.30579948425293,466500,0.0,0
2020-07-21,28.30580086948657,28.630412005368022,27.181389355383768,27.860925674438477,1565700,0.0,0
2020-07-22,27.7680385791645,28.110250699795387,27.181389495926695,27.200944900512695,1093200,0.0,0
2020-07-23,27.259609128328044,28.159137221323704,26.50674470417015,27.699596405029297,1133000,0.0,0
2020-07-24,27.396498240531503,27.856039109589542,26.59474521306988,27.70937728881836,440000,0.0,0
2020-07-27,27.631156778101143,28.34491232078014,27.494272664410975,28.01247787475586,289700,0.0,0
2020-07-28,28.002699909052158,29.62478410069422,27.68004316916093,28.86311912536621,751200,0.0,0
