Date,Closing Price
1989-06-02,1.8913557529449463
1989-06-05,1.8751908540725708
1989-06-06,1.8751908540725708
1989-06-07,1.8913557529449463
1989-06-08,1.8913557529449463
1989-06-09,1.907522201538086
1989-06-12,1.8913557529449463
1989-06-13,1.8590267896652222
1989-06-14,1.8428596258163452
1989-06-15,1.8266948461532593
1989-06-16,1.8428596258163452
1989-06-19,1.8751908540725708
1989-06-20,1.8751908540725708
1989-06-21,1.8913557529449463
1989-06-22,1.8913557529449463
1989-06-23,1.8751908540725708
1989-06-26,1.8751908540725708
1989-06-27,1.8913557529449463
1989-06-28,1.8590267896652222
1989-06-29,1.8590267896652222
1989-06-30,1.8428596258163452
1989-07-03,1.8590267896652222
1989-07-05,1.8751908540725708
1989-07-06,1.8266948461532593
1989-07-07,1.8590267896652222
1989-07-10,1.907522201538086
1989-07-11,1.8913557529449463
1989-07-12,1.8913557529449463
1989-07-13,1.8913557529449463
1989-07-14,1.8913557529449463
1989-07-17,1.907522201538086
1989-07-18,1.907522201538086
1989-07-19,1.9398523569107056
1989-07-20,1.9398523569107056
1989-07-21,1.9398523569107056
1989-07-24,2.036844491958618
1989-07-25,2.004514455795288
1989-07-26,2.036844491958618
1989-07-27,2.0530099868774414
1989-07-28,2.0530099868774414
1989-07-31,2.085341215133667
1989-08-01,2.1015071868896484
1989-08-02,2.1015071868896484
1989-08-03,2.1015071868896484
1989-08-04,2.069175958633423
1989-08-07,2.1015071868896484
1989-08-08,2.085341215133667
1989-08-09,2.069175958633423
1989-08-10,2.069175958633423
1989-08-11,2.0530099868774414
1989-08-14,2.036844491958618
1989-08-15,2.0530099868774414
1989-08-16,2.069175958633423
1989-08-17,2.069175958633423
1989-08-18,2.036844491958618
1989-08-21,2.0206801891326904
1989-08-22,2.0206801891326904
1989-08-23,2.036844491958618
1989-08-24,2.036844491958618
1989-08-25,2.036844491958618
1989-08-28,2.0206801891326904
1989-08-29,1.9883486032485962
1989-08-30,1.9883486032485962
1989-08-31,1.9883486032485962
1989-09-01,2.004514455795288
1989-09-05,2.0206801891326904
1989-09-06,2.0206801891326904
1989-09-07,2.0530099868774414
1989-09-08,2.0530099868774414
1989-09-11,2.069175958633423
1989-09-12,2.069175958633423
1989-09-13,2.0530099868774414
1989-09-14,2.0530099868774414
1989-09-15,2.069175958633423
1989-09-18,2.069175958633423
1989-09-19,2.0530099868774414
1989-09-20,2.0530099868774414
1989-09-21,2.0530099868774414
1989-09-22,2.0530099868774414
1989-09-25,2.0206801891326904
1989-09-26,2.004514455795288
1989-09-27,2.0530099868774414
1989-09-28,2.0206801891326904
1989-09-29,2.0206801891326904
1989-10-02,2.036844491958618
1989-10-03,2.0530099868774414
1989-10-04,2.1015071868896484
1989-10-05,2.0530099868774414
1989-10-06,2.069175958633423
1989-10-09,2.117671251296997
1989-10-10,2.117671251296997
1989-10-11,2.133836269378662
1989-10-12,2.1015071868896484
1989-10-13,2.004514455795288
1989-10-16,1.9560174942016602
1989-10-17,1.9398523569107056
1989-10-18,1.9398523569107056
1989-10-19,1.9398523569107056
1989-10-20,2.004514455795288
1989-10-23,1.9883486032485962
1989-10-24,1.9560174942016602
1989-10-25,1.972184181213379
1989-10-26,1.9398523569107056
1989-10-27,1.9398523569107056
1989-10-30,1.923688292503357
1989-10-31,1.923688292503357
1989-11-01,1.972184181213379
1989-11-02,1.923688292503357
1989-11-03,1.923688292503357
1989-11-06,1.907522201538086
1989-11-07,1.907522201538086
1989-11-08,1.9398523569107056
1989-11-09,1.9398523569107056
1989-11-10,1.9560174942016602
1989-11-13,1.9398523569107056
1989-11-14,1.9398523569107056
1989-11-15,1.972184181213379
1989-11-16,1.9398523569107056
1989-11-17,1.9398523569107056
1989-11-20,1.9560174942016602
1989-11-21,1.9398523569107056
1989-11-22,2.004514455795288
1989-11-24,2.004514455795288
1989-11-27,2.004514455795288
1989-11-28,2.0530099868774414
1989-11-29,2.0530099868774414
1989-11-30,2.036844491958618
1989-12-01,1.9883486032485962
1989-12-04,2.0206801891326904
1989-12-05,1.9883486032485962
1989-12-06,1.9560174942016602
1989-12-07,1.9560174942016602
1989-12-08,2.004514455795288
1989-12-11,1.9560174942016602
1989-12-12,1.972184181213379
1989-12-13,1.907522201538086
1989-12-14,1.9560174942016602
1989-12-15,1.9883486032485962
1989-12-18,2.004514455795288
1989-12-19,2.004514455795288
1989-12-20,1.972184181213379
1989-12-21,1.972184181213379
1989-12-22,2.004514455795288
1989-12-26,2.0206801891326904
1989-12-27,2.036844491958618
1989-12-28,2.0206801891326904
1989-12-29,2.1823344230651855
1990-01-02,2.198500394821167
1990-01-03,2.198500394821167
