Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-03-23,4.1159362157185875,4.409931659698486,4.086536671320597,4.409931659698486,17882300,0.0,0
2000-03-24,4.4393318387486,4.4393318387486,4.321733644344663,4.380532741546631,3261600,0.0,0
2000-03-27,4.4099326036414315,4.468731705023318,4.29233440087766,4.3217339515686035,3128600,0.0,0
2000-03-28,4.262934850186717,4.3217339515686035,4.174736198113889,4.3217339515686035,1825100,0.0,0
2000-03-29,4.321733026504517,4.439331204096477,4.321733026504517,4.409931659698486,1574100,0.0,0
2000-03-30,4.409932238715036,4.93912410736084,4.380532690456936,4.93912410736084,3056400,0.0,0
2000-03-31,4.968526167676628,5.115523983288362,4.85092791518724,5.086124420166016,2223400,0.0,0
2000-04-03,5.056725978851318,5.115525118140288,4.880328560984412,5.056725978851318,1747200,0.0,0
2000-04-04,5.02732389165748,5.174321666267348,4.380533683374061,4.733328342437744,2002500,0.0,0
2000-04-05,4.5863315875713635,4.997925447994435,4.5863315875713635,4.9685258865356445,1582500,0.0,0
2000-04-06,4.939124275656308,5.027322923435885,4.88032517713659,4.997923374176025,807300,0.0,0
2000-04-07,4.9685233281758014,5.027322420816935,4.850925142893534,4.909724235534668,760700,0.0,0
2000-04-10,4.850926715207387,4.968524938606354,4.703928935958679,4.880326271057129,1537000,0.0,0
2000-04-11,4.733326957611267,4.939123781855234,4.733326957611267,4.909724235534668,953000,0.0,0
2000-04-12,4.968525333200546,5.497717380523681,4.88032665864669,5.497717380523682,1306600,0.0,0
2000-04-13,5.438916206359864,5.5565143946054825,5.321318018114245,5.438916206359863,1165000,0.0,0
2000-04-14,5.2919213620224435,5.32132092514479,4.909727041431934,5.086124420166016,1879800,0.0,0
2000-04-17,4.909727041431934,5.115523983288362,4.909727041431934,5.086124420166016,725300,0.0,0
2000-04-18,5.086122678788327,5.380118209354126,5.086122678788327,5.321319103240967,765100,0.0,0
2000-04-19,5.3213192621866865,5.556515693664551,5.056723276774089,5.380118370056152,1068600,0.0,0
2000-04-20,5.321319105832473,5.468316871186961,5.321319105832473,5.409517765045166,527500,0.0,0
2000-04-24,5.468317532943467,5.468317532943467,5.203721523284912,5.203721523284912,570000,0.0,0
2000-04-25,5.291918509917734,5.762311266354866,5.291918509917734,5.615313529968262,805500,0.0,0
2000-04-26,5.556516496892918,5.644715171446774,5.438918264154444,5.497717380523682,456500,0.0,0
2000-04-27,5.380117151749696,5.644713077245583,5.291918509917734,5.615313529968262,586900,0.0,0
2000-04-28,5.6447118255140865,5.732910447787744,5.497714121724657,5.674111366271973,516800,0.0,0
2000-05-01,5.703514274797942,5.703514274797942,5.3507195773877605,5.585916042327881,377300,0.0,0
2000-05-02,5.527116139729817,5.703513463338216,5.497716585795085,5.64471435546875,650600,0.0,0
2000-05-03,5.644715171446774,5.644715171446774,5.4683178223390625,5.497717380523682,358300,0.0,0
2000-05-04,5.527115977328757,5.527115977328757,5.350718658903371,5.409517765045166,265800,0.0,0
2000-05-05,5.35071756517565,5.527114847544078,5.35071756517565,5.438916206359863,310200,0.0,0
2000-05-08,5.350718816121419,5.438917477925618,5.291919708251953,5.380118370056152,392400,0.0,0
2000-05-09,5.350718658903371,5.438917318116063,5.350718658903371,5.409517765045166,410600,0.0,0
2000-05-10,5.380118370056152,5.497716585795085,5.350718816121419,5.380118370056152,646100,0.0,0
2000-05-11,5.497716585795085,5.762312571207683,5.468317031860352,5.64471435546875,1015600,0.0,0
2000-05-12,5.64471406343451,6.291504216536381,5.64471406343451,6.144506454467773,1525400,0.0,0
2000-05-15,6.085710242047288,6.5855028706212195,6.026911109273884,6.379705905914307,853900,0.0,0
2000-05-16,6.350305080413818,6.409104201528761,6.232706838183932,6.350305080413818,864100,0.0,0
2000-05-17,6.320904731750489,6.350304288642351,6.262105617966763,6.320904731750488,519400,0.0,0
2000-05-18,6.291505133587381,6.850096710868503,6.291505133587381,6.761898040771484,715700,0.0,0
2000-05-19,6.76189693021568,6.938294241438697,6.732497378345176,6.791296482086182,558500,0.0,0
2000-05-22,6.703098297119141,6.7618974049886065,6.614899635314941,6.703098297119141,528600,0.0,0
2000-05-23,6.64429903441462,7.026493226659708,6.64429903441462,6.8206963539123535,436600,0.0,0
2000-05-24,6.8206944729419465,6.967692198651902,6.8206944729419465,6.90889310836792,344600,0.0,0
2000-05-25,6.967694438193456,7.232290429517258,6.967694438193456,7.114692211151123,859700,0.0,0
2000-05-26,7.0852926605838835,7.173491324408579,6.791297114501565,6.938294887542725,756600,0.0,0
2000-05-30,6.879497407305188,6.879497407305188,6.732499599456787,6.732499599456787,481800,0.0,0
2000-05-31,6.585500081380208,7.379288037618001,6.585500081380208,7.0558929443359375,703100,0.0,0
2000-06-01,7.114693298030962,7.261691093444824,6.967695502617098,7.261691093444824,431100,0.0,0
2000-06-02,7.202887348677396,7.291085969273445,7.05588964768398,7.144088268280029,346300,0.0,0
2000-06-05,6.997095061699871,7.349889770693141,6.997095061699871,7.261691093444824,309500,0.0,0
2000-06-06,7.173487808478712,7.349885049670812,7.114688728081346,7.144088268280029,289200,0.0,0
2000-06-07,7.085292333158953,7.173490992907819,6.791296800662731,6.8206963539123535,555900,0.0,0
2000-06-08,6.820696665235788,7.144091765742657,6.58550022850352,7.114692211151123,617400,0.0,0
2000-06-09,7.085292804718018,7.408687911987306,7.085292804718018,7.349888801574707,308200,0.0,0
2000-06-12,7.320491228855497,7.349890792023591,6.967696470838365,7.085294723510742,306200,0.0,0
2000-06-13,7.114693298030962,7.408688888858687,7.114693298030962,7.261691093444824,416900,0.0,0
2000-06-14,7.3792899373977905,7.438089060404944,7.202892568376329,7.408689498901367,351900,0.0,0
2000-06-15,7.379289666000679,7.379289666000679,7.1440931826221705,7.202892303466797,211000,0.0,0
2000-06-16,7.232286888876079,7.232286888876079,7.026490107485296,7.144088268280029,412800,0.0,0
2000-06-19,7.085294322362022,7.408689498901367,7.085294322362022,7.408689498901367,496900,0.0,0
2000-06-20,7.408687120325426,7.585084432714126,7.320488464131075,7.496885776519775,418800,0.0,0
2000-06-21,7.43808653154446,7.7026824951171875,7.408686980036379,7.7026824951171875,330400,0.0,0
2000-06-22,7.702682646670083,7.761481750843137,7.585084438323975,7.585084438323975,751700,0.0,0
