Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,1.199508786201477,1.185396791483604,1.199508786201477,111881,0.0,0.0
1980-03-18,0.0,1.241843342781067,1.1853959490781592,1.241843342781067,88594,0.0,0.0
1980-03-19,0.0,1.2630113363265991,1.241843492995814,1.2630113363265991,69356,0.0,0.0
1980-03-20,0.0,1.2841796680088764,1.270067811012268,1.270067811012268,36450,0.0,0.0
1980-03-21,0.0,1.2700670396325209,1.241843342781067,1.241843342781067,53663,0.0,0.0
1980-03-24,0.0,1.2488998596047451,1.2065642919295234,1.2136204242706299,247556,0.0,0.0
1980-03-25,0.0,1.2206764201503777,1.1995087020850017,1.2065644264221191,21769,0.0,0.0
1980-03-26,0.0,1.270067811012268,1.1995086622927271,1.270067811012268,187819,0.0,0.0
1980-03-27,0.0,1.2488991988622211,1.2136197821930317,1.241843342781067,248569,0.0,0.0
1980-03-28,0.0,1.2912353410434363,1.2347879331601141,1.2841792106628418,174150,0.0,0.0
1980-03-31,0.0,1.2912360429763794,1.2630121874284053,1.2912360429763794,74419,0.0,0.0
1980-04-01,0.0,1.2982913255691528,1.2841793359579872,1.2982913255691528,43031,0.0,0.0
1980-04-02,0.0,1.2982907968748756,1.2700669654094123,1.2771230936050415,63281,0.0,0.0
1980-04-03,0.0,1.2982913255691528,1.2982913255691528,1.2982913255691528,28350,0.0,0.0
1980-04-07,0.0,1.2912358009024327,1.2559560902791609,1.270067811012268,90113,0.0,0.0
1980-04-08,0.0,1.2982919046657275,1.2771241833341558,1.2912360429763794,15694,0.0,0.0
1980-04-09,0.0,1.2982913255691528,1.2912354670270363,1.2982913255691528,115425,0.0,0.0
1980-04-10,0.0,1.2982913255691528,1.2912354670270363,1.2982913255691528,90619,0.0,0.0
1980-04-11,0.0,1.2841792649778963,1.2488995654269195,1.255955696105957,135675,0.0,0.0
1980-04-14,0.0,1.2559556845740676,1.1501165868929273,1.1642284393310547,41006,0.0,0.0
1980-04-15,0.0,1.1712837219238281,1.1642278673032929,1.1712837219238281,245025,0.0,0.0
1980-04-16,0.0,1.171284138690702,1.150116431033802,1.1571725606918335,91125,0.0,0.0
1980-04-17,0.0,1.1571732930133032,1.1501171588897705,1.1501171588897705,34931,0.0,0.0
1980-04-18,0.0,1.1642282815595482,1.150116431033802,1.1571725606918335,24300,0.0,0.0
1980-04-21,0.0,1.1571725606918335,1.1430605739026483,1.1571725606918335,101250,0.0,0.0
1980-04-22,0.0,1.171284138690702,1.150116431033802,1.1571725606918335,245025,0.0,0.0
1980-04-23,0.0,1.1501173150305974,1.128949522972107,1.128949522972107,144281,0.0,0.0
1980-04-24,0.0,1.1642289834139428,1.1289493358312732,1.1360054016113281,102769,0.0,0.0
1980-04-25,0.0,1.150117124380875,1.1289493358312732,1.1360054016113281,95681,0.0,0.0
1980-04-28,0.0,1.1712848799427424,1.1360054356968061,1.1501171588897705,173644,0.0,0.0
1980-04-29,0.0,1.1783405542373657,1.1571728414447615,1.1783405542373657,349819,0.0,0.0
1980-04-30,0.0,1.1712842974183895,1.1430607288055925,1.1642284393310547,96188,0.0,0.0
