Date,Closing Price
1996-01-11,3.3411078453063965
1996-01-12,3.3411078453063965
1996-01-15,3.3051812648773193
1996-01-16,3.3770341873168945
1996-01-17,3.3411078453063965
1996-01-18,3.3411078453063965
1996-01-19,3.3770341873168945
1996-01-22,3.3411078453063965
1996-01-23,3.3051812648773193
1996-01-24,3.2692553997039795
1996-01-25,3.197404384613037
1996-01-26,3.0896265506744385
1996-01-29,3.0896265506744385
1996-01-30,3.0177736282348633
1996-01-31,3.0537002086639404
1996-02-01,3.12555193901062
1996-02-02,3.161478042602539
1996-02-05,3.0896265506744385
1996-02-06,3.0896265506744385
1996-02-07,3.12555193901062
1996-02-08,3.0896265506744385
1996-02-09,3.0537002086639404
1996-02-12,3.0537002086639404
1996-02-13,3.0896265506744385
1996-02-14,3.0537002086639404
1996-02-15,3.0537002086639404
1996-02-16,3.0177736282348633
1996-02-20,2.9459228515625
1996-02-21,2.9818480014801025
1996-02-22,2.9459228515625
1996-02-23,2.909996271133423
1996-02-26,2.909996271133423
1996-02-27,2.8740696907043457
1996-02-28,2.909996271133423
1996-02-29,2.8740696907043457
1996-03-01,2.8740696907043457
1996-03-04,2.8740696907043457
1996-03-05,2.909996271133423
1996-03-06,2.9459228515625
1996-03-07,2.8381447792053223
1996-03-08,2.658514976501465
1996-03-11,2.694441556930542
1996-03-12,2.694441556930542
1996-03-13,2.730367660522461
1996-03-14,2.730367660522461
1996-03-15,2.694441556930542
1996-03-18,2.658514976501465
1996-03-19,2.622589349746704
1996-03-20,2.694441556930542
1996-03-21,2.8022189140319824
1996-03-22,2.8022189140319824
1996-03-25,2.8022189140319824
1996-03-26,2.730367660522461
1996-03-27,2.730367660522461
1996-03-28,2.658514976501465
1996-03-29,2.658514976501465
1996-04-01,2.658514976501465
1996-04-02,2.8022189140319824
1996-04-03,2.766293525695801
1996-04-04,2.766293525695801
1996-04-08,2.730367660522461
1996-04-09,2.766293525695801
1996-04-10,2.766293525695801
1996-04-11,2.730367660522461
1996-04-12,2.8381447792053223
1996-04-15,2.766293525695801
1996-04-16,2.766293525695801
1996-04-17,2.694441556930542
1996-04-18,2.694441556930542
1996-04-19,2.694441556930542
1996-04-22,2.658514976501465
1996-04-23,2.658514976501465
1996-04-24,2.658514976501465
1996-04-25,2.730367660522461
1996-04-26,2.8022189140319824
1996-04-29,2.8740696907043457
1996-04-30,2.8740696907043457
1996-05-01,2.8381447792053223
1996-05-02,2.8022189140319824
1996-05-03,2.8022189140319824
1996-05-06,2.730367660522461
1996-05-07,2.8022189140319824
1996-05-08,2.8022189140319824
1996-05-09,2.8381447792053223
1996-05-10,2.8740696907043457
1996-05-13,2.8381447792053223
1996-05-14,2.8740696907043457
1996-05-15,2.8740696907043457
1996-05-16,2.8740696907043457
1996-05-17,2.8381447792053223
1996-05-20,2.8381447792053223
1996-05-21,2.8381447792053223
1996-05-22,2.8740696907043457
1996-05-23,2.909996271133423
1996-05-24,2.8740696907043457
1996-05-28,2.8740696907043457
1996-05-29,2.8740696907043457
1996-05-30,2.8740696907043457
1996-05-31,2.8381447792053223
1996-06-03,2.8381447792053223
1996-06-04,2.8381447792053223
1996-06-05,2.8740696907043457
1996-06-06,2.8381447792053223
1996-06-07,2.8381447792053223
1996-06-10,2.8381447792053223
1996-06-11,2.8381447792053223
1996-06-12,2.8740696907043457
1996-06-13,2.8740696907043457
1996-06-14,2.8740696907043457
1996-06-17,2.8381447792053223
1996-06-18,2.8022189140319824
1996-06-19,2.730367660522461
1996-06-20,2.730367660522461
1996-06-21,2.730367660522461
1996-06-24,2.766293525695801
1996-06-25,2.766293525695801
1996-06-26,2.766293525695801
1996-06-27,2.658514976501465
1996-06-28,2.658514976501465
1996-07-01,2.658514976501465
1996-07-02,2.694441556930542
1996-07-03,2.658514976501465
1996-07-05,2.658514976501465
1996-07-08,2.658514976501465
1996-07-09,2.658514976501465
1996-07-10,2.622589349746704
1996-07-11,2.586662769317627
1996-07-12,2.586662769317627
1996-07-15,2.5507378578186035
1996-07-16,2.4788856506347656
1996-07-17,2.4788856506347656
1996-07-18,2.4788856506347656
1996-07-19,2.5507378578186035
1996-07-22,2.4788856506347656
1996-07-23,2.442960023880005
1996-07-24,2.4070351123809814
1996-07-25,2.4070351123809814
1996-07-26,2.4070351123809814
1996-07-29,2.335181474685669
1996-07-30,2.2992560863494873
1996-07-31,2.335181474685669
1996-08-01,2.4070351123809814
1996-08-02,2.371108055114746
1996-08-05,2.371108055114746
1996-08-06,2.335181474685669
1996-08-07,2.371108055114746
1996-08-08,2.4070351123809814
1996-08-09,2.371108055114746
1996-08-12,2.371108055114746
1996-08-13,2.2992560863494873
1996-08-14,2.2992560863494873
1996-08-15,2.2633306980133057
1996-08-16,2.227404832839966
1996-08-19,2.155552387237549
1996-08-20,2.191478729248047
1996-08-21,2.155552387237549
1996-08-22,2.155552387237549
1996-08-23,2.1196272373199463
1996-08-26,1.9759234189987183
1996-08-27,1.9759234189987183
1996-08-28,2.0118489265441895
1996-08-29,2.191478729248047
1996-08-30,2.083702325820923
1996-09-03,2.0477752685546875
1996-09-04,2.0477752685546875
1996-09-05,2.0477752685546875
1996-09-06,1.9759234189987183
1996-09-09,1.9759234189987183
1996-09-10,1.9399977922439575
1996-09-11,1.9040719270706177
1996-09-12,1.9399977922439575
1996-09-13,1.9040719270706177
1996-09-16,1.8322203159332275
1996-09-17,1.79629385471344
1996-09-18,1.8322203159332275
1996-09-19,1.9040719270706177
1996-09-20,1.8322203159332275
1996-09-23,1.79629385471344
1996-09-24,1.79629385471344
1996-09-25,1.7244428396224976
1996-09-26,1.79629385471344
1996-09-27,1.7603679895401
