Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-04-06,0.0,6.982961590658099,6.753258906754872,6.845139980316162,157000,0.0,0
1987-04-07,6.845139705472522,6.845139705472522,6.615437030792236,6.615437030792236,295600,0.0,0
1987-04-08,6.707314987182618,6.9370175552368165,6.707314987182618,6.891077041625977,479700,0.0,0
1987-04-09,6.8910773817475865,6.8910773817475865,6.569493770599365,6.569493770599365,850800,0.0,0
1987-04-10,6.56949636196268,6.707317963961898,6.56949636196268,6.661377429962158,224000,0.0,0
1987-04-13,6.6613774942168105,6.6613774942168105,6.431674822002438,6.4776153564453125,304700,0.0,0
1987-04-14,6.431675031203632,6.431675031203632,5.834448064020438,5.926329135894775,168300,0.0,0
1987-04-15,6.018210584776742,6.431675434112549,6.018210584776742,6.431675434112549,414500,0.0,0
1987-04-16,6.523555960920121,6.661377565728293,6.523555960920121,6.615437030792236,229400,0.0,0
1987-04-20,6.6154348883830325,6.6154348883830325,6.523553848266602,6.523553848266602,135800,0.0,0
1987-04-21,6.523555890888186,6.569496425331061,6.431674822002438,6.4776153564453125,282200,0.0,0
1987-04-22,6.47761138625767,6.523551892543185,6.247908854830093,6.339789867401123,284900,0.0,0
1987-04-23,6.385733127593994,6.477614179789591,6.339792601496195,6.385733127593994,219200,0.0,0
1987-04-24,6.3397921456231,6.431673191211841,6.20197057723999,6.20197057723999,139700,0.0,0
1987-04-27,6.1100875030864366,6.1560280106284395,5.88038496537642,6.064146995544434,466500,0.0,0
1987-04-28,6.338027477264404,6.476816400124209,6.1067126058313965,6.338027477264404,272200,0.115,0
1987-04-29,6.430552230365034,6.476815196051113,6.384289264678955,6.384289264678955,374500,0.0,0
1987-04-30,6.384291628996531,6.661869525909424,6.384291628996531,6.661869525909424,845800,0.0,0
1987-05-01,6.708132508728239,6.80065847436587,6.615606543090608,6.661869525909424,713800,0.0,0
1987-05-04,6.661869049072266,6.893183946609497,6.661869049072266,6.846920967102051,212200,0.0,0
1987-05-05,6.846920739450762,7.170761585235596,6.661868827573715,7.170761585235596,1040000,0.0,0
1987-05-06,7.170755145061447,7.679647445678711,7.124492208641696,7.679647445678711,1030000,0.0,0
1987-05-07,8.142281092954486,8.281069975220756,8.096018132199063,8.234807014465332,1470000,0.0,0
1987-05-08,8.142280796595982,8.18854375566755,8.003491919381277,8.096017837524414,365400,0.0,0
1987-05-11,8.142282528347438,8.651175186369153,8.096019559436373,8.3273344039917,815000,0.0,0
