Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-12-11,29.45176212890613,31.065098589395348,29.308916315978607,30.84662437438965,601900,0.0,0
2014-12-12,31.275174247568575,31.527257216549977,29.45176780129901,29.754268646240234,3836400,0.0,0
2014-12-15,30.140786955815493,30.20801077008082,29.29210713586703,29.653427124023438,1898600,0.0,0
2014-12-16,29.754260902186584,30.03995571411759,29.703843039348868,29.796274185180664,4877500,0.0,0
2014-12-17,29.804686951785833,30.754199588815077,29.779476410738123,30.392879486083984,2500200,0.0,0
2014-12-18,31.18273964952248,32.51037818308511,30.9726699975644,32.07343292236328,11518700,0.0,0
2014-12-19,32.87170628232807,35.20768356323242,32.10705269035894,35.20768356323242,8381800,0.0,0
2014-12-22,34.485041922459644,36.11518160275048,33.291844387287,33.342262268066406,4526300,0.0,0
2014-12-23,33.37586081198892,33.871625222025294,32.91370510359308,32.98933029174805,1400000,0.0,0
2014-12-24,33.123790827698286,33.27504127758444,32.586012874951706,33.014556884765625,518900,0.0,0
2014-12-26,32.83809564469364,33.24142906687481,32.66163466809448,32.78767776489258,453600,0.0,0
2014-12-29,33.09017566029044,33.09857703679801,32.51878589551117,32.67003631591797,975400,0.0,0
2014-12-30,32.695236818271034,32.821279877406106,31.997807319172594,32.661624908447266,845500,0.0,0
2014-12-31,32.72885629446495,32.86330075943322,32.41795407023998,32.804481506347656,382100,0.0,0
2015-01-02,33.081758347900525,33.308633891204806,31.98099574070013,32.199466705322266,749800,0.0,0
2015-01-05,32.10704731546649,32.30871560729998,31.216353973841194,31.76253318786621,1169600,0.0,0
2015-01-06,31.762538466617414,32.031427430144035,31.182747240027393,31.82135772705078,1532500,0.0,0
2015-01-07,32.821296300349246,34.11532342198127,32.308725637987905,33.04817199707031,2298400,0.0,0
2015-01-08,33.46829706845134,35.157255588149724,33.46829706845134,33.90523910522461,1730100,0.0,0
2015-01-09,34.19933744124555,34.23294935236187,33.57752990722656,33.57752990722656,826900,0.0,0
2015-01-12,33.451478857573726,33.770782290132146,33.08175436980074,33.350643157958984,2490000,0.0,0
2015-01-13,34.182531386817715,34.57746332777158,33.66996096270522,33.829612731933594,1834400,0.0,0
2015-01-14,34.07330250334704,34.40941528385273,33.611149834208476,33.93885803222656,1064000,0.0,0
2015-01-15,34.55225792102868,34.77913354597459,32.955730375518286,33.064964294433594,1080800,0.0,0
2015-01-16,32.81288171865173,32.98933947164669,32.18267271046223,32.72885513305664,1753600,0.0,0
2015-01-20,32.61121286447009,33.07336544268209,32.140655705424045,32.165863037109375,1083400,0.0,0
