Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-10-01,0.0,0.6549388679482643,0.6276497418447131,0.6458424925804138,203768,0.0,0.0
1980-10-02,0.0,0.7231620801384387,0.6549390838525134,0.7004209756851196,356366,0.0,0.0
1980-10-03,0.0,0.7186138199263932,0.70496932998358,0.7117915749549866,257680,0.0,0.0
1980-10-06,0.0,0.7140649394159193,0.6913239359855652,0.6913239359855652,137978,0.0,0.0
1980-10-07,0.0,0.6958727697876551,0.6708577723643295,0.6776800155639648,262249,0.0,0.0
1980-10-08,0.0,0.7026950883807713,0.6776800882735392,0.6981468200683594,85893,0.0,0.0
1980-10-09,0.0,0.7095173756501941,0.6822282397199166,0.7026951313018799,185493,0.0,0.0
1980-10-10,0.0,0.7299845570210278,0.698147064050397,0.7163398265838623,147115,0.0,0.0
1980-10-13,0.0,0.7345325130596325,0.7140656991717185,0.7299844026565552,63049,0.0,0.0
1980-10-14,0.0,0.7595475695096067,0.7299844534884183,0.7549994587898254,111479,0.0,0.0
1980-10-15,0.0,0.75272535475437,0.7322586178779602,0.7322586178779602,62136,0.0,0.0
1980-10-16,0.0,0.7322582736234229,0.7117913085635145,0.7254357933998108,98686,0.0,0.0
1980-10-17,0.0,0.7640955448150635,0.7208877961826796,0.7640955448150635,148943,0.0,0.0
1980-10-20,0.0,0.7936590486484496,0.766369910942454,0.7891107797622681,174528,0.0,0.0
1980-10-21,0.0,0.7959330894160331,0.7413549680934376,0.7549994587898254,338091,0.0,0.0
1980-10-22,0.0,0.7686439494862133,0.7277103188600057,0.7549994587898254,305196,0.0,0.0
1980-10-23,0.0,0.7731920480728149,0.7504510238825068,0.7731920480728149,148029,0.0,0.0
1980-10-24,0.0,0.7640960404808735,0.7549996581029043,0.759547770023346,129754,0.0,0.0
1980-10-27,0.0,0.7572735850483128,0.7368066906929016,0.7368066906929016,182752,0.0,0.0
1980-10-28,0.0,0.7549992133421902,0.7095172489766647,0.7459028363227844,195545,0.0,0.0
1980-10-29,0.0,0.7595476003798398,0.7322586178779602,0.7322586178779602,55739,0.0,0.0
1980-10-30,0.0,0.7254359823682189,0.7095173597335815,0.7095173597335815,49343,0.0,0.0
1980-10-31,0.0,0.7277103066444397,0.7072433331378567,0.7277103066444397,52998,0.0,0.0
1980-11-03,0.0,0.7231620859296488,0.7004209812942149,0.7095173597335815,58481,0.0,0.0
1980-11-05,0.0,0.7390809382877604,0.7163398265838623,0.7163398265838623,180924,0.0,0.0
1980-11-06,0.0,0.7095173701211083,0.693598747253418,0.693598747253418,103255,0.0,0.0
1980-11-07,0.0,0.6867767156115369,0.6685839528332568,0.679954469203949,66704,0.0,0.0
1980-11-10,0.0,0.6867761611938477,0.6776797871479892,0.6867761611938477,47516,0.0,0.0
1980-11-11,0.0,0.7095173701211083,0.6867765029582678,0.693598747253418,163563,0.0,0.0
1980-11-12,0.0,0.7231618762016296,0.6958726695293089,0.7231618762016296,123358,0.0,0.0
1980-11-13,0.0,0.7413549423217773,0.7117915895227312,0.7413549423217773,505309,0.0,0.0
1980-11-14,0.0,0.7754667001888381,0.754999796453656,0.7709184288978577,463276,0.0,0.0
1980-11-17,0.0,0.7754665580876066,0.759547770023346,0.759547770023346,128840,0.0,0.0
1980-11-18,0.0,0.805029420625976,0.7595475234981223,0.7822885513305664,310678,0.0,0.0
1980-11-19,0.0,0.816399717275007,0.7959328293800355,0.7959328293800354,392917,0.0,0.0
1980-11-20,0.0,0.8027554278837815,0.7822885349700269,0.7891107797622681,353625,0.0,0.0
1980-11-21,0.0,0.7868365357573925,0.7731920480728149,0.7731920480728149,444087,0.0,0.0
1980-11-24,0.0,0.7800146700080482,0.7459032757249351,0.759547770023346,117875,0.0,0.0
1980-11-25,0.0,0.7709184288978577,0.7504515251626755,0.7709184288978577,821470,0.0,0.0
1980-11-26,0.0,0.7777400302623497,0.7549991683378783,0.7640955448150635,245801,0.0,0.0
1980-11-28,0.0,0.7709179234453514,0.7527251672837441,0.7572734355926514,158994,0.0,0.0
1980-12-01,0.0,0.7663696261827507,0.7481768744719616,0.750450849533081,98686,0.0,0.0
1980-12-02,0.0,0.7618215680122375,0.7549993238830736,0.7618215680122375,32895,0.0,0.0
1980-12-03,0.0,0.7777405347792844,0.7572737933316681,0.759547770023346,63049,0.0,0.0
1980-12-04,0.0,0.7663699733948447,0.7549994587898254,0.7549994587898254,61222,0.0,0.0
1980-12-05,0.0,0.7618213589865673,0.750450849533081,0.750450849533081,60308,0.0,0.0
1980-12-08,0.0,0.7413549729278289,0.720888078212738,0.720888078212738,71273,0.0,0.0
1980-12-09,0.0,0.7208876239569907,0.7049689292907715,0.7049689292907715,31982,0.0,0.0
1980-12-10,0.0,0.7095170170400236,0.6867761611938477,0.6867761611938477,31982,0.0,0.0
1980-12-11,0.0,0.6799542523483222,0.645842714115329,0.6503909826278687,79497,0.0,0.0
1980-12-12,0.0,0.6708574056873786,0.6526646614074707,0.6526646614074707,52998,0.0,0.0
1980-12-15,0.0,0.6958732604980469,0.6526654783821096,0.6958732604980469,70360,0.0,0.0
1980-12-16,0.0,0.6935986358754453,0.6731317477395452,0.6776800155639648,84066,0.0,0.0
1980-12-17,0.0,0.6913246676442368,0.6776801779749647,0.6845024228096008,38378,0.0,0.0
1980-12-18,0.0,0.7095173701211083,0.6913246129760281,0.693598747253418,51171,0.0,0.0
1980-12-19,0.0,0.7049692225369772,0.6981468200683594,0.6981468200683594,30154,0.0,0.0
1980-12-22,0.0,0.7072436210031684,0.6958732604980469,0.6958732604980469,59394,0.0,0.0
1980-12-23,0.0,0.7072432358437183,0.693598747253418,0.693598747253418,66704,0.0,0.0
1980-12-24,0.0,0.6867761611938477,0.6776797871479892,0.6867761611938477,69446,0.0,0.0
1980-12-26,0.0,0.6913245858031987,0.6822282075881958,0.6822282075881958,11879,0.0,0.0
1980-12-29,0.0,0.7004211299302256,0.6890506148338318,0.6890506148338318,94117,0.0,0.0
1980-12-30,0.0,0.6913242689483066,0.679953920293689,0.6867761611938477,40205,0.0,0.0
1980-12-31,0.0,0.6935984020940064,0.6822278949024481,0.6867761611938477,53912,0.0,0.0
1981-01-02,0.0,0.6958732604980469,0.6867768769716861,0.6958732604980469,44774,0.0,0.0
1981-01-05,0.0,0.7231618762016296,0.6958726695293089,0.7231618762016296,64877,0.0,0.0
1981-01-06,0.0,0.7459026105377143,0.7277098620058561,0.7390803694725037,137978,0.0,0.0
1981-01-07,0.0,0.7254362078505949,0.6822284364678816,0.7163398265838623,229354,0.0,0.0
1981-01-08,0.0,0.7208880336977248,0.700421060977952,0.7117915749549866,148943,0.0,0.0
1981-01-09,0.0,0.7231622128559804,0.702695238872367,0.720888078212738,45688,0.0,0.0
1981-01-12,0.0,0.7390808641262995,0.7208881034183472,0.7345325946807861,63049,0.0,0.0
1981-01-13,0.0,0.7368067036413443,0.7163397296577309,0.720888078212738,41119,0.0,0.0
1981-01-14,0.0,0.7208881757542951,0.7117917152190292,0.7163398265838623,91376,0.0,0.0
1981-01-15,0.0,0.7208881757542951,0.7072434453171297,0.7163398265838623,97772,0.0,0.0
1981-01-16,0.0,0.7345325689981019,0.7140657535515336,0.720888078212738,164477,0.0,0.0
1981-01-19,0.0,0.7163398859881396,0.7140659093856812,0.7140659093856812,69446,0.0,0.0
1981-01-20,0.0,0.7186138199263932,0.7117915749549866,0.7117915749549866,39292,0.0,0.0
1981-01-21,0.0,0.7095173756501941,0.693598752658454,0.7026951313018799,47516,0.0,0.0
1981-01-22,0.0,0.7095166753151028,0.6867758304216129,0.6913239359855652,57567,0.0,0.0
1981-01-23,0.0,0.6958725352397062,0.679953920293689,0.6867761611938477,63049,0.0,0.0
1981-01-26,0.0,0.6867767156115369,0.6731320642592925,0.679954469203949,62136,0.0,0.0
1981-01-27,0.0,0.7026950883807713,0.6776800882735392,0.6981468200683594,58481,0.0,0.0
1981-01-28,0.0,0.6981472374768076,0.6913249894663135,0.6958732604980469,53912,0.0,0.0
1981-01-29,0.0,0.6981468200683594,0.6913245761367527,0.6981468200683594,31982,0.0,0.0
1981-01-30,0.0,0.7140656282217736,0.698146847050119,0.7095173597335815,81325,0.0,0.0
1981-02-02,0.0,0.7049685697511505,0.6913239359855652,0.6913239359855652,134323,0.0,0.0
1981-02-03,0.0,0.6913247495605207,0.6640356084514061,0.6890506148338318,150770,0.0,0.0
1981-02-04,0.0,0.6913248857202002,0.6708581447601318,0.6708581447601318,80411,0.0,0.0
1981-02-05,0.0,0.6754059791564941,0.661761490787442,0.6754059791564941,28327,0.0,0.0
1981-02-06,0.0,0.6867761611938477,0.6731315208565896,0.6867761611938477,59394,0.0,0.0
1981-02-09,0.0,0.6890506148338318,0.6845025039175048,0.6890506148338318,83152,0.0,0.0
1981-02-10,0.0,0.6890503680510257,0.6776800155639648,0.6776800155639648,43860,0.0,0.0
1981-02-11,0.0,0.6799543375308521,0.6549391746520996,0.6549391746520996,58481,0.0,0.0
1981-02-12,0.0,0.6549387825605764,0.6321979263742729,0.6412943005561829,54826,0.0,0.0
1981-02-13,0.0,0.6481169197179527,0.6231019157563238,0.6344724297523499,84980,0.0,0.0
1981-02-17,0.0,0.6503910542245651,0.6299241607391253,0.6344724297523499,88635,0.0,0.0
1981-02-18,0.0,0.639020518890585,0.6276500052742392,0.6321982741355896,22844,0.0,0.0
1981-02-19,0.0,0.6344724085662649,0.6276500052742392,0.6321982741355896,87721,0.0,0.0
1981-02-20,0.0,0.6299239775380043,0.6185536253858593,0.6276498436927795,64877,0.0,0.0
1981-02-23,0.0,0.6367461112781462,0.6162793857939536,0.6185535192489624,93204,0.0,0.0
1981-02-24,0.0,0.625375642892981,0.6140051363037077,0.6208273768424988,29240,0.0,0.0
1981-02-25,0.0,0.6185537363037996,0.6003609793536879,0.6162796020507812,84980,0.0,0.0
1981-02-26,0.0,0.6231017036172236,0.6071830845646077,0.6140053272247314,58481,0.0,0.0
1981-02-27,0.0,0.6185537363037996,0.6071832235757254,0.6162796020507812,122444,0.0,0.0
1981-03-02,0.0,0.6321982741355896,0.6140055157642484,0.6321982741355896,60308,0.0,0.0
1981-03-03,0.0,0.6503907595328209,0.639020250688767,0.6458424925804138,49343,0.0,0.0
1981-03-04,0.0,0.6526648930090244,0.6344721422733237,0.6458424925804138,124271,0.0,0.0
1981-03-05,0.0,0.648116876278298,0.6276499841646396,0.6299241185188293,33809,0.0,0.0
1981-03-06,0.0,0.6276497359950731,0.6162793857939536,0.6185535192489624,37464,0.0,0.0
1981-03-09,0.0,0.6276498125449789,0.6140053272247314,0.6140053272247314,40205,0.0,0.0
1981-03-10,0.0,0.625375642892981,0.6117310032784665,0.6208273768424988,77670,0.0,0.0
1981-03-11,0.0,0.6208275331211964,0.5912643908647337,0.5958124995231628,87721,0.0,0.0
1981-03-12,0.0,0.6549391746520996,0.6049091659686706,0.6549391746520996,63049,0.0,0.0
