Date,Closing Price
1998-01-20,47.41638946533203
1998-01-21,46.833553314208984
1998-01-22,46.438751220703125
1998-01-23,46.32594680786133
1998-01-26,46.51390838623047
1998-01-27,47.05913162231445
1998-01-28,47.60440444946289
1998-01-29,47.77363586425781
1998-01-30,47.67024230957031
1998-02-02,48.74187088012695
1998-02-03,49.12729263305664
1998-02-04,48.86406326293945
1998-02-05,48.87345886230469
1998-02-06,49.39987564086914
1998-02-09,49.20248031616211
1998-02-10,50.02975082397461
1998-02-11,50.02975082397461
1998-02-12,50.34937286376953
1998-02-13,50.321136474609375
1998-02-17,50.57499313354492
1998-02-18,50.91337966918945
1998-02-19,50.433990478515625
1998-02-20,50.70657730102539
1998-02-23,50.68773651123047
1998-02-24,50.53732681274414
1998-02-25,50.950923919677734
1998-02-26,51.23301696777344
1998-02-27,51.496219635009766
1998-03-02,51.5714111328125
1998-03-03,51.80641555786133
1998-03-04,51.4586296081543
1998-03-05,51.007389068603516
1998-03-06,51.75941467285156
1998-03-09,51.66543960571289
1998-03-10,52.17306900024414
1998-03-11,52.3422737121582
1998-03-12,52.2764778137207
1998-03-13,51.834693908691406
1998-03-16,52.62431335449219
1998-03-17,52.802886962890625
1998-03-18,52.93454360961914
1998-03-19,53.08489990234375
1998-03-20,53.639564514160156
1998-03-23,53.23528289794922
1998-03-24,53.80875778198242
1998-03-25,53.470375061035156
1998-03-26,53.31991958618164
1998-03-27,53.103675842285156
1998-03-30,53.03790283203125
1998-03-31,53.056724548339844
1998-04-01,53.507972717285156
1998-04-02,54.241127014160156
1998-04-03,54.20356750488281
1998-04-06,54.372745513916016
1998-04-07,54.08137130737305
1998-04-08,53.7147331237793
1998-04-09,54.372745513916016
1998-04-13,54.35400390625
1998-04-14,55.012027740478516
1998-04-15,55.35987091064453
1998-04-16,54.786373138427734
1998-04-17,55.37862014770508
1998-04-20,55.13326644897461
1998-04-21,55.50122833251953
1998-04-22,55.463523864746094
1998-04-23,55.14274978637695
1998-04-24,54.680362701416016
1998-04-27,53.89719009399414
1998-04-28,53.73676681518555
1998-04-29,54.0009765625
1998-04-30,54.8785285949707
1998-05-01,55.35028839111328
1998-05-04,55.44464111328125
1998-05-05,55.24647521972656
1998-05-06,54.51996612548828
1998-05-07,54.18971252441406
1998-05-08,54.91627502441406
1998-05-11,54.90684127807617
1998-05-12,55.510704040527344
1998-05-13,55.708824157714844
1998-05-14,55.44464111328125
1998-05-15,54.88514709472656
1998-05-18,54.724552154541016
1998-05-19,54.743408203125
1998-05-20,55.48016357421875
1998-05-21,55.23455810546875
1998-05-22,55.149593353271484
1998-05-26,54.19564437866211
1998-05-27,54.19564437866211
1998-05-28,54.39397048950195
1998-05-29,53.70448303222656
1998-06-01,54.04456329345703
1998-06-02,53.770660400390625
1998-06-03,53.10007095336914
1998-06-04,53.732852935791016
1998-06-05,54.92288589477539
1998-06-08,54.96070098876953
1998-06-09,54.84733581542969
1998-06-10,54.2523193359375
1998-06-11,53.27003479003906
1998-06-12,53.53450012207031
1998-06-15,51.9854850769043
1998-06-16,52.46723556518555
1998-06-17,53.591129302978516
1998-06-18,53.383384704589844
1998-06-19,52.750633239746094
1998-06-22,52.807491302490234
1998-06-23,53.53629684448242
1998-06-24,54.094783782958984
1998-06-25,54.331398010253906
1998-06-26,54.331398010253906
1998-06-29,54.596473693847656
1998-06-30,54.331398010253906
1998-07-01,54.880401611328125
1998-07-02,54.70058822631836
1998-07-06,55.27798080444336
1998-07-07,55.19279479980469
1998-07-08,55.703880310058594
1998-07-09,55.05079650878906
1998-07-10,55.26852798461914
1998-07-13,55.11701965332031
1998-07-14,55.9973030090332
1998-07-15,56.03523635864258
1998-07-16,56.498992919921875
1998-07-17,56.5368537902832
1998-07-20,56.413761138916016
1998-07-21,55.58082962036133
1998-07-22,55.37264633178711
1998-07-23,54.132694244384766
1998-07-24,54.17996597290039
1998-07-27,54.67213821411133
1998-07-28,54.047454833984375
1998-07-29,53.92440414428711
1998-07-30,54.6627311706543
1998-07-31,53.63094711303711
1998-08-03,53.19559097290039
1998-08-04,51.453914642333984
1998-08-05,51.889347076416016
1998-08-06,51.889347076416016
1998-08-07,52.19222640991211
1998-08-10,51.96505355834961
1998-08-11,51.11318588256836
1998-08-12,51.908241271972656
1998-08-13,51.0564079284668
1998-08-14,51.07530212402344
1998-08-17,51.946102142333984
1998-08-18,52.93055725097656
1998-08-19,52.68441390991211
1998-08-20,52.2490234375
1998-08-21,51.97017288208008
1998-08-24,51.989139556884766
1998-08-25,52.15993118286133
1998-08-26,51.84687042236328
1998-08-27,49.20944595336914
1998-08-28,49.048160552978516
1998-08-31,45.462039947509766
1998-09-01,47.682010650634766
1998-09-02,47.22664260864258
1998-09-03,46.771240234375
1998-09-04,46.6763916015625
1998-09-08,48.9343147277832
1998-09-09,47.60609436035156
1998-09-10,45.993343353271484
1998-09-11,47.79585647583008
1998-09-14,48.21332550048828
1998-09-15,48.744590759277344
1998-09-16,49.25687789916992
1998-09-17,47.83380889892578
1998-09-18,47.91910171508789
1998-09-21,48.185115814208984
1998-09-22,47.947593688964844
1998-09-23,49.78114318847656
1998-09-24,48.498600006103516
1998-09-25,48.71708297729492
1998-09-28,49.42015838623047
1998-09-29,49.059112548828125
1998-09-30,47.53908920288086
1998-10-01,46.342044830322266
1998-10-02,47.52012634277344
1998-10-05,46.95008087158203
1998-10-06,46.93105697631836
1998-10-07,47.026092529296875
1998-10-08,47.00706481933594
1998-10-09,48.14706802368164
1998-10-12,48.508079528808594
1998-10-13,48.13762283325195
1998-10-14,48.45110321044922
1998-10-15,50.997161865234375
1998-10-16,51.1871452331543
1998-10-19,51.453189849853516
1998-10-20,51.61466979980469
1998-10-21,51.71918487548828
1998-10-22,52.02320098876953
1998-10-23,51.26315689086914
1998-10-26,51.30117416381836
1998-10-27,50.902156829833984
1998-10-28,50.74068069458008
1998-10-29,51.94718551635742
1998-10-30,52.30815887451172
1998-11-02,53.182254791259766
1998-11-03,52.89719772338867
1998-11-04,53.64767837524414
1998-11-05,54.417236328125
1998-11-06,54.64527130126953
1998-11-09,54.12272262573242
1998-11-10,53.8852653503418
1998-11-11,53.723724365234375
1998-11-12,53.8852653503418
1998-11-13,54.417236328125
1998-11-16,54.93022537231445
1998-11-17,54.7022590637207
1998-11-18,55.12974548339844
1998-11-19,55.177249908447266
1998-11-20,55.858577728271484
1998-11-23,57.305023193359375
1998-11-24,56.69603729248047
1998-11-25,56.715003967285156
1998-11-27,56.79116439819336
1998-11-30,55.30667495727539
1998-12-01,55.58261489868164
1998-12-02,55.26860809326172
1998-12-03,54.09815979003906
1998-12-04,55.11640548706055
1998-12-07,55.26860809326172
1998-12-08,55.002197265625
1998-12-09,54.84994888305664
1998-12-10,53.76505661010742
1998-12-11,53.57476806640625
1998-12-14,52.68982696533203
1998-12-15,53.72702407836914
1998-12-16,53.51768112182617
1998-12-17,54.03153610229492
1998-12-18,54.123050689697266
1998-12-21,54.79025650024414
1998-12-22,55.11438751220703
1998-12-23,56.16289520263672
1998-12-24,56.1819953918457
1998-12-28,56.086631774902344
1998-12-29,57.03031539916992
1998-12-30,56.506099700927734
1998-12-31,55.838802337646484
1999-01-04,56.09614944458008
1999-01-05,56.86830139160156
1999-01-06,58.35529327392578
1999-01-07,58.107425689697266
1999-01-08,58.8795280456543
1999-01-11,58.774681091308594
1999-01-12,57.66905212402344
1999-01-13,56.94455337524414
1999-01-14,55.43845748901367
1999-01-15,57.115055084228516
1999-01-19,56.866844177246094
1999-01-20,57.210567474365234
1999-01-21,56.29397964477539
1999-01-22,55.797481536865234
1999-01-25,56.3893928527832
1999-01-26,57.267879486083984
1999-01-27,56.026615142822266
1999-01-28,56.503997802734375
1999-01-29,57.000457763671875
1999-02-01,57.03873825073242
1999-02-02,56.618587493896484
1999-02-03,57.363311767578125
1999-02-04,57.13414764404297
1999-02-05,56.866844177246094
1999-02-08,56.714046478271484
1999-02-09,55.83564758300781
1999-02-10,55.98847579956055
1999-02-11,57.43973922729492
1999-02-12,56.77130889892578
1999-02-16,56.64719772338867
1999-02-17,56.484901428222656
1999-02-18,56.847713470458984
1999-02-19,57.24559783935547
1999-02-22,58.56534194946289
1999-02-23,58.48879623413086
1999-02-24,57.455955505371094
1999-02-25,57.035179138183594
1999-02-26,56.85348129272461
1999-03-01,56.95866775512695
1999-03-02,57.092506408691406
1999-03-03,56.82482147216797
1999-03-04,58.12539291381836
1999-03-05,59.751136779785156
1999-03-08,59.65553283691406
1999-03-09,59.33034133911133
1999-03-10,59.9423942565918
1999-03-11,60.78401184082031
1999-03-12,60.37278747558594
1999-03-15,61.04218292236328
1999-03-16,60.8604621887207
1999-03-17,60.54488754272461
1999-03-18,61.396018981933594
1999-03-19,60.41525650024414
1999-03-22,60.76004409790039
1999-03-23,59.227684020996094
1999-03-24,59.36180114746094
1999-03-25,60.453609466552734
1999-03-26,60.242835998535156
1999-03-29,61.21976852416992
1999-03-30,60.855831146240234
1999-03-31,59.91722869873047
1999-04-01,60.23330307006836
1999-04-05,61.37301254272461
1999-04-06,61.06659698486328
1999-04-07,61.90932846069336
