Date,Closing Price
1981-12-31,0.8361124992370605
1982-01-04,0.838127076625824
1982-01-05,0.8320829272270203
1982-01-06,0.8159653544425964
1982-01-07,0.7857439517974854
1982-01-08,0.8139504790306091
1982-01-11,0.7978326082229614
1982-01-12,0.7958182692527771
1982-01-13,0.7837293744087219
1982-01-14,0.7635820508003235
1982-01-15,0.7736555933952332
1982-01-18,0.7817148566246033
1982-01-19,0.7716413140296936
1982-01-20,0.7635820508003235
1982-01-21,0.7635820508003235
1982-01-22,0.7676116228103638
1982-01-25,0.7655970454216003
1982-01-26,0.7716413140296936
1982-01-27,0.7676116228103638
1982-01-28,0.7676116228103638
1982-01-29,0.7655970454216003
1982-02-01,0.7595528364181519
1982-02-02,0.7514936327934265
1982-02-03,0.7333612442016602
1982-02-04,0.72530198097229
1982-02-05,0.7232879400253296
1982-02-08,0.7152285575866699
1982-02-09,0.7132140398025513
1982-02-10,0.7232879400253296
1982-02-11,0.72530198097229
1982-02-12,0.72530198097229
1982-02-16,0.7212724685668945
1982-02-17,0.7212724685668945
1982-02-18,0.7212724685668945
1982-02-19,0.719258189201355
1982-02-22,0.7212724685668945
1982-02-23,0.7172436118125916
1982-02-24,0.7212724685668945
1982-02-25,0.7232879400253296
1982-02-26,0.7232879400253296
1982-03-01,0.7212724685668945
1982-03-02,0.7071696519851685
1982-03-03,0.6890374422073364
1982-03-04,0.6749343276023865
1982-03-05,0.6930667161941528
1982-03-08,0.6923326849937439
1982-03-09,0.6943750381469727
1982-03-10,0.7025442719459534
1982-03-11,0.7045865058898926
1982-03-12,0.698459804058075
1982-03-15,0.7045865058898926
1982-03-16,0.7025442719459534
1982-03-17,0.7086713314056396
1982-03-18,0.7045865058898926
1982-03-19,0.7045865058898926
1982-03-22,0.7066286206245422
1982-03-23,0.698459804058075
1982-03-24,0.6902905106544495
1982-03-25,0.6902905106544495
1982-03-26,0.6882480382919312
1982-03-29,0.6923326849937439
1982-03-30,0.6862056255340576
1982-03-31,0.6576136946678162
1982-04-01,0.653529703617096
1982-04-02,0.6698675155639648
1982-04-05,0.6821210980415344
1982-04-06,0.7025442719459534
1982-04-07,0.7107134461402893
1982-04-08,0.7270519733428955
1982-04-12,0.7331785559654236
1982-04-13,0.7495161294937134
1982-04-14,0.7515588998794556
1982-04-15,0.7372627258300781
1982-04-16,0.7515588998794556
1982-04-19,0.7597281336784363
1982-04-20,0.7413475513458252
1982-04-21,0.7393055558204651
1982-04-22,0.7474743127822876
1982-04-23,0.7658551335334778
1982-04-26,0.7760664820671082
1982-04-27,0.7719818949699402
1982-04-28,0.7740238904953003
1982-04-29,0.7740238904953003
1982-04-30,0.7842355370521545
1982-05-03,0.7781086564064026
1982-05-04,0.7842355370521545
1982-05-05,0.7842355370521545
1982-05-06,0.7903623580932617
1982-05-07,0.7883202433586121
1982-05-10,0.7903623580932617
1982-05-11,0.7964885234832764
1982-05-12,0.7944468855857849
1982-05-13,0.7944468855857849
1982-05-14,0.7924045324325562
1982-05-17,0.7944468855857849
1982-05-18,0.7924045324325562
1982-05-19,0.7903623580932617
1982-05-20,0.7842355370521545
1982-05-21,0.7903623580932617
1982-05-24,0.7903623580932617
1982-05-25,0.7924045324325562
1982-05-26,0.7903623580932617
1982-05-27,0.7883202433586121
1982-05-28,0.7842355370521545
1982-06-01,0.7638126611709595
1982-06-02,0.7719818949699402
1982-06-03,0.7760664820671082
1982-06-04,0.7638126611709595
1982-06-07,0.7515588998794556
1982-06-08,0.7384050488471985
1982-06-09,0.742542028427124
1982-06-10,0.7404736280441284
1982-06-11,0.7446105480194092
1982-06-14,0.7508156299591064
1982-06-15,0.7487472891807556
1982-06-16,0.7466782927513123
1982-06-17,0.7466782927513123
1982-06-18,0.7404736280441284
1982-06-21,0.742542028427124
1982-06-22,0.7528838515281677
1982-06-23,0.7652938365936279
1982-06-24,0.7694311738014221
1982-06-25,0.7611574530601501
1982-06-28,0.7446105480194092
1982-06-29,0.7280635237693787
1982-06-30,0.7177221775054932
1982-07-01,0.7156529426574707
1982-07-02,0.7135850787162781
1982-07-06,0.7156529426574707
1982-07-07,0.7239270806312561
1982-07-08,0.7280635237693787
1982-07-09,0.7322005033493042
1982-07-12,0.7446105480194092
1982-07-13,0.7404736280441284
1982-07-14,0.7446105480194092
1982-07-15,0.7508156299591064
1982-07-16,0.7528838515281677
1982-07-19,0.7487472891807556
1982-07-20,0.7466782927513123
1982-07-21,0.7404736280441284
1982-07-22,0.7363377213478088
1982-07-23,0.7363377213478088
1982-07-26,0.742542028427124
1982-07-27,0.7446105480194092
1982-07-28,0.7404736280441284
1982-07-29,0.7446105480194092
1982-07-30,0.7446105480194092
1982-08-02,0.7570207715034485
1982-08-03,0.7590891122817993
1982-08-04,0.7487472891807556
1982-08-05,0.742542028427124
1982-08-06,0.7384050488471985
1982-08-09,0.7239270806312561
1982-08-10,0.7115167379379272
1982-08-11,0.7094482779502869
1982-08-12,0.7156529426574707
1982-08-13,0.7280635237693787
1982-08-16,0.7280635237693787
1982-08-17,0.7611574530601501
1982-08-18,0.7611574530601501
1982-08-19,0.7694311738014221
1982-08-20,0.8273449540138245
1982-08-23,0.8769850730895996
1982-08-24,0.8459598422050476
1982-08-25,0.8521654605865479
1982-08-26,0.8542339205741882
1982-08-27,0.8397551774978638
1982-08-30,0.8749176859855652
1982-08-31,0.87284916639328
1982-09-01,0.8376863598823547
1982-09-02,0.8645753860473633
1982-09-03,0.87284916639328
1982-09-07,0.8951023817062378
1982-09-08,0.8951023817062378
1982-09-09,0.8930115103721619
1982-09-10,0.8741885423660278
1982-09-13,0.8470011353492737
1982-09-14,0.8532754182815552
1982-09-15,0.8679146766662598
1982-09-16,0.8762807250022888
1982-09-17,0.8616408109664917
1982-09-20,0.8511839509010315
1982-09-21,0.8825538754463196
1982-09-22,0.8867373466491699
1982-09-23,0.8992854952812195
1982-09-24,0.8888283371925354
1982-09-27,0.8888283371925354
1982-09-28,0.8867373466491699
1982-09-29,0.8825538754463196
1982-09-30,0.8658230900764465
1982-10-01,0.8679146766662598
1982-10-04,0.8783711791038513
1982-10-05,0.8616408109664917
1982-10-06,0.8804628849029541
1982-10-07,0.9097415208816528
1982-10-08,0.9327473640441895
1982-10-11,0.9327473640441895
1982-10-12,0.9327473640441895
1982-10-13,0.93692946434021
1982-10-14,0.9327473640441895
1982-10-15,0.9432030916213989
1982-10-18,0.9724830985069275
1982-10-19,0.9599345922470093
1982-10-20,1.0080357789993286
1982-10-21,0.999670147895813
1982-10-22,1.0143101215362549
1982-10-25,0.989213764667511
1982-10-26,0.9975794553756714
1982-10-27,1.0038529634475708
1982-10-28,1.0080357789993286
1982-10-29,1.0205837488174438
1982-11-01,1.024766445159912
1982-11-02,1.0352240800857544
1982-11-03,1.1063296794891357
1982-11-04,1.0937817096710205
1982-11-05,1.0875071287155151
1982-11-08,1.0791419744491577
1982-11-09,1.1063296794891357
1982-11-10,1.1167867183685303
1982-11-11,1.1251518726348877
1982-11-12,1.11469566822052
1982-11-15,1.0895987749099731
1982-11-16,1.064502239227295
1982-11-17,1.0791419744491577
1982-11-18,1.0812331438064575
1982-11-19,1.0728684663772583
1982-11-22,1.064502239227295
1982-11-23,1.0310405492782593
1982-11-24,1.0205837488174438
1982-11-26,1.0331320762634277
1982-11-29,1.0205837488174438
1982-11-30,1.0164014101028442
1982-12-01,1.0080357789993286
1982-12-02,1.0122183561325073
1982-12-03,1.0289498567581177
1982-12-06,1.0373144149780273
1982-12-07,1.047112226486206
1982-12-08,1.0450003147125244
1982-12-09,1.0133341550827026
1982-12-10,1.0196678638458252
1982-12-13,1.0091122388839722
1982-12-14,0.9753338098526001
1982-12-15,0.9478892683982849
1982-12-16,0.9500002861022949
1982-12-17,0.9816669821739197
1982-12-20,0.973222553730011
1982-12-21,0.9795560240745544
1982-12-22,1.0175564289093018
1982-12-23,1.0640004873275757
1982-12-27,1.0977783203125
1982-12-28,1.0977783203125
1982-12-29,1.1210002899169922
1982-12-30,1.1104456186294556
1982-12-31,1.1125565767288208
1983-01-03,1.106223225593567
1983-01-04,1.1210002899169922
1983-01-05,1.1188898086547852
1983-01-06,1.1463340520858765
1983-01-07,1.1611119508743286
1983-01-10,1.2160011529922485
1983-01-11,1.2265565395355225
1983-01-12,1.2328903675079346
1983-01-13,1.2244455814361572
1983-01-14,1.245556354522705
1983-01-17,1.2624454498291016
1983-01-18,1.2540007829666138
1983-01-19,1.2286677360534668
1983-01-20,1.203333854675293
1983-01-21,1.1632232666015625
1983-01-24,1.1442230939865112
1983-01-25,1.184334635734558
1983-01-26,1.182222604751587
1983-01-27,1.2160011529922485
1983-01-28,1.2075563669204712
1983-01-31,1.2117785215377808
1983-02-01,1.1991121768951416
1983-02-02,1.1991121768951416
1983-02-03,1.2096670866012573
1983-02-04,1.2413336038589478
1983-02-07,1.2645572423934937
1983-02-08,1.2772239446640015
1983-02-09,1.283556342124939
1983-02-10,1.2856683731079102
1983-02-11,1.2898895740509033
1983-02-14,1.283556342124939
1983-02-15,1.287778377532959
1983-02-16,1.275112271308899
1983-02-17,1.283556342124939
1983-02-18,1.283556342124939
1983-02-22,1.2793340682983398
1983-02-23,1.283556342124939
1983-02-24,1.287778377532959
1983-02-25,1.2772239446640015
1983-02-28,1.245556354522705
1983-03-01,1.2582229375839233
1983-03-02,1.2582229375839233
1983-03-03,1.2561115026474
1983-03-04,1.275112271308899
1983-03-07,1.2730008363723755
1983-03-08,1.2445791959762573
1983-03-09,1.2467058897018433
1983-03-10,1.2233041524887085
1983-03-11,1.2147945165634155
1983-03-14,1.199901819229126
1983-03-15,1.2296867370605469
1983-03-16,1.199901819229126
1983-03-17,1.1850097179412842
1983-03-18,1.1828820705413818
1983-03-21,1.1722441911697388
1983-03-22,1.1871366500854492
1983-03-23,1.191391944885254
1983-03-24,1.1828820705413818
1983-03-25,1.191391944885254
1983-03-28,1.1935195922851562
1983-03-29,1.1871366500854492
1983-03-30,1.1892642974853516
1983-03-31,1.1764997243881226
1983-04-04,1.1573517322540283
1983-04-05,1.1403321027755737
1983-04-06,1.1382046937942505
1983-04-07,1.1211849451065063
1983-04-08,1.1382046937942505
1983-04-11,1.1573517322540283
1983-04-12,1.2424522638320923
1983-04-13,1.2296867370605469
1983-04-14,1.233941912651062
1983-04-15,1.2296867370605469
1983-04-18,1.233941912651062
1983-04-19,1.2126672267913818
1983-04-20,1.2190489768981934
1983-04-21,1.2147945165634155
1983-04-22,1.1850097179412842
1983-04-25,1.1616066694259644
1983-04-26,1.1828820705413818
1983-04-27,1.2190489768981934
1983-04-28,1.2637258768081665
1983-04-29,1.2807466983795166
1983-05-02,1.2786192893981934
1983-05-03,1.2786192893981934
1983-05-04,1.319041132926941
1983-05-05,1.3701008558273315
1983-05-06,1.3488259315490723
1983-05-09,1.34669828414917
1983-05-10,1.3658453226089478
1983-05-11,1.3530809879302979
1983-05-12,1.3530809879302979
1983-05-13,1.3488259315490723
1983-05-16,1.325423240661621
1983-05-17,1.3488259315490723
1983-05-18,1.3722279071807861
1983-05-19,1.3701008558273315
1983-05-20,1.393502950668335
1983-05-23,1.446690320968628
1983-05-24,1.5211522579193115
1983-05-25,1.5147703886032104
1983-05-26,1.4807301759719849
1983-05-27,1.4275424480438232
1983-05-31,1.4126509428024292
1983-06-01,1.4190325736999512
1983-06-02,1.444562315940857
1983-06-03,1.4849853515625
1983-06-06,1.463709831237793
1983-06-07,1.4650826454162598
1983-06-08,1.439379334449768
1983-06-09,1.4093916416168213
1983-06-10,1.4136755466461182
1983-06-13,1.4222445487976074
1983-06-14,1.4693667888641357
1983-06-15,1.4736500978469849
1983-06-16,1.4650826454162598
1983-06-17,1.435094952583313
1983-06-20,1.4222445487976074
1983-06-21,1.4265272617340088
1983-06-22,1.4243853092193604
1983-06-23,1.4201021194458008
1983-06-24,1.4136755466461182
1983-06-27,1.439379334449768
1983-06-28,1.4436637163162231
1983-06-29,1.4479470252990723
1983-06-30,1.4479470252990723
1983-07-01,1.4522305727005005
1983-07-05,1.4308109283447266
1983-07-06,1.4265272617340088
1983-07-07,1.4051079750061035
1983-07-08,1.3879731893539429
1983-07-11,1.3922568559646606
1983-07-12,1.3901139497756958
1983-07-13,1.3622699975967407
1983-07-14,1.3558429479599
1983-07-15,1.3579853773117065
1983-07-18,1.3644109964370728
1983-07-19,1.3836884498596191
1983-07-20,1.411534070968628
1983-07-21,1.4029662609100342
1983-07-22,1.4008238315582275
1983-07-25,1.4008238315582275
1983-07-26,1.3986828327178955
1983-07-27,1.3644109964370728
1983-07-28,1.332282543182373
1983-07-29,1.327998399734497
1983-08-01,1.3065788745880127
1983-08-02,1.293727159500122
1983-08-03,1.2551724910736084
1983-08-04,1.242321252822876
1983-08-05,1.2594566345214844
1983-08-08,1.257314920425415
1983-08-09,1.2508894205093384
1983-08-10,1.2594566345214844
1983-08-11,1.2723077535629272
1983-08-12,1.2808758020401
1983-08-15,1.276592493057251
1983-08-16,1.289443850517273
1983-08-17,1.3065788745880127
1983-08-18,1.3151473999023438
1983-08-19,1.2851598262786865
1983-08-22,1.276592493057251
1983-08-23,1.2594566345214844
1983-08-24,1.2508894205093384
1983-08-25,1.2487472295761108
1983-08-26,1.263741135597229
1983-08-29,1.2615983486175537
1983-08-30,1.2466048002243042
1983-08-31,1.2466048002243042
1983-09-01,1.244463562965393
1983-09-02,1.2744505405426025
1983-09-06,1.3060563802719116
1983-09-07,1.297420859336853
1983-09-08,1.3168498277664185
1983-09-09,1.321168065071106
1983-09-12,1.3686603307724
1983-09-13,1.3729777336120605
1983-09-14,1.3729777336120605
1983-09-15,1.3621840476989746
1983-09-16,1.3643428087234497
1983-09-19,1.3859301805496216
1983-09-20,1.39888334274292
1983-09-21,1.3967241048812866
1983-09-22,1.4032005071640015
1983-09-23,1.3816131353378296
1983-09-26,1.3859301805496216
1983-09-27,1.3816131353378296
1983-09-28,1.3794537782669067
1983-09-29,1.3816131353378296
1983-09-30,1.370819330215454
1983-10-03,1.3643428087234497
1983-10-04,1.3600252866744995
1983-10-05,1.3492321968078613
1983-10-06,1.334120750427246
1983-10-07,1.3729777336120605
1983-10-10,1.3729777336120605
1983-10-11,1.3017388582229614
1983-10-12,1.3060563802719116
1983-10-13,1.3038969039916992
1983-10-14,1.3038969039916992
1983-10-17,1.3168498277664185
1983-10-18,1.3125324249267578
1983-10-19,1.3038969039916992
1983-10-20,1.321168065071106
1983-10-21,1.3125324249267578
1983-10-24,1.3082144260406494
1983-10-25,1.2866274118423462
1983-10-26,1.2434515953063965
1983-10-27,1.2283401489257812
1983-10-28,1.208911418914795
1983-10-31,1.213228464126587
1983-11-01,1.211069941520691
1983-11-02,1.213228464126587
1983-11-03,1.208911418914795
1983-11-04,1.1981172561645508
1983-11-07,1.200276494026184
1983-11-08,1.204593539237976
1983-11-09,1.2261817455291748
1983-11-10,1.234816074371338
1983-11-11,1.252086877822876
1983-11-14,1.2391338348388672
1983-11-15,1.200276494026184
1983-11-16,1.2024348974227905
1983-11-17,1.200276494026184
1983-11-18,1.1959593296051025
1983-11-21,1.1830062866210938
1983-11-22,1.1786882877349854
1983-11-23,1.1808472871780396
1983-11-25,1.1808472871780396
1983-11-28,1.1873234510421753
1983-11-29,1.1959593296051025
1983-11-30,1.208911418914795
1983-12-01,1.1959593296051025
1983-12-02,1.1786882877349854
1983-12-05,1.1959593296051025
1983-12-06,1.1959593296051025
1983-12-07,1.204593539237976
1983-12-08,1.200276494026184
1983-12-09,1.200276494026184
1983-12-12,1.2067524194717407
1983-12-13,1.2059705257415771
1983-12-14,1.186379075050354
1983-12-15,1.186379075050354
1983-12-16,1.1929092407226562
1983-12-19,1.1972625255584717
1983-12-20,1.1972625255584717
1983-12-21,1.1885555982589722
1983-12-22,1.186379075050354
1983-12-23,1.184201717376709
1983-12-27,1.186379075050354
1983-12-28,1.1885555982589722
1983-12-29,1.2146772146224976
1983-12-30,1.2146772146224976
1984-01-03,1.1885555982589722
1984-01-04,1.219031572341919
1984-01-05,1.2495067119598389
1984-01-06,1.2560378313064575
1984-01-09,1.2429770231246948
1984-01-10,1.2364462614059448
1984-01-11,1.2495067119598389
1984-01-12,1.2538608312606812
1984-01-13,1.2582142353057861
1984-01-16,1.2625681161880493
1984-01-17,1.2886899709701538
1984-01-18,1.2908672094345093
1984-01-19,1.2886899709701538
1984-01-20,1.2865135669708252
1984-01-23,1.2582142353057861
1984-01-24,1.2516841888427734
1984-01-25,1.2451530694961548
1984-01-26,1.2560378313064575
1984-01-27,1.2538608312606812
1984-01-30,1.2407995462417603
1984-01-31,1.2342694997787476
1984-02-01,1.2212082147598267
1984-02-02,1.219031572341919
1984-02-03,1.184201717376709
1984-02-06,1.1754950284957886
1984-02-07,1.1754950284957886
1984-02-08,1.1667866706848145
1984-02-09,1.1580801010131836
1984-02-10,1.1363111734390259
1984-02-13,1.129780888557434
1984-02-14,1.1232502460479736
1984-02-15,1.114542841911316
1984-02-16,1.1080119609832764
1984-02-17,1.1014817953109741
1984-02-21,1.0971274375915527
1984-02-22,1.0731823444366455
1984-02-23,1.0492382049560547
1984-02-24,1.0840672254562378
1984-02-27,1.0840672254562378
1984-02-28,1.0710060596466064
1984-02-29,1.0666524171829224
1984-03-01,1.0535916090011597
1984-03-02,1.0514143705368042
1984-03-05,1.0514143705368042
1984-03-06,1.0550203323364258
1984-03-07,1.063812255859375
1984-03-08,1.063812255859375
1984-03-09,1.0813959836959839
1984-03-12,1.0813959836959839
1984-03-13,1.0989794731140137
1984-03-14,1.083593487739563
1984-03-15,1.0857921838760376
1984-03-16,1.112167239189148
1984-03-19,1.1033753156661987
1984-03-20,1.1011773347854614
1984-03-21,1.1077715158462524
1984-03-22,1.1077715158462524
1984-03-23,1.1011773347854614
1984-03-26,1.1143654584884644
1984-03-27,1.1077715158462524
1984-03-28,1.118761658668518
1984-03-29,1.1649181842803955
1984-03-30,1.1583244800567627
1984-04-02,1.1627211570739746
1984-04-03,1.1561263799667358
1984-04-04,1.1495327949523926
1984-04-05,1.1385432481765747
1984-04-06,1.1341471672058105
1984-04-09,1.1341471672058105
1984-04-10,1.116563320159912
1984-04-11,1.112167239189148
1984-04-12,1.1297507286071777
1984-04-13,1.1429393291473389
1984-04-16,1.1429393291473389
1984-04-17,1.1407417058944702
1984-04-18,1.1099694967269897
1984-04-19,1.1011773347854614
1984-04-23,1.0923861265182495
1984-04-24,1.0945841073989868
1984-04-25,1.0879902839660645
1984-04-26,1.1033753156661987
1984-04-27,1.1099694967269897
1984-04-30,1.1033753156661987
1984-05-01,1.1429393291473389
1984-05-02,1.1429393291473389
1984-05-03,1.1407417058944702
1984-05-04,1.136345624923706
1984-05-07,1.1319491863250732
1984-05-08,1.1517308950424194
1984-05-09,1.1429393291473389
1984-05-10,1.1451367139816284
1984-05-11,1.127553939819336
1984-05-14,1.116563320159912
1984-05-15,1.112167239189148
1984-05-16,1.123157262802124
1984-05-17,1.112167239189148
1984-05-18,1.1033753156661987
1984-05-21,1.0945841073989868
1984-05-22,1.0857921838760376
1984-05-23,1.063812255859375
1984-05-24,1.06601083278656
1984-05-25,1.0726044178009033
1984-05-29,1.0682085752487183
1984-05-30,1.0769997835159302
1984-05-31,1.0682085752487183
1984-06-01,1.0857921838760376
1984-06-04,1.1055742502212524
1984-06-05,1.1092132329940796
1984-06-06,1.1358342170715332
1984-06-07,1.1247421503067017
1984-06-08,1.1291790008544922
1984-06-11,1.1225230693817139
1984-06-12,1.1203054189682007
1984-06-13,1.1203054189682007
1984-06-14,1.118086814880371
1984-06-15,1.1003388166427612
1984-06-18,1.118086814880371
1984-06-19,1.118086814880371
1984-06-20,1.1447079181671143
1984-06-21,1.1447079181671143
1984-06-22,1.1225230693817139
1984-06-25,1.1313977241516113
1984-06-26,1.1225230693817139
1984-06-27,1.1225230693817139
1984-06-28,1.1380531787872314
1984-06-29,1.1313977241516113
1984-07-02,1.1247421503067017
1984-07-03,1.1269609928131104
1984-07-05,1.1203054189682007
1984-07-06,1.1358342170715332
1984-07-09,1.1358342170715332
1984-07-10,1.118086814880371
1984-07-11,1.0959025621414185
1984-07-12,1.0959025621414185
1984-07-13,1.1025581359863281
1984-07-16,1.1136497259140015
1984-07-17,1.1225230693817139
1984-07-18,1.1158690452575684
1984-07-19,1.1092132329940796
1984-07-20,1.0914660692214966
1984-07-23,1.1047762632369995
1984-07-24,1.118086814880371
1984-07-25,1.1247421503067017
1984-07-26,1.1313977241516113
1984-07-27,1.1313977241516113
1984-07-30,1.1469262838363647
1984-07-31,1.1824222803115845
1984-08-01,1.2201337814331055
1984-08-02,1.2290080785751343
1984-08-03,1.2600665092468262
1984-08-06,1.268939733505249
1984-08-07,1.2711584568023682
1984-08-08,1.282250165939331
1984-08-09,1.2778140306472778
1984-08-10,1.2511926889419556
1984-08-13,1.2511926889419556
1984-08-14,1.2445369958877563
1984-08-15,1.2378815412521362
1984-08-16,1.224571704864502
1984-08-17,1.2179166078567505
1984-08-20,1.224571704864502
1984-08-21,1.2556300163269043
1984-08-22,1.2778140306472778
1984-08-23,1.27337646484375
1984-08-24,1.2534114122390747
1984-08-27,1.2467553615570068
1984-08-28,1.242319107055664
1984-08-29,1.2645033597946167
1984-08-30,1.2556300163269043
1984-08-31,1.2489742040634155
1984-09-04,1.2392234802246094
1984-09-05,1.2392234802246094
1984-09-06,1.243696689605713
1984-09-07,1.2481706142425537
1984-09-10,1.2258021831512451
1984-09-11,1.2258021831512451
1984-09-12,1.2258021831512451
1984-09-13,1.234749436378479
1984-09-14,1.234749436378479
1984-09-17,1.1989589929580688
1984-09-18,1.2123810052871704
1984-09-19,1.1944856643676758
1984-09-20,1.2168540954589844
1984-09-21,1.1989589929580688
1984-09-24,1.2034329175949097
1984-09-25,1.2079064846038818
1984-09-26,1.21014404296875
1984-09-27,1.1989589929580688
1984-09-28,1.192249059677124
1984-10-01,1.190011978149414
1984-10-02,1.174353837966919
1984-10-03,1.181064486503601
1984-10-04,1.1609327793121338
1984-10-05,1.1564587354660034
1984-10-08,1.1564587354660034
1984-10-09,1.1609327793121338
1984-10-10,1.1184322834014893
1984-10-11,1.1206690073013306
1984-10-12,1.1273795366287231
1984-10-15,1.0983010530471802
1984-10-16,1.0938259363174438
1984-10-17,1.1139580011367798
1984-10-18,1.131852626800537
1984-10-19,1.1475117206573486
1984-10-22,1.1452746391296387
1984-10-23,1.158695936203003
1984-10-24,1.1408014297485352
1984-10-25,1.1251435279846191
1984-10-26,1.1139580011367798
1984-10-29,1.1139580011367798
1984-10-30,1.1229058504104614
1984-10-31,1.1161953210830688
1984-11-01,1.1094846725463867
1984-11-02,1.1184322834014893
1984-11-05,1.1408014297485352
1984-11-06,1.1564587354660034
1984-11-07,1.1631687879562378
1984-11-08,1.1631687879562378
1984-11-09,1.1788277626037598
1984-11-12,1.1967227458953857
1984-11-13,1.181064486503601
1984-11-14,1.1877747774124146
1984-11-15,1.1855379343032837
1984-11-16,1.192249059677124
1984-11-19,1.181064486503601
1984-11-20,1.1877747774124146
1984-11-21,1.1721175909042358
1984-11-23,1.1855379343032837
1984-11-26,1.192249059677124
1984-11-27,1.1989589929580688
1984-11-28,1.2079064846038818
1984-11-29,1.2079064846038818
1984-11-30,1.2168540954589844
1984-12-03,1.2079064846038818
1984-12-04,1.2168540954589844
1984-12-05,1.2168540954589844
1984-12-06,1.2504068613052368
1984-12-07,1.2481706142425537
1984-12-10,1.234749436378479
1984-12-11,1.230506181716919
1984-12-12,1.2282477617263794
1984-12-13,1.2282477617263794
1984-12-14,1.2192169427871704
1984-12-17,1.1921230554580688
1984-12-18,1.2101855278015137
1984-12-19,1.1988964080810547
1984-12-20,1.1921230554580688
1984-12-21,1.165029764175415
1984-12-24,1.1740607023239136
1984-12-26,1.1966383457183838
1984-12-27,1.194380760192871
1984-12-28,1.212443470954895
1984-12-31,1.2463104724884033
1985-01-02,1.239537000656128
1985-01-03,1.239537000656128
1985-01-04,1.2350213527679443
1985-01-07,1.2350213527679443
1985-01-08,1.2372792959213257
1985-01-09,1.2440531253814697
1985-01-10,1.2530839443206787
1985-01-11,1.2575998306274414
