Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-07-31,20.163148880004883,21.039807526961617,19.812485755640925,20.163148880004883,56477500,0.0,0
2014-08-01,20.075482680890474,20.163148880004883,19.873851593392907,20.163148880004883,6458900,0.0,0
2014-08-04,20.250815079119292,20.27711376838804,20.075482680890474,20.163148880004883,3455900,0.0,0
2014-08-05,20.154382092884074,20.171915667125692,19.873851593392907,20.163148880004883,4450200,0.0,0
2014-08-06,19.987827159827482,20.145626068115234,19.873862210561086,20.145626068115234,6993400,0.0,0
2014-08-07,20.06672231478317,20.16315533187533,19.98782287754308,20.101789474487305,3186900,0.0,0
2014-08-08,20.101786338654613,20.18945255214501,19.987819759488914,20.119319915771484,2855000,0.0,0
2014-08-11,20.075489104709206,20.101789474487305,19.98782287754308,20.101789474487305,1767500,0.0,0
2014-08-12,20.06671589376967,20.163148880004883,20.014116843138492,20.163148880004883,1549700,0.0,0
2014-08-13,20.16315828623658,20.364789467796278,20.057958463804223,20.32095718383789,1659100,0.0,0
2014-08-14,20.338490275860124,20.35602218576408,20.119325517163762,20.171924591064453,1391700,0.0,0
2014-08-15,20.180682454246497,20.233281504877674,20.163148880004883,20.163148880004883,1948100,0.0,0
2014-08-18,20.21575417878414,20.31218719482422,20.180688691556778,20.31218719482422,1073700,0.0,0
2014-08-19,20.338485994911416,21.42115853796078,20.338485994911416,21.399242401123047,2851800,0.0,0
2014-08-20,21.302810766016233,22.433701558372938,21.267745279233836,22.083038330078125,3544500,0.0,0
2014-08-21,22.32850017916515,22.372334124669553,21.846338483275034,22.25836753845215,2358000,0.0,0
2014-08-22,22.1356360067401,22.293434867590527,22.004137513396103,22.23206901550293,891600,0.0,0
2014-08-25,22.24084178912165,22.26714049161033,21.811277364735396,22.021677017211914,1185400,0.0,0
2014-08-26,21.916470081579703,22.004136296324816,21.863871021570223,21.960302352905273,951000,0.0,0
2014-08-27,21.916469809860473,22.389866360358557,21.872637539078333,22.32849884033203,1230600,0.0,0
2014-08-28,22.267134252597156,22.65286461126723,22.18823482304887,22.521366119384766,981700,0.0,0
2014-08-29,22.626563582782413,22.74053016528546,22.310967545906728,22.609031677246094,981200,0.0,0
2014-09-02,22.53013225000367,22.705463010024832,22.372333395518833,22.609031677246094,1873200,0.0,0
2014-09-03,22.78436243726725,22.790499022228463,22.46876472829757,22.609031677246094,996500,0.0,0
2014-09-04,22.38110022774244,22.57396456576798,22.36356665007812,22.530132293701172,1117500,0.0,0
2014-09-05,22.530135377830472,22.81066597048519,22.460002729666794,22.591501235961914,1089800,0.0,0
2014-09-08,22.635332281461302,22.775597570150758,21.583342616290377,21.776206970214844,2534800,0.0,0
2014-09-09,22.17946598501189,22.442464616574743,21.653472066073974,21.951536178588867,3608600,0.0,0
2014-09-10,22.08303356400451,22.183849115874853,21.644704205214946,21.653470993041992,1974600,0.0,0
2014-09-11,21.69730442499473,21.934002692751754,21.592104637515867,21.609638214111328,2029100,0.0,0
2014-09-12,21.504444061756658,21.697308423567794,21.425544624630696,21.4781436920166,1106800,0.0,0
2014-09-15,21.346648629197855,21.372947331083815,20.96968496261736,21.171316146850586,1125600,0.0,0
2014-09-16,21.250209087516943,21.355408879120308,20.934611384800814,21.311574935913086,1512100,0.0,0
2014-09-17,21.434311913959583,21.644709860499656,21.355412474995276,21.521976470947266,940400,0.0,0
2014-09-18,21.539508156072618,21.776206452140123,21.530741366726332,21.627174377441406,879100,0.0,0
2014-09-19,21.784973294505317,22.34603443728049,21.66223991545267,22.275901794433594,5257900,0.0,0
2014-09-22,22.16193735015792,22.23206999450265,21.69730753631526,21.776206970214844,737000,0.0,0
2014-09-23,21.618405723174043,21.653472877534114,21.1976099034169,21.54827308654785,940000,0.0,0
2014-09-24,21.679770732170006,21.916468998658047,21.631554232837935,21.846336364746094,964600,0.0,0
2014-09-25,21.89893485052055,21.89893485052055,21.574572054179953,21.592103958129883,1350800,0.0,0
2014-09-26,21.574574654236184,21.741138630443935,21.33787636540111,21.714839935302734,1252800,0.0,0
2014-09-29,21.539504423384177,21.719219393604146,21.33787331964349,21.653470993041992,1482000,0.0,0
2014-09-30,21.80250873842827,22.021673475085958,21.22391229532527,21.521976470947266,8795100,0.0,0
2014-10-01,21.425545408022614,21.55704391734253,21.19761387822411,21.23267936706543,1196600,0.0,0
2014-10-02,21.3466419652593,21.644706088944094,20.829413143105914,21.54827308654785,1253000,0.0,0
2014-10-03,21.723608518979404,21.995372314484634,21.39924398465831,21.767440795898438,1737500,0.0,0
2014-10-06,21.79373977609794,22.008520260242225,21.69730676651001,21.916471481323242,1057100,0.0,0
2014-10-07,21.8638764047157,21.88754490068635,21.52197825023978,21.784976959228516,803600,0.0,0
2014-10-08,21.749904610346594,21.934003829956055,21.653473278259714,21.934003829956055,1074500,0.0,0
2014-10-09,21.934007246004033,21.96907273438026,21.416778333724352,21.521976470947266,2536300,0.0,0
2014-10-10,21.478144031614693,21.671008396475273,21.162546278120814,21.215147018432617,1561700,0.0,0
2014-10-13,21.267744409126532,21.7148406339461,21.21514534505779,21.44307518005371,1726100,0.0,0
2014-10-14,21.592110904884567,21.872643195558098,21.54827862276697,21.784976959228516,1036400,0.0,0
2014-10-15,21.68854039141398,21.89017153158977,21.066113392064167,21.495676040649414,1529300,0.0,0
2014-10-16,21.215144148360935,21.741138103566474,21.15377662629922,21.565807342529297,1889000,0.0,0
2014-10-17,21.67100537663721,22.004136663813433,21.609639526918958,21.72360610961914,981700,0.0,0
2014-10-20,21.69730432038024,21.789353088921747,21.390473419814672,21.6622371673584,938300,0.0,0
2014-10-21,21.714835225441835,22.144397764549506,21.66223450238023,22.06549835205078,1699700,0.0,0
2014-10-22,22.13563265170543,22.310965064318836,22.047966445398725,22.249597549438477,1546100,0.0,0
2014-10-23,22.328499888702545,22.714230243653255,22.302201193836062,22.626564025878906,970100,0.0,0
2014-10-24,22.573966773709998,23.108729240118503,22.573966773709998,22.889564514160156,1223100,0.0,0
2014-10-27,22.863265706432486,23.489200821845536,22.81066663679684,23.257762908935547,1011400,0.0,0
2014-10-28,23.43309022801805,23.76008493617738,23.321755519242835,23.53829002380371,1002300,0.0,0
2014-10-29,23.503220821130526,23.73991908696553,23.380489130146696,23.66978645324707,730100,0.0,0
2014-10-30,23.73992126406535,24.06253174317444,23.240225993984406,23.48569107055664,1039100,0.0,0
2014-10-31,23.71362131203496,23.766222047138708,23.538290544637995,23.68732261657715,934600,0.0,0
2014-11-03,23.739920150969777,24.336048400341603,23.538289029003998,23.967851638793945,983700,0.0,0
2014-11-04,23.932784718993613,24.06428487748105,23.012293642145387,23.67855453491211,999300,0.0,0
2014-11-05,23.836356110879898,24.108119903423027,23.407669625139935,24.081819534301758,587300,0.0,0
2014-11-06,24.116885413879107,24.3448169178906,23.906487488351743,24.178251266479492,993100,0.0,0
2014-11-07,24.300986277181195,24.695483486264617,23.888957159322967,24.677949905395508,1165800,0.0,0
2014-11-10,24.748079017988335,25.309141820911915,24.546447883108236,25.22147560119629,1474200,0.0,0
2014-11-11,25.247773440284487,25.651037368460738,25.160108895636352,25.51953887939453,1643700,0.0,0
2014-11-12,25.423105304104492,25.563370578911343,25.108385449076586,25.449405670166016,1033700,0.0,0
2014-11-13,25.43187264330565,25.62473698231644,25.26530699883169,25.414339065551758,1656800,0.0,0
2014-11-14,25.352975006882712,25.914036157898323,25.291609152502144,25.46693992614746,1912000,0.0,0
2014-11-17,25.46694239205686,25.64227485477337,25.274078020744135,25.53707504272461,1010300,0.0,0
2014-11-18,25.607196499857356,25.80006245895792,25.23461726956618,25.3792667388916,948900,0.0,0
2014-11-19,25.4143385580365,25.423105346738378,25.1162744305486,25.370506286621094,2141800,0.0,0
2014-11-20,25.38804167386652,25.729939791754667,25.344209396439574,25.633506774902344,1300600,0.0,0
2014-11-21,25.686108491006237,25.773774726994546,25.431878245943956,25.5721435546875,1003900,0.0,0
2014-11-24,25.65980537967356,25.782537085702597,25.291608589492366,25.396806716918945,1177500,0.0,0
2014-11-25,25.361738322015448,25.703634705066637,24.572745768462145,25.12504005432129,5938500,0.0,0
2014-11-26,25.274078310179725,25.49324305503806,25.195178868263177,25.247777938842773,1327400,0.0,0
2014-11-28,25.203945601444353,25.449410717081932,25.203945601444353,25.43187713623047,425200,0.0,0
2014-12-01,25.423105217820474,25.537070126179014,25.186406940352008,25.31790542602539,1020800,0.0,0
2014-12-02,25.37050858587548,25.690488878069953,25.32404443433523,25.46693992614746,1091200,0.0,0
2014-12-03,25.528299286030983,25.545831187321113,25.33543332299726,25.423099517822266,730200,0.0,0
2014-12-04,25.431873778441506,25.7211711359173,25.344207557853125,25.55460548400879,829000,0.0,0
2014-12-05,25.66856949969019,25.677336288079754,25.361738594430978,25.642269134521484,818700,0.0,0
2014-12-08,25.677342458252387,26.15950423088294,25.44064413113805,25.870206832885742,1644100,0.0,0
2014-12-09,25.887735981500068,25.979784757808485,25.596684606398373,25.878969192504883,1085700,0.0,0
2014-12-10,25.905267058263465,26.21209797489835,25.86143478678447,25.99293327331543,760000,0.0,0
2014-12-11,26.010467683244624,26.29976503170967,25.801822118184848,25.878969192504883,1057900,0.0,0
