Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-04-06,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,4160,0.0,0.0
2011-04-07,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-04-08,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-04-11,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-04-12,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-04-13,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-04-14,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-04-15,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-04-18,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-04-19,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-04-20,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-04-21,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-04-25,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-04-26,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-04-27,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-04-28,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-04-29,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-05-02,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-05-03,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-05-04,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-05-05,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-05-06,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-05-09,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-05-10,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-05-11,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-05-12,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-05-13,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-05-16,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-05-17,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-05-18,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-05-19,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-05-20,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-05-23,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-05-24,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-05-25,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-05-26,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-05-27,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-05-31,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-06-01,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-06-02,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-06-03,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-06-06,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-06-07,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-06-08,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-06-09,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-06-10,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-06-13,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-06-14,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-06-15,1.9142910242080688,1.9142910242080688,1.9142910242080688,1.9142910242080688,0,0.0,0.0
2011-06-16,1.6274932622909548,1.6274932622909548,1.596394612448995,1.6274932622909546,8320,0.0,0.0
2011-06-17,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-06-20,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-06-21,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-06-22,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-06-23,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-06-24,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-06-27,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-06-28,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-06-29,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-06-30,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-07-01,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-07-05,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-07-06,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-07-07,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-07-08,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-07-11,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-07-12,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-07-13,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-07-14,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-07-15,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-07-18,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-07-19,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-07-20,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-07-21,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-07-22,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-07-25,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-07-26,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-07-27,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-07-28,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-07-29,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
2011-08-01,1.6274932622909548,1.6274932622909548,1.6274932622909548,1.6274932622909546,0,0.0,0.0
