Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-03-11,7.663919911413136,7.7568159103393555,7.663919911413136,7.7568159103393555,2359000,0.0,0
1994-03-14,7.7103722427830546,7.7103722427830546,7.663924217224121,7.663924217224121,536500,0.0,0
1994-03-15,7.663924217224121,7.7103722427830546,7.663924217224121,7.663924217224121,215700,0.0,0
1994-03-16,7.663920343967906,7.942608356475829,7.663920343967906,7.94260835647583,338600,0.0,0
1994-03-17,7.942608376226481,7.942608376226481,7.756816367425862,7.849712371826172,195900,0.0,0
1994-03-18,7.84971406062444,7.84971406062444,7.710370024045308,7.8032660484313965,285700,0.0,0
1994-03-21,7.803263909802466,7.803263909802466,7.7568159103393555,7.7568159103393555,38900,0.0,0
1994-03-22,7.7568118399884325,7.7568118399884325,7.710363864898682,7.710363864898682,78400,0.0,0
1994-03-23,7.7103690540089325,7.989057092105641,7.7103690540089325,7.896161079406738,209200,0.0,0
1994-03-24,7.84971406062444,7.84971406062444,7.8032660484313965,7.8032660484313965,155000,0.0,0
1994-03-25,7.8032660484313965,7.84971406062444,7.8032660484313965,7.8032660484313965,91500,0.0,0
1994-03-28,7.803264369626016,7.849712371826171,7.756816367425862,7.849712371826172,111200,0.0,0
1994-03-29,7.849716319459858,7.849716319459858,7.663924217224121,7.663924217224121,101200,0.0,0
1994-03-30,7.663922571554417,7.710370587139595,7.57102654038406,7.617474555969238,105000,0.0,0
1994-03-31,7.617476191665187,7.663924217224121,7.617476191665187,7.663924217224121,108300,0.0,0
1994-04-04,7.571022507566843,7.571022507566843,7.431678535034938,7.478126525878906,42300,0.0,0
1994-04-05,7.524571964539677,7.7568118399884325,7.524571964539677,7.710363864898682,55600,0.0,0
1994-04-06,7.710367910876246,7.7568159103393555,7.710367910876246,7.7568159103393555,31800,0.0,0
1994-04-07,7.7568118399884325,7.803259815078184,7.710363864898682,7.710363864898682,52000,0.0,0
1994-04-08,7.710370587139595,7.710370587139595,7.617474555969238,7.617474555969238,24000,0.0,0
1994-04-11,7.617470021628164,7.663918009564921,7.571022033691407,7.571022033691406,44400,0.0,0
1994-04-12,7.57102654038406,7.617474555969238,7.524578524798882,7.617474555969238,15100,0.0,0
1994-04-13,7.617470021628164,7.617470021628164,7.571022033691407,7.571022033691406,30500,0.0,0
1994-04-14,7.571022033691407,7.617470021628164,7.571022033691407,7.571022033691406,38800,0.0,0
1994-04-15,7.571022507566843,7.617470498410811,7.478126525878906,7.478126525878906,12200,0.0,0
1994-04-18,7.478126525878906,7.571022507566843,7.478126525878906,7.478126525878906,39800,0.0,0
1994-04-19,7.524579048156739,7.571027066972521,7.524579048156739,7.524579048156738,24500,0.0,0
1994-04-20,7.524579048156739,7.524579048156739,7.478131029340957,7.524579048156738,72000,0.0,0
1994-04-21,7.524579048156739,7.571027066972521,7.524579048156739,7.524579048156738,15000,0.0,0
1994-04-22,7.524578524798882,7.617474555969238,7.478130509213703,7.617474555969238,20700,0.0,0
1994-04-25,7.617475085788303,7.617475085788303,7.524579048156739,7.524579048156738,27300,0.0,0
1994-04-26,7.57102654038406,7.617474555969238,7.57102654038406,7.617474555969238,64000,0.0,0
1994-04-28,7.617476191665187,7.7103722427830546,7.617476191665187,7.663924217224121,27100,0.0,0
1994-04-29,7.663922571554417,7.663922571554417,7.617474555969238,7.617474555969238,5500,0.0,0
1994-05-02,7.617476191665187,7.663924217224121,7.617476191665187,7.663924217224121,11700,0.0,0
1994-05-03,7.663922571554417,7.663922571554417,7.57102654038406,7.617474555969238,29000,0.0,0
1994-05-04,7.617475085788303,7.617475085788303,7.524579048156739,7.524579048156738,39600,0.0,0
1994-05-05,7.524574045754649,7.571022033691407,7.478126057817892,7.571022033691406,7600,0.0,0
1994-05-06,7.571022507566843,7.571022507566843,7.431678535034938,7.478126525878906,13600,0.0,0
1994-05-09,7.478131029340957,7.524579048156739,7.478131029340957,7.524579048156738,3700,0.0,0
1994-05-10,7.524579048156739,7.524579048156739,7.478131029340957,7.524579048156738,75100,0.0,0
1994-05-11,7.524579048156739,7.571027066972521,7.478131029340957,7.524579048156738,81400,0.0,0
1994-05-12,7.524579048156739,7.571027066972521,7.524579048156739,7.524579048156738,7100,0.0,0
1994-05-13,7.524579048156739,7.571027066972521,7.524579048156739,7.524579048156738,14500,0.0,0
1994-05-16,7.524579048156739,7.571027066972521,7.478131029340957,7.524579048156738,12600,0.0,0
1994-05-17,7.524574516722875,7.571022507566843,7.478126525878906,7.478126525878906,13400,0.0,0
1994-05-18,7.478126057817892,7.571022033691407,7.478126057817892,7.571022033691406,6700,0.0,0
1994-05-19,7.57102654038406,7.617474555969238,7.57102654038406,7.617474555969238,36500,0.0,0
1994-05-20,7.617474555969238,7.710370587139595,7.617474555969238,7.617474555969238,26800,0.0,0
1994-05-23,7.663922011852264,7.8032660484313965,7.663922011852264,7.8032660484313965,36200,0.0,0
1994-05-24,7.803264350221868,7.942608356475829,7.756816348137214,7.94260835647583,116200,0.0,0
1994-05-25,8.035508835452726,8.128404891353913,8.035508835452726,8.08195686340332,283300,0.0,0
1994-05-26,8.035503151804901,8.035503151804901,7.989055156707764,7.989055156707764,50200,0.0,0
1994-05-27,7.989056358560483,8.035504360645138,7.942608356475829,7.94260835647583,10000,0.0,0
1994-05-31,7.942607161610625,7.989055156707764,7.942607161610625,7.989055156707764,41400,0.0,0
1994-06-01,7.989060807502132,8.128404891353913,7.989060807502132,8.08195686340332,166300,0.0,0
1994-06-02,8.08195686340332,8.128404891353913,8.08195686340332,8.08195686340332,243600,0.0,0
1994-06-03,8.08195686340332,8.128404891353913,8.08195686340332,8.08195686340332,42400,0.0,0
1994-06-06,8.128403036633907,8.453539158099263,8.128403036633907,8.40709114074707,87200,0.0,0
1994-06-07,8.407089816502163,8.407089816502163,8.128401756286621,8.128401756286621,19700,0.0,0
1994-06-08,8.128401756286621,8.221297776358467,8.081953746250697,8.128401756286621,16100,0.0,0
1994-06-09,8.128398656845093,8.174846649169922,8.128398656845093,8.174846649169922,25000,0.0,0
1994-06-10,8.174846649169922,8.221294641494751,8.174846649169922,8.174846649169922,23900,0.0,0
1994-06-13,8.174846649169922,8.174846649169922,8.128398656845093,8.174846649169922,72800,0.0,0
1994-06-14,8.17484641209834,8.267742394054002,8.17484641209834,8.221294403076172,38700,0.0,0
1994-06-15,8.221294641494751,8.26774263381958,8.081950664520264,8.174846649169922,74700,0.0,0
1994-06-16,8.174849766322545,8.174849766322545,8.081953746250697,8.128401756286621,15200,0.0,0
1994-06-17,8.128400364814446,8.128400364814446,7.942608356475829,7.94260835647583,12700,0.0,0
1994-06-20,7.942610085010529,7.942610085010529,7.710370024045308,7.8032660484313965,31300,0.0,0
1994-06-21,7.8032660484313965,7.8032660484313965,7.710370024045308,7.8032660484313965,9800,0.0,0
1994-06-22,7.803265066707835,7.896161079406738,7.803265066707835,7.896161079406738,13200,0.0,0
1994-06-23,7.896155765257686,7.896155765257686,7.710363864898682,7.710363864898682,35400,0.0,0
1994-06-24,7.71036834605256,7.942608356475829,7.71036834605256,7.94260835647583,19400,0.0,0
1994-06-27,7.896155765257686,7.896155765257686,7.710363864898682,7.710363864898682,58300,0.0,0
1994-06-28,7.7103722427830546,7.803268293900923,7.617476191665187,7.663924217224121,14500,0.0,0
1994-06-29,7.663922571554417,7.710370587139595,7.57102654038406,7.617474555969238,37700,0.0,0
1994-06-30,7.617474555969238,7.617474555969238,7.524578524798882,7.617474555969238,103200,0.0,0
1994-07-01,7.6174730413100304,7.989057092105641,7.6174730413100304,7.896161079406738,36800,0.0,0
1994-07-05,7.942611165129381,8.174851257677023,7.942611165129381,8.035507202148438,66800,0.0,0
1994-07-06,8.035508835452726,8.128404891353913,7.989060807502132,8.08195686340332,26500,0.0,0
1994-07-07,8.035503151804901,8.035503151804901,7.942607161610625,7.989055156707764,53900,0.0,0
1994-07-08,7.9890591836389095,8.035507202148438,7.9890591836389095,8.035507202148438,13200,0.0,0
1994-07-11,8.035508835452726,8.2213009472551,8.035508835452726,8.08195686340332,84800,0.0,0
1994-07-12,8.081953104804544,8.174849117503447,7.849713073057287,7.896161079406738,22700,0.0,0
1994-07-13,7.896160354391175,7.989056358560483,7.896160354391175,7.94260835647583,32700,0.0,0
1994-07-14,7.942611165129381,8.081955220657967,7.896163146619853,8.035507202148438,32400,0.0,0
1994-07-15,8.035507202148438,8.035507202148438,7.9890591836389095,8.035507202148438,27200,0.0,0
1994-07-18,8.035503151804901,8.035503151804901,7.989055156707764,7.989055156707764,3200,0.0,0
1994-07-19,7.989057092105641,7.989057092105641,7.896161079406738,7.896161079406738,35000,0.0,0
1994-07-20,7.9890591836389095,8.035507202148438,7.9890591836389095,8.035507202148438,42900,0.0,0
1994-07-21,8.035505736214773,8.128401756286621,7.98905772617885,8.128401756286621,24800,0.0,0
1994-07-22,8.128400385027101,8.128400385027101,7.849712371826171,7.849712371826172,42000,0.0,0
1994-07-25,7.84971463389513,7.896162649480308,7.617474555969238,7.617474555969238,11200,0.0,0
1994-07-26,7.617474555969238,7.617474555969238,7.478130509213703,7.617474555969238,49300,0.0,0
1994-07-27,7.617474555969238,7.710370587139595,7.57102654038406,7.617474555969238,9100,0.0,0
1994-07-28,7.617474555969238,7.710370587139595,7.57102654038406,7.617474555969238,7200,0.0,0
1994-07-29,7.617474555969238,7.617474555969238,7.57102654038406,7.617474555969238,25200,0.0,0
1994-08-01,7.61746791471918,7.710363864898682,7.61746791471918,7.710363864898682,9000,0.0,0
1994-08-02,7.803263176319211,7.989055156707764,7.803263176319211,7.989055156707764,4700,0.0,0
1994-08-03,7.98905772617885,8.128401756286621,7.98905772617885,8.128401756286621,10600,0.0,0
1994-08-04,8.128399141999179,8.174847137096316,7.989055156707764,7.989055156707764,12600,0.0,0
1994-08-05,7.896160374026326,7.896160374026326,7.849712371826171,7.849712371826172,47100,0.0,0
1994-08-08,7.84971406062444,7.896162072817485,7.8032660484313965,7.8032660484313965,9100,0.0,0
1994-08-09,7.8032660484313965,7.896162072817485,7.8032660484313965,7.8032660484313965,7300,0.0,0
1994-08-10,7.849712371826171,7.896160374026326,7.849712371826171,7.849712371826172,16300,0.0,0
1994-08-11,7.849712371826171,7.896160374026326,7.756816367425862,7.849712371826172,21500,0.0,0
1994-08-12,7.849713073057287,7.94260908575619,7.803265066707835,7.896161079406738,4200,0.0,0
1994-08-15,7.896162072817485,7.896162072817485,7.8032660484313965,7.8032660484313965,11600,0.0,0
1994-08-16,7.803268293900923,7.803268293900923,7.663924217224121,7.663924217224121,29100,0.0,0
1994-08-17,7.663922571554417,7.710370587139595,7.617474555969238,7.617474555969238,33500,0.0,0
1994-08-18,7.617475085788303,7.663923104604086,7.478131029340957,7.524579048156738,9500,0.0,0
1994-08-19,7.571028166106252,7.663924217224121,7.571028166106252,7.663924217224121,22200,0.0,0
1994-08-22,7.663922571554417,7.663922571554417,7.617474555969238,7.617474555969238,5600,0.0,0
1994-08-23,7.617475085788303,7.663923104604086,7.524579048156739,7.524579048156738,107800,0.0,0
1994-08-24,7.524572825431823,7.571020805835723,7.4316768646240225,7.431676864624023,50500,0.0,0
1994-08-25,7.431682370743662,7.47813038556081,7.338786341109366,7.385234355926514,59300,0.0,0
1994-08-26,7.385228884220123,7.478124845027923,7.385228884220123,7.431676864624023,135800,0.0,0
1994-08-29,7.478126525878906,7.571022507566843,7.478126525878906,7.478126525878906,29100,0.0,0
1994-08-30,7.524574045754649,7.571022033691407,7.524574045754649,7.571022033691406,4400,0.0,0
1994-08-31,7.571022033691407,7.571022033691407,7.478126057817892,7.571022033691406,11800,0.0,0
1994-09-01,7.571019939629428,7.710363864898682,7.524571964539677,7.710363864898682,23300,0.0,0
1994-09-02,7.756818036238353,7.896162072817485,7.756818036238353,7.8032660484313965,8600,0.0,0
1994-09-06,7.8032660484313965,7.8032660484313965,7.710370024045308,7.8032660484313965,3000,0.0,0
1994-09-07,7.7568159103393555,7.7568159103393555,7.710367910876246,7.7568159103393555,8000,0.0,0
1994-09-08,7.7568159103393555,7.7568159103393555,7.710367910876246,7.7568159103393555,5200,0.0,0
1994-09-09,7.7568118399884325,7.803259815078184,7.710363864898682,7.710363864898682,23800,0.0,0
1994-09-12,7.710363864898682,7.710363864898682,7.710363864898682,7.710363864898682,1000,0.0,0
1994-09-13,7.710367910876246,7.896159908728686,7.710367910876246,7.7568159103393555,62600,0.0,0
1994-09-14,7.756820268341989,7.756820268341989,7.663924217224121,7.663924217224121,2900,0.0,0
1994-09-15,7.663921047659482,7.896161079406738,7.663921047659482,7.896161079406738,4600,0.0,0
1994-09-16,7.896159908728686,7.896159908728686,7.7568159103393555,7.7568159103393555,16500,0.0,0
1994-09-19,7.803265066707835,7.94260908575619,7.803265066707835,7.896161079406738,24700,0.0,0
1994-09-20,7.896160374026326,7.896160374026326,7.849712371826171,7.849712371826172,33500,0.0,0
1994-09-21,7.84971406062444,7.84971406062444,7.8032660484313965,7.8032660484313965,32200,0.0,0
1994-09-22,7.803263909802466,7.803263909802466,7.710367910876246,7.7568159103393555,52900,0.0,0
1994-09-23,7.756819142235651,7.756819142235651,7.524579048156739,7.524579048156738,46100,0.0,0
1994-09-26,7.571022033691407,7.617470021628164,7.571022033691407,7.571022033691406,30900,0.0,0
1994-09-27,7.57102654038406,7.8032666183099515,7.57102654038406,7.617474555969238,57100,0.0,0
1994-09-28,7.617476191665187,7.7103722427830546,7.617476191665187,7.663924217224121,34700,0.0,0
1994-09-29,7.7103690540089325,7.896161079406738,7.7103690540089325,7.896161079406738,20200,0.0,0
1994-09-30,7.896161079406738,7.896161079406738,7.803265066707835,7.896161079406738,38800,0.0,0
1994-10-03,7.84971406062444,7.84971406062444,7.756818036238353,7.8032660484313965,5800,0.0,0
1994-10-04,7.803263909802466,7.849711909265576,7.710367910876246,7.7568159103393555,19000,0.0,0
1994-10-05,7.7568118399884325,7.7568118399884325,7.663915889808931,7.710363864898682,61100,0.0,0
1994-10-06,7.7103722427830546,7.7103722427830546,7.663924217224121,7.663924217224121,5100,0.0,0
1994-10-07,7.710370024045308,7.84971406062444,7.710370024045308,7.8032660484313965,9300,0.0,0
1994-10-10,7.803259815078184,7.803259815078184,7.710363864898682,7.710363864898682,16300,0.0,0
1994-10-11,7.710367910876246,7.803263909802466,7.710367910876246,7.7568159103393555,9300,0.0,0
1994-10-12,7.7568159103393555,7.7568159103393555,7.710367910876246,7.7568159103393555,5300,0.0,0
1994-10-13,7.7568118399884325,7.803259815078184,7.710363864898682,7.710363864898682,113500,0.0,0
1994-10-14,7.710371123419868,7.710371123419868,7.524579048156739,7.524579048156738,21100,0.0,0
1994-10-17,7.524574045754649,7.571022033691407,7.431678069881135,7.571022033691406,96600,0.0,0
