Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.4107773400971134,0.40042176842689514,0.40042176842689514,230400,0.0,0.0
1980-03-18,0.0,0.4038735143579626,0.39351794123649597,0.39351794123649597,493200,0.0,0.0
1980-03-19,0.0,0.4038735143579626,0.39351794123649597,0.39351794123649597,72000,0.0,0.0
1980-03-20,0.0,0.4038735143579626,0.39351794123649597,0.39351794123649597,97200,0.0,0.0
1980-03-21,0.0,0.4004216835597542,0.39006561040878296,0.39006561040878296,198000,0.0,0.0
1980-03-24,0.0,0.4004216835597542,0.39006561040878296,0.39006561040878296,230400,0.0,0.0
1980-03-25,0.0,0.4004216835597542,0.39006561040878296,0.39006561040878296,64800,0.0,0.0
1980-03-26,0.0,0.4004216835597542,0.39006561040878296,0.39006561040878296,28800,0.0,0.0
1980-03-27,0.0,0.39351785799940825,0.38316181302070623,0.3831618130207062,90000,0.0,0.0
1980-03-28,0.0,0.4004216835597542,0.39006561040878296,0.39006561040878296,104400,0.0,0.0
1980-03-31,0.0,0.4073253420515244,0.3969697654247284,0.3969697654247284,111600,0.0,0.0
1980-04-01,0.0,0.4073253420515244,0.3969697654247284,0.3969697654247284,68400,0.0,0.0
1980-04-02,0.0,0.4107773400971134,0.40042176842689514,0.40042176842689514,68400,0.0,0.0
1980-04-03,0.0,0.4107773400971134,0.40042176842689514,0.40042176842689514,28800,0.0,0.0
1980-04-07,0.0,0.4107773400971134,0.40042176842689514,0.40042176842689514,90000,0.0,0.0
1980-04-08,0.0,0.4107773400971134,0.40042176842689514,0.40042176842689514,36000,0.0,0.0
1980-04-09,0.0,0.4107773400971134,0.40042176842689514,0.40042176842689514,133200,0.0,0.0
1980-04-10,0.0,0.4073253420515244,0.3969697654247284,0.3969697654247284,295200,0.0,0.0
1980-04-11,0.0,0.4073253420515244,0.3969697654247284,0.3969697654247284,126000,0.0,0.0
1980-04-14,0.0,0.4073253420515244,0.3969697654247284,0.3969697654247284,183600,0.0,0.0
1980-04-15,0.0,0.4073253420515244,0.3969697654247284,0.3969697654247284,7200,0.0,0.0
1980-04-16,0.0,0.4073253420515244,0.3969697654247284,0.3969697654247284,241200,0.0,0.0
1980-04-17,0.0,0.4107773400971134,0.40042176842689514,0.40042176842689514,262800,0.0,0.0
1980-04-18,0.0,0.4107773400971134,0.40042176842689514,0.40042176842689514,75600,0.0,0.0
1980-04-21,0.0,0.4107773400971134,0.40042176842689514,0.40042176842689514,36000,0.0,0.0
1980-04-22,0.0,0.4107773400971134,0.40042176842689514,0.40042176842689514,10800,0.0,0.0
1980-04-23,0.0,0.4176814378865283,0.40732535719871515,0.4073253571987152,212400,0.0,0.0
1980-04-24,0.0,0.42458520343374556,0.414229154586792,0.414229154586792,75600,0.0,0.0
1980-04-25,0.0,0.4314891206436498,0.42113304138183594,0.42113304138183594,90000,0.0,0.0
1980-04-28,0.0,0.43494064583312403,0.42458507418632513,0.4245850741863251,79200,0.0,0.0
1980-04-29,0.0,0.43839250380749384,0.4280369281768799,0.4280369281768799,93600,0.0,0.0
1980-04-30,0.0,0.4418446242881937,0.4314890503883362,0.4314890503883362,28800,0.0,0.0
1980-05-01,0.0,0.4452963906457756,0.43494081497192383,0.43494081497192383,122400,0.0,0.0
1980-05-02,0.0,0.4418446242881937,0.4314890503883362,0.4314890503883362,79200,0.0,0.0
1980-05-05,0.0,0.4694597875964651,0.4591042101383209,0.4591042101383209,788400,0.0,0.0
1980-05-06,0.0,0.47291184724071433,0.46255627274513245,0.46255627274513245,144000,0.0,0.0
1980-05-07,0.0,0.47291184724071433,0.46255627274513245,0.46255627274513245,72000,0.0,0.0
1980-05-08,0.0,0.48671977098788033,0.4763637185096741,0.4763637185096741,327600,0.0,0.0
1980-05-09,0.0,0.48671977098788033,0.4763637185096741,0.4763637185096741,43200,0.0,0.0
1980-05-12,0.0,0.48671977098788033,0.4763637185096741,0.4763637185096741,21600,0.0,0.0
1980-05-13,0.0,0.48671977098788033,0.4763637185096741,0.4763637185096741,154800,0.0,0.0
1980-05-14,0.0,0.48671977098788033,0.4763637185096741,0.4763637185096741,14400,0.0,0.0
1980-05-15,0.0,0.48671977098788033,0.4763637185096741,0.4763637185096741,72000,0.0,0.0
1980-05-16,0.0,0.47981591382194855,0.4694598317146302,0.4694598317146301,406800,0.0,0.0
1980-05-19,0.0,0.47981591382194855,0.4694598317146302,0.4694598317146301,7200,0.0,0.0
1980-05-20,0.0,0.47636346115268674,0.4660078883171081,0.46600788831710815,216000,0.0,0.0
1980-05-21,0.0,0.47291184724071433,0.46255627274513245,0.46255627274513245,28800,0.0,0.0
1980-05-22,0.0,0.47291184724071433,0.46255627274513245,0.46255627274513245,1357200,0.0,0.0
1980-05-23,0.0,0.47981591382194855,0.4694598317146302,0.4694598317146301,417600,0.0,0.0
1980-05-27,0.0,0.47981591382194855,0.4694598317146302,0.4694598317146301,216000,0.0,0.0
1980-05-28,0.0,0.47981591382194855,0.4694598317146302,0.4694598317146301,82800,0.0,0.0
1980-05-29,0.0,0.47291184724071433,0.46255627274513245,0.46255627274513245,43200,0.0,0.0
1980-05-30,0.0,0.4694597875964651,0.4591042101383209,0.4591042101383209,500400,0.0,0.0
1980-06-02,0.0,0.46600780798901364,0.45565223693847656,0.45565223693847656,90000,0.0,0.0
1980-06-03,0.0,0.46600780798901364,0.45565223693847656,0.45565223693847656,46800,0.0,0.0
1980-06-04,0.0,0.462556099615268,0.4522000253200531,0.4522000253200531,61200,0.0,0.0
1980-06-05,0.0,0.46600780798901364,0.45565223693847656,0.45565223693847656,82800,0.0,0.0
1980-06-06,0.0,0.46600780798901364,0.45565223693847656,0.45565223693847656,349200,0.0,0.0
1980-06-09,0.0,0.46600780798901364,0.45565223693847656,0.45565223693847656,25200,0.0,0.0
1980-06-10,0.0,0.46600780798901364,0.45565223693847656,0.45565223693847656,64800,0.0,0.0
1980-06-11,0.0,0.46600780798901364,0.45565223693847656,0.45565223693847656,7200,0.0,0.0
1980-06-12,0.45565223693847656,0.45565223693847656,0.45565223693847656,0.45565223693847656,0,0.0,0.0
1980-06-13,0.0,0.47291184724071433,0.46255627274513245,0.46255627274513245,97200,0.0,0.0
1980-06-16,0.0,0.47291184724071433,0.46255627274513245,0.46255627274513245,104400,0.0,0.0
1980-06-17,0.0,0.47291184724071433,0.46255627274513245,0.46255627274513245,28800,0.0,0.0
1980-06-18,0.0,0.4694597875964651,0.4591042101383209,0.4591042101383209,25200,0.0,0.0
1980-06-19,0.0,0.4694597875964651,0.4591042101383209,0.4591042101383209,68400,0.0,0.0
1980-06-20,0.0,0.4694597875964651,0.4591042101383209,0.4591042101383209,493200,0.0,0.0
1980-06-23,0.0,0.46600780798901364,0.45565223693847656,0.45565223693847656,212400,0.0,0.0
