Date,Closing Price
1991-10-24,1.1204890012741089
1991-10-25,1.152811050415039
1991-10-28,1.2390025854110718
1991-10-29,1.2390025854110718
1991-10-30,1.2713252305984497
1991-10-31,1.249776840209961
1991-11-01,1.2390025854110718
1991-11-04,1.2174549102783203
1991-11-05,1.2390025854110718
1991-11-06,1.2390025854110718
1991-11-07,1.2390025854110718
1991-11-08,1.2174549102783203
1991-11-11,1.2282288074493408
1991-11-12,1.249776840209961
1991-11-13,1.2390025854110718
1991-11-14,1.260550856590271
1991-11-15,1.2282288074493408
1991-11-18,1.1959068775177002
1991-11-19,1.066620111465454
1991-11-20,1.1312627792358398
1991-11-21,1.2066810131072998
1991-11-22,1.1851330995559692
1991-11-25,1.1635849475860596
1991-11-26,1.1635849475860596
1991-11-27,1.1312627792358398
1991-11-29,1.1204890012741089
1991-12-02,1.1743589639663696
1991-12-03,1.1312627792358398
1991-12-04,1.2066810131072998
1991-12-05,1.1851330995559692
1991-12-06,1.1959068775177002
1991-12-09,1.1743589639663696
1991-12-10,1.2066810131072998
1991-12-11,1.2066810131072998
1991-12-12,1.2066810131072998
1991-12-13,1.2282288074493408
1991-12-16,1.2066810131072998
1991-12-17,1.2174549102783203
1991-12-18,1.2066810131072998
1991-12-19,1.2066810131072998
1991-12-20,1.1959068775177002
1991-12-23,1.2066810131072998
1991-12-24,1.260550856590271
1991-12-26,1.2928719520568848
1991-12-27,1.3144198656082153
1991-12-30,1.3790639638900757
1991-12-31,1.422160267829895
1992-01-02,1.4113857746124268
1992-01-03,1.422160267829895
1992-01-06,1.4113857746124268
1992-01-07,1.4652549028396606
1992-01-08,1.4652549028396606
1992-01-09,1.4652549028396606
1992-01-10,1.454480767250061
1992-01-13,1.4437079429626465
1992-01-14,1.454480767250061
1992-01-15,1.422160267829895
1992-01-16,1.3575162887573242
1992-01-17,1.3359676599502563
1992-01-20,1.3575162887573242
1992-01-21,1.3359676599502563
1992-01-22,1.3575162887573242
1992-01-23,1.4006118774414062
1992-01-24,1.4329341650009155
1992-01-27,1.422160267829895
1992-01-28,1.4437079429626465
1992-01-29,1.4113857746124268
1992-01-30,1.4113857746124268
1992-01-31,1.4113857746124268
1992-02-03,1.422160267829895
1992-02-04,1.454480767250061
1992-02-05,1.5298988819122314
1992-02-06,1.5406728982925415
1992-02-07,1.5298988819122314
1992-02-10,1.4652549028396606
1992-02-11,1.4652549028396606
1992-02-12,1.4652549028396606
1992-02-13,1.4760289192199707
1992-02-14,1.4975767135620117
1992-02-18,1.4975767135620117
1992-02-19,1.4760289192199707
1992-02-20,1.5191251039505005
1992-02-21,1.5191251039505005
1992-02-24,1.551446795463562
1992-02-25,1.5298988819122314
1992-02-26,1.5406728982925415
1992-02-27,1.5191251039505005
1992-02-28,1.5191251039505005
1992-03-02,1.5083510875701904
1992-03-03,1.5191251039505005
1992-03-04,1.4652549028396606
1992-03-05,1.4006118774414062
1992-03-06,1.4113857746124268
1992-03-09,1.422160267829895
1992-03-10,1.422160267829895
1992-03-11,1.4006118774414062
1992-03-12,1.4437079429626465
1992-03-13,1.422160267829895
1992-03-16,1.4652549028396606
1992-03-17,1.5083510875701904
1992-03-18,1.5083510875701904
1992-03-19,1.4868029356002808
1992-03-20,1.4868029356002808
1992-03-23,1.4868029356002808
1992-03-24,1.5298988819122314
1992-03-25,1.5083510875701904
1992-03-26,1.5298988819122314
1992-03-27,1.4975767135620117
1992-03-30,1.4975767135620117
1992-03-31,1.5083510875701904
1992-04-01,1.4652549028396606
1992-04-02,1.5083510875701904
1992-04-03,1.5083510875701904
1992-04-06,1.4868029356002808
1992-04-07,1.551446795463562
1992-04-08,1.551446795463562
1992-04-09,1.5945428609848022
1992-04-10,1.5837690830230713
1992-04-13,1.6160908937454224
1992-04-14,1.5729948282241821
1992-04-15,1.6160908937454224
1992-04-16,1.5945428609848022
1992-04-20,1.5298988819122314
1992-04-21,1.5729948282241821
1992-04-22,1.4868029356002808
1992-04-23,1.5191251039505005
1992-04-24,1.551446795463562
1992-04-27,1.5083510875701904
1992-04-28,1.5298988819122314
1992-04-29,1.4868029356002808
1992-04-30,1.5298988819122314
1992-05-01,1.5298988819122314
1992-05-04,1.5298988819122314
1992-05-05,1.5298988819122314
1992-05-06,1.551446795463562
1992-05-07,1.5083510875701904
1992-05-08,1.5083510875701904
1992-05-11,1.5083510875701904
1992-05-12,1.551446795463562
1992-05-13,1.5083510875701904
1992-05-14,1.5083510875701904
1992-05-15,1.4975767135620117
1992-05-18,1.5298988819122314
1992-05-19,1.4868029356002808
1992-05-20,1.4868029356002808
1992-05-21,1.368289828300476
1992-05-22,1.4006118774414062
1992-05-26,1.4006118774414062
1992-05-27,1.3575162887573242
1992-05-28,1.3790639638900757
1992-05-29,1.4437079429626465
1992-06-01,1.4437079429626465
1992-06-02,1.3898378610610962
1992-06-03,1.3467416763305664
1992-06-04,1.3467416763305664
1992-06-05,1.3359676599502563
1992-06-08,1.3467416763305664
1992-06-09,1.3467416763305664
1992-06-10,1.3575162887573242
1992-06-11,1.3575162887573242
1992-06-12,1.3575162887573242
