Date,Closing Price
2012-05-03,12.20629596710205
2012-05-04,12.20629596710205
2012-05-07,12.184151649475098
2012-05-08,12.178616523742676
2012-05-09,12.040224075317383
2012-05-10,12.023613929748535
2012-05-11,11.818793296813965
2012-05-14,11.64164924621582
2012-05-15,11.691472053527832
2012-05-16,11.940584182739258
2012-05-17,11.680402755737305
2012-05-18,11.685935974121094
2012-05-21,11.652719497680664
2012-05-22,11.625041007995605
2012-05-23,11.148968696594238
2012-05-24,11.287363052368164
2012-05-25,11.90736198425293
2012-05-29,11.658258438110352
2012-05-30,11.741292953491211
2012-05-31,11.691472053527832
2012-06-01,11.636115074157715
2012-06-04,11.602896690368652
2012-06-05,11.591830253601074
2012-06-06,11.83540153503418
2012-06-07,11.95718765258789
2012-06-08,12.040224075317383
2012-06-11,11.857542991638184
2012-06-12,12.067898750305176
2012-06-13,12.112184524536133
2012-06-14,12.062368392944336
2012-06-15,12.145402908325195
2012-06-18,12.095582962036133
2012-06-19,12.062368392944336
2012-06-20,12.112184524536133
2012-06-21,12.067898750305176
2012-06-22,12.095582962036133
2012-06-25,12.123261451721191
2012-06-26,11.962724685668945
2012-06-27,12.029150009155273
2012-06-28,12.26718807220459
2012-06-29,12.416653633117676
2012-07-02,12.676827430725098
2012-07-03,12.704509735107422
2012-07-05,12.776472091674805
2012-07-06,12.804153442382812
2012-07-09,12.8650484085083
2012-07-10,12.765403747558594
2012-07-11,12.831832885742188
2012-07-12,12.582723617553711
2012-07-13,12.776472091674805
2012-07-16,12.793081283569336
2012-07-17,12.759868621826172
2012-07-18,12.693439483642578
2012-07-19,12.732187271118164
2012-07-20,12.964686393737793
2012-07-23,12.687905311584473
2012-07-24,12.937012672424316
2012-07-25,13.125227928161621
2012-07-26,13.28576374053955
2012-07-27,13.368800163269043
2012-07-30,13.402013778686523
2012-07-31,13.523797035217285
2012-08-01,13.296835899353027
2012-08-02,13.213798522949219
2012-08-03,13.490585327148438
2012-08-06,13.440763473510742
2012-08-07,13.545941352844238
2012-08-08,13.473978042602539
2012-08-09,13.296835899353027
2012-08-10,13.169510841369629
2012-08-13,13.828265190124512
2012-08-14,13.800586700439453
2012-08-15,13.783977508544922
2012-08-16,13.895182609558105
2012-08-17,13.928545951843262
2012-08-20,13.606047630310059
2012-08-21,13.900741577148438
2012-08-22,13.895182609558105
2012-08-23,13.956345558166504
2012-08-24,13.961907386779785
2012-08-27,14.03975772857666
2012-08-28,14.145400047302246
2012-08-29,14.340011596679688
2012-08-30,14.39005184173584
2012-08-31,14.579103469848633
2012-09-04,14.61246395111084
2012-09-05,14.645821571350098
2012-09-06,14.567981719970703
2012-09-07,14.718104362487793
2012-09-10,14.718104362487793
2012-09-11,14.784831047058105
2012-09-12,14.951641082763672
2012-09-13,14.857120513916016
2012-09-14,15.02392864227295
2012-09-17,15.151809692382812
2012-09-18,15.079530715942383
2012-09-19,14.912720680236816
2012-09-20,14.740350723266602
2012-09-21,14.6903076171875
2012-09-24,14.551302909851074
2012-09-25,14.367813110351562
2012-09-26,14.284406661987305
2012-09-27,14.373366355895996
2012-09-28,14.590221405029297
2012-10-01,14.52349853515625
2012-10-02,14.256603240966797
2012-10-03,14.234360694885254
2012-10-04,14.267722129821777
2012-10-05,14.37893295288086
2012-10-08,14.245482444763184
2012-10-09,14.323326110839844
2012-10-10,14.567981719970703
2012-10-11,14.562421798706055
2012-10-12,14.262167930603027
2012-10-15,14.567981719970703
2012-10-16,14.473451614379883
2012-10-17,14.634702682495117
2012-10-18,14.634702682495117
2012-10-19,14.328889846801758
2012-10-22,14.595784187316895
2012-10-23,14.284406661987305
2012-10-24,14.306642532348633
2012-10-25,14.428974151611328
2012-10-26,14.35669231414795
2012-10-31,14.451212882995605
2012-11-01,14.440091133117676
2012-11-02,14.54573917388916
