Date,Closing Price
2020-06-16,43.4579963684082
2020-06-17,47.47174835205078
2020-06-18,49.708133697509766
2020-06-19,47.85261917114258
2020-06-22,50.0890007019043
2020-06-23,49.7569580078125
2020-06-24,49.0733528137207
2020-06-25,50.88979721069336
2020-06-26,48.428810119628906
2020-06-29,47.58894348144531
2020-06-30,47.41315460205078
2020-07-01,45.38186264038086
2020-07-02,44.65918731689453
2020-07-06,45.03029251098633
2020-07-07,45.94827651977539
2020-07-08,46.89556884765625
2020-07-09,47.227603912353516
2020-07-10,46.52446746826172
2020-07-13,43.028297424316406
2020-07-14,42.500938415527344
2020-07-15,41.99311447143555
2020-07-16,41.211849212646484
2020-07-17,43.15524673461914
2020-07-20,44.79591369628906
2020-07-21,42.06147384643555
2020-07-22,42.06147384643555
2020-07-23,41.88569259643555
2020-07-24,40.92864227294922
2020-07-27,42.20796585083008
2020-07-28,40.94816970825195
2020-07-29,42.04194259643555
2020-07-30,41.77826690673828
2020-07-31,42.04194259643555
2020-08-03,43.08688735961914
2020-08-04,42.18843460083008
2020-08-05,40.94816970825195
2020-08-06,42.87204360961914
2020-08-07,42.73531723022461
2020-08-10,44.6884880065918
2020-08-11,44.69824981689453
2020-08-12,43.9365234375
2020-08-13,44.415042877197266
2020-08-14,44.3466796875
2020-08-17,44.87403869628906
2020-08-18,43.5751838684082
2020-08-19,42.87204360961914
2020-08-20,42.24702453613281
2020-08-21,40.98723602294922
2020-08-24,41.72943878173828
2020-08-25,40.80168533325195
2020-08-26,40.95793151855469
2020-08-27,40.039947509765625
2020-08-28,41.08489227294922
2020-08-31,40.411048889160156
2020-09-01,40.62589645385742
2020-09-02,40.77238845825195
2020-09-03,39.786033630371094
2020-09-04,38.8485107421875
2020-09-08,38.1258430480957
2020-09-09,37.93052673339844
2020-09-10,38.51647186279297
2020-09-11,37.657081604003906
2020-09-14,39.03944396972656
2020-09-15,39.90709686279297
2020-09-16,39.813961029052734
2020-09-17,40.4708251953125
2020-09-18,41.1571044921875
2020-09-21,39.794349670410156
2020-09-22,40.90220260620117
2020-09-23,40.961021423339844
2020-09-24,39.441402435302734
2020-09-25,39.284542083740234
2020-09-28,40.40219497680664
2020-09-29,41.18651580810547
2020-09-30,41.24534225463867
2020-10-01,41.75514221191406
2020-10-02,41.63749694824219
2020-10-05,42.54926681518555
2020-10-06,42.94142532348633
2020-10-07,43.7159423828125
2020-10-08,43.23554229736328
2020-10-09,43.215938568115234
2020-10-12,43.539466857910156
2020-10-13,43.9316291809082
2020-10-14,41.95122528076172
2020-10-15,41.647300720214844
2020-10-16,40.990440368652344
2020-10-19,39.48062515258789
2020-10-20,39.30414962768555
2020-10-21,38.23551940917969
2020-10-22,38.44139862060547
2020-10-23,38.24531555175781
2020-10-26,38.01002502441406
2020-10-27,37.12766647338867
2020-10-28,35.41196823120117
2020-10-29,35.62765884399414
2020-10-30,35.9806022644043
2020-11-02,36.84335708618164
2020-11-03,37.372772216796875
2020-11-04,39.49042892456055
2020-11-05,39.34336853027344
2020-11-06,39.45121383666992
2020-11-09,40.16690444946289
2020-11-10,39.80415344238281
2020-11-11,39.519840240478516
2020-11-12,39.85317611694336
2020-11-13,41.29435348510742
2020-11-16,41.01004409790039
2020-11-17,41.36298751831055
2020-11-18,39.92180252075195
2020-11-19,40.8172607421875
2020-11-20,39.72499465942383
2020-11-23,39.557716369628906
2020-11-24,38.9476203918457
2020-11-25,40.31541442871094
2020-11-27,40.935340881347656
2020-11-30,41.91936492919922
2020-12-01,42.09648895263672
2020-12-02,41.112464904785156
2020-12-03,41.61431884765625
2020-12-04,42.2834587097168
2020-12-07,42.06697082519531
2020-12-08,43.34619903564453
2020-12-09,43.985816955566406
2020-12-10,44.47782516479492
2020-12-11,41.73240280151367
2020-12-14,42.43105697631836
2020-12-15,43.14939880371094
2020-12-16,42.70658874511719
2020-12-17,43.47412109375
2020-12-18,43.69061279296875
2020-12-21,45.25520324707031
2020-12-22,47.5479736328125
2020-12-23,47.833343505859375
2020-12-24,48.118709564208984
2020-12-28,48.453277587890625
2020-12-29,48.79768753051758
2020-12-30,48.64024353027344
2020-12-31,49.25033187866211
2021-01-04,46.081787109375
2021-01-05,48.167911529541016
2021-01-06,47.04612350463867
2021-01-07,48.55168151855469
2021-01-08,50.450843811035156
2021-01-11,50.50004577636719
2021-01-12,48.650081634521484
2021-01-13,49.17161560058594
2021-01-14,50.43116760253906
2021-01-15,51.11997985839844
2021-01-19,51.02157211303711
2021-01-20,49.5455436706543
2021-01-21,49.61442184448242
2021-01-22,50.34260177612305
2021-01-25,50.67716979980469
2021-01-26,51.97608184814453
2021-01-27,49.50618362426758
2021-01-28,47.882545471191406
2021-01-29,46.258907318115234
2021-02-01,45.98337936401367
2021-02-02,45.9046630859375
2021-02-03,47.34133529663086
2021-02-04,46.35730743408203
2021-02-05,46.288429260253906
2021-02-08,47.58733367919922
2021-02-09,47.96126937866211
2021-02-10,47.04612350463867
2021-02-11,46.55411911010742
2021-02-12,47.213409423828125
2021-02-16,46.75091552734375
2021-02-17,46.62299346923828
2021-02-18,45.911949157714844
2021-02-19,46.91926574707031
2021-02-22,47.42292404174805
2021-02-23,46.33659744262695
2021-02-24,46.613121032714844
2021-02-25,46.435359954833984
2021-02-26,45.99095153808594
2021-03-01,47.43280029296875
2021-03-02,46.36623001098633
2021-03-03,43.028255462646484
2021-03-04,41.81354904174805
2021-03-05,42.01106643676758
2021-03-08,44.29233932495117
2021-03-09,45.46754455566406
2021-03-10,45.66505813598633
2021-03-11,46.613121032714844
2021-03-12,46.33659744262695
