Date,Closing Price
1972-06-01,0.9063498973846436
1972-06-02,0.9103601574897766
1972-06-05,0.9023394584655762
1972-06-06,0.8983290791511536
1972-06-07,0.8943184018135071
1972-06-08,0.8903082013130188
1972-06-09,0.8862975239753723
1972-06-12,0.8782773017883301
1972-06-13,0.8742666840553284
1972-06-14,0.8582256436347961
1972-06-15,0.8742666840553284
1972-06-16,0.8782773017883301
1972-06-19,0.8882185220718384
1972-06-20,0.9004418253898621
1972-06-21,0.896367609500885
1972-06-22,0.896367609500885
1972-06-23,0.8882185220718384
1972-06-26,0.8800698518753052
1972-06-27,0.8719214200973511
1972-06-28,0.8678468465805054
1972-06-29,0.8759950399398804
1972-06-30,0.8719214200973511
1972-07-03,0.8882185220718384
1972-07-05,0.8922932744026184
1972-07-06,0.896367609500885
1972-07-07,0.9085909128189087
1972-07-10,0.912665069103241
1972-07-11,0.9004418253898621
1972-07-12,0.9045162200927734
1972-07-13,0.9004418253898621
1972-07-14,0.8922932744026184
1972-07-17,0.8841443657875061
1972-07-18,0.8759950399398804
1972-07-19,0.8800698518753052
1972-07-20,0.8719214200973511
1972-07-21,0.8759950399398804
1972-07-24,0.8759950399398804
1972-07-25,0.8759950399398804
1972-07-26,0.8719214200973511
1972-07-27,0.8678468465805054
1972-07-28,0.8719214200973511
1972-07-31,0.8800698518753052
1972-08-01,0.8841443657875061
1972-08-02,0.8800698518753052
1972-08-03,0.8882185220718384
1972-08-04,0.8882185220718384
1972-08-07,0.8882185220718384
1972-08-08,0.8800698518753052
1972-08-09,0.8800698518753052
1972-08-10,0.8759950399398804
1972-08-11,0.8841443657875061
1972-08-14,0.8882185220718384
1972-08-15,0.9004418253898621
1972-08-16,0.9045162200927734
1972-08-17,0.9248884320259094
1972-08-18,0.9656323194503784
1972-08-21,0.9656323194503784
1972-08-22,0.9778554439544678
1972-08-23,0.9778554439544678
1972-08-24,0.9697067141532898
1972-08-25,0.957482635974884
1972-08-28,0.941185712814331
1972-08-29,0.9534086585044861
1972-08-30,0.949334442615509
1972-08-31,0.957482635974884
1972-09-01,0.957482635974884
1972-09-05,0.9615579843521118
1972-09-06,0.957482635974884
1972-09-07,0.9534086585044861
1972-09-08,0.957482635974884
1972-09-11,0.9534086585044861
1972-09-12,0.949334442615509
1972-09-13,0.941185712814331
1972-09-14,0.9248884320259094
1972-09-15,0.9289629459381104
1972-09-18,0.9431930184364319
1972-09-19,0.9390567541122437
1972-09-20,0.9431930184364319
1972-09-21,0.9514669179916382
1972-09-22,0.9638773202896118
1972-09-25,0.9680136442184448
1972-09-26,0.9680136442184448
1972-09-27,0.9886985421180725
1972-09-28,0.9845618009567261
1972-09-29,0.9721505045890808
1972-10-02,0.9721505045890808
1972-10-03,0.9762882590293884
1972-10-04,0.9721505045890808
1972-10-05,0.9804242253303528
1972-10-06,0.9762882590293884
1972-10-09,0.9680136442184448
1972-10-10,0.9721505045890808
1972-10-11,0.9845618009567261
1972-10-12,0.9845618009567261
1972-10-13,0.9845618009567261
1972-10-16,0.9845618009567261
1972-10-17,0.9928348660469055
1972-10-18,0.9845618009567261
1972-10-19,0.9845618009567261
1972-10-20,0.9886985421180725
1972-10-23,1.005245327949524
1972-10-24,0.9969719052314758
1972-10-25,0.9969719052314758
1972-10-26,1.005245327949524
1972-10-27,1.0259299278259277
1972-10-30,1.059024453163147
1972-10-31,1.0631606578826904
1972-11-01,1.0507506132125854
1972-11-02,1.0424764156341553
1972-11-03,1.0383399724960327
1972-11-06,1.0300666093826294
1972-11-08,1.0300666093826294
1972-11-09,1.013519287109375
1972-11-10,1.0093817710876465
1972-11-13,1.013519287109375
1972-11-14,1.0176562070846558
1972-11-15,1.0217928886413574
1972-11-16,1.0383399724960327
1972-11-17,1.0507506132125854
1972-11-20,1.059024453163147
1972-11-21,1.071434736251831
1972-11-22,1.075570821762085
1972-11-24,1.0797080993652344
1972-11-27,1.0631606578826904
1972-11-28,1.0631606578826904
1972-11-29,1.071434736251831
1972-11-30,1.071434736251831
1972-12-01,1.0797080993652344
1972-12-04,1.075570821762085
1972-12-05,1.071434736251831
1972-12-06,1.0672976970672607
1972-12-07,1.083845615386963
1972-12-08,1.083845615386963
1972-12-11,1.083845615386963
1972-12-12,1.0921190977096558
1972-12-13,1.1107286214828491
1972-12-14,1.106536626815796
1972-12-15,1.106536626815796
1972-12-18,1.0939626693725586
1972-12-19,1.0897711515426636
1972-12-20,1.081388235092163
1972-12-21,1.0771969556808472
1972-12-22,1.0730055570602417
1972-12-26,1.0771969556808472
1972-12-27,1.0771969556808472
1972-12-29,1.0939626693725586
1973-01-02,1.0897711515426636
1973-01-03,1.0897711515426636
1973-01-04,1.0855796337127686
1973-01-05,1.0604312419891357
1973-01-08,1.0436652898788452
1973-01-09,1.0478572845458984
1973-01-10,1.0436652898788452
1973-01-11,1.052049160003662
1973-01-12,1.0562397241592407
1973-01-15,1.0478572845458984
1973-01-16,1.0436652898788452
1973-01-17,1.0394740104675293
1973-01-18,1.0310910940170288
1973-01-19,1.0310910940170288
1973-01-22,1.022708535194397
1973-01-23,1.014325737953186
1973-01-24,1.0017517805099487
1973-01-26,0.9975600838661194
1973-01-29,0.9933684468269348
1973-01-30,0.9933684468269348
1973-01-31,0.9807942509651184
1973-02-01,1.0017517805099487
1973-02-02,0.9975600838661194
1973-02-05,0.9975600838661194
1973-02-06,0.9933684468269348
1973-02-07,0.9933684468269348
1973-02-08,0.9891766309738159
1973-02-09,0.9933684468269348
1973-02-12,0.9933684468269348
1973-02-13,0.9933684468269348
1973-02-14,0.9849855899810791
1973-02-15,0.9849855899810791
1973-02-16,0.9766027927398682
1973-02-20,0.9766027927398682
1973-02-21,0.9724115133285522
1973-02-22,0.959837019443512
1973-02-23,0.959837019443512
1973-02-26,0.959837019443512
1973-02-27,0.959837019443512
1973-02-28,0.9537063241004944
1973-03-01,0.957963764667511
1973-03-02,0.940933346748352
