Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-05-22,2.455552445459197,2.567168632270121,2.455552445459197,2.550426721572876,13194394,0.0,0.0
1998-05-26,2.5225223007930095,2.7234319329765646,2.5225223007930095,2.6787853240966797,913275,0.0,0.0
1998-05-27,2.5894925594329834,2.678785123862747,2.5671687177820695,2.5894925594329834,995794,0.0,0.0
1998-05-28,2.6118157341046335,2.857371112960657,2.5894927529924723,2.6787853240966797,540675,0.0,0.0
1998-05-29,2.723432421939549,2.7792401002914744,2.7011085746119647,2.712270498275757,409050,0.0,0.0
1998-06-01,2.712270498275757,2.7792401002914744,2.712270498275757,2.712270498275757,205538,0.0,0.0
1998-06-02,2.7680789018418683,2.7680789018418683,2.712271208868781,2.745755910873413,1033763,0.0,0.0
1998-06-03,2.723432619574068,3.1475730320155866,2.723432619574068,2.9243414402008057,394369,0.0,0.0
1998-06-04,2.9243418105353856,3.1029276670380366,2.9020188209684816,3.0359580516815186,327544,0.0,0.0
1998-06-05,3.1475732326507564,3.214543706002856,3.0582806333434647,3.147573232650757,833794,0.0,0.0
1998-06-08,3.214543706002856,3.214543706002856,3.1475732326507564,3.147573232650757,136688,0.0,0.0
1998-06-09,3.192219230587402,3.192219230587402,2.9020180702209473,2.9020180702209473,349819,0.0,0.0
1998-06-10,2.90201758886342,2.9913099403241925,2.7234318081826543,2.8796937465667725,586744,0.0,0.0
1998-06-11,2.8796946045132694,2.9689880603364336,2.8796946045132694,2.9243414402008057,164025,0.0,0.0
1998-06-12,2.9466643333435063,2.9466643333435063,2.857371951584308,2.946664333343506,164025,0.0,0.0
1998-06-15,2.9913104718271524,2.9913104718271524,2.924341088556376,2.9689877033233643,64800,0.0,0.0
1998-06-16,3.0136339373918113,3.3484828472137447,2.946664327868958,3.348482847213745,219713,0.0,0.0
1998-06-17,3.3484825800016225,3.6498454754775382,3.2591891277744374,3.571714162826538,550294,0.0,0.0
1998-06-18,3.6610075848403203,3.7056531250500155,3.3931283081290053,3.504744529724121,457144,0.0,0.0
1998-06-19,3.504744941751194,3.504744941751194,3.281513334524857,3.3038361072540283,120994,0.0,0.0
1998-06-22,3.3931287070341787,3.3931287070341787,3.2368664957549735,3.3038361072540283,166556,0.0,0.0
1998-06-23,3.214543104171753,3.2591888565869556,3.2033811810762183,3.214543104171753,466763,0.0,0.0
1998-06-24,3.2145436281680384,3.3931286069065627,3.2145436281680384,3.348482847213745,210094,0.0,0.0
1998-06-25,3.3038360543214695,3.638684106451962,3.3038360543214695,3.549391508102417,459169,0.0,0.0
1998-06-26,3.5270681027350332,3.5940374855903507,3.437774658203125,3.437774658203125,45563,0.0,0.0
1998-06-29,3.549391176985566,3.7056531556318673,3.549391176985566,3.571714162826538,97200,0.0,0.0
1998-06-30,3.6163611185285154,3.6163611185285154,3.549391508102417,3.549391508102417,72900,0.0,0.0
1998-07-01,3.5717137231569818,3.6386833190917964,3.5493907400639166,3.638683319091797,161494,0.0,0.0
1998-07-02,3.6051991934629526,3.6163611185285154,3.5270687357308907,3.549391508102417,206044,0.0,0.0
1998-07-06,3.5493909989829175,3.5493909989829175,3.460097551233816,3.482421398162842,110363,0.0,0.0
1998-07-07,3.5047448383299016,3.5047448383299016,3.3484828472137447,3.348482847213745,54169,0.0,0.0
1998-07-08,3.326158338348938,3.348482183755795,3.169896162642171,3.236865758895874,518906,0.0,0.0
1998-07-09,3.3261590955351235,3.3708057187530835,3.3038361072540288,3.3038361072540283,92138,0.0,0.0
1998-07-10,3.303835461388728,3.437774658203125,3.303835461388728,3.437774658203125,35438,0.0,0.0
1998-07-13,3.4824221181459953,3.4824221181459953,3.415452503480098,3.4600982666015625,186300,0.0,0.0
1998-07-14,3.460097426568429,3.4824212726931387,3.3931280437131113,3.437774658203125,14681,0.0,0.0
1998-07-15,3.504743983336312,3.616360187530518,3.482421001159708,3.6163601875305176,173644,0.0,0.0
1998-07-16,3.4824212726931387,3.4824212726931387,3.437774658203125,3.437774658203125,16200,0.0,0.0
1998-07-17,3.571713665002604,3.5940372943878174,3.4377744753137627,3.5940372943878174,32906,0.0,0.0
1998-07-20,3.4824215440673756,3.5940377656624913,3.4377749260981907,3.504744529724121,86569,0.0,0.0
1998-07-21,3.5047445586479236,3.571714162826538,3.5047445586479236,3.571714162826538,1519,0.0,0.0
1998-07-22,3.5717145181236227,3.649845838546753,3.527068757552432,3.649845838546753,38981,0.0,0.0
1998-07-23,3.6498454800553795,4.174441036773687,3.6386837715689944,3.9512085914611816,234394,0.0,0.0
1998-07-24,3.9065634812275407,4.107472100598319,3.7503004074096684,3.750300407409668,88594,0.0,0.0
1998-07-27,3.861916000021286,3.861916000021286,3.7056529521942143,3.705652952194214,16200,0.0,0.0
1998-07-28,3.705653472609481,4.107471994259892,3.705653472609481,3.9288859367370605,160988,0.0,0.0
1998-07-29,3.973533118749074,3.973533118749074,3.839593887329102,3.8395938873291016,124538,0.0,0.0
1998-07-30,3.861915288771648,3.9735314846038814,3.861915288771648,3.973531484603882,28856,0.0,0.0
1998-07-31,3.88423920275047,3.973532439537752,3.8619162168814998,3.9512085914611816,231356,0.0,0.0
1998-08-03,3.9735328733994066,3.9735328733994066,3.7726242542266846,3.7726242542266846,44044,0.0,0.0
1998-08-04,3.9065625667572026,3.9735319471696067,3.7949463579315332,3.906562566757202,88594,0.0,0.0
1998-08-05,3.928884661388031,3.9735314846038814,3.8395923082674197,3.973531484603882,58219,0.0,0.0
1998-08-06,3.973532774445646,3.973532774445646,3.9288859367370605,3.9288859367370605,7594,0.0,0.0
1998-08-07,3.973532019130704,4.0181779861450195,3.9288851899088804,4.0181779861450195,753806,0.0,0.0
1998-08-10,4.018179036016352,4.085149297347103,3.9958560466766353,3.9958560466766357,103275,0.0,0.0
1998-08-11,3.951208924487517,4.040502599904687,3.9288859367370605,3.9288859367370605,15188,0.0,0.0
1998-08-12,3.9958561826485117,4.040503025054932,3.928886350142764,4.040503025054932,6581,0.0,0.0
1998-08-13,3.9288851899088804,4.0181779861450195,3.9288851899088804,4.0181779861450195,44044,0.0,0.0
1998-08-14,4.018179036016352,4.018179036016352,3.9958560466766353,3.9958560466766357,1013,0.0,0.0
1998-08-17,4.107471994259892,4.107471994259892,3.9288859367370605,3.9288859367370605,25313,0.0,0.0
1998-08-18,3.9065630508270406,3.973532439537752,3.9065630508270406,3.9512085914611816,938588,0.0,0.0
1998-08-19,3.995855425406723,4.040502259352264,3.9065630508270406,3.9512085914611816,11138,0.0,0.0
1998-08-20,3.92888608079282,3.9400482217330715,3.884239672551075,3.917724370956421,27338,0.0,0.0
1998-08-21,3.861916056461092,3.9177237343672195,3.794946670532227,3.7949466705322266,16200,0.0,0.0
1998-08-24,3.794946670532227,3.8395930715193978,3.794946670532227,3.7949466705322266,25819,0.0,0.0
1998-08-25,3.750299838441274,3.8395930715193978,3.750299838441274,3.7949466705322266,35438,0.0,0.0
1998-08-26,3.794946670532227,3.794946670532227,3.794946670532227,3.7949466705322266,0,0.0,0.0
1998-08-27,3.750299000614305,3.8395922137440834,3.727976020659625,3.8172683715820312,171619,0.0,0.0
1998-08-28,3.727975941351984,3.861915111541748,3.727975941351984,3.861915111541748,121500,0.0,0.0
1998-08-31,3.7614623534393496,3.783785343170166,3.7503006430220043,3.783785343170166,77963,0.0,0.0
1998-09-01,3.7503000276443634,3.772623875919863,3.6833302072330802,3.739137887954712,674325,0.0,0.0
