Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-06-03,7.699651186516944,7.764354137664145,7.505542333075341,7.602596759796143,56603000,0.0,0.0
1993-06-04,7.537893211997753,7.602596158023485,7.408487319946289,7.408487319946289,12644400,0.0,0.0
1993-06-07,7.311430422465007,7.3761333465576175,7.246727498372396,7.279078960418701,10043800,0.0,0.0
1993-06-08,7.279079347043424,7.311430810808061,7.149673491984874,7.182024955749512,6974600,0.0,0.0
1993-06-09,7.2143774792156385,7.376134821798949,7.2143774792156385,7.311431884765625,4043200,0.0,0.0
1993-06-10,7.27908228124891,7.311433758054461,7.214379327637809,7.246730804443359,2605400,0.0,0.0
1993-06-11,7.246730804443359,7.343785234860012,7.246730804443359,7.246730804443359,2641600,0.0,0.0
1993-06-14,7.279079347043424,7.311430810808061,7.182024955749512,7.182024955749512,1806200,0.0,0.0
1993-06-15,7.246728392459886,7.246728392459886,7.182025460384351,7.214376926422119,2257600,0.0,0.0
1993-06-16,7.214379327637809,7.246730804443359,7.182027850832259,7.246730804443359,2391600,0.0,0.0
1993-06-17,7.246730804443359,7.311433758054461,7.214379327637809,7.246730804443359,2126800,0.0,0.0
1993-06-18,7.246728336109834,7.246728336109834,7.149673938751221,7.149673938751221,2128600,0.0,0.0
1993-06-21,7.149676769291429,7.149676769291429,7.020270854915114,7.0849738121032715,2101000,0.0,0.0
1993-06-22,7.084970564455599,7.182024955749512,7.084970564455599,7.182024955749512,1593600,0.0,0.0
1993-06-23,7.182025404537425,7.246728336109834,7.149673938751221,7.149673938751221,1948000,0.0,0.0
1993-06-24,7.14967311223348,7.279078960418701,7.052618726094564,7.279078960418701,3305200,0.0,0.0
1993-06-25,7.37613582611084,7.4084872990323785,7.279081407346224,7.37613582611084,2468000,0.0,0.0
1993-06-28,7.343781169118553,7.505538463592529,7.343781169118553,7.505538463592529,2522600,0.0,0.0
1993-06-29,7.473191723616226,7.505543202939241,7.311434327001157,7.440840244293213,1190800,0.0,0.0
1993-06-30,7.505538463592529,7.570241381382121,7.473187004697734,7.505538463592529,2553800,0.0,0.0
1993-07-01,7.602597252797272,7.63494873046875,7.408488386768406,7.63494873046875,2857800,0.0,0.0
1993-07-02,7.473191723616226,7.473191723616226,7.4084887649701985,7.440840244293213,1077200,0.0,0.0
1993-07-06,7.473190265972021,7.537893211997753,7.408487319946289,7.408487319946289,1237600,0.0,0.0
1993-07-07,7.37613582611084,7.440838771953918,7.343784353189301,7.37613582611084,1667200,0.0,0.0
1993-07-08,7.408489724774381,7.505544175317278,7.376138241260083,7.4731926918029785,1588600,0.0,0.0
1993-07-09,7.537893190718534,7.570244663640072,7.37613582611084,7.37613582611084,1731200,0.0,0.0
1993-07-12,7.440837758832274,7.440837758832274,7.2143774792156385,7.311431884765625,1738600,0.0,0.0
1993-07-13,7.343784373920558,7.473190265972021,7.343784373920558,7.408487319946289,1305000,0.0,0.0
1993-07-14,7.4084864885379105,7.570243835449219,7.4084864885379105,7.570243835449219,1805600,0.0,0.0
1993-07-15,7.570245284222541,7.602596759796143,7.537893808648941,7.602596759796143,1235400,0.0,0.0
1993-07-16,7.699652208942749,7.796706648551271,7.634949249203734,7.732003688812256,2590200,0.0,0.0
1993-07-19,7.764354281955295,7.861408710479736,7.732002805780481,7.861408710479736,2590000,0.0,0.0
1993-07-20,8.152571541922432,8.152571541922432,7.926111221313477,7.926111221313477,3977600,0.0,0.0
1993-07-21,7.990815527768315,7.990815527768315,7.732003688812256,7.732003688812256,1779000,0.0,0.0
1993-07-22,7.764353691777097,7.764353691777097,7.634947796914145,7.667299270629883,1095200,0.0,0.0
1993-07-23,7.667300729073242,7.796706648551271,7.667300729073242,7.732003688812256,1060400,0.0,0.0
1993-07-26,7.764352892265945,7.893758773803712,7.732001421881504,7.893758773803711,990000,0.0,0.0
1993-07-27,7.893758773803712,8.05551612572592,7.893758773803712,7.893758773803711,942200,0.0,0.0
1993-07-28,7.89376018665455,7.9261116628293635,7.829057234304923,7.861408710479736,346200,0.0,0.0
1993-07-29,7.796704362650387,7.958461714572595,7.764352892265945,7.893758773803711,1070400,0.0,0.0
1993-07-30,7.893760757752691,8.05551815032959,7.893760757752691,8.05551815032959,1271200,0.0,0.0
1993-08-02,8.055515262388415,8.12021819622286,7.990812328553969,8.023163795471191,1062200,0.0,0.0
1993-08-03,8.055512504273677,8.184918327635502,8.055512504273677,8.12021541595459,1316000,0.0,0.0
1993-08-04,8.15257356262207,8.217276527404785,8.02316763305664,8.087870597839355,752200,0.0,0.0
1993-08-05,8.120219066494801,8.120219066494801,7.893758773803712,7.893758773803711,910600,0.0,0.0
1993-08-06,7.990812328553969,8.087866729305636,7.990812328553969,8.023163795471191,718200,0.0,0.0
1993-08-09,8.023163795471191,8.055515262388415,7.9584608616367465,8.023163795471191,492000,0.0,0.0
1993-08-10,8.0231656444316,8.087868593177017,7.926111221313477,7.926111221313477,1608600,0.0,0.0
