Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-10-18,137.87023172361864,141.7393644336221,136.0646263732346,139.15994262695312,4382,0.0,0.0
2007-10-19,137.48332212199878,139.1599514454385,135.41978454589844,135.41978454589844,3459,0.0,0.0
2007-10-22,132.9693298382258,136.06463623046875,132.19550324016507,136.06463623046875,9948,0.0,0.0
2007-10-23,136.7094867542684,138.38611597006923,135.9356602129101,137.61228942871094,10358,0.0,0.0
2007-10-24,136.58052572873552,138.64407348632812,132.96933480295303,138.64407348632812,30996,0.0,0.0
2007-10-25,135.03285008494424,139.28890087034785,134.25902358629952,137.87022399902344,58661,0.0,0.0
2007-10-26,135.80668543184473,140.57862086058552,135.29080106580332,139.80479431152344,65851,0.0,0.0
2007-10-29,135.9356456040568,140.4496383197242,135.1618191458608,140.1916961669922,515765,0.0,0.0
2007-10-30,137.99920653766065,139.28891752292557,136.58051941101104,137.4833221435547,223132,0.0,0.0
2007-10-31,139.6758358981463,148.31690454455511,138.64406710966264,141.09451293945312,49887,0.0,0.0
2007-11-01,135.6777267536278,138.38612486533165,133.87213137439738,136.45155334472656,43496,0.0,0.0
2007-11-02,131.2926917581654,133.61418148350043,126.13384811456716,133.09829711914062,44331,0.0,0.0
2007-11-05,125.48899596088641,129.35813903658686,124.45722716355735,128.3263702392578,68772,0.0,0.0
2007-11-06,126.26280970013016,127.42355452177199,123.2964797527619,125.7469253540039,59383,0.0,0.0
2007-11-07,120.9750048973447,123.1675186792498,119.42735166978231,119.81427001953125,51465,0.0,0.0
2007-11-08,117.23483267736688,119.16939391654945,110.14140784797951,116.46100616455078,122303,0.0,0.0
2007-11-09,109.75449500102556,111.68906624425352,108.72272636082798,110.14140319824219,89908,0.0,0.0
2007-11-12,115.30028384189971,120.58810442039525,113.88159658216286,118.52456665039062,146754,0.0,0.0
2007-11-13,124.97309664144282,128.32635491812678,123.16750146169046,127.81047058105469,26179,0.0,0.0
2007-11-14,127.93944660785502,128.45533098519076,124.71516420664864,125.23104858398438,20695,0.0,0.0
2007-11-15,119.42733005887892,122.13572775987492,117.49276891735165,119.68527221679688,53628,0.0,0.0
2007-11-16,114.65541077960579,115.81615569188604,103.1769781391289,115.17129516601562,47811,0.0,0.0
2007-11-19,111.818046487171,112.07598867999027,107.6909714020628,108.72274017333984,29894,0.0,0.0
2007-11-20,110.91522859029716,113.10774197206565,109.10963348766451,111.04420471191406,31298,0.0,0.0
2007-11-21,109.49656799864657,113.10775873923727,106.65920384532532,109.36759185791016,76962,0.0,0.0
2007-11-23,112.72085568116243,122.52266965716424,111.94702905824519,113.75262451171875,34030,0.0,0.0
2007-11-26,117.62175094834473,123.8123736659276,110.91524384477296,111.56010437011719,73826,0.0,0.0
2007-11-27,111.94702160452623,115.81615446149566,111.43113722359698,115.3002700805664,291905,0.0,0.0
2007-11-28,118.52455897264949,123.16751865439994,117.8796984184369,121.1039810180664,201038,0.0,0.0
2007-11-29,117.87968467538099,120.97499076901364,116.07408945409527,120.20116424560547,43445,0.0,0.0
2007-11-30,123.94134398344087,127.29460269344487,122.13574857036303,124.32826232910156,39273,0.0,0.0
2007-12-03,125.6179580102206,127.55252933102956,123.94132885980515,125.1020736694336,64027,0.0,0.0
2007-12-04,119.81427001953126,120.33015442871873,118.00867458737513,119.81427001953125,59194,0.0,0.0
2007-12-05,121.490889220668,125.10209016814474,120.97500481184514,124.45722961425781,45520,0.0,0.0
2007-12-06,128.32637024000434,130.64785003400823,126.00488036028395,128.84225463867188,58512,0.0,0.0
2007-12-07,128.45532232249323,130.13195147862484,127.29458759462285,128.97120666503906,38627,0.0,0.0
2007-12-10,129.7450311328566,132.45342893137004,128.45532029683002,132.324462890625,40149,0.0,0.0
2007-12-11,128.84225590465445,128.97122196273028,122.65163297409956,124.32826232910156,51752,0.0,0.0
2007-12-12,127.93943733084046,128.71326384073313,120.974988656091,123.29647827148438,38494,0.0,0.0
2007-12-13,118.52454492603086,119.04042927397559,115.55820488249088,117.87968444824219,39493,0.0,0.0
2007-12-14,115.04230511329862,117.492760480414,114.39744472195251,115.55818939208984,71268,0.0,0.0
2007-12-17,112.978791481227,114.01056025326672,111.43113832316745,111.81804656982422,78407,0.0,0.0
2007-12-18,112.978790301982,114.01055906325236,110.78627664142442,113.49467468261719,55873,0.0,0.0
2007-12-19,112.72083260028424,113.2367169099292,110.65728527598968,111.43112182617188,39729,0.0,0.0
2007-12-20,112.20496491557607,112.33393096923828,110.39935947857504,112.33393096923828,40016,0.0,0.0
2007-12-21,112.84981544615698,115.94512176513672,112.59187325290867,115.94512176513672,54756,0.0,0.0
2007-12-24,116.07408803506533,119.29837021937291,115.94511190654964,118.00865936279297,13141,0.0,0.0
2007-12-26,118.00866057808612,121.23293270988295,116.71894970822429,117.87968444824219,31503,0.0,0.0
2007-12-27,116.84793729852196,119.04045122443333,115.68719225875304,116.97691345214844,135110,0.0,0.0
2007-12-28,116.58997457195332,116.84791674812386,114.2684949864185,115.42922973632812,48155,0.0,0.0
2007-12-31,117.1058589242944,117.879685452806,115.04232151493011,115.42922973632812,20249,0.0,0.0
2008-01-02,116.71895837088591,116.71895837088591,112.72084933472433,113.62364196777344,46976,0.0,0.0
2008-01-03,113.36570612606569,115.42924378660793,112.84982171093013,114.78439331054688,37797,0.0,0.0
2008-01-04,112.20495023497625,112.46289239426847,108.07786560058594,108.07786560058594,46581,0.0,0.0
2008-01-07,108.33582306702058,108.8517074584961,106.14331944610784,108.8517074584961,34286,0.0,0.0
2008-01-08,108.07787188747349,110.01244323755652,106.27227666739658,106.9171371459961,74446,0.0,0.0
2008-01-09,106.01433456814402,107.69096374511719,104.20873934678899,107.69096374511719,85649,0.0,0.0
2008-01-10,102.79005446070667,106.65919724327587,102.01622792133597,104.59564971923828,67230,0.0,0.0
2008-01-11,105.62741085022475,106.40124741971948,104.0797578826653,105.36946868896484,44772,0.0,0.0
2008-01-14,107.30405427620661,108.46479919979963,106.2722854933312,108.33582305908203,45905,0.0,0.0
2008-01-15,104.46669002972271,104.46669002972271,100.72652315229143,102.40315246582031,104642,0.0,0.0
2008-01-16,100.98445775421753,103.43491346994692,100.46857340203402,101.62931823730469,58107,0.0,0.0
2008-01-17,103.56388179899488,103.82182398077495,97.7601776660856,98.53400421142578,59906,0.0,0.0
2008-01-18,97.24428550628282,98.40503027409208,94.92280605637929,96.72840118408203,52721,0.0,0.0
2008-01-22,95.82561512022775,98.66297908352577,90.79573759697796,98.1470947265625,62136,0.0,0.0
2008-01-23,93.50413269888,99.82372160593715,92.21442170618634,98.6629867553711,124778,0.0,0.0
2008-01-24,103.69285590388257,105.36947500979025,101.88726066675052,104.46668243408203,85557,0.0,0.0
2008-01-25,104.59565861203222,104.85360081375288,99.43681457761917,100.0816650390625,44480,0.0,0.0
2008-01-28,98.53398935044686,101.62930515068527,97.5022207789388,100.33958435058594,67138,0.0,0.0
2008-01-29,101.758299413073,104.33772155752828,100.33961219076406,104.20875549316406,35696,0.0,0.0
2008-01-30,100.98446655500565,103.95080688143487,99.82372161857617,101.50035095214844,51142,0.0,0.0
2008-01-31,95.05178590214722,101.88726929286375,94.27795930643305,101.50035095214844,69100,0.0,0.0
2008-02-01,100.98446534777923,102.40315246582031,98.40504339290123,102.40315246582031,38960,0.0,0.0
2008-02-04,106.53022887763619,106.53022887763619,103.43492249447479,103.82183074951172,50799,0.0,0.0
2008-02-05,100.4685821403332,100.4685821403332,96.8573913609638,97.63121795654297,27398,0.0,0.0
2008-02-06,96.21252435853735,97.50223526453058,94.14898690894817,95.4386978149414,61690,0.0,0.0
2008-02-07,94.2779617364699,95.43870670281787,92.21442409471061,94.02001953125,37049,0.0,0.0
2008-02-08,92.73029210592135,94.02000290393725,91.69852346750861,93.1172103881836,29305,0.0,0.0
2008-02-11,93.37517677126516,93.37517677126516,91.05369673259592,92.73031616210938,46217,0.0,0.0
2008-02-12,95.56768282611498,96.85739385191533,94.14899565487623,95.05178833007812,35219,0.0,0.0
2008-02-13,97.1153180869583,97.1153180869583,94.14897823364755,95.82560729980469,21274,0.0,0.0
2008-02-14,94.0200040130335,94.0200040130335,92.08544283604625,92.21440887451172,36675,0.0,0.0
2008-02-15,90.66675450962842,91.05367279052734,89.37704371615685,91.05367279052734,40539,0.0,0.0
2008-02-19,94.53588852567549,94.66486465011161,92.60132734485437,93.50411987304688,32723,0.0,0.0
2008-02-20,91.956473198663,93.89104459783391,91.05368060857482,93.63310241699219,61141,0.0,0.0
2008-02-21,96.470465309315,97.11532579694472,95.05177828795902,95.56767272949219,34794,0.0,0.0
2008-02-22,99.17886470873384,99.17886470873384,96.47046675718529,98.53400421142578,63924,0.0,0.0
2008-02-25,102.40315370008766,103.95080689166835,101.11344270710373,103.82183074951172,69521,0.0,0.0
2008-02-26,105.75641609277636,107.81995395103195,105.36949770149455,107.56201171875,51532,0.0,0.0
2008-02-27,103.95081196767094,107.43303686162562,103.43492754528631,106.14332580566406,77003,0.0,0.0
2008-02-28,105.11154051782817,105.88537719031893,103.30594514868791,104.98257446289062,115717,0.0,0.0
2008-02-29,100.59754392341456,101.50033644653635,97.5022278971991,98.27605438232422,67148,0.0,0.0
2008-03-03,96.47047301440487,96.85739135502897,94.9228198233414,96.34150695800781,102915,0.0,0.0
2008-03-04,94.79382993297159,97.24428550628282,94.02000344967041,96.72840118408203,157999,0.0,0.0
2008-03-05,98.22585141657855,99.32488090020784,96.71469124818887,98.36323547363281,102792,8.956098,0.0
2008-03-06,96.85205821655688,96.85205821655688,91.63166851134356,95.2035140991211,83845,0.0,0.0
2008-03-07,92.8680725382366,96.02778751284066,92.0438004678878,93.14282989501953,47037,0.0,0.0
2008-03-10,95.47826503068353,95.75302236511082,91.76903564431514,93.4175796508789,76004,0.0,0.0
2008-03-11,98.36322791515752,99.59963061763162,95.20351302092305,98.9127426147461,23227,0.0,0.0
2008-03-12,100.56127912832251,101.79769248073615,98.91273515390404,99.73700714111328,49098,0.0,0.0
2008-03-13,97.26419851598038,98.9127426147461,95.6156436740143,98.9127426147461,50686,0.0,0.0
2008-03-14,99.05011849765107,99.59963321155091,92.04380052382783,93.69234466552734,53018,0.0,0.0
2008-03-17,86.68602365526593,88.88408780547181,84.07582885567162,86.27388763427734,124358,0.0,0.0
2008-03-18,91.2195194281001,93.28020477294922,89.57097544950064,93.28020477294922,85941,0.0,0.0
2008-03-19,89.70835984744896,89.70835984744896,85.99913028695163,86.27388763427734,71566,0.0,0.0
2008-03-20,87.64767376849339,91.76903369746974,86.96077507539755,91.35690307617188,75240,0.0,0.0
2008-03-24,95.75302236511082,95.75302236511082,92.18117701755597,93.4175796508789,49323,0.0,0.0
2008-03-25,96.71469124818887,98.36323547363281,95.75303507841264,98.36323547363281,58763,0.0,0.0
2008-03-26,100.56127830342959,100.56127830342959,94.10447575165524,95.8904037475586,47396,0.0,0.0
2008-03-27,100.83603869395434,100.83603869395434,94.51660924198453,94.79136657714844,55463,0.0,0.0
2008-03-28,95.89041265405353,95.89041265405353,93.00545508292574,93.55496978759766,82630,0.0,0.0
2008-03-31,96.02778751284066,96.02778751284066,92.31855782467073,93.14282989501953,34491,0.0,0.0
2008-04-01,98.77535738123092,101.52294158935547,98.63798407958483,101.52294158935547,63975,0.0,0.0
2008-04-02,107.43022413612438,107.43022413612438,102.4845814218907,104.6826400756836,62956,0.0,0.0
2008-04-03,102.20982225610616,103.30885156328155,101.38555027572463,103.17147827148438,49451,0.0,0.0
2008-04-04,103.4462431323356,103.4462431323356,101.38555765970094,102.34721374511719,41092,0.0,0.0
2008-04-07,105.64430367111217,105.78167697520857,102.89673015717958,103.5836181640625,43885,0.0,0.0
2008-04-08,104.95740316816078,104.95740316816078,100.56128561928713,102.34721374511719,46033,0.0,0.0
2008-04-09,108.39187682106586,108.39187682106586,100.28652961058219,100.83604431152344,22453,0.0,0.0
2008-04-10,98.91273667217106,100.42389663365051,97.53895000573532,99.59962463378906,40539,0.0,0.0
2008-04-11,97.1268142929341,98.77535838870324,96.1651689420023,97.53895568847656,38719,0.0,0.0
2008-04-14,96.85204931076636,98.22583594897303,96.3025346554837,97.26419067382812,32021,0.0,0.0
2008-04-15,96.85204253722938,96.85204253722938,93.96708542716073,94.65398406982422,101824,0.0,0.0
2008-04-16,99.59962975481469,104.27051540405472,99.59962975481469,103.99575805664062,56180,0.0,0.0
2008-04-17,104.27050733978393,104.27050733978393,99.18749143414283,102.07244873046875,53249,0.0,0.0
2008-04-18,105.09478933551298,107.15547484976241,103.72100257374686,106.60594940185547,57959,0.0,0.0
2008-04-21,101.66030754476088,103.58360883122509,100.42389420329128,102.89672088623047,40001,0.0,0.0
2008-04-22,102.7593374077229,102.7593374077229,96.85204948142545,98.08846282958984,126998,0.0,0.0
2008-04-23,95.75302890169918,96.02778625488281,93.14282867485444,96.02778625488281,131241,0.0,0.0
2008-04-24,94.37924191063364,95.06612992035384,91.7690416900157,94.10448455810547,77987,0.0,0.0
2008-04-25,97.53894027090996,97.53894027090996,95.61562838665536,96.98942565917969,38899,0.0,0.0
2008-04-28,98.3632294479086,99.05011746149759,97.40157333704335,98.77536010742188,48467,0.0,0.0
2008-04-29,96.16517639160156,96.43993376218097,93.96710668376515,96.16517639160156,54535,0.0,0.0
2008-04-30,95.06613150738002,95.89041432192556,94.24185943603516,94.24185943603516,71591,0.0,0.0
2008-05-01,94.24184333364805,96.98942717853953,93.41757140314027,96.85204315185547,82805,0.0,0.0
2008-05-02,101.52294309422525,101.52294309422525,99.32487354650368,101.11080169677734,82138,0.0,0.0
2008-05-05,102.6219726358004,102.75934593966926,100.42390308509484,102.20983123779297,145299,0.0,0.0
2008-05-06,99.05011770617222,100.97341918945314,98.63798704564088,100.97341918945312,50281,0.0,0.0
2008-05-07,100.28652285569082,100.28652285569082,96.71467754015761,97.1268081665039,67927,0.0,0.0
2008-05-08,97.40156539097873,97.81370676006988,96.30253606433521,96.5772933959961,41912,0.0,0.0
2008-05-09,93.69232811873508,95.20349868667552,93.00544021927035,94.65398406982422,69510,0.0,0.0
2008-05-12,93.14282266403532,95.34088134765625,92.31855065767748,95.34088134765625,69449,0.0,0.0
2008-05-13,92.31854863668497,93.28020466131693,91.08214602581482,92.7306900024414,89211,0.0,0.0
2008-05-14,90.53262418829566,93.28019726480875,86.54863248415293,88.19718170166016,124010,0.0,0.0
2008-05-15,87.78505727536498,89.70835868165088,86.82340120062194,89.15884399414062,81026,0.0,0.0
2008-05-16,84.48795746594287,86.96077337497549,83.11417084981363,86.54863739013672,140799,0.0,0.0
2008-05-19,82.28989782035131,82.70203379988233,80.6413485306277,81.87776184082031,184090,0.0,0.0
2008-05-20,83.11418683504925,83.11418683504925,81.1908798309617,81.46563720703125,73964,0.0,0.0
2008-05-21,78.58068458853054,78.58068458853054,75.97048414990836,76.52000427246094,107810,0.0,0.0
2008-05-22,76.93213299101376,79.13019178497407,76.65737564176872,78.99281311035156,60747,0.0,0.0
2008-05-23,80.9161145918246,80.9161145918246,78.58067712218083,79.26757049560547,39037,0.0,0.0
2008-05-27,77.61902996387971,78.03116600686099,76.24524315394213,77.20689392089844,74963,0.0,0.0
2008-05-28,75.14620971679688,75.42096708383889,74.32193761567085,75.14620971679688,98267,0.0,0.0
2008-05-29,72.70191866284244,74.58214508083672,71.2917534442155,73.64202880859375,233644,13.15122,0.0
2008-05-30,74.4254606653444,75.20888579321223,70.97838397623423,74.58214569091797,232280,0.0,0.0
2008-06-02,71.13506289810468,72.23185798300977,70.19495282532888,71.44843292236328,186827,0.0,0.0
2008-06-03,76.61904907226562,77.55915920176706,74.89551383484633,76.61904907226562,155646,0.0,0.0
2008-06-04,76.46236206634198,79.12600736413617,75.52225196123814,78.81263732910156,224962,0.0,0.0
2008-06-05,80.22280063520854,82.57308197021484,79.59606057960454,82.57308197021484,181241,0.0,0.0
2008-06-06,78.49926859044116,79.59606373117529,76.46236332907776,77.40247344970703,233639,0.0,0.0
2008-06-09,74.11209869384766,74.89552390712397,72.54524214080266,74.11209869384766,166983,0.0,0.0
2008-06-10,72.54523482086381,74.26877624265579,72.0751797403274,73.95540618896484,117019,0.0,0.0
2008-06-11,69.2548527018274,70.19496290966109,65.4944057440006,67.37462615966797,519219,0.0,0.0
2008-06-12,68.15804886440326,71.44843417689286,67.84467883464234,70.03826904296875,169074,0.0,0.0
2008-06-13,73.48534498193666,74.42546126950127,72.23186476717287,73.95540618896484,210996,0.0,0.0
2008-06-16,73.0152821031671,75.8356184116577,72.54522707283384,74.26876831054688,78464,0.0,0.0
2008-06-17,76.30567222035175,76.9324122507621,74.5821371367233,75.6789321899414,91005,0.0,0.0
2008-06-18,72.54524281544258,72.85861290366731,71.44844750665601,72.07518768310547,88329,0.0,0.0
2008-06-19,71.44844750665601,72.07518768310547,70.19496715375708,72.07518768310547,71176,0.0,0.0
2008-06-20,68.47142529866825,71.44844085985338,67.37462396542398,71.13507080078125,148220,0.0,0.0
2008-06-23,68.47142889109097,68.78479896660436,66.12114719824831,67.53131866455078,124338,0.0,0.0
2008-06-24,68.78478892392509,70.50832408761012,67.53130880488143,70.03826904296875,113257,0.0,0.0
2008-06-25,71.76181015036467,72.70192031751256,71.13507003893275,71.91849517822266,90795,0.0,0.0
2008-06-26,68.78478892392509,71.76180420665378,68.78478892392509,70.03826904296875,206005,0.0,0.0
2008-06-27,68.31473555583513,69.56821570564117,67.53131046220635,68.15805053710938,105888,0.0,0.0
2008-06-30,67.53130981572816,68.15804988463138,66.74787860310774,67.21793365478516,65252,0.0,0.0
2008-07-01,64.08424246151652,65.49440781792079,63.300817263514155,65.33772277832031,127531,0.0,0.0
2008-07-02,66.27781832504515,66.90455834452634,64.39759826660156,64.39759826660156,154196,0.0,0.0
2008-07-03,67.21794112502901,68.31474249399372,65.02435064008375,67.37462615966797,90426,0.0,0.0
2008-07-07,62.517390405080405,64.24092579490936,62.04733529876342,63.30081558227539,186294,0.0,0.0
2008-07-08,62.67407888366806,76.77574510087027,60.32379709647274,63.61418914794922,393728,0.0,0.0
2008-07-09,64.8676629668989,65.33771805169586,61.26390731678886,62.36070251464844,141594,0.0,0.0
2008-07-10,62.204004864248596,64.39759481485515,62.0473198677767,63.92753982543945,136899,0.0,0.0
2008-07-11,59.22699283640724,61.107219207279186,57.66014263275688,60.01041793823242,157650,0.0,0.0
2008-07-14,60.010417578004244,60.32378761685323,55.309866995269445,56.249977111816406,218499,0.0,0.0
2008-07-15,52.959582473944494,55.62323377456065,50.92267734079005,53.89969253540039,190127,0.0,0.0
2008-07-16,49.51251553336253,56.87671762981363,48.885772387567016,55.77992248535156,361518,0.0,0.0
2008-07-17,59.54035518384794,61.26389631165378,56.720025181695924,60.16709518432617,309919,0.0,0.0
2008-07-18,62.5173938396212,63.92755923604293,62.20402375152748,63.61418914794922,208521,0.0,0.0
2008-07-21,66.9045658131568,70.50832745395644,63.92755038829361,64.86766052246094,163744,0.0,0.0
2008-07-22,62.20402060984861,68.15805810940684,61.263910393048704,66.74788665771484,158711,0.0,0.0
2008-07-23,69.2548427525531,72.54522800726836,69.2548427525531,71.44843292236328,195386,0.0,0.0
2008-07-24,70.19495622617187,70.97838132477416,66.7478796658303,67.68799591064453,135807,0.0,0.0
2008-07-25,68.15805025194553,69.56821541457738,66.90456398089245,68.47142028808594,83594,0.0,0.0
2008-07-28,66.27783301592316,68.47142969682206,64.240927501117,65.33772277832031,100619,0.0,0.0
2008-07-29,62.83075508984688,65.80777050798577,62.20401500181764,65.02434539794922,142209,0.0,0.0
2008-07-30,65.9644535169787,67.37461867201097,65.49439846530127,67.21793365478516,93998,0.0,0.0
2008-07-31,66.90457185524917,67.68800316429784,65.80777659967002,66.59120178222656,65441,0.0,0.0
2008-08-01,68.94147534229656,68.94147534229656,66.59119394475204,68.47142028808594,78725,0.0,0.0
2008-08-04,68.31474249399372,70.03827787502213,66.90457105575112,67.37462615966797,61572,0.0,0.0
2008-08-05,70.97839171425004,74.11209869384766,70.66502162893951,74.11209869384766,128422,0.0,0.0
2008-08-06,71.2917535885772,73.48534393310547,71.2917535885772,73.48534393310547,137975,0.0,0.0
2008-08-07,72.38854154225639,74.8955078125,69.56821138053478,74.8955078125,114882,0.0,0.0
2008-08-08,71.29175388421827,74.73883056640625,71.29175388421827,74.73883056640625,89964,0.0,0.0
2008-08-11,75.99230247157251,76.7757275123321,74.1120823737495,75.36556243896484,78746,0.0,0.0
2008-08-12,76.30567299687608,76.30567299687608,71.76180160366937,73.0152816772461,182599,0.0,0.0
2008-08-13,68.62811231720215,69.41153748758788,67.2179408840158,69.0981674194336,86961,0.0,0.0
2008-08-14,66.27782404694226,69.0981605045838,65.96445401014779,68.31473541259766,99968,0.0,0.0
2008-08-15,68.31474224904787,69.25485245351074,68.00137218089358,69.0981674194336,58005,0.0,0.0
2008-08-18,67.68800535921375,68.001375442398,64.5542984008789,64.5542984008789,68168,0.0,0.0
2008-08-19,64.08423541065483,64.86766052246094,62.517385187042635,64.86766052246094,111069,0.0,0.0
2008-08-20,61.890650263324424,64.24092579490936,61.26391012156844,63.30081558227539,105836,0.0,0.0
2008-08-21,62.20401673386891,63.6141819712003,61.733961654758446,63.144126892089844,81503,0.0,0.0
2008-08-22,64.86766848406316,66.27783385839228,63.3008180681419,64.5542984008789,48324,0.0,0.0
2008-08-25,70.3516345781638,70.3516345781638,63.45748823737978,64.39759826660156,56708,0.0,0.0
2008-08-26,62.67406346609825,64.084228515625,62.20400844958933,64.084228515625,76952,0.0,0.0
2008-08-27,64.71096738150145,65.49439239501953,63.77085736527975,65.49439239501953,45915,0.0,0.0
2008-08-28,67.0612569447133,68.00137329101562,66.43451679817319,68.00137329101562,51921,0.0,0.0
2008-08-29,68.31473527001573,68.78479032422635,67.37461903510307,68.47142028808594,48052,0.0,0.0
2008-09-02,69.25484596061904,69.4115309800064,67.2179345820919,67.84468078613281,78510,0.0,0.0
2008-09-03,66.43450140312517,68.62809753417969,66.1211314024732,68.62809753417969,53510,0.0,0.0
2008-09-04,65.80775978310221,66.4344997689898,63.144114843079976,63.92753982543945,110736,0.0,0.0
2008-09-05,62.51737833406877,64.24091339111328,61.263898292581864,64.24091339111328,99364,0.0,0.0
2008-09-08,69.56822252166504,70.35164769205076,67.06125584993866,69.0981674194336,223619,0.0,0.0
2008-09-09,71.29175900405788,72.70192433265964,66.59120178222656,66.59120178222656,105426,0.0,0.0
2008-09-10,67.93477741424135,68.25598326667706,65.52574271071157,67.77417755126953,85530,0.0,1.025
2008-09-11,63.437908384267274,67.29236602783203,62.79549673484264,67.29236602783203,112135,0.0,0.0
2008-09-12,66.81054776560954,69.38018798828125,66.16814230480982,69.38018798828125,145895,0.0,0.0
2008-09-15,60.2258639467775,64.08032168996795,59.744058260501625,61.51068115234375,362315,0.0,0.0
2008-09-16,51.07152803073451,57.65622573020584,50.910928188073065,56.853214263916016,300920,0.0,0.0
2008-09-17,53.31996636865827,54.12297789190165,47.859485560006654,49.304908752441406,205235,0.0,0.0
2008-09-18,51.0715257871181,61.83188018798829,44.968640136718754,56.21080017089844,574710,0.0,0.0
2008-09-19,66.00754559981532,68.73778603887767,60.22586500950003,68.41658020019531,370520,0.0,0.0
2008-09-22,66.64995530801549,67.45296681775062,60.22586323013448,63.27730941772461,88525,0.0,0.0
2008-09-23,61.35007969833655,61.67128552297013,57.01381638201198,59.744056701660156,127460,0.0,0.0
2008-09-24,64.40151953461147,64.40151953461147,61.02887370169343,61.99248504638672,183495,0.0,0.0
2008-09-25,65.04393138133733,67.29236602783203,64.0803200336919,67.29236602783203,168545,0.0,0.0
2008-09-26,61.18947586901679,67.45296822634558,58.94104727070032,64.080322265625,135550,0.0,0.0
2008-09-29,50.58972639604049,55.40779557661577,42.880816932418384,44.16563415527344,443075,0.0,0.0
2008-09-30,49.94731077423966,52.6775477554147,48.823093564596995,51.392730712890625,384450,0.0,0.0
2008-10-01,50.10791608596878,52.356344487155425,47.377675909928875,52.0351448059082,211630,0.0,0.0
2008-10-02,51.39273634558185,51.71394217304006,48.341293237712094,49.46550750732422,190500,0.0,0.0
2008-10-03,51.07152767762256,58.2986308242623,46.574664722789414,52.998756408691406,259995,0.0,0.0
2008-10-06,44.32623504074261,44.647437800100185,38.86575749920633,42.2384033203125,469460,0.0,0.0
2008-10-07,31.799252604536292,32.923469874323644,22.644923794500997,23.92974090576172,1452930,0.0,0.0
2008-10-08,28.105399157549883,31.15684188200622,24.411546390518787,29.711421966552734,749315,0.0,0.0
2008-10-09,30.19322968383758,31.15684404890593,23.92974090576172,23.92974090576172,532760,0.0,0.0
2008-10-10,22.00251388171844,25.696366934940734,19.432878107198057,23.28733253479004,548870,0.0,0.0
2008-10-13,19.914684490008703,32.120459842996546,17.184445709678574,30.99624252319336,1425475,0.0,0.0
2008-10-14,20.557092591480796,22.002512530131753,18.46926259994507,19.272274017333984,2275935,0.0,0.0
2008-10-15,20.557091512063586,20.557091512063586,18.469261630156183,19.593477249145508,702455,0.0,0.0
2008-10-16,18.629867553710938,19.5934804420335,17.987457429873,18.629867553710938,819540,0.0,0.0
2008-10-17,19.432879924277376,19.75408423467391,17.987458230058525,18.951072692871094,516125,0.0,0.0
2008-10-20,20.87829782128959,23.447935088866657,20.87829782128959,22.163116455078125,1053815,0.0,0.0
