Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-03-15,10.466863948346727,10.790265897380776,10.248349050331708,10.532418251037598,7251200,0.0,0
2006-03-16,10.53241724970411,10.641674688324343,10.4406405678077,10.606712341308594,649100,0.0,0
2006-03-17,10.597972017876456,10.978188287968191,10.554268873769523,10.93011474609375,287000,0.0,0
2006-03-20,11.000038250022278,11.192331563093125,10.8164857315383,10.882040023803711,282800,0.0,0
2006-03-21,10.877670306574085,10.877670306574085,10.488714092389758,10.576120376586914,274700,0.0,0
2006-03-22,10.510565983332505,10.619823429452667,10.488714827535736,10.558639526367188,103000,0.0,0
2006-03-23,10.528047853049115,10.576121397354239,10.484344706732474,10.532418251037598,106200,0.0,0
2006-03-24,10.619822378906603,10.921373133766997,10.593600827830768,10.707228660583496,101300,0.0,0
2006-03-27,10.772782266921451,11.253515118300312,10.685376824395856,10.816485404968262,111700,0.0,0
2006-03-28,10.807745177634976,10.864559510146798,10.729079691737418,10.794634819030762,115400,0.0,0
2006-03-29,10.903892010270882,10.94759431606912,10.8164857315383,10.882040023803711,81900,0.0,0
2006-03-30,10.9038930295188,11.122407913208008,10.9038930295188,11.122407913208008,132400,0.0,0
2006-03-31,11.144257813981435,11.345291084238639,11.144257813981435,11.253515243530273,100100,0.0,0
2006-04-03,11.27536661096422,11.27536661096422,10.838336884437421,10.882040023803711,291800,0.0,0
2006-04-04,10.877669686871194,10.88204008418888,10.794634638539332,10.838336944580078,220200,0.0,0
2006-04-05,10.816485386757437,10.820855783911561,10.764041454475954,10.785893440246582,122200,0.0,0
2006-04-06,10.70722935863377,10.785894850557899,10.510565628823446,10.59797191619873,130100,0.0,0
2006-04-07,10.597971887612154,10.597971887612154,10.445011301902063,10.536787986755371,33700,0.0,0
2006-04-10,10.51056535433515,10.641674781974091,10.493084597457491,10.62419319152832,43800,0.0,0
2006-04-11,10.611083747693915,10.611083747693915,10.466863948346727,10.532418251037598,163800,0.0,0
2006-04-12,11.078705496075147,11.078705496075147,10.51930705707215,10.532418251037598,664800,0.0,0
2006-04-13,10.554268511749555,10.685377939573195,10.493084612239391,10.65478515625,214700,0.0,0
2006-04-17,10.659156006748722,10.794635837946164,10.659156006748722,10.750932693481445,203100,0.0,0
2006-04-18,10.715970154084925,10.742191706870257,10.479973678312538,10.59797191619873,186400,0.0,0
2006-04-19,10.597970548302236,10.925742833301275,10.597970548302236,10.816485404968262,241600,0.0,0
2006-04-20,10.838338207986007,11.336552723893446,10.807746256764213,11.187962532043457,166400,0.0,0
2006-04-21,11.231665355052613,11.406477095290354,11.017520035497235,11.122407913208008,401800,0.0,0
2006-04-24,11.12240763654621,11.319070526833775,11.05685250621558,11.148629188537598,92400,0.0,0
2006-04-25,11.135518343734672,11.450180311736707,11.135518343734672,11.275367736816406,232500,0.0,0
2006-04-26,11.20981210499713,11.36277267307911,11.144257813981435,11.253515243530273,145000,0.0,0
2006-04-27,11.257887067195037,11.297219813501801,11.039372180409966,11.096185684204102,52300,0.0,0
2006-04-28,11.096184533825754,11.10055493113654,10.545526976187698,10.807744979858398,232200,0.0,0
2006-05-01,10.807745849819984,11.000039179132749,10.807745849819984,10.98692798614502,151000,0.0,0
2006-05-02,10.991297123587477,11.013149109394895,10.812115007806778,10.816485404968262,124000,0.0,0
2006-05-03,10.8164856622315,10.820856059496931,10.733449781324408,10.759672164916992,110100,0.0,0
2006-05-04,10.715969762869221,10.755302507395337,10.536787630502742,10.742191314697266,95500,0.0,0
2006-05-05,10.707229045774039,10.768412945008095,10.584860413737815,10.729080200195312,104900,0.0,0
2006-05-08,10.707229146526723,10.925744027068085,10.689747555970717,10.8645601272583,106200,0.0,0
2006-05-09,10.873299812476416,10.925743749242743,10.772783170039727,10.89078140258789,85400,0.0,0
2006-05-10,10.947593962982097,10.969445948744488,10.82959657413729,10.921372413635254,74200,0.0,0
2006-05-11,10.965077000112327,11.275367736816406,10.925744254112074,11.275367736816406,57100,0.0,0
2006-05-12,11.100554484592427,11.144257622374166,10.899521217791662,11.131146430969238,49300,0.0,0
2006-05-15,11.096182703593035,11.100553100182957,10.986925289548779,11.048110008239746,72200,0.0,0
2006-05-16,11.035000331582914,11.249144792444875,11.030629934393728,11.161739349365234,84600,0.0,0
2006-05-17,11.122408362989667,11.122408362989667,11.035002072552087,11.100556373596191,98200,0.0,0
2006-05-18,11.069962811265487,11.22292338049046,11.069962811265487,11.104925155639648,68800,0.0,0
2006-05-19,11.061223626256096,11.100556373596191,10.94759578211451,11.100556373596191,165700,0.0,0
2006-05-22,11.083074891775075,11.157369983724095,10.951965464681924,11.148629188537598,66100,0.0,0
2006-05-23,11.078704898720947,11.122408042681151,11.021890561502238,11.035001754760742,47300,0.0,0
2006-05-24,11.013149082651266,11.100554524964611,10.877669271678341,11.056851387023926,37600,0.0,0
2006-05-25,11.03500084568249,11.06122239647119,10.886410668599735,10.960705757141113,50200,0.0,0
2006-05-26,10.92574405670166,10.947595211387817,10.89952250436465,10.92574405670166,44200,0.0,0
2006-05-30,10.91700267791748,10.960705818522104,10.82959723027631,10.91700267791748,68500,0.0,0
2006-05-31,10.92574364068854,11.052482667033209,10.903892486834396,11.008779525756836,69000,0.0,0
2006-06-01,10.965075955319172,11.362772941589355,10.934484007693474,11.362772941589355,40100,0.0,0
2006-06-02,11.31907032183826,11.58128833770752,11.275367180265368,11.58128833770752,69500,0.0,0
2006-06-05,11.537585564935384,11.59439990086665,11.445809714909965,11.572547912597656,67400,0.0,0
2006-06-06,11.572547404218524,11.572547404218524,11.349662135074787,11.384624481201172,62300,0.0,0
2006-06-07,11.384624354269326,11.428327494832063,11.209812625586448,11.305959701538086,52700,0.0,0
2006-06-08,11.262256055734895,11.284107208251953,11.078703540460275,11.284107208251953,40600,0.0,0
2006-06-09,11.297218660120414,11.323440210458472,10.838336944580078,10.838336944580078,145000,0.0,0
2006-06-12,10.860188995020858,10.860188995020858,10.379456123633686,10.493083953857422,55300,0.0,0
2006-06-13,10.440640816784505,10.493084755342807,10.060425388117276,10.06916618347168,301500,0.0,0
2006-06-14,10.05168494478127,10.05168494478127,9.361177925395543,9.715171813964844,230800,0.0,0
2006-06-15,9.758875408384757,9.872503256502915,9.693321105046486,9.811319351196289,185600,0.0,0
2006-06-16,9.83753911161004,10.313901573791897,9.833168714375487,10.248347282409668,90600,0.0,0
2006-06-19,10.335753619144427,10.445011058741235,9.549100387474654,10.007981300354004,105100,0.0,0
2006-06-20,10.108497408836085,10.392567403582623,9.97301842431738,10.344493865966797,62300,0.0,0
2006-06-21,10.322643121549477,10.7509320789734,10.248348030276503,10.681007385253906,49000,0.0,0
2006-06-22,10.720339594418142,10.86018897487468,10.711598799747593,10.764041900634766,35900,0.0,0
2006-06-23,10.794635456795056,11.314700273500817,10.759673109171409,11.091814994812012,86700,0.0,0
2006-06-26,11.10055559926509,11.419587120041992,11.074334047390195,11.388995170593262,36400,0.0,0
2006-06-27,11.288478083649117,11.681804680593755,11.288478083649117,11.410846710205078,118100,0.0,0
2006-06-28,11.432697164738409,11.432697164738409,11.113665675997355,11.131146430969238,106100,0.0,0
2006-06-29,11.131147308437034,11.362773373441703,11.131147308437034,11.31032943725586,91600,0.0,0
2006-06-30,11.319070177257387,11.319070177257387,10.466862678527834,10.466862678527832,765000,0.0,0
2006-07-03,10.576120872345234,10.66352632707144,10.182793408588811,10.283310890197754,173500,0.0,0
2006-07-05,10.23960629105273,10.283309428989902,10.095386519357678,10.261457443237305,54900,0.0,0
2006-07-06,10.261458679859834,10.270199475214238,10.02109264259058,10.06916618347168,83100,0.0,0
2006-07-07,10.034201837223877,10.182792006727022,9.999239493433022,10.05168342590332,72800,0.0,0
2006-07-10,10.051684989347342,10.156572037034092,10.03857379579844,10.121609687805176,42200,0.0,0
2006-07-11,10.10412796522779,10.26145810495188,10.073535183201363,10.257087707519531,51200,0.0,0
