Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-08-07,65.42648652658943,65.56336202141493,62.552101135253906,62.552101135253906,3835800,0.0,0.0
1997-08-08,61.593974375091825,62.82585386259366,60.4989703862013,61.86772537231445,570267,0.0,0.0
1997-08-11,62.55208781265028,63.37334060668945,62.55208781265028,63.37334060668945,254467,0.0,0.0
1997-08-12,63.51021893546306,65.1527245975871,63.373343463619385,63.78396987915039,333300,0.0,0.0
1997-08-13,65.70023503796807,65.70023503796807,63.09960073438184,63.51022720336914,270833,0.0,0.0
1997-08-14,63.6470892543876,63.6470892543876,62.688961029052734,62.688961029052734,88533,0.0,0.0
1997-08-15,62.68896321975471,63.236465081935975,61.32020856430155,61.7308349609375,153700,0.0,0.0
1997-08-18,61.45710142960785,61.86772794250056,57.487711804978396,57.898338317871094,175400,0.0,0.0
1997-08-19,58.5827061224095,59.26708353038157,58.44583064081508,58.719581604003906,144567,0.0,0.0
1997-08-20,58.5827133888422,59.13021538313045,58.30896239169808,58.85646438598633,354900,0.0,0.0
1997-08-21,58.993317829641306,58.993317829641306,58.03518969783739,58.44581604003906,32867,0.0,0.0
1997-08-22,57.761466776283044,57.761466776283044,55.8452095846528,56.3927116394043,262400,0.0,0.0
1997-08-25,56.39269383748372,56.39269383748372,55.57144101460774,55.845191955566406,49800,0.0,0.0
1997-08-26,55.84518752679592,56.39268936529392,55.57143660754692,56.11893844604492,51000,0.0,0.0
1997-08-27,56.118938446044915,56.39268936529392,55.84518752679592,56.11893844604492,127200,0.0,0.0
1997-08-28,56.80333084143572,56.80333084143572,55.845202369411496,56.255828857421875,68600,0.0,0.0
1997-08-29,56.66644938008769,58.71958160400391,55.98207197211562,58.719581604003906,117200,0.0,0.0
1997-09-02,59.13021332627043,59.9514662891353,58.85646233864881,59.67771530151367,208167,0.0,0.0
1997-09-03,59.67771737741869,59.951468374562815,58.85646438598632,58.85646438598633,160100,0.0,0.0
1997-09-04,58.99334156966583,61.18334960937501,58.308964057256716,61.183349609375,247467,0.0,0.0
1997-09-05,61.32022406684028,63.510232069227435,61.32022406684028,61.59397506713867,86533,0.0,0.0
1997-09-08,61.73087531288902,62.41525308797648,61.183373092819046,62.278377532958984,86000,0.0,0.0
1997-09-09,61.86772778159694,62.41522979736328,61.86772778159694,62.41522979736328,74833,0.0,0.0
1997-09-10,62.141459186004234,62.688961029052734,61.86770826447999,62.688961029052734,110633,0.0,0.0
1997-09-11,62.68898367881775,62.68898367881775,60.4989755153656,61.320228576660156,98400,0.0,0.0
1997-09-12,61.457104086875916,61.86773061752319,60.63585102558136,61.320228576660156,222300,0.0,0.0
1997-09-15,61.86771974435302,61.86771974435302,61.04646682739258,61.04646682739258,37767,0.0,0.0
1997-09-16,61.73084952920741,62.14147602274981,61.32022303566501,62.004600524902344,23367,0.0,0.0
1997-09-17,62.00461614617395,62.00461614617395,60.498985290527344,60.498985290527344,28900,0.0,0.0
1997-09-18,60.2252197265625,60.635846224698156,59.6777177290483,60.2252197265625,102867,0.0,0.0
1997-09-19,60.08835004313609,61.730856194656894,60.08835004313609,60.909603118896484,14200,0.0,0.0
1997-09-22,61.320228576660156,62.14148163795471,61.1833530664444,61.320228576660156,132200,0.0,0.0
1997-09-23,61.32021779971272,61.32021779971272,60.772715855072434,61.04646682739258,14567,0.0,0.0
1997-09-24,60.77272775535759,60.77272775535759,59.40397262573242,59.40397262573242,26333,0.0,0.0
1997-09-25,59.403966730291195,60.635846224698156,59.403966730291195,60.2252197265625,148567,0.0,0.0
1997-09-26,60.22521391043214,61.593968772032866,60.22521391043214,61.04646682739258,75733,0.0,0.0
1997-09-29,60.4989755153656,61.457104086875916,60.22522449493408,61.320228576660156,88600,0.0,0.0
1997-09-30,61.32020642143149,63.37333833286335,61.32020642143149,62.688961029052734,99467,0.0,0.0
1997-10-01,63.236488342285156,63.78399040585472,62.27835973103841,63.236488342285156,72667,0.0,0.0
1997-10-02,63.51023937406994,64.0577414376395,62.96273731050037,63.236488342285156,38833,0.0,0.0
1997-10-03,62.96272866001213,63.373355151273074,61.320222694968336,62.141475677490234,109700,0.0,0.0
1997-10-06,62.688961029052734,63.23646287210123,62.27833464676636,62.688961029052734,11633,0.0,0.0
1997-10-07,62.415228068033855,62.415228068033855,61.59397506713867,61.59397506713867,6467,0.0,0.0
1997-10-08,61.320228576660156,61.320228576660156,61.320228576660156,61.320228576660156,57167,0.0,0.0
1997-10-09,60.36210000514984,61.593979597091675,60.36210000514984,61.320228576660156,140667,0.0,0.0
1997-10-10,60.90959722345526,60.90959722345526,60.2252197265625,60.2252197265625,6333,0.0,0.0
1997-10-13,60.22524103388056,61.0464943207062,60.22524103388056,60.772743225097656,16000,0.0,0.0
1997-10-14,61.046473066541886,62.68897906833225,61.046473066541886,61.59397506713867,34267,0.0,0.0
