Date,Closing Price
1997-07-30,18.693288803100586
1997-07-31,18.39657211303711
1997-08-01,18.248212814331055
1997-08-04,18.248212814331055
1997-08-05,18.099851608276367
1997-08-06,18.248212814331055
1997-08-07,19.138370513916016
1997-08-08,18.619110107421875
1997-08-11,18.322391510009766
1997-08-12,18.470752716064453
1997-08-13,20.325239181518555
1997-08-14,20.1768856048584
1997-08-15,19.06418800354004
1997-08-18,18.248212814331055
1997-08-19,18.248212814331055
1997-08-20,18.693288803100586
1997-08-21,18.915830612182617
1997-08-22,18.470752716064453
1997-08-25,21.28957748413086
1997-08-26,20.62196159362793
1997-08-27,20.473602294921875
1997-08-28,19.435083389282227
1997-08-29,18.619110107421875
1997-09-02,17.580591201782227
1997-09-03,18.025671005249023
1997-09-04,17.803133010864258
1997-09-05,17.728952407836914
1997-09-08,17.95149040222168
1997-09-09,18.990005493164062
1997-09-10,17.95149040222168
1997-09-11,18.099851608276367
1997-09-12,18.322391510009766
1997-09-15,18.619110107421875
1997-09-16,18.322391510009766
1997-09-17,18.248212814331055
1997-09-18,17.803133010864258
1997-09-19,17.87731170654297
1997-09-22,17.580591201782227
1997-09-23,17.28387451171875
1997-09-24,17.209692001342773
1997-09-25,17.95149040222168
1997-09-26,18.248212814331055
1997-09-29,18.248212814331055
1997-09-30,17.728952407836914
1997-10-01,17.87731170654297
1997-10-02,17.803133010864258
1997-10-03,17.580591201782227
1997-10-06,17.50641441345215
1997-10-07,16.912975311279297
1997-10-08,16.912975311279297
1997-10-09,16.39371681213379
1997-10-10,16.245357513427734
1997-10-13,15.50356388092041
1997-10-14,15.206840515136719
1997-10-15,14.835944175720215
1997-10-16,14.984302520751953
1997-10-17,15.4293794631958
1997-10-20,15.058484077453613
1997-10-21,14.613405227661133
1997-10-22,13.649066925048828
1997-10-23,12.388012886047363
1997-10-24,12.313833236694336
1997-10-27,11.12695598602295
1997-10-28,12.907271385192871
1997-10-29,11.868754386901855
1997-10-30,11.423674583435059
1997-10-31,12.46219253540039
1997-11-03,13.94578742980957
1997-11-04,13.723248481750488
1997-11-05,13.723248481750488
1997-11-06,13.278170585632324
1997-11-07,12.46219253540039
1997-11-10,12.388012886047363
1997-11-11,12.239652633666992
1997-11-12,11.572036743164062
1997-11-13,11.868754386901855
1997-11-14,11.794575691223145
1997-11-17,12.017114639282227
1997-11-18,11.497857093811035
1997-11-19,11.572036743164062
1997-11-20,11.720396041870117
1997-11-21,11.275317192077637
1997-11-24,10.681879043579102
1997-11-25,10.53351879119873
1997-11-26,10.385159492492676
1997-11-28,8.901566505432129
1997-12-01,9.495003700256348
1997-12-02,9.346644401550293
1997-12-03,9.27246379852295
1997-12-04,10.162620544433594
1997-12-05,11.275317192077637
1997-12-08,11.12695598602295
1997-12-09,10.236801147460938
1997-12-10,9.346644401550293
1997-12-11,9.124106407165527
1997-12-12,9.643362045288086
1997-12-15,9.27246379852295
1997-12-16,8.827386856079102
1997-12-17,8.679025650024414
1997-12-18,8.308128356933594
1997-12-19,8.085588455200195
1997-12-22,7.492152214050293
1997-12-23,7.195432186126709
1997-12-24,7.195432186126709
1997-12-26,7.2696123123168945
1997-12-29,7.492152214050293
1997-12-30,7.863049030303955
1997-12-31,7.788870334625244
1998-01-02,7.714690685272217
1998-01-05,7.640510082244873
1998-01-06,7.492152214050293
1998-01-07,6.824533939361572
1998-01-08,6.156917095184326
1998-01-09,5.489299774169922
1998-01-12,5.266759872436523
1998-01-13,5.0442214012146
1998-01-14,5.19257926940918
1998-01-15,4.821681499481201
1998-01-16,5.19257926940918
1998-01-20,5.489299774169922
1998-01-21,5.19257926940918
1998-01-22,4.821681499481201
1998-01-23,4.821681499481201
1998-01-26,4.89586067199707
1998-01-27,5.934377670288086
1998-01-28,5.8601975440979
1998-01-29,5.934377670288086
1998-01-30,6.379456043243408
1998-02-02,6.676174163818359
1998-02-03,6.4536356925964355
1998-02-04,6.4536356925964355
1998-02-05,6.7503533363342285
1998-02-06,7.121252536773682
1998-02-09,7.788870334625244
1998-02-10,8.085588455200195
1998-02-11,7.937230587005615
1998-02-12,7.788870334625244
1998-02-13,7.2696123123168945
1998-02-17,7.417971134185791
1998-02-18,7.640510082244873
1998-02-19,7.566331386566162
1998-02-20,7.343791961669922
1998-02-23,7.195432186126709
1998-02-24,7.640510082244873
1998-02-25,7.492152214050293
1998-02-26,7.417971134185791
1998-02-27,7.417971134185791
1998-03-02,7.566331386566162
1998-03-03,7.417971134185791
1998-03-04,7.2696123123168945
1998-03-05,6.824533939361572
1998-03-06,7.195432186126709
1998-03-09,6.898713111877441
1998-03-10,6.824533939361572
1998-03-11,6.972893238067627
1998-03-12,6.824533939361572
1998-03-13,6.676174163818359
1998-03-16,6.60199499130249
1998-03-17,6.7503533363342285
1998-03-18,6.972893238067627
1998-03-19,7.417971134185791
1998-03-20,7.343791961669922
1998-03-23,7.640510082244873
1998-03-24,7.640510082244873
1998-03-25,8.456487655639648
1998-03-26,8.604846954345703
1998-03-27,8.456487655639648
1998-03-30,7.937230587005615
1998-03-31,8.159769058227539
1998-04-01,8.085588455200195
1998-04-02,7.937230587005615
1998-04-03,7.863049030303955
1998-04-06,7.640510082244873
1998-04-07,7.417971134185791
1998-04-08,7.492152214050293
1998-04-09,7.566331386566162
1998-04-13,7.566331386566162
1998-04-14,7.640510082244873
1998-04-15,7.492152214050293
1998-04-16,7.566331386566162
1998-04-17,7.566331386566162
1998-04-20,7.603421211242676
1998-04-21,7.3808817863464355
1998-04-22,7.084162712097168
1998-04-23,6.713263988494873
1998-04-24,6.60199499130249
1998-04-27,6.379456043243408
1998-04-28,6.639084815979004
1998-04-29,6.676174163818359
1998-04-30,6.639084815979004
1998-05-01,6.639084815979004
1998-05-04,6.4536356925964355
1998-05-05,6.194005966186523
1998-05-06,5.63765811920166
1998-05-07,5.7118377685546875
1998-05-08,6.156917095184326
1998-05-11,5.934377670288086
1998-05-12,5.823108673095703
1998-05-13,5.63765811920166
1998-05-14,5.748928070068359
1998-05-15,5.489299774169922
1998-05-18,5.415119647979736
1998-05-19,5.563477993011475
1998-05-20,5.786018371582031
1998-05-21,5.934377670288086
1998-05-22,5.786018371582031
1998-05-26,5.415119647979736
1998-05-27,5.19257926940918
1998-05-28,5.340939521789551
1998-05-29,5.22967004776001
1998-06-01,4.747501373291016
1998-06-02,4.784592628479004
1998-06-03,4.747501373291016
1998-06-04,4.6733222007751465
1998-06-05,4.6733222007751465
1998-06-08,4.562053203582764
1998-06-09,4.265334129333496
1998-06-10,3.85734486579895
1998-06-11,3.8202555179595947
1998-06-12,3.85734486579895
1998-06-15,3.412266492843628
1998-06-16,3.671895980834961
1998-06-17,4.413693428039551
1998-06-18,4.191153526306152
1998-06-19,4.339512825012207
1998-06-22,4.191153526306152
1998-06-23,4.116973400115967
1998-06-24,4.191153526306152
1998-06-25,4.339512825012207
1998-06-26,4.302423000335693
1998-06-29,4.079884052276611
1998-06-30,4.228243827819824
1998-07-01,4.524962902069092
1998-07-02,4.191153526306152
1998-07-06,4.005704879760742
1998-07-07,3.9686148166656494
1998-07-08,4.265334129333496
1998-07-09,4.079884052276611
1998-07-10,4.005704879760742
1998-07-13,3.9315249919891357
1998-07-14,3.9315249919891357
1998-07-15,3.9315249919891357
1998-07-16,4.116973400115967
1998-07-17,4.005704879760742
1998-07-20,3.9315249919891357
1998-07-21,3.7460756301879883
1998-07-22,3.7460756301879883
1998-07-23,3.560626268386841
1998-07-24,3.560626268386841
1998-07-27,3.4864470958709717
1998-07-28,3.523536443710327
1998-07-29,3.3751771450042725
1998-07-30,3.523536443710327
1998-07-31,3.3380870819091797
1998-08-03,3.2639076709747314
1998-08-04,3.078458070755005
1998-08-05,3.0413684844970703
1998-08-06,3.0413684844970703
1998-08-07,2.8930091857910156
1998-08-10,2.8188295364379883
1998-08-11,2.6704697608947754
1998-08-12,2.8559184074401855
1998-08-13,2.8559184074401855
1998-08-14,3.0413684844970703
1998-08-17,2.8930091857910156
1998-08-18,2.7817389965057373
1998-08-19,2.8930091857910156
1998-08-20,2.7446494102478027
1998-08-21,2.6704697608947754
1998-08-24,2.7075603008270264
1998-08-25,2.7075603008270264
1998-08-26,2.596290111541748
1998-08-27,2.4108405113220215
1998-08-28,2.151211977005005
1998-08-31,1.8544925451278687
1998-09-01,2.039942502975464
1998-09-02,2.1883013248443604
1998-09-03,2.2995710372924805
1998-09-04,2.9300992488861084
1998-09-08,3.4864470958709717
1998-09-09,3.0042786598205566
1998-09-10,3.078458070755005
1998-09-11,3.1526379585266113
1998-09-14,3.3380870819091797
1998-09-15,3.523536443710327
1998-09-16,3.4493565559387207
1998-09-17,3.0413684844970703
1998-09-18,3.1526379585266113
1998-09-21,3.0042786598205566
1998-09-22,3.189727544784546
1998-09-23,3.412266492843628
