,Year,Quarter,Total Assets,Total Liabilities,Common Stock,Dividends Paid,Total Cash Inflow,Total Cash Outflow
0,2021,1,48662000000,39112000000,1918000000,139000000,30737000000,30814000000
1,2021,2,48811000000,39582000000,1918000000,138000000,41298000000,41158000000
2,2021,3,48461000000,39203000000,1918000000,136000000,31682000000,31215000000
3,2021,4,49829000000,40338000000,1918000000,159000000,31860000000,31377000000
