Date,Closing Price
2016-07-05,39.69916915893555
2016-07-06,39.00483703613281
2016-07-07,38.996665954589844
2016-07-08,41.00613784790039
2016-07-11,41.75764083862305
2016-07-12,41.30836868286133
2016-07-13,41.349220275878906
2016-07-14,42.125221252441406
2016-07-15,41.847496032714844
2016-07-18,41.89651107788086
2016-07-19,42.10887908935547
2016-07-20,41.1204948425293
2016-07-21,41.03881072998047
2016-07-22,40.352657318115234
2016-07-25,40.00957107543945
2016-07-26,40.254634857177734
2016-07-27,39.96055603027344
2016-07-28,39.740013122558594
2016-07-29,39.38059997558594
2016-08-01,39.04568862915039
2016-08-02,38.80061721801758
2016-08-03,40.254634857177734
2016-08-04,40.867271423339844
2016-08-05,41.31654739379883
2016-08-08,40.88360595703125
2016-08-09,41.21852111816406
2016-08-10,41.21034240722656
2016-08-11,42.925750732421875
2016-08-12,43.05644989013672
2016-08-15,43.832454681396484
2016-08-16,43.74259948730469
2016-08-17,43.62824249267578
2016-08-18,43.42402648925781
2016-08-19,42.41112518310547
2016-08-22,41.87200164794922
2016-08-23,42.3947868347168
2016-08-24,42.01853561401367
2016-08-25,42.223018646240234
2016-08-26,42.427520751953125
2016-08-29,42.86921310424805
2016-08-30,43.03278732299805
2016-08-31,43.08187484741211
2016-09-01,43.04916763305664
2016-09-02,43.662628173828125
2016-09-06,43.130950927734375
2016-09-07,43.30272674560547
2016-09-08,42.80377960205078
2016-09-09,41.34780502319336
2016-09-12,41.887664794921875
2016-09-13,40.930641174316406
2016-09-14,40.91428756713867
2016-09-15,41.29872512817383
2016-09-16,41.110599517822266
2016-09-19,41.535945892333984
2016-09-20,41.1024169921875
2016-09-21,41.69953536987305
2016-09-22,42.2393798828125
2016-09-23,41.61773681640625
2016-09-26,41.895835876464844
2016-09-27,42.214839935302734
2016-09-28,42.30481719970703
2016-09-29,41.470497131347656
2016-09-30,41.63409423828125
2016-10-03,42.03488540649414
2016-10-04,41.560482025146484
2016-10-05,41.66682052612305
2016-10-06,41.470497131347656
2016-10-07,40.840675354003906
2016-10-10,40.85702896118164
2016-10-11,40.25992202758789
2016-10-12,40.07179260253906
2016-10-13,39.932743072509766
2016-10-14,40.45623779296875
2016-10-17,40.129058837890625
2016-10-18,40.15359115600586
2016-10-19,40.398983001708984
2016-10-20,39.83457565307617
2016-10-21,39.81003952026367
2016-10-24,39.711891174316406
2016-10-25,39.19657516479492
2016-10-26,39.073890686035156
2016-10-27,38.8448486328125
2016-10-28,41.069698333740234
2016-10-31,41.75679397583008
2016-11-01,41.29872512817383
2016-11-02,41.15966796875
2016-11-03,41.69953536987305
2016-11-04,41.80586624145508
2016-11-07,42.36207962036133
2016-11-08,43.06552505493164
2016-11-09,43.728065490722656
2016-11-10,44.333351135253906
2016-11-11,43.67898941040039
2016-11-14,44.02253723144531
2016-11-15,44.267913818359375
2016-11-16,44.529659271240234
2016-11-17,44.57874298095703
2016-11-18,44.685081481933594
2016-11-21,44.84867477416992
2016-11-22,45.34827423095703
2016-11-23,45.76958084106445
2016-11-25,45.90901565551758
2016-11-28,45.597328186035156
2016-11-29,45.34305191040039
2016-11-30,45.10517883300781
2016-12-01,44.44898986816406
2016-12-02,44.686859130859375
2016-12-05,44.219322204589844
2016-12-06,44.29314422607422
2016-12-07,44.48999786376953
2016-12-08,44.03065490722656
2016-12-09,44.29314422607422
2016-12-12,44.284934997558594
2016-12-13,44.170108795166016
2016-12-14,44.498207092285156
2016-12-15,44.95753860473633
2016-12-16,44.97394561767578
2016-12-19,45.0805778503418
2016-12-20,45.15439224243164
2016-12-21,44.391563415527344
2016-12-22,44.366966247558594
2016-12-23,44.711463928222656
2016-12-27,44.67045593261719
2016-12-28,44.08808517456055
2016-12-29,44.30134582519531
2016-12-30,43.989654541015625
2017-01-03,44.071678161621094
2017-01-04,44.498207092285156
2017-01-05,44.243927001953125
2017-01-06,44.18650817871094
2017-01-09,44.071678161621094
2017-01-10,44.12908935546875
2017-01-11,44.01425552368164
2017-01-12,44.022457122802734
2017-01-13,44.916526794433594
2017-01-17,44.3997688293457
2017-01-18,44.4079704284668
2017-01-19,44.514610290527344
2017-01-20,44.71967315673828
2017-01-23,44.383365631103516
2017-01-24,44.8673095703125
2017-01-25,45.25283432006836
2017-01-26,45.679359436035156
2017-01-27,45.87621307373047
2017-01-30,45.47430419921875
2017-01-31,45.36766815185547
2017-02-01,45.22002029418945
2017-02-02,45.285640716552734
2017-02-03,45.95002365112305
2017-02-06,45.77777862548828
2017-02-07,45.63834762573242
2017-02-08,46.08126449584961
2017-02-09,46.7702751159668
2017-02-10,46.876914978027344
2017-02-13,47.1885986328125
2017-02-14,46.99174118041992
2017-02-15,47.229618072509766
2017-02-16,47.073768615722656
2017-02-17,47.31983947753906
2017-02-21,47.680747985839844
2017-02-22,47.37689208984375
2017-02-23,47.02376174926758
2017-02-24,47.45901870727539
2017-02-27,47.344051361083984
2017-02-28,47.344051361083984
2017-03-01,48.378787994384766
2017-03-02,48.14885711669922
2017-03-03,48.23097229003906
2017-03-06,47.90248107910156
2017-03-07,47.79571533203125
2017-03-08,47.77108383178711
2017-03-09,47.64790344238281
2017-03-10,47.88605880737305
2017-03-13,48.263832092285156
2017-03-14,48.08314895629883
2017-03-15,49.0275764465332
2017-03-16,48.871543884277344
2017-03-17,48.92902374267578
2017-03-20,48.45270919799805
2017-03-21,48.05030059814453
2017-03-22,48.03388595581055
