Date,Closing Price
2000-10-23,9.26773452758789
2000-10-24,8.559784889221191
2000-10-25,8.398889541625977
2000-10-26,8.109275817871094
2000-10-27,8.044914245605469
2000-10-30,8.01273250579834
2000-10-31,8.077094078063965
2000-11-01,8.044914245605469
2000-11-02,7.787474155426025
2000-11-03,7.91619348526001
2000-11-06,7.530038356781006
2000-11-07,7.33696174621582
2000-11-08,7.33696174621582
2000-11-09,7.240421772003174
2000-11-10,7.27260160446167
2000-11-13,7.07952356338501
2000-11-14,7.240421772003174
2000-11-15,7.30478048324585
2000-11-16,7.4656805992126465
2000-11-17,7.4656805992126465
2000-11-20,7.4656805992126465
2000-11-21,7.369138240814209
2000-11-22,7.240421772003174
2000-11-24,7.27260160446167
2000-11-27,7.30478048324585
2000-11-28,7.27260160446167
2000-11-29,7.27260160446167
2000-11-30,7.33696174621582
2000-12-01,7.626574516296387
2000-12-04,7.5622148513793945
2000-12-05,7.497859477996826
2000-12-06,7.723120212554932
2000-12-07,7.658756256103516
2000-12-08,7.851833343505859
2000-12-11,8.077094078063965
2000-12-12,8.43106460571289
2000-12-13,8.591964721679688
2000-12-14,8.366707801818848
2000-12-15,8.109275817871094
2000-12-18,8.334527969360352
2000-12-19,8.302349090576172
2000-12-20,8.302349090576172
2000-12-21,8.237991333007812
2000-12-22,8.141449928283691
2000-12-26,8.077094078063965
2000-12-27,7.980553150177002
2000-12-28,8.205811500549316
2000-12-29,8.559784889221191
2001-01-02,8.656320571899414
2001-01-03,8.752861022949219
2001-01-04,9.39645767211914
2001-01-05,9.460817337036133
2001-01-08,9.492997169494629
2001-01-09,9.750435829162598
2001-01-10,9.782614707946777
2001-01-11,9.911331176757812
2001-01-12,9.235557556152344
2001-01-16,9.203378677368164
2001-01-17,9.686075210571289
2001-01-18,9.621715545654297
2001-01-19,9.975689888000488
2001-01-22,10.07223129272461
2001-01-23,10.104409217834473
2001-01-24,10.812360763549805
2001-01-25,10.844542503356934
2001-01-26,10.61928653717041
2001-01-29,10.374719619750977
2001-01-30,10.297484397888184
2001-01-31,10.395315170288086
2001-02-01,10.493136405944824
2001-02-02,10.606409072875977
2001-02-05,10.6578950881958
2001-02-06,10.632155418395996
2001-02-07,10.812360763549805
2001-02-08,11.203668594360352
2001-02-09,11.327237129211426
2001-02-12,11.044062614440918
2001-02-13,10.786619186401367
2001-02-14,10.606409072875977
2001-02-15,9.962822914123535
