Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-08-14,2.923604726791382,2.923604726791382,2.923604726791382,2.923604726791382,153000,0.0,0.0
2009-08-17,2.978081703186035,2.978081703186035,2.978081703186035,2.978081703186035,20000,0.0,0.0
2009-08-18,2.978081703186035,2.978081703186035,2.978081703186035,2.978081703186035,0,0.0,0.0
2009-08-19,2.905445457887443,3.05071759223938,2.905445457887443,3.05071759223938,7000,0.0,0.0
2009-08-20,2.978081703186035,2.978081703186035,2.978081703186035,2.978081703186035,3000,0.0,0.0
2009-08-21,2.978081703186035,2.978081703186035,2.978081703186035,2.978081703186035,0,0.0,0.0
2009-08-24,2.978081703186035,2.978081703186035,2.978081703186035,2.978081703186035,0,0.0,0.0
2009-08-25,3.025294867300999,3.105194709406999,3.025294867300999,3.0688765048980713,7000,0.0,0.0
2009-08-26,3.0325591564178467,3.0325591564178467,3.0325591564178467,3.0325591564178467,6000,0.0,0.0
2009-08-27,2.9780814164106806,2.9780814164106806,2.9599223136901855,2.9599223136901855,47000,0.0,0.0
2009-08-28,3.0325591564178467,3.0325591564178467,3.0325591564178467,3.0325591564178467,7000,0.0,0.0
2009-08-31,2.9054456316656165,2.978081703186035,2.9054456316656165,2.978081703186035,23000,0.0,0.0
2009-09-01,2.959922421680397,3.05071759223938,2.959922421680397,3.05071759223938,63000,0.0,0.0
2009-09-02,3.0143999024907657,3.0143999024907657,2.923604726791382,2.923604726791382,5000,0.0,0.0
2009-09-03,2.923604726791382,2.923604726791382,2.923604726791382,2.923604726791382,0,0.0,0.0
2009-09-04,2.923604726791382,2.923604726791382,2.923604726791382,2.923604726791382,0,0.0,0.0
2009-09-08,3.0325586467452115,3.0688765048980717,3.0325586467452115,3.0688765048980713,11000,0.0,0.0
2009-09-09,3.228676414852401,3.25046706199646,3.228676414852401,3.25046706199646,10000,0.0,0.0
2009-09-10,3.341262923470341,3.341262923470341,3.2323086261749268,3.2323086261749268,36000,0.0,0.0
2009-09-11,3.2686259746551514,3.2686259746551514,3.2686259746551514,3.2686259746551514,3000,0.0,0.0
2009-09-14,3.2686259746551514,3.2686259746551514,3.2686259746551514,3.2686259746551514,11000,0.0,0.0
2009-09-15,3.304944669089733,3.323103427886963,3.1959903845257407,3.323103427886963,22000,0.0,0.0
2009-09-16,3.323103427886963,3.323103427886963,3.323103427886963,3.323103427886963,0,0.0,0.0
2009-09-17,3.631807327270508,3.631807327270508,3.631807327270508,3.631807327270508,1000,0.0,0.0
2009-09-18,3.486534833908081,3.486534833908081,3.486534833908081,3.486534833908081,1000,0.0,0.0
2009-09-21,3.486534833908081,3.486534833908081,3.486534833908081,3.486534833908081,0,0.0,0.0
2009-09-22,3.644155263900757,3.644155263900757,3.644155263900757,3.644155263900757,2000,0.0,0.0
2009-09-23,3.646334171295166,3.646334171295166,3.646334171295166,3.646334171295166,5000,0.0,0.0
2009-09-24,3.668124896252617,3.704442755346993,3.486534561712509,3.5228524208068848,17000,0.0,0.0
2009-09-25,3.468376398086548,3.468376398086548,3.468376398086548,3.468376398086548,2000,0.0,0.0
2009-09-28,3.3376300334930415,3.3376300334930415,3.3376300334930415,3.337630033493042,23000,0.0,0.0
2009-09-29,3.4320571422576904,3.4320571422576904,3.4320571422576904,3.4320571422576904,4000,0.0,0.0
2009-09-30,3.5591710675317376,3.5736982822418213,3.5591710675317376,3.5736982822418213,4000,0.0,0.0
2009-10-01,3.5954883098602295,3.5954883098602295,3.5954883098602295,3.5954883098602295,102000,0.0,0.0
2009-10-02,3.6427018642425537,3.6427018642425537,3.6427018642425537,3.6427018642425537,13000,0.0,0.0
2009-10-05,3.704443216323853,3.704443216323853,3.704443216323853,3.7044432163238525,17000,0.0,0.0
2009-10-06,3.820660114010156,4.031304836273193,3.820660114010156,4.031304836273193,31000,0.0,0.0
2009-10-07,3.958669122118424,3.958669122118424,3.886033058166504,3.886033058166504,7000,0.0,0.0
2009-10-08,3.886033058166504,3.886033058166504,3.886033058166504,3.886033058166504,29000,0.0,0.0
2009-10-09,3.8315565120769213,3.8315565120769213,3.8133974075317383,3.8133974075317383,217000,0.0,0.0
2009-10-12,3.7661838435906203,3.7661838435906203,3.6318070252202057,3.7117068767547607,49000,0.0,0.0
2009-10-13,3.704443216323853,3.7334976457572853,3.704443216323853,3.7044432163238525,55000,0.0,0.0
2009-10-14,3.733497414380263,3.994987609431875,3.733497414380263,3.8497154712677,29000,0.0,0.0
2009-10-15,3.9187200490542344,3.9187200490542344,3.838820191755716,3.8678746223449707,56000,0.0,0.0
2009-10-16,3.8315558433532715,3.8315558433532715,3.7952376406015427,3.8315558433532715,15000,0.0,0.0
2009-10-19,3.7952377202101983,3.7988696098327637,3.7952377202101983,3.7988696098327637,15000,0.0,0.0
2009-10-20,3.7589204212004823,3.7589204212004823,3.6724834442138667,3.672483444213867,9000,0.0,0.0
2009-10-21,3.693547785625769,3.693547785625769,3.6862840052983032,3.689915895462036,11000,0.0,0.0
2009-10-22,3.4356895576468065,3.595488918914885,3.4356895576468065,3.5809617042541504,37000,0.0,0.0
2009-10-23,3.7008111241501616,3.7008111241501616,3.6390707247395833,3.6681251525878906,47000,0.0,0.0
2009-10-26,3.580962034534099,3.7407617568969727,3.580962034534099,3.7407617568969727,23000,0.0,0.0
2009-10-27,3.559171199798584,3.559171199798584,3.493798557995752,3.559171199798584,39000,0.0,0.0
2009-10-28,3.472007513046265,3.472007513046265,3.472007513046265,3.4720075130462646,46000,0.0,0.0
2009-10-29,3.268626066354605,3.5410115718841553,3.268626066354605,3.5410115718841553,50000,0.0,0.0
2009-10-30,3.6136476374208195,3.6136476374208195,3.484355336858733,3.5410115718841553,23000,0.0,0.0
2009-11-02,3.6499662477251964,3.704443216323853,3.5337481836353466,3.7044432163238525,87000,0.0,0.0
2009-11-03,3.544643461750009,3.544643461750009,3.5410115718841553,3.5410115718841553,11000,0.0,0.0
2009-11-04,3.624543501059142,3.624543501059142,3.6136481761932373,3.6136481761932373,8000,0.0,0.0
2009-11-05,3.559170626257337,3.559170626257337,3.5228524208068848,3.5228524208068848,15000,0.0,0.0
2009-11-06,3.58096158441971,3.5882253646850586,3.497430189504838,3.5882253646850586,40000,0.0,0.0
2009-11-09,3.6862833499908447,3.6862833499908447,3.5954881901747546,3.6862833499908447,9000,0.0,0.0
2009-11-10,3.6281743658849575,3.639070034027099,3.6281743658849575,3.6390700340270996,22000,0.0,0.0
2009-11-11,3.6390711081759943,3.6390711081759943,3.631807327270508,3.631807327270508,9000,0.0,0.0
2009-11-12,3.6572296619415283,3.6572296619415283,3.6572296619415283,3.6572296619415283,5000,0.0,0.0
2009-11-13,3.613648037755346,3.704443216323853,3.613648037755346,3.7044432163238525,4000,0.0,0.0
2009-11-16,3.8569790506265105,3.8569790506265105,3.8133974075317383,3.8133974075317383,51000,0.0,0.0
