Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-21,12.873082160949707,13.03399630179797,12.470798343420029,12.873082160949707,22145000,0.0,0
2005-01-24,12.913309928866283,12.937447510370816,12.873082160949707,12.873082160949707,3509900,0.0,0
2005-01-25,12.873084043876577,12.881129905554944,12.470800167505434,12.591485023498535,2995500,0.0,0
2005-01-26,12.511029256124399,12.575394617776968,12.470800713267634,12.543211936950684,1467500,0.0,0
2005-01-27,12.54321359914052,12.752401435880145,12.148975514951351,12.696081161499023,858000,0.0,0
2005-01-28,12.712168787396934,12.889173881952729,12.696077066393912,12.873082160949707,697300,0.0,0
2005-01-31,12.913311036658751,13.082271052503076,12.889174987674641,12.977676391601562,1641900,0.0,0
2005-02-01,12.97767935552339,13.098365766371485,12.873086205325365,13.034000396728516,838100,0.0,0
2005-02-02,13.034000396728516,13.146639409955846,13.001816944611301,13.034000396728516,759200,0.0,0
2005-02-03,13.04203898985809,13.04203898985809,12.865034684826409,12.881126403808594,729500,0.0,0
2005-02-04,12.905265808105469,12.929401855402704,12.873082365587818,12.905265808105469,926600,0.0,0
2005-02-07,12.897218362341745,12.953537845234678,12.6719388961792,12.6719388961792,1128300,0.0,0
2005-02-08,12.67194301059647,12.873084963145619,12.639760328880431,12.71217155456543,274900,0.0,0
2005-02-09,12.73630617316407,12.824808340765872,12.615621329407475,12.704123497009277,410500,0.0,0
2005-02-10,12.631717671081159,12.639763535375183,12.470804221679943,12.53516960144043,551600,0.0,0
2005-02-11,12.48689281343716,12.663897179665328,12.269659135844877,12.527120590209961,842000,0.0,0
2005-02-14,12.309885721102551,12.591483950181127,12.148972337729719,12.55125617980957,652500,0.0,0
2005-02-15,12.527121905729722,12.873086346835564,12.511030946789962,12.824811935424805,438400,0.0,0
2005-02-16,12.832858960888993,12.985726537493642,12.720219936221085,12.953544616699219,514800,0.0,0
2005-02-17,12.993769653774176,13.436282864211975,12.9615877397847,13.275368690490723,928500,0.0,0
2005-02-18,13.331682599413888,13.516732747366698,13.19490606949428,13.468459129333496,2403100,0.0,0
2005-02-22,13.291458384951557,13.508692025922626,13.170773540386872,13.235138893127441,782700,0.0,0
2005-02-23,13.194911254728003,13.476510283998461,13.154683479657047,13.355825424194336,474500,0.0,0
2005-02-24,13.28341490870021,13.476511001586914,13.235141269126368,13.476511001586914,483000,0.0,0
2005-02-25,13.476503925581818,13.894879341125487,13.476503925581818,13.894879341125488,1240600,0.0,0
2005-02-28,13.878794795565357,13.878794795565357,13.315596711763858,13.436283111572266,993300,0.0,0
2005-03-01,13.420188475824247,13.420188475824247,12.969631027274579,13.001812934875488,916800,0.0,0
2005-03-02,13.315598929588893,13.444329678540484,12.913314955467275,13.162732124328613,1275400,0.0,0
2005-03-03,13.27536638700045,13.436280532800502,13.074224472045897,13.074224472045898,836400,0.0,0
2005-03-04,13.194904311210733,13.484549049994698,13.154676557308713,13.283407211303711,1138700,0.0,0
2005-03-07,13.420186565257938,13.806378609034525,13.412140705855412,13.750059127807617,1395900,0.0,0
2005-03-08,14.039704986408218,14.039704986408218,13.838563089953032,13.878790855407715,1201500,0.0,0
2005-03-09,14.079941281291939,14.675321471321265,13.967302242110984,14.441997528076172,1465300,0.0,0
2005-03-10,14.441991315778068,14.554630306506771,13.991432283680943,14.401762008666992,966700,0.0,0
2005-03-11,14.522438863342662,14.546576434316801,14.40175407765259,14.482211112976074,722300,0.0,0
2005-03-14,14.506356553885086,14.610949682335876,14.01556975328327,14.361534118652344,1093100,0.0,0
2005-03-15,14.466129893562442,14.68336358615267,14.096029411008503,14.20062255859375,687800,0.0,0
2005-03-16,14.039712422483355,14.240854425472563,13.822478690953004,13.935117721557617,726300,0.0,0
2005-03-17,13.854657504565322,14.079937049815253,13.854657504565322,13.991434097290039,301200,0.0,0
2005-03-18,13.95924725397244,13.999475017505148,13.814424849909393,13.886836051940918,383200,0.0,0
2005-03-21,13.88683907970273,13.959250297522146,13.484555218302042,13.637423515319824,394800,0.0,0
2005-03-22,13.733974443421015,13.790293953494269,13.669609069824217,13.669609069824219,282500,0.0,0
2005-03-23,13.677647916300575,13.919017559810747,13.436278272790402,13.597190856933594,767300,0.0,0
2005-03-24,14.60289912920678,15.005182860229503,14.281072451306729,14.554625511169434,2373600,0.0,0
2005-03-28,14.723591015652149,14.75577446620025,14.305216900666512,14.345444679260254,732200,0.0,0
2005-03-29,14.30521718278026,14.482221560511377,13.999480534909381,14.007526397705078,457300,0.0,0
2005-03-30,14.055797749963867,14.36153434802515,14.039707561585246,14.240849494934082,522800,0.0,0
2005-03-31,14.240851574418265,14.643135499858428,14.240851574418265,14.474175453186035,1568500,0.0,0
2005-04-01,14.474168747711778,14.610945280380376,14.07993086757068,14.562671661376953,472000,0.0,0
2005-04-04,14.498312690454547,14.522448743258622,13.80638386436582,13.991434097290039,317800,0.0,0
2005-04-05,13.991433695882426,14.023617144819669,13.7983376060329,13.943160057067871,294900,0.0,0
2005-04-06,13.999475686362649,14.063841031844673,13.838563089953032,13.878790855407715,339900,0.0,0
2005-04-07,13.878792676510042,13.991431662235758,13.782243878322937,13.90293025970459,148700,0.0,0
2005-04-08,13.82247731308594,13.82247731308594,13.693746566772461,13.693746566772461,256800,0.0,0
2005-04-11,13.717875399903315,13.790286598402924,13.661555919868228,13.742012977600098,198600,0.0,0
2005-04-12,13.733970734336884,13.927066802978516,13.452371725429492,13.927066802978516,353600,0.0,0
2005-04-13,13.927066018099387,13.927066018099387,13.508691993582804,13.524782180786133,307000,0.0,0
2005-04-14,13.516738315171926,13.573059349766137,12.977677832214724,13.01790714263916,393000,0.0,0
2005-04-15,13.009860623226414,13.009860623226414,12.494936985244934,12.591485023498535,367600,0.0,0
2005-04-18,12.068516449915611,12.358160568487166,12.028287908290103,12.309886932373047,887200,0.0,0
2005-04-19,12.470799104475384,12.55125617980957,12.350114258769644,12.55125617980957,583900,0.0,0
2005-04-20,12.575392187997661,12.623665816261985,12.10874302253326,12.148971557617188,186800,0.0,0
2005-04-21,12.22943496721253,12.374257470755184,12.124841022131275,12.261617660522461,989500,0.0,0
2005-04-22,12.189199665234508,12.237474062140185,11.827144373976202,12.068514823913574,858800,0.0,0
2005-04-25,12.108746202299752,12.285751342773438,12.068517656651775,12.285751342773438,438900,0.0,0
2005-04-26,12.28575269443175,12.325980477209832,11.867377001336886,11.89151382446289,408600,0.0,0
2005-04-27,11.891509796369931,11.891509796369931,11.424860615094346,11.505317687988281,496200,0.0,0
2005-04-28,11.521409520441862,11.59382073810705,11.312222496103683,11.344405174255371,445600,0.0,0
2005-04-29,11.66622861008492,11.827141954695987,11.497269406419463,11.706457138061523,874600,0.0,0
2005-05-02,11.74668904181058,12.165063858032227,11.74668904181058,12.165063858032227,862700,0.0,0
2005-05-03,12.084607546252773,12.350114832986558,12.084607546252773,12.165063858032227,353400,0.0,0
2005-05-04,12.189200993038293,12.237475395202637,12.068516138570821,12.237475395202637,573700,0.0,0
2005-05-05,12.245516957425934,12.52711510808055,12.19724257221054,12.470795631408691,517700,0.0,0
2005-05-06,12.511032093780727,12.688037262120066,12.398392301692821,12.446666717529297,335500,0.0,0
2005-05-09,12.470802670096298,12.873086627196178,12.470802670096298,12.800675392150879,839900,0.0,0
2005-05-10,12.67194033888865,13.033996390979006,11.827144162836975,12.189199447631836,1417000,0.0,0
2005-05-11,12.18115681203643,12.261613131948407,12.068517043404885,12.140928268432617,816500,0.0,0
2005-05-12,12.124833567247565,12.29379279506508,11.811052692226081,11.947829246520996,770900,0.0,0
2005-05-13,11.947830035795155,11.988057804884257,11.46508913377081,11.473134994506836,420000,0.0,0
2005-05-16,11.505315639562664,11.674274848721733,11.312219619750975,11.312219619750977,592700,0.0,0
2005-05-17,11.328314804163083,11.392680168151855,10.893848213591044,11.392680168151855,805600,0.0,0
2005-05-18,11.432907175842418,11.915648108171647,11.328313281594568,11.778871536254883,640000,0.0,0
2005-05-19,12.430573135258713,12.430573135258713,12.157019943354568,12.29379653930664,698600,0.0,0
2005-05-20,12.39034267054617,12.607576324816577,12.269657818592993,12.511028289794922,381100,0.0,0
2005-05-23,12.551255800082266,13.114452241200397,12.478844587931345,13.074224472045898,756600,0.0,0
