Date,Closing Price
1995-06-21,1.5141870975494385
1995-06-22,1.4251173734664917
1995-06-23,1.4251173734664917
1995-06-26,1.4473848342895508
1995-06-27,1.3360475301742554
1995-06-28,1.3137801885604858
1995-06-29,1.358314871788025
1995-06-30,1.358314871788025
1995-07-03,1.3137801885604858
1995-07-05,1.2915126085281372
1995-07-06,1.2915126085281372
1995-07-07,1.2915126085281372
1995-07-10,1.3137801885604858
1995-07-11,1.2915126085281372
1995-07-12,1.3360475301742554
1995-07-13,1.358314871788025
1995-07-14,1.3805824518203735
1995-07-17,1.3805824518203735
1995-07-18,1.3805824518203735
1995-07-19,1.3360475301742554
1995-07-20,1.2915126085281372
1995-07-21,1.3137801885604858
1995-07-24,1.358314871788025
1995-07-25,1.2915126085281372
1995-07-26,1.2915126085281372
1995-07-27,1.2915126085281372
1995-07-28,1.3360475301742554
1995-07-31,1.358314871788025
1995-08-01,1.3137801885604858
1995-08-02,1.358314871788025
1995-08-03,1.3137801885604858
1995-08-04,1.358314871788025
1995-08-07,1.3137801885604858
1995-08-08,1.358314871788025
1995-08-09,1.358314871788025
1995-08-10,1.3360475301742554
1995-08-11,1.358314871788025
1995-08-14,1.3471813201904297
1995-08-15,1.3360475301742554
1995-08-16,1.3360475301742554
1995-08-17,1.358314871788025
1995-08-18,1.3360475301742554
1995-08-21,1.3360475301742554
1995-08-22,1.3360475301742554
1995-08-23,1.3360475301742554
1995-08-24,1.402849793434143
1995-08-25,1.3805824518203735
1995-08-28,1.3805824518203735
1995-08-29,1.4251173734664917
1995-08-30,1.4473848342895508
1995-08-31,1.4251173734664917
1995-09-01,1.402849793434143
1995-09-05,1.3805824518203735
1995-09-06,1.4251173734664917
1995-09-07,1.3805824518203735
1995-09-08,1.436250925064087
1995-09-11,1.4696522951126099
1995-09-12,1.4251173734664917
1995-09-13,1.4696522951126099
1995-09-14,1.436250925064087
1995-09-15,1.402849793434143
1995-09-18,1.402849793434143
1995-09-19,1.4473848342895508
1995-09-20,1.5141870975494385
1995-09-21,1.4696522951126099
1995-09-22,1.4696522951126099
1995-09-25,1.4473848342895508
1995-09-26,1.2135764360427856
1995-09-27,1.246977686882019
1995-09-28,1.2024426460266113
1995-09-29,1.2915126085281372
1995-10-02,1.2915126085281372
1995-10-03,1.2915126085281372
1995-10-04,1.246977686882019
1995-10-05,1.2024426460266113
1995-10-06,1.2135764360427856
1995-10-09,1.1579079627990723
1995-10-10,1.1579079627990723
1995-10-11,1.0911054611206055
1995-10-12,1.1579079627990723
1995-10-13,1.135640263557434
1995-10-16,1.3805824518203735
1995-10-17,1.3137801885604858
1995-10-18,1.3805824518203735
1995-10-19,1.3805824518203735
1995-10-20,1.2915126085281372
1995-10-23,1.358314871788025
1995-10-24,1.358314871788025
1995-10-25,1.2692451477050781
1995-10-26,1.2692451477050781
1995-10-27,1.2692451477050781
1995-10-30,1.302646279335022
1995-10-31,1.2915126085281372
1995-11-01,1.2915126085281372
1995-11-02,1.2915126085281372
1995-11-03,1.3137801885604858
1995-11-06,1.358314871788025
1995-11-07,1.358314871788025
1995-11-08,1.402849793434143
1995-11-09,1.302646279335022
1995-11-10,1.358314871788025
1995-11-13,1.3360475301742554
1995-11-14,1.3360475301742554
1995-11-15,1.3360475301742554
1995-11-16,1.302646279335022
1995-11-17,1.3360475301742554
1995-11-20,1.3137801885604858
1995-11-21,1.2692451477050781
1995-11-22,1.3137801885604858
1995-11-24,1.2915126085281372
1995-11-27,1.3360475301742554
1995-11-28,1.402849793434143
1995-11-29,1.358314871788025
1995-11-30,1.3471813201904297
1995-12-01,1.3805824518203735
1995-12-04,1.3805824518203735
1995-12-05,1.3805824518203735
1995-12-06,1.3805824518203735
1995-12-07,1.3694486618041992
1995-12-08,1.358314871788025
1995-12-11,1.358314871788025
1995-12-12,1.358314871788025
1995-12-13,1.402849793434143
1995-12-14,1.3694486618041992
1995-12-15,1.402849793434143
1995-12-18,1.4251173734664917
1995-12-19,1.5587221384048462
1995-12-20,1.670059323310852
1995-12-21,1.703460454940796
1995-12-22,1.803664207458496
1995-12-26,1.803664207458496
1995-12-27,1.83706533908844
1995-12-28,2.1376760005950928
1995-12-29,2.1599435806274414
1996-01-02,2.0931408405303955
1996-01-03,2.1376760005950928
1996-01-04,2.0486061573028564
