Date,Closing Price
2014-01-28,23.004945755004883
2014-01-29,23.004945755004883
2014-01-30,22.719167709350586
2014-01-31,22.719167709350586
2014-02-03,22.719167709350586
2014-02-04,22.919218063354492
2014-02-05,22.8906307220459
2014-02-06,23.1478328704834
2014-02-07,23.1478328704834
2014-02-10,23.1478328704834
2014-02-11,23.1478328704834
2014-02-12,23.1478328704834
2014-02-13,23.1478328704834
2014-02-14,23.1478328704834
2014-02-18,23.1478328704834
2014-02-19,23.1478328704834
2014-02-20,23.1478328704834
2014-02-21,23.1478328704834
2014-02-24,23.1478328704834
2014-02-25,23.1478328704834
2014-02-26,23.1478328704834
2014-02-27,23.1478328704834
2014-02-28,23.1478328704834
2014-03-03,23.1478328704834
2014-03-04,23.1478328704834
2014-03-05,23.1478328704834
2014-03-06,23.1478328704834
2014-03-07,23.1478328704834
2014-03-10,24.21949005126953
2014-03-11,24.21949005126953
2014-03-12,24.21949005126953
2014-03-13,24.21949005126953
2014-03-14,24.21949005126953
2014-03-17,24.21949005126953
2014-03-18,24.21949005126953
2014-03-19,24.21949005126953
2014-03-20,24.21949005126953
2014-03-21,24.21949005126953
2014-03-24,24.21949005126953
2014-03-25,24.21949005126953
2014-03-26,24.21949005126953
2014-03-27,24.21949005126953
2014-03-28,24.719602584838867
2014-03-31,24.719602584838867
2014-04-01,24.719602584838867
2014-04-02,24.719602584838867
2014-04-03,24.719602584838867
2014-04-04,24.719602584838867
2014-04-07,24.719602584838867
2014-04-08,24.719602584838867
2014-04-09,24.719602584838867
2014-04-10,21.243995666503906
2014-04-11,21.438894271850586
2014-04-14,21.306005477905273
2014-04-15,21.19969940185547
2014-04-16,21.385740280151367
2014-04-17,21.155405044555664
2014-04-21,21.243995666503906
2014-04-22,21.297149658203125
2014-04-23,21.509763717651367
2014-04-24,21.598358154296875
2014-04-25,21.60721778869629
2014-04-28,21.288288116455078
2014-04-29,21.261714935302734
2014-04-30,21.39459800720215
2014-05-01,21.270572662353516
2014-05-02,21.306005477905273
2014-05-05,21.39459800720215
2014-05-06,21.412315368652344
2014-05-07,21.642656326293945
2014-05-08,22.33365249633789
2014-05-09,22.315937042236328
2014-05-12,22.129899978637695
2014-05-13,21.979291915893555
2014-05-14,21.943859100341797
2014-05-15,21.527482986450195
2014-05-16,21.447755813598633
2014-05-19,21.660371780395508
2014-05-20,21.47433090209961
2014-05-21,21.527482986450195
2014-05-22,21.47433090209961
2014-05-23,21.33258819580078
2014-05-27,21.306005477905273
2014-05-28,21.01365852355957
2014-05-29,20.97822380065918
2014-05-30,20.871915817260742
2014-06-02,20.836477279663086
2014-06-03,20.7833251953125
2014-06-04,20.82762336730957
2014-06-05,20.82762336730957
2014-06-06,20.907352447509766
2014-06-09,21.651514053344727
2014-06-10,21.775537490844727
2014-06-11,21.81983184814453
2014-06-12,22.103322982788086
2014-06-13,22.112178802490234
2014-06-16,21.908424377441406
2014-06-17,21.8641300201416
2014-06-18,21.828693389892578
2014-06-19,21.810972213745117
2014-06-20,22.129899978637695
2014-06-23,22.1741943359375
2014-06-24,21.810972213745117
2014-06-25,21.8641300201416
2014-06-26,21.872989654541016
2014-06-27,21.430034637451172
2014-06-30,21.181978225708008
2014-07-01,21.19969940185547
2014-07-02,21.252853393554688
2014-07-03,21.288288116455078
2014-07-07,21.128826141357422
2014-07-08,20.951650619506836
2014-07-09,20.7833251953125
2014-07-10,20.641578674316406
2014-07-11,20.508691787719727
2014-07-14,20.73017120361328
2014-07-15,20.597280502319336
2014-07-16,20.85419464111328
2014-07-17,20.765607833862305
2014-07-18,21.217418670654297
2014-07-21,21.17312240600586
2014-07-22,21.146543502807617
2014-07-23,21.181978225708008
2014-07-24,21.252853393554688
2014-07-25,21.270572662353516
2014-07-28,21.27942657470703
2014-07-29,20.871915817260742
2014-07-30,20.42896270751953
2014-07-31,20.34037208557129
2014-08-01,20.28721809387207
2014-08-04,20.349233627319336
2014-08-05,20.021442413330078
2014-08-06,20.251781463623047
2014-08-07,20.216344833374023
2014-08-08,20.331512451171875
2014-08-11,20.349233627319336
2014-08-12,20.36695098876953
2014-08-13,20.77446937561035
2014-08-14,21.447755813598633
2014-08-15,21.39459800720215
2014-08-18,21.66922378540039
2014-08-19,21.828693389892578
2014-08-20,21.793254852294922
2014-08-21,21.997011184692383
2014-08-22,21.92613983154297
2014-08-25,21.899560928344727
2014-08-26,22.041311264038086
2014-08-27,22.103322982788086
2014-08-28,22.014728546142578
2014-08-29,21.793254852294922
2014-09-02,22.085601806640625
2014-09-03,22.014728546142578
2014-09-04,22.014728546142578
2014-09-05,22.103322982788086
2014-09-08,21.988155364990234
2014-09-09,21.890701293945312
2014-09-10,21.633792877197266
2014-09-11,21.846410751342773
2014-09-12,21.66922378540039
2014-09-15,21.297149658203125
2014-09-16,21.226274490356445
2014-09-17,21.19083595275879
2014-09-18,20.951650619506836
2014-09-19,20.96051025390625
2014-09-22,21.0313777923584
2014-09-23,20.73017120361328
2014-09-24,20.92506980895996
2014-09-25,20.535268783569336
2014-09-26,20.836477279663086
2014-09-29,20.756744384765625
2014-09-30,20.49983024597168
2014-10-01,20.07459831237793
2014-10-02,19.799970626831055
2014-10-03,20.15433120727539
2014-10-06,20.039169311523438
2014-10-07,19.445606231689453
2014-10-08,19.578493118286133
2014-10-09,18.80775260925293
2014-10-10,18.488834381103516
2014-10-13,17.824405670166016
2014-10-14,17.90413475036621
2014-10-15,18.21419906616211
2014-10-16,18.648296356201172
2014-10-17,19.144405364990234
2014-10-20,19.073532104492188
2014-10-21,19.596210479736328
2014-10-22,19.05580711364746
2014-10-23,19.18869400024414
2014-10-24,19.215272903442383
2014-10-27,19.303865432739258
2014-10-28,19.675935745239258
2014-10-29,20.216344833374023
2014-10-30,20.198627471923828
2014-10-31,20.11003875732422
2014-11-03,19.75566864013672
2014-11-04,19.613929748535156
2014-11-05,19.87084197998047
2014-11-06,19.879701614379883
2014-11-07,20.10117530822754
2014-11-10,20.1809139251709
2014-11-11,20.225208282470703
2014-11-12,20.455541610717773
2014-11-13,20.552989959716797
2014-11-14,20.7833251953125
2014-11-17,20.792184829711914
2014-11-18,20.916210174560547
2014-11-19,20.73017120361328
2014-11-20,20.74788475036621
2014-11-21,20.7833251953125
2014-11-24,20.942787170410156
2014-11-25,21.226274490356445
2014-11-26,20.942787170410156
2014-11-28,21.066808700561523
2014-12-01,20.552989959716797
2014-12-02,20.29607582092285
2014-12-03,20.11003875732422
2014-12-04,20.234060287475586
2014-12-05,20.44668197631836
2014-12-08,20.473255157470703
2014-12-09,20.641578674316406
2014-12-10,20.234060287475586
2014-12-11,20.056884765625
2014-12-12,19.658227920532227
2014-12-15,19.162120819091797
2014-12-16,19.170976638793945
2014-12-17,19.631649017333984
2014-12-18,20.15433120727539
2014-12-19,20.606142044067383
2014-12-22,20.92506980895996
2014-12-23,21.16425895690918
2014-12-24,21.146543502807617
2014-12-26,21.252853393554688
2014-12-29,21.17312240600586
2014-12-30,21.05794906616211
2014-12-31,20.92506980895996
2015-01-02,20.951650619506836
2015-01-05,20.77446937561035
2015-01-06,20.42896270751953
2015-01-07,20.44668197631836
2015-01-08,20.836477279663086
2015-01-09,21.155405044555664
2015-01-12,19.994869232177734
2015-01-13,19.18869400024414
2015-01-14,18.621713638305664
2015-01-15,18.037023544311523
2015-01-16,18.07245635986328
2015-01-20,17.912992477416992
2015-01-21,17.842119216918945
2015-01-22,18.276208877563477
2015-01-23,18.125608444213867
2015-01-26,18.409099578857422
2015-01-27,18.320507049560547
2015-01-28,17.726953506469727
2015-01-29,17.34601402282715
2015-01-30,16.575281143188477
2015-02-02,16.903064727783203
