Date,Closing Price
2014-09-24,18.64211082458496
2014-09-25,18.617874145507812
2014-09-26,18.7794189453125
2014-09-29,18.76326560974121
2014-09-30,18.91672706604004
2014-10-01,18.932878494262695
2014-10-02,18.852108001708984
2014-10-03,18.76326560974121
2014-10-06,18.286712646484375
2014-10-07,18.189786911010742
2014-10-08,18.37555694580078
2014-10-09,18.157470703125
2014-10-10,17.995935440063477
2014-10-13,18.13324546813965
2014-10-14,18.13324546813965
2014-10-15,17.648618698120117
2014-10-16,17.60822868347168
2014-10-17,17.705156326293945
2014-10-20,18.076704025268555
2014-10-21,18.432100296020508
2014-10-22,18.254404067993164
2014-10-23,18.60171890258789
2014-10-24,18.72287940979004
2014-10-27,18.456329345703125
2014-10-28,18.80364990234375
2014-10-29,18.965190887451172
2014-10-30,18.932878494262695
2014-10-31,19.07827377319336
2014-11-03,19.385208129882812
2014-11-04,19.141881942749023
2014-11-05,19.385208129882812
2014-11-06,19.709646224975586
2014-11-07,19.441978454589844
2014-11-10,19.425762176513672
2014-11-11,19.417652130126953
2014-11-12,19.35276222229004
2014-11-13,19.32032012939453
2014-11-14,19.433866500854492
2014-11-17,19.46631622314453
2014-11-18,19.2473201751709
2014-11-19,19.23921012878418
2014-11-20,19.231096267700195
2014-11-21,19.279762268066406
2014-11-24,19.669090270996094
2014-11-25,19.490650177001953
2014-11-26,19.652862548828125
2014-11-28,19.977304458618164
2014-12-01,19.450090408325195
2014-12-02,19.628538131713867
2014-12-03,19.652862548828125
2014-12-04,19.790754318237305
2014-12-05,20.399078369140625
2014-12-08,20.309856414794922
2014-12-09,20.407188415527344
2014-12-10,19.993528366088867
2014-12-11,20.025972366333008
2014-12-12,19.839418411254883
2014-12-15,19.863750457763672
2014-12-16,19.669090270996094
2014-12-17,19.9205265045166
2014-12-18,20.342296600341797
2014-12-19,20.27741241455078
2014-12-22,20.358518600463867
2014-12-23,20.634294509887695
2014-12-24,20.691072463989258
2014-12-26,20.528850555419922
2014-12-29,20.5775203704834
2014-12-30,20.4315185546875
2014-12-31,20.163856506347656
2015-01-02,20.08275032043457
2015-01-05,19.6123104095459
2015-01-06,19.393312454223633
2015-01-07,19.46631622314453
2015-01-08,19.6123104095459
2015-01-09,19.37709617614746
2015-01-12,19.36898422241211
2015-01-13,19.360870361328125
2015-01-14,19.012096405029297
2015-01-15,18.62277603149414
2015-01-16,18.809328079223633
2015-01-20,18.736331939697266
2015-01-21,18.882326126098633
2015-01-22,19.579872131347656
2015-01-23,19.231096267700195
2015-01-26,19.539310455322266
2015-01-27,19.587980270385742
2015-01-28,19.35276222229004
2015-01-29,19.66097640991211
2015-01-30,19.385208129882812
2015-02-02,19.46631622314453
2015-02-03,19.783967971801758
2015-02-04,19.555908203125
2015-02-05,19.832843780517578
2015-02-06,19.955007553100586
2015-02-09,19.7595272064209
2015-02-10,20.215648651123047
2015-02-11,20.33781623840332
2015-02-12,20.631038665771484
2015-02-13,20.728775024414062
2015-02-17,20.818368911743164
2015-02-18,20.53329086303711
2015-02-19,20.3785457611084
2015-02-20,20.565876007080078
2015-02-23,20.288949966430664
2015-02-24,20.30524253845215
2015-02-25,20.329679489135742
2015-02-26,20.24008560180664
2015-02-27,20.231935501098633
2015-03-02,20.24008560180664
2015-03-03,20.394834518432617
2015-03-04,20.280805587768555
2015-03-05,20.606599807739258
2015-03-06,20.769502639770508
2015-03-09,20.54958724975586
2015-03-10,20.36225700378418
2015-03-11,20.451852798461914
2015-03-12,20.7613525390625
2015-03-13,20.17491912841797
2015-03-16,20.614749908447266
2015-03-17,20.850950241088867
2015-03-18,20.51700782775879
2015-03-19,20.199356079101562
2015-03-20,20.199356079101562
2015-03-23,20.166778564453125
2015-03-24,19.808406829833984
2015-03-25,19.547765731811523
2015-03-26,19.6455078125
2015-03-27,19.938718795776367
2015-03-30,19.808406829833984
2015-03-31,19.65364646911621
2015-04-01,19.84098243713379
2015-04-02,20.052753448486328
2015-04-06,20.15863609313965
2015-04-07,20.280805587768555
2015-04-08,20.36225700378418
2015-04-09,20.394834518432617
2015-04-10,20.451852798461914
2015-04-13,20.728775024414062
2015-04-14,20.476282119750977
2015-04-15,20.850950241088867
2015-04-16,20.7613525390625
2015-04-17,20.459997177124023
2015-04-20,20.451852798461914
2015-04-21,20.394834518432617
2015-04-22,20.7613525390625
2015-04-23,20.883522033691406
2015-04-24,20.826519012451172
2015-04-27,20.753211975097656
2015-04-28,20.997556686401367
