Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.13780573800478899,0.13132071495056152,0.13132071495056152,96000,0.0,0.0
1980-03-18,0.0,0.13294194638729095,0.13132065426563708,0.13294194638729095,67200,0.0,0.0
1980-03-19,0.0,0.1353737936915231,0.13375250176943995,0.13456307351589203,108000,0.0,0.0
1980-03-20,0.0,0.1353737936915231,0.13294193002298785,0.13456307351589203,26400,0.0,0.0
1980-03-21,0.0,0.13456309007974757,0.13294194638729095,0.13294194638729095,72000,0.0,0.0
1980-03-24,0.0,0.13375258004223858,0.13132071495056152,0.13132071495056152,36000,0.0,0.0
1980-03-25,0.0,0.13132071495056152,0.1305101427297578,0.13132071495056152,1828800,0.0,0.0
1980-03-26,0.0,0.13213128717136527,0.13132071495056152,0.13132071495056152,144000,0.0,0.0
1980-03-27,0.0,0.13294194638729095,0.13132065426563708,0.13294194638729095,165600,0.0,0.0
1980-03-28,0.0,0.13375258004223858,0.13132071495056152,0.13132071495056152,98400,0.0,0.0
1980-03-31,0.0,0.13618437945842743,0.13132065162062645,0.13618437945842743,146400,0.0,0.0
1980-04-01,0.0,0.1378057301044464,0.13456314454859578,0.1378057301044464,91200,0.0,0.0
1980-04-02,0.0,0.13618440276390478,0.13294196646021836,0.13537383079528809,96000,0.0,0.0
1980-04-03,0.0,0.13375251823351925,0.13294194638729095,0.13294194638729095,64800,0.0,0.0
1980-04-07,0.0,0.13294193914145555,0.1313206471081682,0.13213121891021729,52800,0.0,0.0
1980-04-08,0.0,0.13375258004223858,0.1296994220796882,0.13132071495056152,36000,0.0,0.0
1980-04-09,0.0,0.13294193914145555,0.13213121891021729,0.13213121891021729,16800,0.0,0.0
1980-04-10,0.0,0.13456309007974757,0.13294194638729095,0.13294194638729095,28800,0.0,0.0
1980-04-11,0.0,0.13456309007974757,0.13294194638729095,0.13294194638729095,52800,0.0,0.0
1980-04-14,0.0,0.13375255465507507,0.13213126209193435,0.13375255465507507,33600,0.0,0.0
1980-04-15,0.0,0.13456309007974757,0.13294194638729095,0.13294194638729095,28800,0.0,0.0
1980-04-16,0.0,0.13456309007974757,0.13294194638729095,0.13294194638729095,151200,0.0,0.0
1980-04-17,0.0,0.13294194638729095,0.1321312261118654,0.13294194638729095,96000,0.0,0.0
1980-04-18,0.0,0.13375251094350465,0.13213121891021729,0.13213121891021729,268800,0.0,0.0
1980-04-21,0.0,0.1345631267220266,0.13294198258812354,0.13375255465507507,55200,0.0,0.0
1980-04-22,0.0,0.13294200782143487,0.13132071495056152,0.13132071495056152,146400,0.0,0.0
1980-04-23,0.0,0.13375251823351925,0.13294194638729095,0.13294194638729095,76800,0.0,0.0
1980-04-24,0.0,0.13375255465507507,0.13213126209193435,0.13375255465507507,43200,0.0,0.0
1980-04-25,0.0,0.13537383079528809,0.13294196646021836,0.13537383079528809,72000,0.0,0.0
1980-04-28,0.0,0.13942675292491913,0.13537374715670322,0.13942675292491913,45600,0.0,0.0
1980-04-29,0.0,0.1410481482744217,0.1394268557143952,0.1410481482744217,60000,0.0,0.0
1980-04-30,0.0,0.14266932820645806,0.1402374655008316,0.1402374655008316,55200,0.0,0.0
1980-05-01,0.0,0.1426693356544454,0.13942675292491913,0.13942675292491913,136800,0.0,0.0
1980-05-02,0.0,0.1402374728218647,0.13942675292491913,0.13942675292491913,259200,0.0,0.0
1980-05-05,0.0,0.14510129532690202,0.1402375664157123,0.14348000288009644,146400,0.0,0.0
1980-05-06,0.0,0.1459117692933666,0.1410480436502544,0.14266933500766754,93600,0.0,0.0
1980-05-07,0.0,0.14266933500766754,0.1410480436502544,0.14266933500766754,60000,0.0,0.0
1980-05-08,0.0,0.1459117692933666,0.1410480436502544,0.14266933500766754,120000,0.0,0.0
1980-05-09,0.0,0.14266933500766754,0.1410480436502544,0.14266933500766754,45600,0.0,0.0
1980-05-12,0.0,0.14429047793595343,0.14266933500766754,0.14266933500766754,21600,0.0,0.0
1980-05-13,0.0,0.14591188090681162,0.14348001622503143,0.14510130882263184,24000,0.0,0.0
1980-05-14,0.0,0.14591181359053232,0.1434799500306901,0.1442905217409134,50400,0.0,0.0
1980-05-15,0.0,0.14753304421901703,0.14429046186533923,0.14753304421901703,38400,0.0,0.0
1980-05-16,0.0,0.14915427005430237,0.14591183432351104,0.14672240614891052,40800,0.0,0.0
1980-05-19,0.0,0.14510130882263184,0.14510130882263184,0.14510130882263184,88800,0.0,0.0
1980-05-20,0.0,0.14591188090681162,0.14510130882263184,0.14510130882263184,60000,0.0,0.0
1980-05-21,0.0,0.14915418696674518,0.1467223244160422,0.14753304421901703,64800,0.0,0.0
1980-05-22,0.0,0.15158610045909882,0.1475330937986243,0.15158610045909882,122400,0.0,0.0
1980-05-23,0.0,0.1515861850848112,0.1475331761616716,0.14915432035923004,21600,0.0,0.0
1980-05-27,0.0,0.14753308955619104,0.1459117978811264,0.1459117978811264,24000,0.0,0.0
1980-05-28,0.0,0.14753310544015125,0.1442905217409134,0.1442905217409134,57600,0.0,0.0
1980-05-29,0.0,0.15077561298603198,0.14591188353486967,0.14915432035923004,62400,0.0,0.0
