Date,Closing Price
2005-01-21,12.873082160949707
2005-01-24,12.873082160949707
2005-01-25,12.591485023498535
2005-01-26,12.543211936950684
2005-01-27,12.696081161499023
2005-01-28,12.873082160949707
2005-01-31,12.977676391601562
2005-02-01,13.034000396728516
2005-02-02,13.034000396728516
2005-02-03,12.881126403808594
2005-02-04,12.905265808105469
2005-02-07,12.6719388961792
2005-02-08,12.71217155456543
2005-02-09,12.704123497009277
2005-02-10,12.53516960144043
2005-02-11,12.527120590209961
2005-02-14,12.55125617980957
2005-02-15,12.824811935424805
2005-02-16,12.953544616699219
2005-02-17,13.275368690490723
2005-02-18,13.468459129333496
2005-02-22,13.235138893127441
2005-02-23,13.355825424194336
2005-02-24,13.476511001586914
2005-02-25,13.894879341125488
2005-02-28,13.436283111572266
2005-03-01,13.001812934875488
2005-03-02,13.162732124328613
2005-03-03,13.074224472045898
2005-03-04,13.283407211303711
2005-03-07,13.750059127807617
2005-03-08,13.878790855407715
2005-03-09,14.441997528076172
2005-03-10,14.401762008666992
2005-03-11,14.482211112976074
2005-03-14,14.361534118652344
2005-03-15,14.20062255859375
2005-03-16,13.935117721557617
2005-03-17,13.991434097290039
2005-03-18,13.886836051940918
2005-03-21,13.637423515319824
2005-03-22,13.669609069824219
2005-03-23,13.597190856933594
2005-03-24,14.554625511169434
2005-03-28,14.345444679260254
2005-03-29,14.007526397705078
2005-03-30,14.240849494934082
2005-03-31,14.474175453186035
2005-04-01,14.562671661376953
2005-04-04,13.991434097290039
2005-04-05,13.943160057067871
2005-04-06,13.878790855407715
2005-04-07,13.90293025970459
2005-04-08,13.693746566772461
2005-04-11,13.742012977600098
2005-04-12,13.927066802978516
2005-04-13,13.524782180786133
2005-04-14,13.01790714263916
2005-04-15,12.591485023498535
2005-04-18,12.309886932373047
2005-04-19,12.55125617980957
2005-04-20,12.148971557617188
2005-04-21,12.261617660522461
2005-04-22,12.068514823913574
2005-04-25,12.285751342773438
2005-04-26,11.89151382446289
2005-04-27,11.505317687988281
2005-04-28,11.344405174255371
2005-04-29,11.706457138061523
2005-05-02,12.165063858032227
2005-05-03,12.165063858032227
2005-05-04,12.237475395202637
2005-05-05,12.470795631408691
2005-05-06,12.446666717529297
2005-05-09,12.800675392150879
2005-05-10,12.189199447631836
2005-05-11,12.140928268432617
2005-05-12,11.947829246520996
2005-05-13,11.473134994506836
2005-05-16,11.312219619750977
2005-05-17,11.392680168151855
2005-05-18,11.778871536254883
2005-05-19,12.29379653930664
2005-05-20,12.511028289794922
2005-05-23,13.074224472045898
2005-05-24,12.953544616699219
2005-05-25,12.824811935424805
2005-05-26,12.567350387573242
2005-05-27,12.494938850402832
2005-05-31,12.454708099365234
2005-06-01,12.6799898147583
2005-06-02,12.832860946655273
2005-06-03,12.776538848876953
2005-06-06,12.752396583557129
2005-06-07,12.72826099395752
2005-06-08,12.704123497009277
2005-06-09,12.71217155456543
2005-06-10,12.71217155456543
2005-06-13,12.583440780639648
2005-06-14,12.631712913513184
2005-06-15,12.768492698669434
2005-06-16,13.114453315734863
2005-06-17,12.591485023498535
2005-06-20,12.37425422668457
2005-06-21,12.446666717529297
2005-06-22,12.760443687438965
2005-06-23,12.696081161499023
2005-06-24,12.744353294372559
2005-06-27,12.607576370239258
2005-06-28,12.647802352905273
2005-06-29,12.71217155456543
2005-06-30,12.784581184387207
2005-07-01,12.84895133972168
2005-07-05,12.905265808105469
2005-07-06,13.050089836120605
2005-07-07,12.953544616699219
2005-07-08,13.058134078979492
2005-07-11,13.629379272460938
2005-07-12,14.015572547912598
2005-07-13,14.305213928222656
2005-07-14,14.297165870666504
2005-07-15,14.369584083557129
2005-07-18,14.232803344726562
2005-07-19,14.466123580932617
2005-07-20,14.820131301879883
2005-07-21,14.908641815185547
2005-07-22,14.820131301879883
2005-07-25,14.804046630859375
2005-07-26,14.804046630859375
2005-07-27,15.11783218383789
2005-07-28,15.045416831970215
2005-07-29,15.141963005065918
2005-08-01,15.133919715881348
2005-08-02,15.222606658935547
2005-08-03,14.98878288269043
2005-08-04,14.867846488952637
2005-08-05,14.867846488952637
2005-08-08,14.851715087890625
2005-08-09,15.327427864074707
2005-08-10,15.416122436523438
2005-08-11,15.78700065612793
2005-08-12,15.81119155883789
2005-08-15,15.916013717651367
2005-08-16,15.803133010864258
2005-08-17,15.674135208129883
2005-08-18,15.504809379577637
2005-08-19,15.48868465423584
2005-08-22,15.690252304077148
2005-08-23,16.174026489257812
2005-08-24,15.924081802368164
2005-08-25,15.440306663513184
2005-08-26,15.182291030883789
2005-08-29,15.004912376403809
2005-08-30,14.84365463256836
2005-08-31,14.859786987304688
2005-09-01,15.037165641784668
2005-09-02,14.98878288269043
2005-09-06,15.045228004455566
2005-09-07,15.174236297607422
2005-09-08,15.230673789978027
2005-09-09,15.34355640411377
2005-09-12,15.504809379577637
2005-09-13,15.528992652893066
2005-09-14,15.424179077148438
2005-09-15,14.900092124938965
2005-09-16,14.851715087890625
2005-09-19,14.634026527404785
2005-09-20,14.255066871643066
2005-09-21,13.795490264892578
2005-09-22,13.787424087524414
2005-09-23,13.988998413085938
2005-09-26,13.795490264892578
2005-09-27,13.666489601135254
2005-09-28,13.593921661376953
2005-09-29,13.730987548828125
2005-09-30,13.908369064331055
2005-10-03,13.521356582641602
2005-10-04,13.64229965209961
2005-10-05,13.593921661376953
2005-10-06,13.464913368225098
2005-10-07,13.730987548828125
2005-10-10,13.448789596557617
2005-10-11,13.585859298706055
2005-10-12,13.480791091918945
2005-10-13,13.505037307739258
2005-10-14,13.682844161987305
2005-10-17,13.480791091918945
2005-10-18,13.416135787963867
2005-10-19,13.432296752929688
2005-10-20,13.214080810546875
2005-10-21,13.181758880615234
2005-10-24,13.464627265930176
2005-10-25,13.335312843322754
2005-10-26,13.319150924682617
2005-10-27,13.14134407043457
2005-10-28,13.941466331481934
2005-10-31,14.256665229797363
2005-11-01,14.385973930358887
2005-11-02,14.725418090820312
2005-11-03,14.48296070098877
2005-11-04,14.64460277557373
2005-11-07,14.790078163146973
2005-11-08,14.345562934875488
2005-11-09,13.391884803771973
2005-11-10,13.173676490783691
2005-11-11,14.183928489685059
2005-11-14,13.747498512268066
2005-11-15,13.860649108886719
2005-11-16,13.820235252380371
2005-11-17,13.812150001525879
2005-11-18,13.747498512268066
2005-11-21,13.650506973266602
2005-11-22,13.868727684020996
2005-11-23,14.038446426391602
2005-11-25,14.159683227539062
2005-11-28,14.078858375549316
2005-11-29,14.070773124694824
2005-11-30,13.981873512268066
2005-12-01,14.135433197021484
2005-12-02,14.062690734863281
2005-12-05,14.143518447875977
2005-12-06,14.26474380493164
2005-12-07,14.062690734863281
2005-12-08,13.901057243347168
2005-12-09,13.820235252380371
2005-12-12,14.103107452392578
2005-12-13,15.186094284057617
2005-12-14,15.11335563659668
2005-12-15,15.258827209472656
2005-12-16,15.590191841125488
2005-12-19,15.87307071685791
2005-12-20,15.62252140045166
2005-12-21,15.477042198181152
2005-12-22,15.428553581237793
2005-12-23,15.671027183532715
2005-12-27,15.638690948486328
2005-12-28,15.598283767700195
2005-12-29,15.501286506652832
2005-12-30,15.452808380126953
2006-01-03,15.978130340576172
2006-01-04,16.002378463745117
2006-01-05,15.978130340576172
2006-01-06,15.945809364318848
2006-01-09,15.662939071655273
2006-01-10,15.759915351867676
2006-01-11,15.606038093566895
2006-01-12,15.403582572937012
2006-01-13,15.500764846801758
2006-01-17,16.237743377685547
2006-01-18,16.04336166381836
2006-01-19,16.19724464416504
2006-01-20,15.889495849609375
2006-01-23,15.978582382202148
2006-01-24,16.432092666625977
2006-01-25,16.472599029541016
2006-01-26,16.480693817138672
2006-01-27,16.424007415771484
2006-01-30,16.326824188232422
2006-01-31,16.577884674072266
2006-02-01,16.343019485473633
2006-02-02,16.213443756103516
2006-02-03,16.37541389465332
2006-02-06,16.699356079101562
2006-02-07,16.456398010253906
2006-02-08,16.391605377197266
2006-02-09,16.456398010253906
2006-02-10,16.707456588745117
2006-02-13,16.351119995117188
2006-02-14,16.37541389465332
2006-02-15,17.12858772277832
2006-02-16,16.747953414916992
2006-02-17,17.185266494750977
2006-02-21,17.314844131469727
2006-02-22,17.468719482421875
2006-02-23,17.484920501708984
2006-02-24,17.42013931274414
2006-02-27,17.703590393066406
2006-02-28,17.331045150756836
2006-03-01,17.322952270507812
2006-03-02,17.73598289489746
2006-03-03,17.59830093383789
2006-03-06,16.99091339111328
2006-03-07,16.59406852722168
2006-03-08,16.480693817138672
2006-03-09,16.44020652770996
2006-03-10,16.699356079101562
2006-03-13,16.90182876586914
2006-03-14,16.788442611694336
2006-03-15,17.41203498840332
2006-03-16,17.565916061401367
2006-03-17,17.023303985595703
2006-03-20,17.03949737548828
2006-03-21,17.023303985595703
2006-03-22,17.306747436523438
2006-03-23,16.893722534179688
2006-03-24,16.675060272216797
2006-03-27,16.845134735107422
2006-03-28,16.326824188232422
2006-03-29,16.54549217224121
2006-03-30,16.877531051635742
2006-03-31,16.982812881469727
2006-04-03,16.666967391967773
2006-04-04,17.015199661254883
2006-04-05,16.634571075439453
2006-04-06,16.351119995117188
2006-04-07,16.221540451049805
2006-04-10,16.229642868041992
2006-04-11,16.18094825744629
2006-04-12,16.424392700195312
2006-04-13,16.424392700195312
2006-04-17,16.586687088012695
2006-04-18,16.943740844726562
2006-04-19,17.438745498657227
2006-04-20,17.446855545043945
2006-04-21,17.682199478149414
2006-04-24,17.83637237548828
2006-04-25,17.609159469604492
2006-04-26,17.69841766357422
2006-04-27,17.941865921020508
2006-04-28,17.812036514282227
2006-05-01,17.860713958740234
2006-05-02,17.917522430419922
2006-05-03,18.266456604003906
2006-05-04,18.20965003967285
2006-05-05,18.258337020874023
2006-05-08,18.444978713989258
2006-05-09,18.19342803955078
2006-05-10,17.260221481323242
2006-05-11,17.479318618774414
2006-05-12,16.89505386352539
2006-05-15,16.8220157623291
2006-05-16,17.089813232421875
2006-05-17,16.554229736328125
2006-05-18,16.4487361907959
2006-05-19,16.716529846191406
2006-05-22,16.075454711914062
2006-05-23,16.075454711914062
2006-05-24,15.547990798950195
2006-05-25,15.888810157775879
