,Year,Quarter,Total Assets,Total Liabilities,Common Stock,Dividends Paid,Total Cash Inflow,Total Cash Outflow
0,2021,1,30551980000,11534529000,33991000,77843000,5325468000,4324099000
1,2021,2,31223227000,11521129000,33993000,78483000,6430245000,5598882000
2,2021,3,32744190000,11964651000,33994000,77662000,6941403000,5534515000
3,2021,4,33207778000,12211496000,33994000,0,8433560000,7243069000
