Date,Closing Price
1993-12-14,8.79133129119873
1993-12-15,8.597053527832031
1993-12-16,8.597053527832031
1993-12-17,8.402769088745117
1993-12-20,8.66990852355957
1993-12-21,8.79133129119873
1993-12-22,8.79133129119873
1993-12-23,8.961334228515625
1993-12-27,9.179905891418457
1993-12-28,9.131328582763672
1993-12-29,9.252760887145996
1993-12-30,9.3013277053833
1993-12-31,9.228475570678711
1994-01-03,9.107046127319336
1994-01-04,8.767050743103027
1994-01-05,8.621335983276367
1994-01-06,8.451337814331055
1994-01-07,8.111345291137695
1994-01-10,8.329913139343262
1994-01-11,8.305624008178711
1994-01-12,8.159910202026367
1994-01-13,8.111345291137695
1994-01-14,8.135631561279297
1994-01-17,8.135631561279297
1994-01-18,8.087055206298828
1994-01-19,8.208479881286621
1994-01-20,8.159910202026367
1994-01-21,8.159910202026367
1994-01-24,8.087055206298828
1994-01-25,8.087055206298828
1994-01-26,8.087055206298828
1994-01-27,8.087055206298828
1994-01-28,8.354196548461914
1994-01-31,8.499905586242676
1994-02-01,8.208479881286621
1994-02-02,8.159910202026367
1994-02-03,8.305624008178711
1994-02-04,8.281340599060059
1994-02-07,8.451337814331055
1994-02-08,8.329913139343262
1994-02-09,8.378480911254883
1994-02-10,8.305624008178711
1994-02-11,8.305624008178711
1994-02-14,8.354196548461914
1994-02-15,8.378480911254883
1994-02-16,8.427048683166504
1994-02-17,8.427048683166504
1994-02-18,8.378480911254883
1994-02-22,8.257051467895508
1994-02-23,8.329913139343262
1994-02-24,8.232769012451172
1994-02-25,8.135631561279297
1994-02-28,8.111345291137695
1994-03-01,8.111345291137695
1994-03-02,7.989917278289795
1994-03-03,7.868486404418945
1994-03-04,7.819916248321533
1994-03-07,7.795629024505615
1994-03-08,7.795629024505615
1994-03-09,7.874126434326172
1994-03-10,7.800537586212158
1994-03-11,7.972251892089844
1994-03-14,7.996776103973389
1994-03-15,8.04583740234375
1994-03-16,7.947713375091553
1994-03-17,7.996776103973389
1994-03-18,7.874126434326172
1994-03-21,7.874126434326172
1994-03-22,7.89865779876709
1994-03-23,8.021306991577148
1994-03-24,8.04583740234375
1994-03-25,8.04583740234375
1994-03-28,8.119425773620605
1994-03-29,8.119425773620605
1994-03-30,7.996776103973389
1994-03-31,7.89865779876709
1994-04-04,7.800537586212158
1994-04-05,7.92318868637085
1994-04-06,8.19301986694336
1994-04-07,8.217549324035645
1994-04-08,8.413788795471191
1994-04-11,8.364726066589355
1994-04-12,8.168485641479492
1994-04-13,8.364726066589355
1994-04-14,8.315668106079102
1994-04-15,8.364726066589355
1994-04-18,8.315668106079102
1994-04-19,8.315668106079102
1994-04-20,8.09489917755127
1994-04-21,8.242074966430664
1994-04-22,8.266607284545898
1994-04-25,8.462846755981445
1994-04-26,8.781734466552734
1994-04-28,8.708147048950195
1994-04-29,8.732681274414062
1994-05-02,8.806265830993652
1994-05-03,8.830795288085938
1994-05-04,8.855327606201172
1994-05-05,8.806265830993652
1994-05-06,8.659088134765625
1994-05-09,8.634553909301758
1994-05-10,8.830795288085938
1994-05-11,8.855327606201172
1994-05-12,8.855327606201172
1994-05-13,9.002511978149414
1994-05-16,9.027040481567383
1994-05-17,9.027040481567383
1994-05-18,8.977975845336914
1994-05-19,9.027040481567383
1994-05-20,8.830795288085938
1994-05-23,8.928913116455078
1994-05-24,9.174214363098145
1994-05-25,9.345928192138672
1994-05-26,9.468579292297363
1994-05-27,9.566699028015137
1994-05-31,9.44404411315918
1994-06-01,9.296868324279785
1994-06-02,9.370457649230957
1994-06-03,9.370457649230957
1994-06-06,9.44404411315918
1994-06-07,9.321398735046387
1994-06-08,9.247807502746582
1994-06-09,9.277494430541992
1994-06-10,9.252753257751465
1994-06-13,9.376456260681152
1994-06-14,9.277494430541992
1994-06-15,9.252753257751465
1994-06-16,9.326976776123047
1994-06-17,9.252753257751465
1994-06-20,9.129053115844727
1994-06-21,9.079578399658203
1994-06-22,9.252753257751465
1994-06-23,9.376456260681152
1994-06-24,9.277494430541992
1994-06-27,9.302230834960938
1994-06-28,9.277494430541992
1994-06-29,9.425938606262207
1994-06-30,9.450675010681152
1994-07-01,9.302230834960938
1994-07-05,9.302230834960938
1994-07-06,9.35171890258789
1994-07-07,9.450675010681152
1994-07-08,9.47541332244873
1994-07-11,9.401195526123047
1994-07-12,9.228015899658203
1994-07-13,9.35171890258789
1994-07-14,9.549635887145996
1994-07-15,9.747553825378418
1994-07-18,9.821775436401367
1994-07-19,10.118654251098633
1994-07-20,10.118654251098633
1994-07-21,10.118654251098633
1994-07-22,10.118654251098633
1994-07-25,10.168132781982422
1994-07-26,10.217612266540527
1994-07-27,10.143394470214844
1994-07-28,10.26710033416748
1994-07-29,10.217612266540527
1994-08-01,10.192874908447266
1994-08-02,10.192874908447266
1994-08-03,10.217612266540527
1994-08-04,10.341316223144531
1994-08-05,10.341316223144531
1994-08-08,10.316572189331055
1994-08-09,10.390787124633789
1994-08-10,10.489754676818848
1994-08-11,10.366047859191895
1994-08-12,10.291838645935059
1994-08-15,10.316572189331055
1994-08-16,10.341316223144531
1994-08-17,10.291838645935059
1994-08-18,9.970215797424316
1994-08-19,9.920733451843262
1994-08-22,9.895995140075684
1994-08-23,10.093913078308105
1994-08-24,10.291838645935059
1994-08-25,10.316572189331055
1994-08-26,10.341316223144531
1994-08-29,10.440277099609375
1994-08-30,10.440277099609375
1994-08-31,10.440277099609375
1994-09-01,10.415529251098633
1994-09-02,10.366047859191895
1994-09-06,10.415529251098633
1994-09-07,10.465017318725586
1994-09-08,10.638193130493164
1994-09-09,10.489754676818848
1994-09-12,10.345171928405762
1994-09-13,10.494734764099121
1994-09-14,10.594450950622559
1994-09-15,10.768948554992676
1994-09-16,10.768948554992676
1994-09-19,10.744020462036133
1994-09-20,10.544593811035156
1994-09-21,10.419954299926758
1994-09-22,10.469808578491211
1994-09-23,10.569522857666016
1994-09-26,10.669238090515137
1994-09-27,10.89358901977539
1994-09-28,11.16779899597168
1994-09-29,11.018230438232422
1994-09-30,10.843734741210938
1994-10-03,10.69416618347168
1994-10-04,10.370098114013672
1994-10-05,10.021105766296387
1994-10-06,10.120814323425293
1994-10-07,10.295313835144043
1994-10-10,10.320241928100586
1994-10-11,10.469808578491211
1994-10-12,10.345171928405762
1994-10-13,10.594450950622559
1994-10-14,10.569522857666016
1994-10-17,10.768948554992676
1994-10-18,10.818803787231445
1994-10-19,10.744020462036133
1994-10-20,10.69416618347168
1994-10-21,10.69416618347168
1994-10-24,10.793876647949219
1994-10-25,10.469808578491211
1994-10-26,10.768948554992676
1994-10-27,10.569522857666016
1994-10-28,10.719087600708008
1994-10-31,10.768948554992676
1994-11-01,10.569522857666016
1994-11-02,10.395025253295898
1994-11-03,10.046036720275879
1994-11-04,9.996170043945312
1994-11-07,9.946322441101074
1994-11-08,9.971245765686035
1994-11-09,10.170677185058594
1994-11-10,9.996170043945312
1994-11-11,10.070964813232422
1994-11-14,10.295313835144043
1994-11-15,10.544593811035156
1994-11-16,10.544593811035156
1994-11-17,10.395025253295898
1994-11-18,10.095887184143066
1994-11-21,9.771822929382324
1994-11-22,9.348050117492676
1994-11-23,9.173552513122559
1994-11-25,9.148621559143066
1994-11-28,9.12369155883789
1994-11-29,9.273261070251465
1994-11-30,9.397899627685547
1994-12-01,9.572400093078613
1994-12-02,9.746896743774414
1994-12-05,9.821678161621094
1994-12-06,9.946322441101074
1994-12-07,9.771822929382324
1994-12-08,9.67210865020752
1994-12-09,9.397899627685547
1994-12-12,9.377788543701172
1994-12-13,9.503494262695312
1994-12-14,9.855477333068848
1994-12-15,10.05660629272461
