Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,1.0675032552252393,1.0495115518569946,1.0495115518569946,181170,0.0,0.0
1980-03-18,0.0,1.07949697971344,1.0495110306030448,1.07949697971344,42789,0.0,0.0
1980-03-19,0.0,1.0914919600689967,1.073500156402588,1.073500156402588,40968,0.0,0.0
1980-03-20,0.0,1.0914919600689967,1.073500156402588,1.073500156402588,545330,0.0,0.0
1980-03-21,0.0,1.0615057083535338,1.0435144215394545,1.0495115518569946,29133,0.0,0.0
1980-03-24,0.0,1.0435145626068278,1.0075310468673706,1.0075310468673706,247629,0.0,0.0
1980-03-25,0.0,1.037516713142395,1.0135278928226077,1.037516713142395,78294,0.0,0.0
1980-03-26,0.0,1.031519883796083,1.0075310468673706,1.0075310468673706,217586,0.0,0.0
1980-03-27,0.0,0.9955359625812128,0.9475582242012023,0.9475582242012024,201198,0.0,0.0
1980-03-28,0.0,0.9835412144130018,0.9595528157792867,0.9715470671653748,120173,0.0,0.0
1980-03-31,0.0,1.0075311736074013,0.9775452017784119,0.9775452017784119,91950,0.0,0.0
1980-04-01,0.0,1.0015337555543684,0.9775449224624162,0.9955366253852844,159320,0.0,0.0
1980-04-02,0.0,1.0135285945498538,0.9835421058001026,1.0075310468673706,203930,0.0,0.0
1980-04-03,0.0,1.0075310468673706,1.001533915739109,1.0075310468673706,38237,0.0,0.0
1980-04-07,0.0,1.0135285945498538,1.001533915739109,1.0075310468673706,82846,0.0,0.0
1980-04-08,0.0,1.025522232055664,1.001533407305014,1.025522232055664,50072,0.0,0.0
1980-04-09,0.0,1.0375169047772455,1.0135280800265953,1.025522232055664,55534,0.0,0.0
1980-04-10,0.0,1.0495115518569946,1.0255226140326685,1.0495115518569946,17298,0.0,0.0
1980-04-11,0.0,1.1034858014848496,1.0675027250354694,1.07949697971344,39147,0.0,0.0
1980-04-14,0.0,1.097488984967922,1.0675030273651436,1.073500156402588,756542,0.0,0.0
1980-04-15,0.0,1.0675030946731567,1.0555085234264314,1.0675030946731567,303163,0.0,0.0
1980-04-16,0.0,1.085494482919879,1.06150554870348,1.0675030946731567,390562,0.0,0.0
1980-04-17,0.0,1.0794969143904358,1.037516713142395,1.037516713142395,446096,0.0,0.0
1980-04-18,0.0,1.037516713142395,1.0315191696123776,1.037516713142395,200288,0.0,0.0
1980-04-21,0.0,1.037516713142395,1.019525019798692,1.037516713142395,69190,0.0,0.0
1980-04-22,0.0,1.0375169047772455,1.025522232055664,1.025522232055664,358698,0.0,0.0
1980-04-23,0.0,1.0375169047772455,1.019525208110381,1.025522232055664,69190,0.0,0.0
1980-04-24,0.0,1.0495115518569946,1.0195255878536695,1.0495115518569946,62818,0.0,0.0
1980-04-25,0.0,1.049511021367326,1.03151922295474,1.0435138940811157,21850,0.0,0.0
1980-04-28,0.0,1.0495115518569946,1.0375172912219142,1.0495115518569946,77384,0.0,0.0
1980-04-29,0.0,1.0675030946731567,1.037517135179709,1.0675030946731567,185722,0.0,0.0
1980-04-30,0.0,1.0675027156414232,1.0375167667949052,1.0435138940811157,99234,0.0,0.0
1980-05-01,0.0,1.0675032552252393,1.0495115518569946,1.0495115518569946,196646,0.0,0.0
1980-05-02,0.0,1.0615051169082494,1.037516713142395,1.037516713142395,150216,0.0,0.0
1980-05-05,0.0,1.0735002240887308,1.037517135179709,1.0675030946731567,414232,0.0,0.0
1980-05-06,0.0,1.1334724773984446,1.0675034095381013,1.1214783191680908,171155,0.0,0.0
1980-05-07,0.0,1.151464581489563,1.1094839235102885,1.151464581489563,213034,0.0,0.0
1980-05-08,0.0,1.1754523127442984,1.157460619202591,1.1694552898406982,60997,0.0,0.0
1980-05-09,0.0,1.2114353440506733,1.1874465243255266,1.1994411945343018,173886,0.0,0.0
1980-05-12,0.0,1.1994411447398112,1.1814493484505346,1.1874464750289917,90130,0.0,0.0
1980-05-13,0.0,1.1874464750289917,1.1634576562997345,1.1874464750289917,120173,0.0,0.0
1980-05-14,0.0,1.1814498083156606,1.1274750232696533,1.1274750232696533,205750,0.0,0.0
1980-05-15,0.0,1.1514638513362734,1.1274750232696533,1.1274750232696533,167514,0.0,0.0
1980-05-16,0.0,1.1394692659378052,1.115480435997898,1.1394692659378052,436992,0.0,0.0
1980-05-19,0.0,1.1574617142051622,1.133472766788434,1.151464581489563,162051,0.0,0.0
1980-05-20,0.0,1.1874468469018653,1.1514637637468677,1.1754525899887085,82846,0.0,0.0
1980-05-21,0.0,1.2354235903235236,1.169454606572853,1.2054376602172852,279493,0.0,0.0
1980-05-22,0.0,1.2234300424514375,1.1994412221735067,1.2174324989318848,32774,0.0,0.0
1980-05-23,0.0,1.2354244654327253,1.2234302098602436,1.2294273376464844,97413,0.0,0.0
1980-05-27,0.0,1.241421386060758,1.2114354372024536,1.2114354372024536,45520,0.0,0.0
1980-05-28,0.0,1.235424280166626,1.1934436629889347,1.235424280166626,111069,0.0,0.0
1980-05-29,0.0,1.2594135024865745,1.235424674859578,1.2414216995239258,147485,0.0,0.0
1980-05-30,0.0,1.2654104232788086,1.2354244717780982,1.2654104232788086,620893,0.0,0.0
1980-06-02,0.0,1.2774056461478036,1.2594138383865356,1.2594138383865356,150216,0.0,0.0
1980-06-03,0.0,1.2834026724116263,1.25341670798417,1.2594138383865356,196646,0.0,0.0
1980-06-04,0.0,1.2953964471817017,1.2534162377005507,1.2953964471817017,138381,0.0,0.0
1980-06-05,0.0,1.3613660335540771,1.2953965759374393,1.3613660335540771,329565,0.0,0.0
1980-06-06,0.0,1.3673643292116304,1.3253836631774902,1.3253836631774902,506182,0.0,0.0
1980-06-09,0.0,1.3433739056878067,1.3313796520233154,1.3313796520233154,585387,0.0,0.0
1980-06-10,0.0,1.3433739768815227,1.319385051727295,1.319385051727295,63728,0.0,0.0
1980-06-11,0.0,1.3253836631774902,1.3133894995835447,1.3253836631774902,1214474,0.0,0.0
1980-06-12,0.0,1.3313796520233154,1.3073908322788903,1.3313796520233154,583566,0.0,0.0
1980-06-13,0.0,1.3073911666870117,1.2953964934005666,1.3073911666870117,991426,0.0,0.0
1980-06-16,0.0,1.3073914291352111,1.2834024943007667,1.2893996238708496,243077,0.0,0.0
