Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-28,22.862057189993347,23.004945755004883,22.862057189993347,23.004945755004883,527000,0.0,0.0
2014-01-29,23.004945755004883,23.004945755004883,23.004945755004883,23.004945755004883,0,0.0,0.0
2014-01-30,22.79061114411246,22.79061114411246,22.719167709350586,22.719167709350586,248000,0.0,0.0
2014-01-31,22.719167709350586,22.719167709350586,22.719167709350586,22.719167709350586,0,0.0,0.0
2014-02-03,22.719167709350586,22.719167709350586,22.719167709350586,22.719167709350586,0,0.0,0.0
2014-02-04,22.919218063354492,22.919218063354492,22.919218063354492,22.919218063354492,31000,0.0,0.0
2014-02-05,22.890630722045902,22.890630722045902,22.890630722045902,22.8906307220459,93000,0.0,0.0
2014-02-06,23.119254481292888,23.1478328704834,23.119254481292888,23.1478328704834,279000,0.0,0.0
2014-02-07,23.1478328704834,23.1478328704834,23.1478328704834,23.1478328704834,0,0.0,0.0
2014-02-10,23.1478328704834,23.1478328704834,23.1478328704834,23.1478328704834,0,0.0,0.0
2014-02-11,23.1478328704834,23.1478328704834,23.1478328704834,23.1478328704834,0,0.0,0.0
2014-02-12,23.1478328704834,23.1478328704834,23.1478328704834,23.1478328704834,0,0.0,0.0
2014-02-13,23.1478328704834,23.1478328704834,23.1478328704834,23.1478328704834,0,0.0,0.0
2014-02-14,23.1478328704834,23.1478328704834,23.1478328704834,23.1478328704834,0,0.0,0.0
2014-02-18,23.1478328704834,23.1478328704834,23.1478328704834,23.1478328704834,0,0.0,0.0
2014-02-19,23.1478328704834,23.1478328704834,23.1478328704834,23.1478328704834,0,0.0,0.0
2014-02-20,23.1478328704834,23.1478328704834,23.1478328704834,23.1478328704834,0,0.0,0.0
2014-02-21,23.1478328704834,23.1478328704834,23.1478328704834,23.1478328704834,0,0.0,0.0
2014-02-24,23.1478328704834,23.1478328704834,23.1478328704834,23.1478328704834,0,0.0,0.0
2014-02-25,23.1478328704834,23.1478328704834,23.1478328704834,23.1478328704834,0,0.0,0.0
2014-02-26,23.1478328704834,23.1478328704834,23.1478328704834,23.1478328704834,0,0.0,0.0
2014-02-27,23.1478328704834,23.1478328704834,23.1478328704834,23.1478328704834,0,0.0,0.0
2014-02-28,23.1478328704834,23.1478328704834,23.1478328704834,23.1478328704834,0,0.0,0.0
2014-03-03,23.1478328704834,23.1478328704834,23.1478328704834,23.1478328704834,0,0.0,0.0
2014-03-04,23.1478328704834,23.1478328704834,23.1478328704834,23.1478328704834,0,0.0,0.0
2014-03-05,23.1478328704834,23.1478328704834,23.1478328704834,23.1478328704834,0,0.0,0.0
2014-03-06,23.1478328704834,23.1478328704834,23.1478328704834,23.1478328704834,0,0.0,0.0
2014-03-07,23.1478328704834,23.1478328704834,23.1478328704834,23.1478328704834,0,0.0,0.0
2014-03-10,24.21949005126953,24.21949005126953,24.21949005126953,24.21949005126953,93000,0.0,0.0
2014-03-11,24.21949005126953,24.21949005126953,24.21949005126953,24.21949005126953,0,0.0,0.0
2014-03-12,24.21949005126953,24.21949005126953,24.21949005126953,24.21949005126953,0,0.0,0.0
2014-03-13,24.21949005126953,24.21949005126953,24.21949005126953,24.21949005126953,0,0.0,0.0
2014-03-14,24.21949005126953,24.21949005126953,24.21949005126953,24.21949005126953,0,0.0,0.0
2014-03-17,24.21949005126953,24.21949005126953,24.21949005126953,24.21949005126953,0,0.0,0.0
2014-03-18,24.21949005126953,24.21949005126953,24.21949005126953,24.21949005126953,0,0.0,0.0
2014-03-19,24.21949005126953,24.21949005126953,24.21949005126953,24.21949005126953,0,0.0,0.0
2014-03-20,24.21949005126953,24.21949005126953,24.21949005126953,24.21949005126953,0,0.0,0.0
2014-03-21,24.21949005126953,24.21949005126953,24.21949005126953,24.21949005126953,0,0.0,0.0
2014-03-24,24.21949005126953,24.21949005126953,24.21949005126953,24.21949005126953,0,0.0,0.0
2014-03-25,24.21949005126953,24.21949005126953,24.21949005126953,24.21949005126953,0,0.0,0.0
2014-03-26,24.21949005126953,24.21949005126953,24.21949005126953,24.21949005126953,0,0.0,0.0
2014-03-27,24.21949005126953,24.21949005126953,24.21949005126953,24.21949005126953,0,0.0,0.0
2014-03-28,24.29093853620952,24.719602584838864,24.00516137730375,24.719602584838867,124000,0.0,0.0
2014-03-31,24.719602584838864,24.719602584838864,24.719602584838864,24.719602584838867,0,0.0,0.0
2014-04-01,24.719602584838864,24.719602584838864,24.719602584838864,24.719602584838867,0,0.0,0.0
2014-04-02,24.719602584838864,24.719602584838864,24.719602584838864,24.719602584838867,0,0.0,0.0
2014-04-03,24.719602584838864,24.719602584838864,24.719602584838864,24.719602584838867,0,0.0,0.0
2014-04-04,24.719602584838864,24.719602584838864,24.719602584838864,24.719602584838867,0,0.0,0.0
2014-04-07,24.719602584838864,24.719602584838864,24.719602584838864,24.719602584838867,0,0.0,0.0
2014-04-08,24.719602584838864,24.719602584838864,24.719602584838864,24.719602584838867,0,0.0,0.0
2014-04-09,24.719602584838864,24.719602584838864,24.719602584838864,24.719602584838867,0,0.0,0.0
2014-04-10,21.483190356419673,21.961579736251213,21.049097228273958,21.243995666503906,31281600,0.0,310.0
2014-04-11,21.08453104244814,22.147617351197255,21.08453104244814,21.438894271850586,3574400,0.0,0.0
2014-04-14,21.642650180429705,21.775535535750834,21.084529322460398,21.306005477905273,5048800,0.0,0.0
2014-04-15,21.261712459505706,21.40788754373477,21.035807508104256,21.19969940185547,4745200,0.0,0.0
2014-04-16,21.199701092365487,21.465471843410807,21.18198259170134,21.385740280151367,5631400,0.0,0.0
2014-04-17,21.483190551084,21.483190551084,21.057956669422303,21.155405044555664,3196000,0.0,0.0
2014-04-21,21.155404852861484,21.297151168526895,21.128828791579217,21.243995666503906,1208200,0.0,0.0
2014-04-22,21.19084035142548,21.642651948204534,21.19084035142548,21.297149658203125,7177600,0.0,0.0
2014-04-23,21.474326723534798,21.55405827056819,21.30600438093887,21.509763717651367,1501900,0.0,0.0
2014-04-24,21.55406359044746,21.837552854434037,21.42117820916991,21.598358154296875,4254800,0.0,0.0
2014-04-25,21.554063973187265,21.704667858570602,21.376882335184753,21.60721778869629,1281800,0.0,0.0
2014-04-28,21.607212622992257,21.607212622992257,21.17311957236835,21.288288116455078,2493600,0.0,0.0
2014-04-29,21.29715193793163,21.412318817016967,21.243996433988286,21.261714935302734,6701300,0.0,0.0
2014-04-30,21.270571890842138,21.43003500600735,21.14654577448213,21.39459800720215,4240400,0.0,0.0
2014-05-01,21.642652714658475,21.748960335471796,21.243994912285604,21.270572662353516,5582400,0.0,0.0
