Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-06-09,11.303952119924709,11.523494073375183,11.245407288825076,11.250286102294922,48500,0.0,0
2015-06-10,10.903899521968924,11.318589391990827,10.855112314224243,11.221014976501465,18200,0.0,0
2015-06-11,11.050260214664377,11.24540811510451,11.050260214664377,11.221014976501465,37000,0.0,0
2015-06-12,11.177107620433295,11.342983583844436,11.177107620433295,11.27468204498291,18300,0.0,0
2015-06-15,10.816084359909162,11.294197020487573,10.816084359909162,11.240531921386719,47200,0.0,0
2015-06-16,11.123439866585125,11.313709871857126,11.123439866585125,11.291755676269531,76600,0.0,0
2015-06-17,11.269799554724676,11.460068596942033,11.269799554724676,11.406402587890625,33500,0.0,0
2015-06-18,11.464951236073484,11.508859634399414,11.382013253739917,11.508859634399414,19700,0.0,0
2015-06-19,11.464949322226046,11.660097209688146,11.464949322226046,11.611310005187988,60700,0.0,0
2015-06-22,11.660097354009318,11.660097354009318,11.489342601414542,11.538129806518555,123800,0.0,0
2015-06-23,11.172229683243655,11.728402457977717,11.172229683243655,11.660099983215332,572700,0.0,0
2015-06-24,11.5137377753559,11.660098474190214,11.5137377753559,11.555206298828125,459500,0.0,0
2015-06-25,11.708885001764147,11.708885001764147,11.513737104509126,11.585941314697266,63600,0.0,0
2015-06-26,11.22101559165586,11.484465969596762,11.22101559165586,11.391770362854004,127100,0.0,0
2015-06-29,11.2210148491328,11.386890795258719,11.181985269487795,11.191742897033691,430900,0.0,0
2015-06-30,10.923415335445547,11.386892476377293,10.855113793617646,11.313712120056152,456000,0.0,0
2015-07-01,11.556717189946168,11.556717189946168,11.374658928621718,11.394448280334473,378600,8.897,0
2015-07-02,11.51714065371622,11.651705242317847,11.461731217012407,11.532971382141113,171900,0.0,0
2015-07-06,11.073867578832989,11.224263632334385,11.073867578832989,11.16093921661377,203700,0.0,0
2015-07-07,11.145107240934426,11.145107240934426,10.915556055406567,11.065951347351074,126700,0.0,0
2015-07-08,10.630595937161658,10.725582554205337,10.567271525799203,10.60684871673584,607100,0.0,0
2015-07-09,11.034289509561384,11.137191872703188,10.931387901306152,10.931387901306152,254900,0.0,0
2015-07-10,11.398406991196104,11.398406991196104,11.160940776498146,11.196560859680176,410500,0.0,0
2015-07-13,11.643790320722236,11.643790320722236,11.477563508676962,11.51318359375,176700,0.0,0
2015-07-14,11.398406085296449,11.398406085296449,11.20843282668172,11.323208808898926,2187800,0.0,0
2015-07-15,11.342998279737909,11.556718778289714,11.319251809305493,11.37466049194336,322200,0.0,0
