Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,2.475389003753662,2.475389003753662,2.475389003753662,2.475389003753662,20000,0.0,0.0
1973-02-22,2.4924018383026123,2.4924018383026123,2.4924018383026123,2.4924018383026123,6400,0.0,0.0
1973-02-23,2.5774667263031006,2.5774667263031006,2.5774667263031006,2.5774667263031006,43200,0.0,0.0
1973-02-26,2.5774667263031006,2.5774667263031006,2.5774667263031006,2.5774667263031006,4800,0.0,0.0
1973-02-27,2.5434391498565674,2.5434391498565674,2.5434391498565674,2.5434391498565674,1600,0.0,0.0
1973-02-28,2.5179200172424316,2.5179200172424316,2.5179200172424316,2.5179200172424316,65600,0.0,0.0
1973-03-01,2.5264270305633545,2.5264270305633545,2.5264270305633545,2.5264270305633545,3200,0.0,0.0
1973-03-02,2.5179200172424316,2.5179200172424316,2.5179200172424316,2.5179200172424316,1600,0.0,0.0
1973-03-05,2.5009078979492188,2.5009078979492188,2.5009078979492188,2.5009078979492188,14400,0.0,0.0
1973-03-06,2.509413480758667,2.509413480758667,2.509413480758667,2.509413480758667,108000,0.0,0.0
1973-03-07,2.4498677253723145,2.4498677253723145,2.4498677253723145,2.4498677253723145,36000,0.0,0.0
1973-03-08,2.4498677253723145,2.4498677253723145,2.4498677253723145,2.4498677253723145,8000,0.0,0.0
1973-03-09,2.38181734085083,2.38181734085083,2.38181734085083,2.38181734085083,16800,0.0,0.0
1973-03-12,2.3137640953063965,2.3137640953063965,2.3137640953063965,2.3137640953063965,17600,0.0,0.0
1973-03-13,2.3477911949157715,2.3477911949157715,2.3477911949157715,2.3477911949157715,14400,0.0,0.0
1973-03-14,2.3222720623016357,2.3222720623016357,2.3222720623016357,2.3222720623016357,13600,0.0,0.0
1973-03-15,2.3137640953063965,2.3137640953063965,2.3137640953063965,2.3137640953063965,28000,0.0,0.0
1973-03-16,2.3137640953063965,2.3137640953063965,2.3137640953063965,2.3137640953063965,121600,0.0,0.0
1973-03-19,2.3222720623016357,2.3222720623016357,2.3222720623016357,2.3222720623016357,16800,0.0,0.0
1973-03-20,2.2967512607574463,2.2967512607574463,2.2967512607574463,2.2967512607574463,20000,0.0,0.0
1973-03-21,2.2627265453338623,2.2627265453338623,2.2627265453338623,2.2627265453338623,16800,0.0,0.0
1973-03-22,2.1181161403656006,2.1181161403656006,2.1181161403656006,2.1181161403656006,16000,0.0,0.0
1973-03-23,2.0755834579467773,2.0755834579467773,2.0755834579467773,2.0755834579467773,44000,0.0,0.0
1973-03-26,2.0585694313049316,2.0585694313049316,2.0585694313049316,2.0585694313049316,25600,0.0,0.0
1973-03-27,2.177661418914795,2.177661418914795,2.177661418914795,2.177661418914795,25600,0.0,0.0
1973-03-28,2.3052587509155273,2.3052587509155273,2.3052587509155273,2.3052587509155273,12800,0.0,0.0
1973-03-29,2.38181734085083,2.38181734085083,2.38181734085083,2.38181734085083,25600,0.0,0.0
1973-03-30,2.38181734085083,2.38181734085083,2.38181734085083,2.38181734085083,35200,0.0,0.0
1973-04-02,2.364804267883301,2.364804267883301,2.364804267883301,2.364804267883301,16000,0.0,0.0
1973-04-03,2.2882437705993652,2.2882437705993652,2.2882437705993652,2.2882437705993652,127200,0.0,0.0
1973-04-04,2.2287003993988037,2.2287003993988037,2.2287003993988037,2.2287003993988037,32800,0.0,0.0
1973-04-05,2.177661418914795,2.177661418914795,2.177661418914795,2.177661418914795,29600,0.0,0.0
1973-04-06,2.1266231536865234,2.1266231536865234,2.1266231536865234,2.1266231536865234,55200,0.0,0.0
1973-04-09,2.194673776626587,2.194673776626587,2.194673776626587,2.194673776626587,36000,0.0,0.0
1973-04-10,2.245712995529175,2.245712995529175,2.245712995529175,2.245712995529175,12000,0.0,0.0
1973-04-11,2.245712995529175,2.245712995529175,2.245712995529175,2.245712995529175,53600,0.0,0.0
1973-04-12,2.245712995529175,2.245712995529175,2.245712995529175,2.245712995529175,16000,0.0,0.0
1973-04-13,2.2287003993988037,2.2287003993988037,2.2287003993988037,2.2287003993988037,12000,0.0,0.0
1973-04-16,2.1606476306915283,2.1606476306915283,2.1606476306915283,2.1606476306915283,24000,0.0,0.0
1973-04-17,2.194673776626587,2.194673776626587,2.194673776626587,2.194673776626587,12800,0.0,0.0
1973-04-18,2.194673776626587,2.194673776626587,2.194673776626587,2.194673776626587,2400,0.0,0.0
1973-04-19,2.211686372756958,2.211686372756958,2.211686372756958,2.211686372756958,25600,0.0,0.0
1973-04-23,2.245712995529175,2.245712995529175,2.245712995529175,2.245712995529175,10400,0.0,0.0
1973-04-24,2.211686372756958,2.211686372756958,2.211686372756958,2.211686372756958,3200,0.0,0.0
