Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-14,15.751532690865654,18.138128553118026,15.512873104640416,16.7061710357666,2954400,0.0,0
2011-10-17,16.916192338236172,18.090398991946792,16.706172538958878,17.756275177001953,354600,0.0,0
2011-10-18,17.947205548010015,18.138134002685547,17.383968609628745,18.138134002685547,136200,0.0,0
2011-10-19,18.13813343292611,18.539081718487097,16.68708232129315,16.8493709564209,145000,0.0,0
2011-10-20,16.80163590502755,17.469881680633083,16.782542700368708,17.068933486938477,260300,0.0,0
2011-10-21,17.212131920677887,18.901840594494935,17.00211029620523,18.672727584838867,644400,0.0,0
2011-10-24,18.682269182999228,20.524721190502362,18.682269182999228,19.31233024597168,194000,0.0,0
2011-10-25,19.06412325271948,19.503257749764245,18.19540267948345,18.510433197021484,125000,0.0,0
2011-10-26,18.87320483664287,19.283699710264106,17.861286648376574,18.176319122314453,59700,0.0,0
2011-10-27,18.844562256991622,19.092768465543077,17.899470436446638,18.252687454223633,60500,0.0,0
2011-10-28,18.55817469351671,19.465080261230472,18.14767980861497,19.46508026123047,69500,0.0,0
2011-10-31,19.388706432271988,20.286067086150094,18.596356590681378,20.037860870361328,123400,0.0,0
2011-11-01,19.350520424447186,19.99012821270165,18.863654631522607,19.53190040588379,271000,0.0,0
2011-11-02,19.942393207890316,20.238332387487365,18.90183733069199,19.808744430541992,56200,0.0,0
2011-11-03,20.09513935304443,20.190603565577693,19.20732709272179,19.25505828857422,79700,0.0,0
2011-11-04,18.95911843146879,19.35052001379899,18.214499854416424,18.39588165283203,97300,0.0,0
2011-11-07,18.147675754235774,18.854107934286887,17.994933759674897,18.004480361938477,48300,0.0,0
2011-11-08,18.309963530779285,18.453158916661472,17.660809172563376,17.861282348632812,55300,0.0,0
2011-11-09,17.660808854418043,18.13812801264556,17.660808854418043,17.87082862854004,78100,0.0,0
2011-11-10,18.09994377392586,18.472254000100193,17.6703575725639,17.756275177001953,40300,0.0,0
2011-11-11,20.429259835445382,20.524724032319465,18.453158789712703,18.577260971069336,215500,0.0,0
2011-11-14,18.252692359554693,19.69419516377186,18.252692359554693,18.815927505493164,59700,0.0,0
2011-11-15,18.624996299546627,19.04503772560925,18.52953209078308,18.949573516845703,60300,0.0,0
2011-11-16,18.6536369941022,19.34097605234375,18.51998636715614,19.140501022338867,30900,0.0,0
2011-11-17,18.95911880526223,21.250250552588696,18.95911880526223,21.0115909576416,332900,0.0,0
2011-11-18,21.24070756149408,21.99487288374257,21.23116095757376,21.345718383789062,223100,0.0,0
2011-11-21,21.126148288838248,21.29798350272842,19.283697593132747,19.54144859313965,520400,0.0,0
2011-11-22,19.55099674413687,19.68464737709317,18.720462239016257,19.6082763671875,67900,0.0,0
2011-11-23,19.770567646798476,20.028320546405578,18.4436203664069,18.77774429321289,251600,0.0,0
2011-11-25,18.7968287398912,19.57008525729896,18.48179817199707,18.48179817199707,54400,0.0,0
2011-11-28,18.978212291911845,19.398253735393375,18.424522043115992,18.491348266601562,99800,0.0,0
2011-11-29,18.548623192630135,18.758642971423594,17.8994688316691,18.023571014404297,99400,0.0,0
2011-11-30,18.796832593945265,18.930481401416067,18.195409318669792,18.863656997680664,124700,0.0,0
2011-12-01,18.787284040788773,19.35052084357796,18.615448837113668,19.083221435546875,110600,0.0,0
2011-12-02,19.350521733747208,19.474623930539195,18.66318088742749,19.33142852783203,98800,0.0,0
2011-12-05,19.7132847303787,19.7132847303787,18.8541104415134,19.02594566345215,75400,0.0,0
2011-12-06,19.03548938578341,19.331426767202526,18.567716808434433,18.615447998046875,100200,0.0,0
2011-12-07,18.243143433655252,19.08322456388113,18.243143433655252,18.94002914428711,196100,0.0,0
2011-12-08,18.787285767257274,19.503264634480015,18.710914760919984,19.19778060913086,69000,0.0,0
2011-12-09,19.20732996749982,19.636916256953448,19.111865740678343,19.226421356201172,29900,0.0,0
2011-12-12,19.092766673453475,19.369612664216046,18.577261099272732,18.959117889404297,35900,0.0,0
2011-12-13,19.016397965185384,20.181056216748914,18.80637816203311,19.875572204589844,282800,0.0,0
2011-12-14,19.694185435325007,20.10468015621105,19.092764165282865,20.07604217529297,109000,0.0,0
2011-12-15,20.181057608826762,20.476996859244377,19.57963614600643,19.617820739746094,194400,0.0,0
2011-12-16,19.951946258544922,20.123781496867352,19.62736899078669,19.951946258544922,1195200,0.0,0
2011-12-19,19.990131416715858,19.999678020557628,19.4746257342312,19.6082763671875,401900,0.0,0
2011-12-20,19.971035251807777,19.98058185423593,18.940025860334377,18.97821044921875,248400,0.0,0
2011-12-21,18.815920122166553,19.09276610468191,18.424518562686817,18.48179817199707,176000,0.0,0
