Date,Closing Price
1997-06-18,8.765600204467773
1997-06-19,8.724632263183594
1997-06-20,8.642714500427246
1997-06-23,8.560792922973633
1997-06-24,8.540313720703125
1997-06-25,8.663193702697754
1997-06-26,8.847517967224121
1997-06-27,8.80655574798584
1997-06-30,8.929437637329102
1997-07-01,8.724632263183594
1997-07-02,8.642714500427246
1997-07-03,8.724632263183594
1997-07-07,8.765600204467773
1997-07-08,8.7451171875
1997-07-09,8.704155921936035
1997-07-10,8.642714500427246
1997-07-11,8.663193702697754
1997-07-14,8.765600204467773
1997-07-15,8.7451171875
1997-07-16,8.80655574798584
1997-07-17,8.867999076843262
1997-07-18,8.724632263183594
1997-07-21,8.786072731018066
1997-07-22,8.786072731018066
1997-07-23,8.786072731018066
1997-07-24,8.867999076843262
1997-07-25,8.949917793273926
1997-07-28,8.949917793273926
1997-07-29,8.990877151489258
1997-07-30,9.031840324401855
1997-07-31,9.134243965148926
1997-08-01,9.134243965148926
1997-08-04,9.134243965148926
1997-08-05,9.216164588928223
1997-08-06,9.625772476196289
1997-08-07,9.584806442260742
1997-08-08,9.502891540527344
1997-08-11,9.236642837524414
1997-08-12,9.154722213745117
1997-08-13,9.072797775268555
1997-08-14,9.011359214782715
1997-08-15,9.052323341369629
1997-08-18,9.113761901855469
1997-08-19,9.257123947143555
1997-08-20,9.400487899780273
1997-08-21,9.502891540527344
1997-08-22,9.584806442260742
1997-08-25,9.60528564453125
1997-08-26,9.584806442260742
1997-08-27,9.60528564453125
1997-08-28,9.687211990356445
1997-08-29,9.769131660461426
1997-09-02,9.78961181640625
1997-09-03,9.810091018676758
1997-09-04,9.707691192626953
1997-09-05,10.117298126220703
1997-09-08,10.219701766967773
1997-09-09,10.158259391784668
1997-09-10,10.014898300170898
1997-09-11,9.87153148651123
1997-09-12,10.014898300170898
1997-09-15,10.158259391784668
1997-09-16,10.4245023727417
1997-09-17,10.40402889251709
1997-09-18,10.485942840576172
1997-09-19,10.485942840576172
1997-09-22,10.465463638305664
1997-09-23,10.34257698059082
1997-09-24,10.444988250732422
1997-09-25,10.526911735534668
1997-09-26,10.629307746887207
1997-09-29,10.895551681518555
1997-09-30,10.752188682556152
1997-10-01,11.059395790100098
1997-10-02,11.141317367553711
1997-10-03,11.12083625793457
1997-10-06,10.977474212646484
1997-10-07,10.752188682556152
1997-10-08,10.875068664550781
1997-10-09,10.752188682556152
1997-10-10,10.649791717529297
1997-10-13,10.731711387634277
1997-10-14,10.895551681518555
1997-10-15,10.916031837463379
1997-10-16,10.608830451965332
1997-10-17,10.485942840576172
1997-10-20,10.465463638305664
1997-10-21,10.322101593017578
1997-10-22,10.40402889251709
1997-10-23,10.219701766967773
