Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-11,6.029219150543213,6.2913591136103095,5.898149169009665,6.029219150543213,36719700,0.0,0
2002-12-12,6.029219624876739,6.076404901939766,5.777565480530381,5.8614501953125,9195600,0.0,0
2002-12-13,5.819509461911532,6.029221307388938,5.740867144863145,5.987278938293457,7739400,0.0,0
2002-12-16,5.934848585690703,6.092132663048391,5.835235620026468,6.086889743804932,3836400,0.0,0
2002-12-17,6.081647343153552,6.176017389862943,6.003005054238043,6.029219150543213,2729900,0.0,0
2002-12-18,5.98728050054918,5.9925234230522655,5.835239247907953,5.871938705444336,2152800,0.0,0
2002-12-19,5.845721877243931,5.8719359775887785,5.615038894192506,5.6412529945373535,6450800,0.0,0
2002-12-20,5.688439254873132,5.735624043629588,5.536398046677984,5.667468070983887,2930900,0.0,0
2002-12-23,5.615039789137145,5.615039789137145,5.347656822989554,5.452512741088867,3455900,0.0,0
2002-12-24,5.4525117912471295,5.478725891203508,5.242799991580844,5.368627071380615,3302500,0.0,0
2002-12-26,5.269014072516108,5.347655872108977,5.242799972654363,5.258528232574463,2019200,0.0,0
2002-12-27,5.24280095932292,5.310957431793213,5.169401565895112,5.310957431793213,1639400,0.0,0
2002-12-30,5.35814249451314,5.5311548788767615,5.242800738273245,5.489212512969971,2742800,0.0,0
2002-12-31,5.400083988678989,5.746108701547118,5.400083988678989,5.625524044036865,3730800,0.0,0
2003-01-02,5.636008080982027,5.641250999195021,5.373868170238676,5.504938125610352,3473000,0.0,0
2003-01-03,5.504941563273586,5.636011600494385,5.415813897964041,5.636011600494385,1716600,0.0,0
2003-01-06,5.71465294707811,6.065920657585794,5.688439341810275,5.9925217628479,4041400,0.0,0
2003-01-07,6.029221379027075,6.422431468963623,5.976793167038541,6.422431468963623,6823500,0.0,0
2003-01-08,6.3175741154841125,6.4171870957316415,6.265145915358652,6.396215915679932,4623100,0.0,0
2003-01-09,6.448641522856251,6.789423186668942,6.422427433334005,6.605925559997559,9553400,0.0,0
2003-01-10,6.029221353299893,6.26514730625661,5.609797159158795,5.819509506225586,7554700,0.0,0
2003-01-13,5.845721374913768,5.9138778299566495,5.321441413038368,5.363383769989014,2834700,0.0,0
2003-01-14,5.363384532048502,5.426298576405981,5.242800363680211,5.373870372772217,1629200,0.0,0
2003-01-15,5.431539682524919,5.7041654754663424,5.34241205790886,5.6464948654174805,2588100,0.0,0
2003-01-16,5.756596273141672,5.819510336229525,5.6517403346495065,5.772325038909912,1443400,0.0,0
2003-01-17,5.756594355972914,5.767080196326217,5.452511985620559,5.662224292755127,2000000,0.0,0
2003-01-21,5.714651790826172,5.756594150759429,5.352898811403736,5.368627071380615,1165700,0.0,0
2003-01-22,5.421055548980127,5.421055548980127,4.8758043419256065,4.991146087646484,3488500,0.0,0
2003-01-23,5.111731624603272,5.321443491256651,5.038332221278324,5.242801666259766,2498200,0.0,0
2003-01-24,5.331928832443538,5.468241782927031,5.137945249059712,5.216587066650391,2772100,0.0,0
2003-01-27,5.137942964403513,5.190370652820454,4.886288360028515,4.902017116546631,1150600,0.0,0
2003-01-28,4.943961910959951,5.090760211075459,4.9282331466674805,4.9282331466674805,1267000,0.0,0
2003-01-29,4.938716073803947,5.200855990672555,4.928230237132942,5.101242542266846,1174400,0.0,0
2003-01-30,5.132702582537033,5.185130796860253,4.9282331466674805,4.9282331466674805,720700,0.0,0
2003-01-31,4.8758040692365565,4.896775249104552,4.713277050265312,4.812890529632568,1402500,0.0,0
2003-02-03,4.839104705465321,4.954446458464454,4.802405261326135,4.807648181915283,1002400,0.0,0
2003-02-04,4.812891233637781,4.812891233637781,4.6923065567640165,4.744734764099121,1087700,0.0,0
2003-02-05,4.78143420923823,4.828619495841337,4.708034818967572,4.744734764099121,1233500,0.0,0
2003-02-06,4.770948867766673,4.896775965379996,4.734248922635124,4.744734764099121,923500,0.0,0
2003-02-07,4.7971595433121665,4.807645378375734,4.697546610168956,4.718517780303955,1069500,0.0,0
2003-02-10,4.587449045563819,4.587449045563819,4.0788976613681855,4.561234951019287,10046400,0.0,0
2003-02-11,4.561236201479639,4.681820869445801,4.3148244451950175,4.681820869445801,2238900,0.0,0
2003-02-12,4.708121322528239,4.708121322528239,4.3030653269084,4.387232780456543,1726000,0.03,0
2003-02-13,4.392494804898058,4.445099229690528,4.208378063930016,4.239941120147705,2111000,0.0,0
2003-02-14,4.23994135972968,4.418797016143799,4.23994135972968,4.418797016143799,881000,0.0,0
2003-02-18,4.418796764243938,4.597652912139893,4.4135366729417544,4.597652912139893,2049100,0.0,0
2003-02-19,4.6344759703591025,4.7344247158442965,4.597652325872814,4.729164123535156,1506300,0.0,0
2003-02-20,4.676561811672876,4.813333761565024,4.666040622316138,4.739687442779541,760000,0.0,0
2003-02-21,4.750206817227197,4.92380238019818,4.750206817227197,4.839634895324707,1519300,0.0,0
2003-02-24,4.865936875343323,4.944843759137257,4.671299460530918,4.734425067901611,1055600,0.0,0
2003-02-25,4.734425060511027,5.12896048222028,4.718643784112422,5.092137336730957,3049400,0.0,0
2003-02-26,5.076355071144126,5.123699397470935,4.955364460911331,5.007969379425049,782300,0.0,0
2003-02-27,4.955367207276412,5.097399763296482,4.9027622596079645,4.971148490905762,387000,0.0,0
2003-02-28,4.997448792732735,4.997448792732735,4.829113836040721,4.876458168029785,808500,0.0,0
2003-03-03,4.865935210444641,5.007968154689876,4.850153939421024,4.892237663269043,575800,0.0,0
2003-03-04,4.908020721570666,4.9395837767892905,4.8396345199951,4.876458168029785,517600,0.0,0
2003-03-05,4.855416993762885,4.955366275197395,4.80807315177997,4.886980056762695,1017700,0.0,0
2003-03-06,4.8343735940128605,5.128960249599865,4.8343735940128605,5.03953218460083,1481100,0.0,0
2003-03-07,4.986928201273243,5.17630555179306,4.9395843653210925,5.102658748626709,898800,0.0,0
2003-03-10,4.971145753497071,5.134220600128174,4.971145753497071,5.134220600128174,1837100,0.0,0
2003-03-11,5.102659597418574,5.128962067330204,4.9711477495383125,5.023752689361572,1960400,0.0,0
2003-03-12,4.918541929626711,4.944843890471443,4.708122731124636,4.750206470489502,4556400,0.0,0
2003-03-13,4.7502071719885794,4.813332790358117,4.671300274446113,4.760728359222412,4223600,0.0,0
2003-03-14,4.744946252301983,4.7870299905402405,4.602913259489565,4.713383197784424,2401400,0.0,0
2003-03-17,4.713383760440866,4.960626128363289,4.655518738875104,4.918542385101318,994400,0.0,0
2003-03-18,4.918542033635146,5.029011977223373,4.918542033635146,5.018490791320801,782500,0.0,0
2003-03-19,4.971145975713347,5.00270902868042,4.829113491555787,4.913280963897705,874000,0.0,0
2003-03-20,4.865937820532832,4.971147186587165,4.839635353599791,4.96588659286499,1609600,0.0,0
2003-03-21,4.9974496024491915,5.255212672067577,4.944844669120702,5.155263900756836,2559900,0.0,0
2003-03-24,4.9711477495383125,5.134222661648107,4.960627062580393,5.023752689361572,1945600,0.0,0
2003-03-25,4.997448682785034,5.376202828686928,4.9711462209611454,5.260472297668457,4664700,0.0,0
