Date,Closing Price
1994-03-11,7.7568159103393555
1994-03-14,7.663924217224121
1994-03-15,7.663924217224121
1994-03-16,7.94260835647583
1994-03-17,7.849712371826172
1994-03-18,7.8032660484313965
1994-03-21,7.7568159103393555
1994-03-22,7.710363864898682
1994-03-23,7.896161079406738
1994-03-24,7.8032660484313965
1994-03-25,7.8032660484313965
1994-03-28,7.849712371826172
1994-03-29,7.663924217224121
1994-03-30,7.617474555969238
1994-03-31,7.663924217224121
1994-04-04,7.478126525878906
1994-04-05,7.710363864898682
1994-04-06,7.7568159103393555
1994-04-07,7.710363864898682
1994-04-08,7.617474555969238
1994-04-11,7.571022033691406
1994-04-12,7.617474555969238
1994-04-13,7.571022033691406
1994-04-14,7.571022033691406
1994-04-15,7.478126525878906
1994-04-18,7.478126525878906
1994-04-19,7.524579048156738
1994-04-20,7.524579048156738
1994-04-21,7.524579048156738
1994-04-22,7.617474555969238
1994-04-25,7.524579048156738
1994-04-26,7.617474555969238
1994-04-28,7.663924217224121
1994-04-29,7.617474555969238
1994-05-02,7.663924217224121
1994-05-03,7.617474555969238
1994-05-04,7.524579048156738
1994-05-05,7.571022033691406
1994-05-06,7.478126525878906
1994-05-09,7.524579048156738
1994-05-10,7.524579048156738
1994-05-11,7.524579048156738
1994-05-12,7.524579048156738
1994-05-13,7.524579048156738
1994-05-16,7.524579048156738
1994-05-17,7.478126525878906
1994-05-18,7.571022033691406
1994-05-19,7.617474555969238
1994-05-20,7.617474555969238
1994-05-23,7.8032660484313965
1994-05-24,7.94260835647583
1994-05-25,8.08195686340332
1994-05-26,7.989055156707764
1994-05-27,7.94260835647583
1994-05-31,7.989055156707764
1994-06-01,8.08195686340332
1994-06-02,8.08195686340332
1994-06-03,8.08195686340332
1994-06-06,8.40709114074707
1994-06-07,8.128401756286621
1994-06-08,8.128401756286621
1994-06-09,8.174846649169922
1994-06-10,8.174846649169922
1994-06-13,8.174846649169922
1994-06-14,8.221294403076172
1994-06-15,8.174846649169922
1994-06-16,8.128401756286621
1994-06-17,7.94260835647583
1994-06-20,7.8032660484313965
1994-06-21,7.8032660484313965
1994-06-22,7.896161079406738
1994-06-23,7.710363864898682
1994-06-24,7.94260835647583
1994-06-27,7.710363864898682
1994-06-28,7.663924217224121
1994-06-29,7.617474555969238
1994-06-30,7.617474555969238
1994-07-01,7.896161079406738
1994-07-05,8.035507202148438
1994-07-06,8.08195686340332
1994-07-07,7.989055156707764
1994-07-08,8.035507202148438
1994-07-11,8.08195686340332
1994-07-12,7.896161079406738
1994-07-13,7.94260835647583
1994-07-14,8.035507202148438
1994-07-15,8.035507202148438
1994-07-18,7.989055156707764
1994-07-19,7.896161079406738
1994-07-20,8.035507202148438
1994-07-21,8.128401756286621
1994-07-22,7.849712371826172
1994-07-25,7.617474555969238
1994-07-26,7.617474555969238
1994-07-27,7.617474555969238
1994-07-28,7.617474555969238
1994-07-29,7.617474555969238
1994-08-01,7.710363864898682
1994-08-02,7.989055156707764
1994-08-03,8.128401756286621
1994-08-04,7.989055156707764
1994-08-05,7.849712371826172
1994-08-08,7.8032660484313965
1994-08-09,7.8032660484313965
1994-08-10,7.849712371826172
1994-08-11,7.849712371826172
1994-08-12,7.896161079406738
1994-08-15,7.8032660484313965
1994-08-16,7.663924217224121
1994-08-17,7.617474555969238
1994-08-18,7.524579048156738
1994-08-19,7.663924217224121
1994-08-22,7.617474555969238
1994-08-23,7.524579048156738
1994-08-24,7.431676864624023
1994-08-25,7.385234355926514
1994-08-26,7.431676864624023
1994-08-29,7.478126525878906
1994-08-30,7.571022033691406
1994-08-31,7.571022033691406
1994-09-01,7.710363864898682
1994-09-02,7.8032660484313965
1994-09-06,7.8032660484313965
1994-09-07,7.7568159103393555
1994-09-08,7.7568159103393555
1994-09-09,7.710363864898682
1994-09-12,7.710363864898682
1994-09-13,7.7568159103393555
1994-09-14,7.663924217224121
1994-09-15,7.896161079406738
1994-09-16,7.7568159103393555
1994-09-19,7.896161079406738
1994-09-20,7.849712371826172
1994-09-21,7.8032660484313965
1994-09-22,7.7568159103393555
1994-09-23,7.524579048156738
1994-09-26,7.571022033691406
1994-09-27,7.617474555969238
1994-09-28,7.663924217224121
1994-09-29,7.896161079406738
1994-09-30,7.896161079406738
1994-10-03,7.8032660484313965
1994-10-04,7.7568159103393555
1994-10-05,7.710363864898682
1994-10-06,7.663924217224121
1994-10-07,7.8032660484313965
1994-10-10,7.710363864898682
1994-10-11,7.7568159103393555
1994-10-12,7.7568159103393555
1994-10-13,7.710363864898682
1994-10-14,7.524579048156738
1994-10-17,7.571022033691406
1994-10-18,7.571022033691406
1994-10-19,7.571022033691406
1994-10-20,7.524579048156738
1994-10-21,7.524579048156738
1994-10-24,7.431676864624023
1994-10-25,7.571022033691406
1994-10-26,7.524579048156738
1994-10-27,7.478126525878906
1994-10-28,7.385234355926514
