Date,Closing Price
2010-01-20,7.996557712554932
2010-01-21,7.996557712554932
2010-01-22,7.996557712554932
2010-01-25,7.996557712554932
2010-01-26,7.996557712554932
2010-01-27,7.996557712554932
2010-01-28,7.996557712554932
2010-01-29,7.996557712554932
2010-02-01,7.996557712554932
2010-02-02,7.996557712554932
2010-02-03,7.56038236618042
2010-02-04,6.920657157897949
2010-02-05,6.397245407104492
2010-02-08,6.397245407104492
2010-02-09,6.688030242919922
2010-02-10,6.688030242919922
2010-02-11,6.688030242919922
2010-02-12,6.688030242919922
2010-02-16,6.688030242919922
2010-02-17,6.688030242919922
2010-02-18,6.688030242919922
2010-02-19,7.124204635620117
2010-02-22,7.124204635620117
2010-02-23,7.124204635620117
2010-02-24,7.124204635620117
2010-02-25,6.775264263153076
2010-02-26,6.775264263153076
2010-03-01,6.775264263153076
2010-03-02,6.8334197998046875
2010-03-03,6.8334197998046875
2010-03-04,6.8334197998046875
2010-03-05,6.8334197998046875
2010-03-08,6.978814125061035
2010-03-09,6.978814125061035
2010-03-10,6.978814125061035
2010-03-11,6.978814125061035
2010-03-12,6.978814125061035
2010-03-15,6.978814125061035
2010-03-16,6.978814125061035
2010-03-17,6.978814125061035
2010-03-18,6.978814125061035
2010-03-19,6.978814125061035
2010-03-22,6.978814125061035
2010-03-23,6.978814125061035
2010-03-24,6.978814125061035
2010-03-25,6.978814125061035
2010-03-26,6.978814125061035
2010-03-29,6.978814125061035
2010-03-30,6.978814125061035
2010-03-31,6.978814125061035
2010-04-01,6.978814125061035
2010-04-05,6.978814125061035
2010-04-06,6.978814125061035
2010-04-07,6.978814125061035
2010-04-08,9.886653900146484
2010-04-09,9.886653900146484
2010-04-12,9.886653900146484
2010-04-13,9.886653900146484
2010-04-14,9.886653900146484
2010-04-15,9.886653900146484
2010-04-16,6.949735164642334
2010-04-19,6.949735164642334
2010-04-20,6.949735164642334
2010-04-21,6.949735164642334
2010-04-22,6.949735164642334
2010-04-23,6.949735164642334
2010-04-26,6.949735164642334
2010-04-27,6.949735164642334
2010-04-28,6.949735164642334
2010-04-29,6.949735164642334
2010-04-30,6.949735164642334
2010-05-03,6.949735164642334
2010-05-04,6.949735164642334
2010-05-05,6.949735164642334
2010-05-06,6.949735164642334
2010-05-07,7.793008804321289
2010-05-10,7.793008804321289
2010-05-11,7.793008804321289
2010-05-12,7.793008804321289
2010-05-13,7.793008804321289
2010-05-14,7.793008804321289
2010-05-17,7.793008804321289
2010-05-18,7.793008804321289
2010-05-19,7.793008804321289
2010-05-20,7.793008804321289
2010-05-21,7.793008804321289
2010-05-24,7.950839042663574
2010-05-25,7.950839042663574
2010-05-26,7.950839042663574
2010-05-27,7.950839042663574
2010-05-28,7.950839042663574
2010-06-01,7.950839042663574
2010-06-02,7.949651718139648
2010-06-03,7.949651718139648
2010-06-04,7.949651718139648
2010-06-07,7.949651718139648
2010-06-08,7.949651718139648
2010-06-09,7.949651718139648
2010-06-10,7.949651718139648
2010-06-11,7.949651718139648
2010-06-14,7.949651718139648
2010-06-15,5.856327056884766
2010-06-16,5.856327056884766
2010-06-17,5.856327056884766
2010-06-18,5.856327056884766
