Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.11608238371970717,0.11148478090763092,0.11148478090763092,358400,0.0,0.0
1980-03-18,0.0,0.11493324158132268,0.11033562570810318,0.11033562570810318,345600,0.0,0.0
1980-03-19,0.0,0.11493324158132268,0.11033562570810318,0.11033562570810318,128000,0.0,0.0
1980-03-20,0.0,0.11493324158132268,0.11033562570810318,0.11033562570810318,268800,0.0,0.0
1980-03-21,0.0,0.11493324158132268,0.11033562570810318,0.11033562570810318,1625600,0.0,0.0
1980-03-24,0.0,0.11033559092977012,0.1057385727763176,0.1057385727763176,409600,0.0,0.0
1980-03-25,0.0,0.10803705614332473,0.10343944281339645,0.10343944281339645,115200,0.0,0.0
1980-03-26,0.0,0.10803705614332473,0.10343944281339645,0.10343944281339645,396800,0.0,0.0
1980-03-27,0.0,0.1045886895970751,0.09999166429042816,0.09999166429042816,793600,0.0,0.0
1980-03-28,0.0,0.10573856780842629,0.10114095360040665,0.10114095360040665,524800,0.0,0.0
1980-03-31,0.0,0.1068877718633596,0.10229016840457916,0.10229016840457916,601600,0.0,0.0
1980-04-01,0.0,0.11148480521128797,0.10688778012990952,0.10688778012990952,819200,0.0,0.0
1980-04-02,0.0,0.11148480521128797,0.10688778012990952,0.10688778012990952,76800,0.0,0.0
1980-04-03,0.0,0.11148480521128797,0.10688778012990952,0.10688778012990952,268800,0.0,0.0
1980-04-07,0.0,0.11148480521128797,0.10688778012990952,0.10688778012990952,473600,0.0,0.0
1980-04-08,0.0,0.11378334797659855,0.1091863214969635,0.1091863214969635,281600,0.0,0.0
1980-04-09,0.0,0.11608238371970717,0.11148478090763092,0.11148478090763092,883200,0.0,0.0
1980-04-10,0.0,0.11723172995392063,0.11263411492109299,0.11263411492109299,1446400,0.0,0.0
1980-04-11,0.0,0.11838088769077319,0.11378328502178192,0.11378328502178192,371200,0.0,0.0
1980-04-14,0.0,0.11838088769077319,0.11378328502178192,0.11378328502178192,704000,0.0,0.0
1980-04-15,0.0,0.1195302103784826,0.11493319272994995,0.11493319272994995,281600,0.0,0.0
1980-04-16,0.0,0.12182872979341722,0.11723171174526215,0.11723171174526215,806400,0.0,0.0
1980-04-17,0.0,0.12182872979341722,0.11723171174526215,0.11723171174526215,358400,0.0,0.0
1980-04-18,0.0,0.12297796747438461,0.11838094145059586,0.11838094145059586,320000,0.0,0.0
1980-04-21,0.0,0.12182872979341722,0.11723171174526215,0.11723171174526215,448000,0.0,0.0
1980-04-22,0.0,0.12182872979341722,0.11723171174526215,0.11723171174526215,384000,0.0,0.0
1980-04-23,0.0,0.1195302103784826,0.11493319272994995,0.11493319272994995,563200,0.0,0.0
1980-04-24,0.0,0.12297796747438461,0.11838094145059586,0.11838094145059586,729600,0.0,0.0
1980-04-25,0.0,0.12182872979341722,0.11723171174526215,0.11723171174526215,537600,0.0,0.0
1980-04-28,0.0,0.12297796747438461,0.11838094145059586,0.11838094145059586,422400,0.0,0.0
1980-04-29,0.0,0.12642637258046216,0.12182875722646713,0.12182875722646713,1920000,0.0,0.0
1980-04-30,0.0,0.12642637258046216,0.12182875722646713,0.12182875722646713,2240000,0.0,0.0
1980-05-01,0.0,0.12642637258046216,0.12182875722646713,0.12182875722646713,166400,0.0,0.0
1980-05-02,0.0,0.12642637258046216,0.12182875722646713,0.12182875722646713,243200,0.0,0.0
1980-05-05,0.0,0.12872477581643155,0.12412776052951813,0.12412776052951813,1049600,0.0,0.0
1980-05-06,0.0,0.13332245722972808,0.1287248432636261,0.1287248432636261,1305600,0.0,0.0
1980-05-07,0.0,0.13562097660181888,0.1310233622789383,0.1310233622789383,729600,0.0,0.0
1980-05-08,0.0,0.1402179380466579,0.13562092185020447,0.13562092185020447,1971200,0.0,0.0
1980-05-09,0.0,0.1379194648997993,0.13332244753837585,0.13332244753837585,819200,0.0,0.0
1980-05-12,0.0,0.13562097660181888,0.1310233622789383,0.1310233622789383,819200,0.0,0.0
1980-05-13,0.0,0.1379194648997993,0.13332244753837585,0.13332244753837585,2188800,0.0,0.0
1980-05-14,0.0,0.13906866415510594,0.13447163999080658,0.13447163999080658,384000,0.0,0.0
1980-05-15,0.0,0.13677017339378136,0.1321725696325302,0.1321725696325302,2048000,0.0,0.0
1980-05-16,0.0,0.13906866415510594,0.13447163999080658,0.13447163999080658,921600,0.0,0.0
1980-05-19,0.0,0.13906866415510594,0.13447163999080658,0.13447163999080658,179200,0.0,0.0
1980-05-20,0.0,0.13677017339378136,0.1321725696325302,0.1321725696325302,1024000,0.0,0.0
1980-05-21,0.0,0.13562097660181888,0.1310233622789383,0.1310233622789383,806400,0.0,0.0
1980-05-22,0.0,0.1402179380466579,0.13562092185020447,0.13562092185020447,819200,0.0,0.0
1980-05-23,0.0,0.14481557306352585,0.14021795988082886,0.14021795988082886,1049600,0.0,0.0
1980-05-27,0.0,0.14366631216459466,0.13906870782375336,0.13906870782375336,550400,0.0,0.0
1980-05-28,0.0,0.14366631216459466,0.13906870782375336,0.13906870782375336,704000,0.0,0.0
1980-05-29,0.0,0.142517084492016,0.13791947066783905,0.13791947066783905,1254400,0.0,0.0
1980-05-30,0.0,0.142517084492016,0.13791947066783905,0.13791947066783905,1484800,0.0,0.0
1980-06-02,0.0,0.14136718355081423,0.13677015900611877,0.13677015900611877,512000,0.0,0.0
1980-06-03,0.0,0.14136718355081423,0.13677015900611877,0.13677015900611877,204800,0.0,0.0
1980-06-04,0.0,0.14366631216459466,0.13906870782375336,0.13906870782375336,1011200,0.0,0.0
1980-06-05,0.0,0.14826333770418917,0.1436663120985031,0.1436663120985031,1344000,0.0,0.0
1980-06-06,0.0,0.1505618636550134,0.1459648460149765,0.1459648460149765,729600,0.0,0.0
1980-06-09,0.0,0.1517116964051919,0.1471140831708908,0.1471140831708908,1139200,0.0,0.0
1980-06-10,0.0,0.1563087655487622,0.15171174705028534,0.15171174705028534,1996800,0.0,0.0
1980-06-11,0.0,0.1540103054552484,0.14941270649433136,0.14941270649433136,627200,0.0,0.0
1980-06-12,0.0,0.1494126971730552,0.14481566846370697,0.14481566846370697,768000,0.0,0.0
1980-06-13,0.0,0.1517116964051919,0.1471140831708908,0.1471140831708908,1203200,0.0,0.0
1980-06-16,0.0,0.14826333770418917,0.1436663120985031,0.1436663120985031,2009600,0.0,0.0
1980-06-17,0.0,0.14826333770418917,0.1436663120985031,0.1436663120985031,76800,0.0,0.0
1980-06-18,0.0,0.1505618636550134,0.1459648460149765,0.1459648460149765,460800,0.0,0.0
1980-06-19,0.0,0.1505618636550134,0.1459648460149765,0.1459648460149765,332800,0.0,0.0
1980-06-20,0.0,0.1517116964051919,0.1471140831708908,0.1471140831708908,256000,0.0,0.0
1980-06-23,0.0,0.1528610404380452,0.14826342463493347,0.14826342463493347,793600,0.0,0.0
1980-06-24,0.0,0.1528610404380452,0.14826342463493347,0.14826342463493347,857600,0.0,0.0
1980-06-25,0.0,0.1574579866981989,0.15286096930503845,0.15286096930503845,896000,0.0,0.0
1980-06-26,0.0,0.1620556216018935,0.15745800733566284,0.15745800733566284,1049600,0.0,0.0
1980-06-27,0.0,0.1620556216018935,0.15745800733566284,0.15745800733566284,2854400,0.0,0.0
1980-06-30,0.0,0.1620556216018935,0.15745800733566284,0.15745800733566284,1011200,0.0,0.0
1980-07-01,0.0,0.16090630838776493,0.15630869567394257,0.15630869567394257,1420800,0.0,0.0
1980-07-02,0.0,0.16090630838776493,0.15630869567394257,0.15630869567394257,640000,0.0,0.0
1980-07-03,0.0,0.1620556216018935,0.15745800733566284,0.15745800733566284,409600,0.0,0.0
1980-07-07,0.0,0.1620555689518934,0.15860721468925476,0.15860721468925476,448000,0.0,0.0
1980-07-08,0.0,0.1620555197335373,0.15975640714168549,0.15975640714168549,409600,0.0,0.0
1980-07-09,0.0,0.1678018618187394,0.1643540859222412,0.1643540859222412,1152000,0.0,0.0
1980-07-10,0.0,0.16780182915688435,0.16607823967933655,0.16607823967933655,742400,0.0,0.0
1980-07-11,0.0,0.16780188536855195,0.1655033677816391,0.1655033677816391,204800,0.0,0.0
1980-07-14,0.0,0.16780188536855195,0.1655033677816391,0.1655033677816391,870400,0.0,0.0
1980-07-15,0.0,0.17469794838372935,0.17239943146705627,0.17239943146705627,1267200,0.0,0.0
1980-07-16,0.0,0.17354868992539282,0.17239943146705627,0.17239943146705627,256000,0.0,0.0
1980-07-17,0.0,0.17584720035602514,0.17354868352413177,0.17354868352413177,576000,0.0,0.0
1980-07-18,0.0,0.17469794838372935,0.17239943146705627,0.17239943146705627,1049600,0.0,0.0
1980-07-21,0.0,0.17469801302924756,0.17125025391578674,0.17125025391578674,742400,0.0,0.0
1980-07-22,0.0,0.1735487611105384,0.17010100185871124,0.17010100185871124,857600,0.0,0.0
1980-07-23,0.0,0.16895113490203073,0.1666526347398758,0.1666526347398758,1548800,0.0,0.0
1980-07-24,0.0,0.16780188536855195,0.1655033677816391,0.1655033677816391,870400,0.0,0.0
1980-07-25,0.0,0.1643540272752276,0.16090627014636993,0.16090627014636993,742400,0.0,0.0
1980-07-28,0.0,0.1632047603570147,0.15975640714168549,0.15975640714168549,371200,0.0,0.0
1980-07-29,0.0,0.16205552836844223,0.16090627014636993,0.16090627014636993,985600,0.0,0.0
1980-07-30,0.0,0.16780188536855195,0.1655033677816391,0.1655033677816391,1536000,0.0,0.0
1980-07-31,0.0,0.16780188536855195,0.1655033677816391,0.1655033677816391,1894400,0.0,0.0
