Date,Closing Price
1993-03-19,0.11634420603513718
1993-03-22,0.11145560443401337
1993-03-23,0.11145560443401337
1993-03-24,0.11341090500354767
1993-03-25,0.11829961091279984
1993-03-26,0.1222103163599968
1993-03-29,0.12318785488605499
1993-03-30,0.12514321506023407
1993-03-31,0.12612071633338928
1993-04-01,0.12514321506023407
1993-04-02,0.12709856033325195
1993-04-05,0.12612071633338928
1993-04-06,0.12318785488605499
1993-04-07,0.12612071633338928
1993-04-08,0.12709856033325195
1993-04-12,0.12416534125804901
1993-04-13,0.12905395030975342
1993-04-14,0.13394220173358917
1993-04-15,0.12905395030975342
1993-04-16,0.13100934028625488
1993-04-19,0.12709856033325195
1993-04-20,0.12709856033325195
1993-04-21,0.1319868266582489
1993-04-22,0.13883079588413239
1993-04-23,0.14665237069129944
1993-04-26,0.14762981235980988
1993-04-27,0.15447382628917694
1993-04-28,0.16425034403800964
1993-04-29,0.15642882883548737
1993-04-30,0.1662057638168335
1993-05-03,0.168161079287529
1993-05-04,0.1603396236896515
1993-05-05,0.16229496896266937
1993-05-06,0.1662057638168335
1993-05-07,0.174027219414711
1993-05-10,0.18380403518676758
1993-05-11,0.18380403518676758
1993-05-12,0.18380403518676758
1993-05-13,0.174027219414711
1993-05-14,0.17598263919353485
1993-05-17,0.1818486750125885
1993-05-18,0.18967023491859436
1993-05-19,0.18575938045978546
1993-05-20,0.18771480023860931
1993-05-21,0.19162559509277344
1993-05-24,0.17891579866409302
1993-05-25,0.1798933893442154
1993-05-26,0.18380403518676758
1993-05-27,0.1818486750125885
1993-05-28,0.1818486750125885
1993-06-01,0.17793796956539154
1993-06-02,0.17793796956539154
1993-06-03,0.17793796956539154
1993-06-04,0.168161079287529
1993-06-07,0.17207184433937073
1993-06-08,0.15838423371315002
1993-06-09,0.16425034403800964
1993-06-10,0.168161079287529
1993-06-11,0.18380403518676758
1993-06-14,0.18967023491859436
1993-06-15,0.19162559509277344
1993-06-16,0.20726850628852844
1993-06-17,0.20726850628852844
1993-06-18,0.20629070699214935
1993-06-21,0.2190004289150238
1993-06-22,0.21704508364200592
1993-06-23,0.22682181000709534
1993-06-24,0.23464347422122955
1993-06-25,0.23268797993659973
1993-06-28,0.23268797993659973
1993-06-29,0.22682181000709534
1993-06-30,0.22877731919288635
1993-07-01,0.22291120886802673
1993-07-02,0.22682181000709534
1993-07-06,0.22095578908920288
1993-07-07,0.2190004289150238
1993-07-08,0.2248666137456894
1993-07-09,0.22291120886802673
1993-07-12,0.2248666137456894
1993-07-13,0.2190004289150238
1993-07-14,0.23659883439540863
1993-07-15,0.2307327538728714
1993-07-16,0.2150900810956955
1993-07-19,0.20922397077083588
1993-07-20,0.20726850628852844
1993-07-21,0.2150900810956955
1993-07-22,0.2190004289150238
1993-07-23,0.2150900810956955
1993-07-26,0.22291120886802673
1993-07-27,0.22291120886802673
1993-07-28,0.21704508364200592
1993-07-29,0.2190004289150238
1993-07-30,0.22291120886802673
1993-08-02,0.22877731919288635
1993-08-03,0.22095578908920288
1993-08-04,0.22877731919288635
1993-08-05,0.22877731919288635
1993-08-06,0.2405095100402832
1993-08-09,0.23464347422122955
1993-08-10,0.23953208327293396
1993-08-11,0.2307327538728714
1993-08-12,0.26201868057250977
1993-08-13,0.2845052182674408
1993-08-16,0.28939345479011536
1993-08-17,0.28939345479011536
1993-08-18,0.30112573504447937
1993-08-19,0.30405905842781067
1993-08-20,0.30308103561401367
1993-08-23,0.30112573504447937
1993-08-24,0.32654571533203125
1993-08-25,0.346098929643631
1993-08-26,0.363697350025177
1993-08-27,0.3715187609195709
1993-08-30,0.37542960047721863
1993-08-31,0.363697350025177
1993-09-01,0.3558759391307831
1993-09-02,0.36956334114074707
1993-09-03,0.3871619999408722
1993-09-07,0.40084946155548096
1993-09-08,0.3832511901855469
1993-09-09,0.37542960047721863
1993-09-10,0.3764072060585022
1993-09-13,0.37347427010536194
1993-09-14,0.37542960047721863
1993-09-15,0.37542960047721863
1993-09-16,0.36760807037353516
1993-09-17,0.36956334114074707
1993-09-20,0.37542960047721863
1993-09-21,0.3793404698371887
1993-09-22,0.3812958598136902
1993-09-23,0.3832511901855469
1993-09-24,0.3793404698371887
1993-09-27,0.3715187609195709
1993-09-28,0.36760807037353516
1993-09-29,0.39889419078826904
1993-09-30,0.40671536326408386
1993-10-01,0.426268994808197
1993-10-04,0.40671536326408386
1993-10-05,0.40671536326408386
1993-10-06,0.40671536326408386
1993-10-07,0.410626083612442
1993-10-08,0.43409058451652527
1993-10-11,0.4458228647708893
1993-10-12,0.48297446966171265
1993-10-13,0.5338138937950134
1993-10-14,0.5318584442138672
1993-10-15,0.5357691645622253
1993-10-18,0.5083942413330078
1993-10-19,0.4692869484424591
1993-10-20,0.46537595987319946
1993-10-21,0.45755496621131897
1993-10-22,0.47710853815078735
1993-10-25,0.46537595987319946
1993-10-26,0.47319766879081726
1993-10-27,0.5044838190078735
1993-10-28,0.5005728602409363
1993-10-29,0.5005728602409363
1993-11-01,0.5044838190078735
1993-11-02,0.5162158012390137
1993-11-03,0.5162158012390137
1993-11-04,0.520126461982727
1993-11-05,0.5279476642608643
1993-11-08,0.5279476642608643
1993-11-09,0.5416354537010193
1993-11-10,0.5709660649299622
1993-11-11,0.5670552253723145
1993-11-12,0.5514122247695923
1993-11-15,0.5396799445152283
1993-11-16,0.5318584442138672
1993-11-17,0.5220819711685181
1993-11-18,0.5005728602409363
1993-11-19,0.47319766879081726
1993-11-22,0.4380013644695282
1993-11-23,0.4419119954109192
1993-11-24,0.4790637791156769
1993-11-26,0.5044838190078735
1993-11-29,0.49666184186935425
1993-11-30,0.5005728602409363
1993-12-01,0.5162158012390137
1993-12-02,0.5162158012390137
1993-12-03,0.5826982855796814
1993-12-06,0.5553228855133057
1993-12-07,0.5631444454193115
1993-12-08,0.5553228855133057
1993-12-09,0.5514122247695923
1993-12-10,0.5631444454193115
1993-12-13,0.5592334866523743
1993-12-14,0.5435906052589417
1993-12-15,0.5475017428398132
1993-12-16,0.5514122247695923
1993-12-17,0.5787871479988098
1993-12-20,0.5807426571846008
1993-12-21,0.5631444454193115
1993-12-22,0.5670552253723145
1993-12-23,0.5670552253723145
1993-12-27,0.5514122247695923
1993-12-28,0.5475017428398132
1993-12-29,0.5826982855796814
1993-12-30,0.5905192494392395
1993-12-31,0.6100729703903198
1994-01-03,0.5787871479988098
1994-01-04,0.5592334866523743
1994-01-05,0.5553228855133057
1994-01-06,0.5396799445152283
1994-01-07,0.5475017428398132
1994-01-10,0.5592334866523743
1994-01-11,0.5787871479988098
1994-01-12,0.615939199924469
1994-01-13,0.6022514700889587
1994-01-14,0.6022514700889587
1994-01-17,0.6237608194351196
1994-01-18,0.6296266913414001
1994-01-19,0.6022514700889587
1994-01-20,0.645269513130188
1994-01-21,0.6218051910400391
1994-01-24,0.625715970993042
1994-01-25,0.6335374712944031
1994-01-26,0.625715970993042
1994-01-27,0.6296266913414001
1994-01-28,0.6276713013648987
1994-01-31,0.6218051910400391
1994-02-01,0.6139838099479675
1994-02-02,0.594430148601532
1994-02-03,0.5905192494392395
1994-02-04,0.5670552253723145
1994-02-07,0.5905192494392395
1994-02-08,0.625715970993042
1994-02-09,0.6218051910400391
1994-02-10,0.594430148601532
1994-02-11,0.5787871479988098
1994-02-14,0.6218051910400391
1994-02-15,0.6178944706916809
1994-02-16,0.625715970993042
1994-02-17,0.6296266913414001
1994-02-18,0.6296266913414001
1994-02-22,0.6335374712944031
