Date,Closing Price
1998-11-09,2.3971779346466064
1998-11-10,2.4326393604278564
1998-11-11,2.4964704513549805
1998-11-12,2.4964704513549805
1998-11-13,2.53902268409729
1998-11-16,2.524838447570801
1998-11-17,2.5461156368255615
1998-11-18,2.4964704513549805
1998-11-19,2.5035622119903564
1998-11-20,2.4964704513549805
1998-11-23,2.411362886428833
1998-11-24,2.425546884536743
1998-11-25,2.390085458755493
1998-11-27,2.4184560775756836
1998-11-30,2.411362886428833
1998-12-01,2.3617167472839355
1998-12-02,2.3120710849761963
1998-12-03,2.340439558029175
1998-12-04,2.4184560775756836
1998-12-07,2.404271125793457
1998-12-08,2.4184560775756836
1998-12-09,2.4295191764831543
1998-12-10,2.4148831367492676
1998-12-11,2.466108560562134
1998-12-14,2.5100157260894775
1998-12-15,2.502697467803955
1998-12-16,2.4441561698913574
1998-12-17,2.4587910175323486
1998-12-18,2.4880621433258057
1998-12-21,2.5100157260894775
1998-12-22,2.473426103591919
1998-12-23,2.4441561698913574
1998-12-24,2.4368374347686768
1998-12-28,2.4075658321380615
1998-12-29,2.4880621433258057
1998-12-30,2.4587910175323486
1998-12-31,2.473426103591919
1999-01-04,2.341705799102783
1999-01-05,2.3270699977874756
1999-01-06,2.4002485275268555
1999-01-07,2.363659143447876
1999-01-08,2.4075658321380615
1999-01-11,2.4075658321380615
1999-01-12,2.392930507659912
1999-01-13,2.473426103591919
1999-01-14,2.4953811168670654
1999-01-15,2.553922414779663
1999-01-19,2.6344192028045654
1999-01-20,2.649054527282715
1999-01-21,2.678326368331909
1999-01-22,2.692960500717163
1999-01-25,2.7295515537261963
1999-01-26,2.7515039443969727
1999-01-27,2.605147123336792
1999-01-28,2.671008586883545
1999-01-29,2.6344192028045654
1999-02-01,2.7295515537261963
1999-02-02,2.7441861629486084
1999-02-03,2.7295515537261963
1999-02-04,2.678326368331909
1999-02-05,2.6197831630706787
1999-02-08,2.5905115604400635
1999-02-09,2.700279712677002
1999-02-10,2.7222328186035156
1999-02-11,2.649054527282715
1999-02-12,2.678326368331909
1999-02-16,2.83931827545166
1999-02-17,2.7807745933532715
1999-02-18,2.7515039443969727
1999-02-19,2.6563713550567627
1999-02-22,2.7515039443969727
1999-02-23,2.707597494125366
1999-02-24,2.7149152755737305
1999-02-25,2.700279712677002
1999-02-26,2.7222328186035156
1999-03-01,2.707597494125366
1999-03-02,2.7954111099243164
1999-03-03,2.788093090057373
1999-03-04,2.766139507293701
1999-03-05,2.7441861629486084
1999-03-08,2.678326368331909
1999-03-09,2.6417360305786133
1999-03-10,2.5466039180755615
1999-03-11,2.4953811168670654
1999-03-12,2.4368374347686768
1999-03-15,2.4002485275268555
1999-03-16,2.363659143447876
1999-03-17,2.422201633453369
1999-03-18,2.4441561698913574
1999-03-19,2.4075658321380615
1999-03-22,2.3563411235809326
1999-03-23,2.3051161766052246
1999-03-24,2.283162832260132
1999-03-25,2.33438777923584
1999-03-26,2.312434434890747
1999-03-29,2.341705799102783
1999-03-30,2.4002485275268555
1999-03-31,2.370976448059082
1999-04-01,2.4148831367492676
1999-04-05,2.3856124877929688
1999-04-06,2.3856124877929688
1999-04-07,2.392930507659912
1999-04-08,2.3490233421325684
1999-04-09,2.341705799102783
1999-04-12,2.3051161766052246
1999-04-13,2.3051161766052246
1999-04-14,2.2538912296295166
1999-04-15,2.1660776138305664
1999-04-16,2.1294877529144287
1999-04-19,2.158759355545044
1999-04-20,2.1441235542297363
1999-04-21,2.2465736865997314
1999-04-22,2.2685279846191406
1999-04-23,2.2538912296295166
1999-04-26,2.180713415145874
1999-04-27,2.2538912296295166
1999-04-28,2.283162832260132
1999-04-29,2.261209487915039
1999-04-30,2.312434434890747
1999-05-03,2.312434434890747
1999-05-04,2.312434434890747
1999-05-05,2.4441561698913574
1999-05-06,2.4587910175323486
1999-05-07,2.4587910175323486
1999-05-10,2.473426103591919
1999-05-11,2.5758767127990723
1999-05-12,2.6197831630706787
1999-05-13,2.5905115604400635
1999-05-14,2.5905115604400635
1999-05-17,2.517333745956421
1999-05-18,2.5905115604400635
1999-05-19,2.6417360305786133
1999-05-20,2.5978291034698486
1999-05-21,2.5612409114837646
1999-05-24,2.4880621433258057
1999-05-25,2.4880621433258057
1999-05-26,2.460925579071045
1999-05-27,2.490485668182373
1999-05-28,2.6235086917877197
1999-06-01,2.616118907928467
1999-06-02,2.616118907928467
1999-06-03,2.638289451599121
1999-06-04,2.6604604721069336
1999-06-07,2.6752402782440186
1999-06-08,2.6900200843811035
1999-06-09,2.6752402782440186
1999-06-10,2.7269721031188965
1999-06-11,2.704801559448242
1999-06-14,2.7639212608337402
1999-06-15,2.7860934734344482
1999-06-16,2.859995126724243
1999-06-17,2.8452141284942627
1999-06-18,2.7787022590637207
1999-06-21,2.7343621253967285
1999-06-22,2.7491424083709717
1999-06-23,2.71958065032959
1999-06-24,2.71958065032959
1999-06-25,2.7343621253967285
1999-06-28,2.7269721031188965
1999-06-29,2.645679235458374
1999-06-30,2.5865585803985596
1999-07-01,2.630898952484131
1999-07-02,2.601339101791382
1999-07-06,2.5791678428649902
1999-07-07,2.5126564502716064
1999-07-08,2.483096122741699
1999-07-09,2.409193992614746
1999-07-12,2.409193992614746
1999-07-13,2.4165844917297363
1999-07-14,2.490485668182373
1999-07-15,2.5052669048309326
1999-07-16,2.483096122741699
1999-07-19,2.475705623626709
1999-07-20,2.409193992614746
1999-07-21,2.4239752292633057
1999-07-22,2.4239752292633057
1999-07-23,2.4165844917297363
1999-07-26,2.409193992614746
1999-07-27,2.394413471221924
1999-07-28,2.3648533821105957
1999-07-29,2.394413471221924
1999-07-30,2.3796334266662598
1999-08-02,2.38702392578125
1999-08-03,2.3648533821105957
1999-08-04,2.3796334266662598
1999-08-05,2.3722434043884277
1999-08-06,2.394413471221924
1999-08-09,2.38702392578125
1999-08-10,2.38702392578125
1999-08-11,2.4239752292633057
1999-08-12,2.4535348415374756
1999-08-13,2.497875928878784
1999-08-16,2.5348267555236816
1999-08-17,2.5052669048309326
1999-08-18,2.4683167934417725
1999-08-19,2.4461450576782227
1999-08-20,2.4535348415374756
1999-08-23,2.5126564502716064
1999-08-24,2.475705623626709
1999-08-25,2.5052669048309326
1999-08-26,2.601339101791382
1999-08-27,2.601339101791382
1999-08-30,2.601339101791382
1999-08-31,2.6530704498291016
1999-09-01,2.667849540710449
1999-09-02,2.6752402782440186
1999-09-03,2.667849540710449
1999-09-07,2.71958065032959
1999-09-08,2.7639212608337402
1999-09-09,2.793482780456543
1999-09-10,2.7269721031188965
1999-09-13,2.704801559448242
1999-09-14,2.6752402782440186
1999-09-15,2.815653085708618
1999-09-16,2.91172456741333
1999-09-17,2.8969454765319824
1999-09-20,2.859995126724243
1999-09-21,2.8230433464050293
1999-09-22,2.8230433464050293
1999-09-23,2.704801559448242
1999-09-24,2.71958065032959
1999-09-27,2.697411298751831
1999-09-28,2.71958065032959
1999-09-29,2.7639212608337402
1999-09-30,2.7787022590637207
1999-10-01,2.815653085708618
1999-10-04,2.852604866027832
1999-10-05,2.837824583053589
1999-10-06,2.8821661472320557
1999-10-07,2.91172456741333
1999-10-08,2.859995126724243
1999-10-11,2.8452141284942627
1999-10-12,2.867385149002075
1999-10-13,2.867385149002075
1999-10-14,2.867385149002075
1999-10-15,2.815653085708618
1999-10-18,2.7639212608337402
1999-10-19,2.7491424083709717
1999-10-20,2.7639212608337402
1999-10-21,2.7343621253967285
1999-10-22,2.645679235458374
1999-10-25,2.6087288856506348
1999-10-26,2.6604604721069336
1999-10-27,2.5569982528686523
1999-10-28,2.520047903060913
1999-10-29,2.4683167934417725
1999-11-01,2.542217254638672
1999-11-02,2.5274367332458496
1999-11-03,2.5791678428649902
1999-11-04,2.6087288856506348
1999-11-05,2.616118907928467
1999-11-08,2.5939483642578125
1999-11-09,2.601339101791382
1999-11-10,2.5939483642578125
